component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_183624,FLW0_183624,ANLT0_183624,T0_183225,H0_183225,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_453024,FLW0_453024,ANLT0_453024
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1261.0611572265625,502020.40625,201949.671875,8177.6552734375,7156.4736328125,26115.005859375,186445.25,184453.578125,240641.109375,73144.59375,136744.5,18679.685546875,277207.84375,5641.2626953125,20203.390625,37656.36328125,260336.25,53710.05078125,195063.203125,22174.712890625,6915.54345703125,13401.8876953125,32177.474609375,46035.125,2980721.25,376954.75,896763.5,3714838.25,10951456,5669.69873046875,73563.5546875,109741808,45538764,21379.916015625,87086.3515625,199280.390625,667435.5,4447.21142578125,2881575.0,1144355.875,63902.46875,501963.9375,21737.953125,834567.25,741.0238037109375,501301.4375,450400.125,244342.6875,1007296.4375,70867.1796875,78084.453125,17649.125,4587.2265625,280937.75,15303.927734375,148680.609375,38770.4921875,410097.6875,1105205.75,58791.54296875,7288.46630859375,124340.4375,13651.8359375,621467.1875,60976,33.890113830566406,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205597322,24484,0,36.989627838134766,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:51:44.110,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': '059e9978-68c2-4b56-9695-4a6ce6611167', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768791093275, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:51:33.501Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,314239.95,37.79,32.74,1008.6,1385.0,1384.83,22450138.0,1600.0,1600.52,21470060.0,15.0,15.02,22040109.0,29.98,49.99,3800.0,3797.72,24020116.0,200.0,200.18,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1262.35986328125,502418.71875,201973.703125,8177.09423828125,7156.15625,26116.369140625,186512.265625,184461.875,240416.484375,73216.1484375,136778.8125,18678.29296875,278486.40625,5661.107421875,20203.626953125,37657.32421875,260439.140625,53708.1953125,194827.5,22186.98828125,6915.220703125,13394.2587890625,32168.603515625,46028.859375,2983223.75,377795.5625,895034.1875,3718334.75,10963804,5669.58203125,73420.59375,110384072,45735636,21382.0859375,87101.9921875,199281.78125,667379.375,4448.02685546875,2880589.75,1144687.625,63895.3515625,501794.71875,21735.7890625,834933.8125,740.4610595703125,501601.40625,450681.4375,244352.171875,1006329.875,70859.953125,78060.671875,17647.28125,4584.59423828125,281210.125,15280.85546875,148937.5,38763.65234375,409662.28125,1104173.625,58796.9765625,7288.25830078125,124315.75,13643.1083984375,620869.375,61277,33.890113830566406,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205597322,24484,0,36.989627838134766,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:51:44.412,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': '059e9978-68c2-4b56-9695-4a6ce6611167', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768791093275, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:51:33.501Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,314692.98,37.77,32.74,1008.59,1385.0,1384.97,22450138.0,1600.0,1600.55,21470060.0,15.0,15.02,22040109.0,29.98,50.0,3800.0,3797.43,24020116.0,200.0,200.32,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1259.4031982421875,502181.46875,201999.359375,8176.99853515625,7156.30810546875,26118.650390625,186551.921875,184476.3125,240524.765625,73155.1328125,136795.171875,18678.5546875,277999.6875,5676.15576171875,20203.001953125,37657.1796875,260383.15625,53691.1796875,193938.53125,22179.880859375,6914.3974609375,13382.5849609375,32163.951171875,46029.7109375,2985885.75,376677.21875,894473.625,3720411.75,10980794,5667.71142578125,72355.8046875,111283912,45849992,21382.08203125,87087.7265625,199187.078125,667138.75,4447.32666015625,2876594.25,1145613.625,63893.984375,500906.125,21735.494140625,835246.3125,741.09130859375,501559.25,451014.71875,244342.875,1005667.4375,70827.046875,78092.78125,17645.095703125,4584.77783203125,280907.40625,15273.208984375,148096.578125,38753.98828125,409734.8125,1102724.375,58777.73828125,7288.0322265625,124369.1171875,13647.2275390625,619921.0,61578,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205597322,24484,0,36.989627838134766,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:51:44.712,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': '059e9978-68c2-4b56-9695-4a6ce6611167', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768791093275, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:51:33.501Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,315143.01,37.76,32.74,1008.58,1385.0,1385.1,22450138.0,1600.0,1600.54,21470060.0,15.0,15.0,22040109.0,29.98,50.01,3800.0,3797.92,24020116.0,200.0,200.46,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1260.6904296875,502530.5625,202085.359375,8177.14990234375,7156.3955078125,26120.837890625,186569.875,184520.84375,240335.03125,73168.65625,136793.296875,18679.228515625,278776.71875,5657.2578125,20201.552734375,37666.3671875,260391.421875,53688.95703125,195462.296875,22167.8203125,6915.26416015625,13396.2509765625,32156.3125,46027.0,2989419.0,377022.71875,891719.1875,3722373.0,10998977,5667.181640625,72465.5,112342576,45862876,21376.88671875,87063.6796875,199209.375,666812.875,4446.54150390625,2867995.25,1147678.375,63905.109375,502027.46875,21735.525390625,835785.8125,741.118408203125,501133.0,450854.8125,244364.265625,1005028.0,70825.6953125,78108.390625,17647.01171875,4597.73876953125,280708.40625,15262.9970703125,148316.984375,38739.33203125,409811.53125,1101901.125,58780.484375,7288.27294921875,124427.7578125,13653.1005859375,619432.875,61879,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205597322,24484,0,36.989627838134766,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:51:45.017,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': '059e9978-68c2-4b56-9695-4a6ce6611167', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768791093275, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:51:33.501Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,315251.35,37.74,32.74,1008.58,1385.0,1385.22,22450138.0,1600.0,1600.49,21470060.0,15.0,14.96,22040109.0,29.98,50.02,3800.0,3799.27,24020116.0,200.0,200.61,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1260.8231201171875,502528.0625,202114.3125,8177.1455078125,7155.3408203125,26122.349609375,186564.65625,184536.890625,240187.890625,73112.421875,136760.96875,18679.75390625,278848.25,5664.70068359375,20200.462890625,37659.81640625,260703.890625,53693.7421875,194858.6875,22173.248046875,6914.97509765625,13407.0908203125,32155.587890625,46030.96484375,2993455.0,377188.4375,892386.9375,3723290.0,11015893,5667.55126953125,72237.8359375,113287008,45781316,21382.8828125,87102.609375,199186.625,666674.0,4447.080078125,2866800.25,1144013.5,63914.328125,501935.8125,21734.595703125,836529.5625,740.759521484375,501372.65625,450588.40625,244389.921875,1004500.125,70830.0,78119.21875,17645.869140625,4580.49365234375,280610.34375,15300.3671875,149044.0625,38740.34765625,409803.1875,1101199.375,58779.91796875,7287.49072265625,124466.65625,13652.89453125,619176.375,62180,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205597322,24484,0,36.989627838134766,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:51:45.315,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': '059e9978-68c2-4b56-9695-4a6ce6611167', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768791093275, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:51:33.501Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,315027.02,37.73,32.74,1008.58,1385.0,1385.34,22450138.0,1600.0,1600.44,21470060.0,15.0,14.92,22040109.0,29.98,50.0,3800.0,3800.6,24020116.0,200.0,200.75,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1260.336181640625,502779.15625,202111.953125,8177.70068359375,7155.95556640625,26123.376953125,186563.09375,184553.453125,240404.203125,73130.578125,136778.8125,18678.96875,278196.09375,5647.73486328125,20197.85546875,37659.484375,260677.53125,53687.22265625,194536.3125,22171.826171875,6914.82080078125,13387.0849609375,32145.935546875,46020.08984375,2997411.25,376034.4375,894814.5,3723595.75,11029689,5666.5283203125,73021.8984375,114075920,45597152,21383.013671875,87073.6328125,199124.84375,666536.6875,4446.501953125,2864485.75,1143133.875,63931.57421875,502443.9375,21732.90234375,836540.0625,739.9287109375,501595.125,450930.6875,244481.25,1004964.25,70856.9453125,78093.234375,17640.6796875,4583.748046875,280610.21875,15236.64453125,148453.84375,38727.4296875,409723.0,1100640.0,58784.8671875,7288.04150390625,124437.7265625,13649.009765625,618630.0625,62481,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205597322,24484,0,36.989627838134766,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:51:45.625,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': '059e9978-68c2-4b56-9695-4a6ce6611167', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768791093275, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:51:33.501Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,314793.66,37.71,32.74,1008.59,1385.0,1385.47,22450138.0,1600.0,1600.42,21470060.0,15.0,14.89,22040109.0,29.99,49.98,3800.0,3801.71,24020116.0,200.0,200.8,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1259.6580810546875,502605.90625,202131.125,8177.453125,7154.73095703125,26121.208984375,186632.484375,184558.9375,240310.6875,73155.453125,136777.1875,18678.017578125,277990.75,5655.28271484375,20195.53515625,37648.16015625,260539.125,53679.17578125,194412.9375,22175.185546875,6915.29296875,13390.42578125,32139.71875,46023.34765625,2998532.0,374723.96875,894909.625,3723307.25,11038940,5668.0341796875,71339.46875,114573592,45372600,21388.29296875,87056.78125,199159.59375,666456.75,4446.83447265625,2858030.0,1143190.625,63931.72265625,502857.03125,21735.28125,836970.3125,740.7953491210938,501664.59375,450342.5625,244466.640625,1005542.875,70849.0234375,78078.2421875,17650.486328125,4581.2509765625,280824.96875,15215.91796875,148892.796875,38725.609375,409674.15625,1100189.125,58784.15234375,7287.65478515625,124534.5390625,13650.787109375,618525.125,62782,33.890113830566406,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205597322,24484,0,36.989627838134766,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:51:45.916,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': '059e9978-68c2-4b56-9695-4a6ce6611167', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768791093275, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:51:33.501Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,314574.6,37.7,32.74,1008.59,1385.0,1385.63,22450138.0,1600.0,1600.56,21470060.0,15.0,14.94,22040109.0,29.99,49.96,3800.0,3801.41,24020116.0,200.0,200.2,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1259.8316650390625,502634.625,202117.078125,8177.36865234375,7155.59423828125,26119.76171875,186603.390625,184541.125,239204.140625,73185.078125,136727.46875,18679.0703125,276753.125,5639.1162109375,20197.80078125,37653.14453125,259838.390625,53662.5546875,194528.484375,22179.376953125,6915.29443359375,13388.90625,32133.0078125,46008.640625,2991421.5,374949.375,892976.75,3720711.5,11034851,5667.837890625,71325.21875,114319712,45081540,21381.060546875,87059.09375,199164.0625,666377.0,4446.84033203125,2856913.5,1145920.625,63930.09375,502653.3125,21733.517578125,837556.25,740.287109375,501587.71875,450714.78125,244484.765625,1007676.25,70860.6875,78092.0,17647.21875,4586.3740234375,280774.84375,15244.0185546875,149152.078125,38723.890625,409814.84375,1100848.375,58791.56640625,7288.05322265625,124485.109375,13656.625,618762.625,63084,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205597322,24484,0,36.989627838134766,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:51:46.220,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': '059e9978-68c2-4b56-9695-4a6ce6611167', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768791093275, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:51:33.501Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,314596.59,37.67,32.74,1008.59,1385.0,1385.8,22450138.0,1600.0,1600.71,21470060.0,15.0,14.99,22040109.0,29.99,49.96,3800.0,3801.1,24020116.0,200.0,199.57,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1260.01953125,500202.8125,202076.03125,8177.04150390625,7156.0146484375,26119.001953125,186575.328125,184511.09375,239765.328125,73073.0,136690.234375,18678.595703125,276960.21875,5681.7060546875,20191.75,37658.84765625,259980.703125,53657.0546875,194592.6875,22174.025390625,6915.0078125,13390.1025390625,32126.021484375,46007.953125,2985379.75,375010.78125,894554.0,3718560.75,11022947,5667.78955078125,71062.03125,113669928,44854384,21384.53515625,87057.9921875,199218.46875,666293.0625,4446.865234375,2858517.5,1144014.0,63921.6171875,502654.75,21737.978515625,838082.6875,740.5327758789062,501736.59375,450704.25,244501.046875,1009143.9375,70865.1640625,78117.84375,17645.828125,4584.4384765625,280622.46875,15237.1572265625,148476.796875,38725.92578125,409963.84375,1102293.375,58802.91015625,7287.82177734375,124477.3515625,13653.8291015625,619840.0,63385,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205597322,24484,0,36.989627838134766,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:51:46.520,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': '059e9978-68c2-4b56-9695-4a6ce6611167', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768791093275, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:51:33.501Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,314747.01,37.63,32.74,1008.59,1385.0,1385.97,22450138.0,1600.0,1600.85,21470060.0,15.0,15.04,22040109.0,29.98,49.97,3800.0,3800.79,24020116.0,200.0,198.95,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1259.834228515625,501561.65625,202056.28125,8177.27685546875,7156.771484375,26119.431640625,186510.359375,184463.6875,239882.109375,73181.1796875,136685.15625,18678.0625,277164.53125,5670.07177734375,20190.80078125,37652.00390625,260166.953125,53640.62890625,194419.171875,22176.1640625,6915.0732421875,13385.869140625,32121.12109375,46008.21875,2981601.75,375563.875,893181.0,3716441.0,11007800,5666.51953125,71415.8515625,112813376,44701904,21379.6875,87088.3671875,199260.015625,666408.6875,4448.494140625,2864098.75,1142914.625,63925.37890625,502248.75,21731.33203125,837864.75,739.5654907226562,501365.03125,450802.1875,244454.59375,1009844.4375,70847.1484375,78135.7265625,17641.310546875,4595.11181640625,280995.375,15249.119140625,147808.5,38724.5546875,410226.15625,1104024.375,58810.62890625,7288.50537109375,124517.9453125,13643.7275390625,621572.9375,63686,33.970699310302734,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205597322,24484,0,36.989627838134766,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:51:46.824,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': '059e9978-68c2-4b56-9695-4a6ce6611167', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768791093275, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:51:33.501Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,314899.44,37.6,32.74,1008.59,1385.0,1385.96,22450138.0,1600.0,1600.8,21470060.0,15.0,15.02,22040109.0,29.97,49.99,3800.0,3801.5,24020116.0,200.0,199.08,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1260.269775390625,502079.875,201993.875,8176.990234375,7156.201171875,26117.54296875,186518.140625,184398.546875,239483.765625,73203.578125,136615.6875,18678.3046875,276385.875,5665.810546875,20190.841796875,37648.64453125,260684.53125,53653.3359375,194800.59375,22178.537109375,6914.8681640625,13405.4599609375,32116.111328125,46013.64453125,2977939.0,376599.46875,894675.25,3713583.75,10992417,5667.7451171875,70464.984375,111894160,44661080,21380.10546875,87073.71875,199286.046875,666808.75,4446.92919921875,2863935.5,1144494.875,63910.390625,502484.6875,21731.763671875,837460.0,740.8265991210938,501179.40625,450428.8125,244394.5625,1010242.125,70862.90625,78125.9453125,17648.388671875,4598.61181640625,281270.78125,15253.6884765625,148553.046875,38719.79296875,410344.3125,1105115.375,58815.9375,7288.228515625,124666.5234375,13650.5615234375,622118.875,63987,34.131874084472656,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205602325,24484,0,37.52768707275391,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:51:47.121,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': '059e9978-68c2-4b56-9695-4a6ce6611167', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768791093275, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:51:33.501Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,315048.36,37.57,32.74,1008.59,1385.0,1385.91,22450138.0,1600.0,1600.71,21470060.0,15.0,14.99,22040109.0,29.97,50.0,3800.0,3802.46,24020116.0,200.0,199.43,22340093.0
