component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,T0_183225,H0_183225,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_453024,FLW0_453024,ANLT0_453024
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,4cb414e8-388b-49fe-9b64-0def58c14b03,c73401ca-8616-42f7-9c0c-33e96961bdf7,1265.299072265625,500057.96875,201637.75,8172.78857421875,7153.1357421875,26098.68359375,186059.328125,183674.828125,238522.53125,72702.203125,135322.1875,18671.009765625,278981.5625,5770.7333984375,19975.455078125,37594.8359375,260072.1875,53488.55859375,195988.875,21943.0234375,6913.431640625,13377.900390625,31288.70703125,45999.015625,2962994.25,374595.375,942151.25,3702442.25,11014864,5654.853515625,71242.1640625,111574688,46801068,21333.900390625,86863.234375,199708.515625,668237.0625,4432.650390625,2840963.5,1124523.625,63750.76953125,500250.53125,21668.357421875,833255.75,732.77099609375,490030.53125,449175.46875,243649.859375,1000205.875,70765.8671875,77978.5078125,17588.982421875,4517.1982421875,280758.5625,15219.24609375,149273.3125,37466.25390625,409145.125,1105865.125,58778.03515625,7286.41015625,123345.1953125,13644.642578125,618677.3125,68835,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204854818,24484,0,38.19585418701172,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 8, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:39:22.028,"{'cid': 'b8ab391b-3e5f-4671-b839-6fd665952f51', 'uuid': '2db0dd58-6d5c-42f2-bc4c-5d06d573bb31', 'annotationId': '4cb414e8-388b-49fe-9b64-0def58c14b03', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768790343603, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:39:03.842Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,329742.22,36.07,32.7,1008.86,29.91,50.11,3800.0,3797.7,24020116.0,1340.0,1342.0,22450138.0,60.0,60.12,22040109.0,1600.0,1599.67,21470060.0,200.0,198.82,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,4cb414e8-388b-49fe-9b64-0def58c14b03,c73401ca-8616-42f7-9c0c-33e96961bdf7,1263.896240234375,500626.75,201666.71875,8173.26611328125,7152.62939453125,26100.21875,186180.359375,183720.140625,238716.890625,72685.859375,135346.671875,18671.796875,279491.03125,5768.01904296875,19976.837890625,37597.8125,260211.703125,53501.0859375,195690.5625,21924.7109375,6912.64013671875,13380.439453125,31284.31640625,46002.296875,2966573.75,370754.40625,942196.0,3705618.5,11032398,5655.82080078125,71142.3671875,112418264,46989432,21338.51953125,86855.9453125,199674.265625,668195.6875,4432.318359375,2845063.75,1124738.375,63751.1015625,500129.125,21667.892578125,832199.5625,733.7249755859375,489439.28125,449147.46875,243646.84375,998511.9375,70770.46875,77996.3515625,17595.783203125,4494.4619140625,280481.46875,15188.162109375,148558.203125,37457.86328125,409009.96875,1104587.5,58765.2734375,7285.86865234375,123356.8203125,13645.18359375,618539.6875,69137,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204854818,24484,0,38.19585418701172,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 8, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:39:22.330,"{'cid': 'b8ab391b-3e5f-4671-b839-6fd665952f51', 'uuid': '2db0dd58-6d5c-42f2-bc4c-5d06d573bb31', 'annotationId': '4cb414e8-388b-49fe-9b64-0def58c14b03', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768790343603, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:39:03.842Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,329825.28,36.05,32.7,1008.86,29.91,50.11,3800.0,3798.08,24020116.0,1340.0,1341.27,22450138.0,60.0,60.15,22040109.0,1600.0,1599.56,21470060.0,200.0,199.3,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,4cb414e8-388b-49fe-9b64-0def58c14b03,c73401ca-8616-42f7-9c0c-33e96961bdf7,1264.3623046875,500649.4375,201750.296875,8173.447265625,7153.1591796875,26103.78515625,186302.3125,183746.09375,238625.640625,72608.375,135368.265625,18672.673828125,280328.96875,5768.7451171875,19976.11328125,37598.83203125,260316.59375,53474.76171875,196201.90625,21936.716796875,6912.779296875,13394.322265625,31281.93359375,45990.84375,2969595.0,368975.21875,941915.125,3708257.75,11048138,5654.61083984375,72056.9765625,113319680,47075276,21337.0546875,86855.3046875,199688.15625,667850.8125,4432.92138671875,2844360.5,1122792.5,63756.07421875,500387.0,21665.78125,831837.8125,733.6597900390625,489700.1875,449709.46875,243684.0,997692.5,70745.875,77983.609375,17590.822265625,4511.0380859375,280706.34375,15176.4990234375,148703.78125,37455.36328125,408935.84375,1103214.25,58772.0390625,7285.8671875,123327.8125,13650.98046875,618286.9375,69438,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204854818,24484,0,38.19585418701172,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 8, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:39:22.631,"{'cid': 'b8ab391b-3e5f-4671-b839-6fd665952f51', 'uuid': '2db0dd58-6d5c-42f2-bc4c-5d06d573bb31', 'annotationId': '4cb414e8-388b-49fe-9b64-0def58c14b03', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768790343603, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:39:03.842Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,329908.06,36.04,32.7,1008.86,29.91,50.11,3800.0,3798.48,24020116.0,1340.0,1340.53,22450138.0,60.0,60.18,22040109.0,1600.0,1599.44,21470060.0,200.0,199.82,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,4cb414e8-388b-49fe-9b64-0def58c14b03,c73401ca-8616-42f7-9c0c-33e96961bdf7,1265.2183837890625,501193.09375,201764.625,8173.15771484375,7152.64990234375,26105.12890625,186345.703125,183811.46875,238720.78125,72577.8359375,135319.71875,18671.486328125,277627.03125,5764.54541015625,19979.4921875,37592.12890625,259730.296875,53453.1953125,196027.59375,21921.263671875,6912.4375,13373.8037109375,31265.619140625,45980.21875,2971789.25,371631.25,939729.0625,3709296.5,11077346,5654.2373046875,71814.015625,115059736,47094908,21335.068359375,86854.9296875,199674.890625,667686.6875,4433.00341796875,2838339.25,1121300.5,63775.35546875,500774.53125,21667.89453125,833608.375,734.0491333007812,489917.625,450122.0625,243767.375,996625.0625,70765.015625,78002.5703125,17595.451171875,4504.75830078125,280745.15625,15188.14453125,147727.78125,37445.2890625,408808.84375,1102239.875,58761.12109375,7285.7666015625,123516.2109375,13639.4853515625,617760.9375,70042,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204854818,24484,0,38.19585418701172,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 8, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:39:23.235,"{'cid': 'b8ab391b-3e5f-4671-b839-6fd665952f51', 'uuid': '2db0dd58-6d5c-42f2-bc4c-5d06d573bb31', 'annotationId': '4cb414e8-388b-49fe-9b64-0def58c14b03', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768790343603, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:39:03.842Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,329508.99,36.01,32.7,1008.86,29.91,50.12,3800.0,3799.3,24020116.0,1340.0,1339.54,22450138.0,60.0,60.18,22040109.0,1600.0,1599.38,21470060.0,200.0,200.62,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,4cb414e8-388b-49fe-9b64-0def58c14b03,c73401ca-8616-42f7-9c0c-33e96961bdf7,1264.506103515625,501022.4375,201810.390625,8172.9580078125,7153.47216796875,26106.4375,186365.3125,183800.265625,238549.0625,72636.1953125,135324.921875,18672.55078125,277846.40625,5755.4794921875,19973.859375,37598.23828125,259847.1875,53442.8671875,195306.09375,21920.974609375,6912.60791015625,13382.90234375,31263.99609375,45976.8046875,2974552.25,374588.9375,939145.9375,3709772.0,11086792,5654.53173828125,72360.5625,115742000,46823328,21341.25390625,86850.703125,199650.09375,667575.375,4432.466796875,2836407.75,1121409.625,63780.4140625,500865.5625,21666.04296875,835548.75,733.2301635742188,489786.1875,450138.1875,243798.640625,997368.9375,70784.1796875,78029.3515625,17593.869140625,4501.70703125,281014.84375,15189.5009765625,147385.640625,37437.48046875,408895.0625,1102069.375,58764.1953125,7285.984375,123534.5625,13643.857421875,617700.875,70341,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204854818,24484,0,38.19585418701172,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 8, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:39:23.534,"{'cid': 'b8ab391b-3e5f-4671-b839-6fd665952f51', 'uuid': '2db0dd58-6d5c-42f2-bc4c-5d06d573bb31', 'annotationId': '4cb414e8-388b-49fe-9b64-0def58c14b03', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768790343603, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:39:03.842Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,328936.21,36.0,32.7,1008.86,29.91,50.12,3800.0,3799.7,24020116.0,1340.0,1339.56,22450138.0,60.0,60.12,22040109.0,1600.0,1599.55,21470060.0,200.0,200.71,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,4cb414e8-388b-49fe-9b64-0def58c14b03,c73401ca-8616-42f7-9c0c-33e96961bdf7,1264.471435546875,500555.625,201782.4375,8173.0537109375,7153.14794921875,26107.1796875,186297.4375,183804.734375,238441.921875,72599.015625,135289.578125,18671.634765625,277028.71875,5774.755859375,19975.533203125,37599.46484375,259612.75,53446.75,195090.0625,21921.509765625,6912.91748046875,13381.466796875,31257.666015625,45976.6484375,2973596.25,375527.375,936948.4375,3709522.0,11088983,5654.8525390625,71010.953125,115949936,46488964,21341.21484375,86841.4296875,199643.421875,667512.875,4432.65478515625,2835058.5,1122285.125,63784.78515625,500885.4375,21667.044921875,835685.8125,733.2993774414062,489583.625,449775.125,243809.484375,998544.625,70800.4765625,78013.9609375,17586.609375,4515.69970703125,281350.1875,15175.4697265625,146760.734375,37441.4609375,408903.25,1102091.25,58758.234375,7285.517578125,123419.140625,13652.333984375,617961.1875,70642,33.970699310302734,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204854818,24484,0,38.19585418701172,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 8, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:39:23.834,"{'cid': 'b8ab391b-3e5f-4671-b839-6fd665952f51', 'uuid': '2db0dd58-6d5c-42f2-bc4c-5d06d573bb31', 'annotationId': '4cb414e8-388b-49fe-9b64-0def58c14b03', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768790343603, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:39:03.842Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,328361.52,35.99,32.7,1008.85,29.92,50.11,3800.0,3800.1,24020116.0,1340.0,1339.58,22450138.0,60.0,60.06,22040109.0,1600.0,1599.72,21470060.0,200.0,200.81,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,4cb414e8-388b-49fe-9b64-0def58c14b03,c73401ca-8616-42f7-9c0c-33e96961bdf7,1265.3604736328125,500565.09375,201738.125,8172.814453125,7153.64990234375,26106.70703125,186220.8125,183798.59375,238646.109375,72567.0078125,135286.078125,18671.822265625,277153.6875,5782.076171875,19973.392578125,37598.14453125,259664.25,53429.9375,195541.03125,21917.412109375,6912.23681640625,13369.759765625,31251.830078125,45969.30859375,2968085.5,375318.53125,936019.5,3707377.5,11087898,5652.7353515625,70897.09375,115702696,46171664,21340.80078125,86852.59375,199646.578125,667451.6875,4432.86279296875,2834886.5,1122112.875,63781.68359375,500976.375,21666.310546875,835420.3125,733.6620483398438,489818.4375,450201.125,243804.28125,999972.5,70796.921875,78031.2109375,17587.24609375,4506.66748046875,279784.1875,15179.5712890625,146509.59375,37438.328125,409035.90625,1102652.25,58769.74609375,7285.494140625,123522.5078125,13649.0390625,618831.3125,70943,34.05128479003906,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204854818,24484,0,38.19585418701172,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 8, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:39:24.138,"{'cid': 'b8ab391b-3e5f-4671-b839-6fd665952f51', 'uuid': '2db0dd58-6d5c-42f2-bc4c-5d06d573bb31', 'annotationId': '4cb414e8-388b-49fe-9b64-0def58c14b03', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768790343603, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:39:03.842Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,327783.28,35.98,32.7,1008.85,29.92,50.11,3800.0,3800.33,24020116.0,1340.0,1339.55,22450138.0,60.0,60.01,22040109.0,1600.0,1599.99,21470060.0,200.0,200.93,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,4cb414e8-388b-49fe-9b64-0def58c14b03,c73401ca-8616-42f7-9c0c-33e96961bdf7,1265.16064453125,500379.84375,201720.265625,8172.73779296875,7153.5947265625,26104.509765625,186196.140625,183778.953125,238363.390625,72555.4765625,135229.9375,18670.244140625,277784.0625,5770.73681640625,19974.21484375,37596.1796875,260000.703125,53428.9140625,195434.453125,21930.298828125,6912.9091796875,13375.9443359375,31248.822265625,45969.0703125,2964143.75,374844.34375,936389.6875,3706280.25,11080643,5653.892578125,71453.1875,115023584,45937072,21339.759765625,86856.4296875,199664.5625,667495.8125,4432.0302734375,2831790.5,1123115.5,63783.359375,500753.875,21667.298828125,834928.0,733.48046875,489623.15625,449618.34375,243768.71875,1000565.1875,70830.75,78014.296875,17581.55078125,4512.12841796875,280730.6875,15205.978515625,147611.21875,37436.703125,409111.0625,1103376.375,58776.15625,7285.8681640625,123429.34375,13652.548828125,618737.75,71244,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204859834,24484,0,37.01172637939453,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 8, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:39:24.437,"{'cid': 'b8ab391b-3e5f-4671-b839-6fd665952f51', 'uuid': '2db0dd58-6d5c-42f2-bc4c-5d06d573bb31', 'annotationId': '4cb414e8-388b-49fe-9b64-0def58c14b03', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768790343603, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:39:03.842Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,327621.04,35.97,32.7,1008.86,29.92,50.12,3800.0,3800.06,24020116.0,1340.0,1339.39,22450138.0,60.0,60.03,22040109.0,1600.0,1600.54,21470060.0,200.0,201.15,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,4cb414e8-388b-49fe-9b64-0def58c14b03,c73401ca-8616-42f7-9c0c-33e96961bdf7,1264.1231689453125,500610.15625,201691.90625,8173.07275390625,7154.10302734375,26099.8046875,186121.3125,183765.609375,238371.4375,72559.8359375,135206.078125,18670.142578125,276982.59375,5775.33203125,19975.216796875,37589.21875,260009.734375,53433.82421875,195041.40625,21919.271484375,6912.77197265625,13373.779296875,31243.931640625,45964.46875,2960665.75,373878.65625,935856.125,3704337.25,11063188,5653.17138671875,70295.2109375,114114048,45811420,21334.62109375,86850.9453125,199738.578125,667718.5,4433.51953125,2828530.0,1125563.0,63771.1171875,500709.6875,21670.439453125,834406.9375,733.7434692382812,489370.4375,450329.4375,243739.4375,1001410.375,70808.765625,78047.671875,17593.767578125,4512.09912109375,280793.03125,15196.126953125,147587.859375,37442.19140625,409346.71875,1104798.875,58782.71875,7285.91259765625,123579.5,13654.380859375,618505.25,71545,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204859834,24484,0,37.01172637939453,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 8, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:39:24.739,"{'cid': 'b8ab391b-3e5f-4671-b839-6fd665952f51', 'uuid': '2db0dd58-6d5c-42f2-bc4c-5d06d573bb31', 'annotationId': '4cb414e8-388b-49fe-9b64-0def58c14b03', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768790343603, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:39:03.842Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,327457.17,35.96,32.7,1008.87,29.92,50.13,3800.0,3799.8,24020116.0,1340.0,1339.22,22450138.0,60.0,60.04,22040109.0,1600.0,1601.09,21470060.0,200.0,201.36,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,4cb414e8-388b-49fe-9b64-0def58c14b03,c73401ca-8616-42f7-9c0c-33e96961bdf7,1264.3565673828125,500431.96875,201611.015625,8172.3369140625,7153.76513671875,26099.533203125,186145.421875,183693.4375,238469.5,72452.671875,135211.703125,18671.33203125,277325.46875,5772.427734375,19971.859375,37578.95703125,260456.609375,53435.0625,195620.25,21927.513671875,6912.18896484375,13361.1611328125,31244.978515625,45973.890625,2958900.25,371640.96875,935704.0625,3701420.5,11044128,5652.67919921875,70977.609375,112988120,45758916,21338.89453125,86852.1796875,199754.59375,667936.5625,4433.31298828125,2832515.0,1126219.375,63759.99609375,500826.40625,21662.693359375,834221.3125,734.0406494140625,489129.625,450432.40625,243701.703125,1001904.625,70790.421875,78069.3359375,17582.92578125,4497.47607421875,280494.09375,15189.4052734375,147479.515625,37447.015625,409453.78125,1105527.25,58774.7109375,7286.37939453125,123510.671875,13653.3125,618866.375,71847,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204859834,24484,0,37.01172637939453,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 8, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:39:25.039,"{'cid': 'b8ab391b-3e5f-4671-b839-6fd665952f51', 'uuid': '2db0dd58-6d5c-42f2-bc4c-5d06d573bb31', 'annotationId': '4cb414e8-388b-49fe-9b64-0def58c14b03', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768790343603, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:39:03.842Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,327294.38,35.95,32.7,1008.88,29.92,50.14,3800.0,3799.54,24020116.0,1340.0,1339.05,22450138.0,60.0,60.06,22040109.0,1600.0,1601.64,21470060.0,200.0,201.58,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,4cb414e8-388b-49fe-9b64-0def58c14b03,c73401ca-8616-42f7-9c0c-33e96961bdf7,1263.6112060546875,500471.59375,201638.859375,8172.82373046875,7153.5546875,26099.18359375,186118.484375,183701.015625,238257.046875,72461.2265625,135205.75,18671.1796875,277250.65625,5785.6435546875,19975.544921875,37581.3828125,260364.53125,53432.4296875,194934.96875,21923.103515625,6912.685546875,13362.25,31240.216796875,45965.5234375,2958473.25,374147.4375,934446.5625,3698860.0,11036371,5653.62890625,71039.859375,112497824,45850560,21334.18359375,86886.5078125,199753.46875,668065.25,4431.10400390625,2835645.0,1125506.75,63756.40625,500934.78125,21667.921875,833899.5625,734.0155029296875,488831.75,450276.71875,243653.46875,1001752.375,70805.7578125,78035.8203125,17588.7734375,4501.00732421875,280339.40625,15219.8408203125,148376.296875,37442.80078125,409421.875,1106005.0,58774.66796875,7286.37939453125,123292.765625,13652.845703125,619162.5625,72147,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204859834,24484,0,37.01172637939453,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 8, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:39:25.339,"{'cid': 'b8ab391b-3e5f-4671-b839-6fd665952f51', 'uuid': '2db0dd58-6d5c-42f2-bc4c-5d06d573bb31', 'annotationId': '4cb414e8-388b-49fe-9b64-0def58c14b03', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768790343603, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:39:03.842Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,327231.73,35.94,32.7,1008.89,29.92,50.14,3800.0,3799.11,24020116.0,1340.0,1339.15,22450138.0,60.0,60.06,22040109.0,1600.0,1601.07,21470060.0,200.0,201.18,22340093.0
