component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_184324,FLW0_184324,ANLT0_184324,FLW0_181225,SETP0_184225,FLW0_184225,ANLT0_184225,T0_093225,H0_093225,SETP0_364625,FLW0_364625,ANLT0_364625
0000000036-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,f51a4f99-ffc0-4617-bdf5-42d82048998b,8ace83d2-b948-4266-8dcc-696a43a086a8,739.2717895507812,1047.688232421875,6006.080078125,5823.310546875,6007.90185546875,5899.650390625,10557.5322265625,8604.19140625,548.2981567382812,554.8623046875,2613.890380859375,1621.6141357421875,10753.0390625,647.62451171875,1907.9813232421875,1135.1485595703125,1117.15234375,680.09228515625,6911.14208984375,6667.7666015625,153459.359375,73309.234375,27491.357421875,18671.40625,259.62139892578125,526.85009765625,5524.59765625,574.265380859375,141.8858184814453,143.63748168945312,1087.48828125,4148.68408203125,332.68292236328125,312.5584411621094,252.7209014892578,198.91815185546875,1497.2545166015625,1391.9168701171875,739.9074096679688,2004.69970703125,4304.54443359375,4058.48388671875,10976.5732421875,5000.556640625,227.2270050048828,2860.92822265625,2250.792724609375,31839.427734375,87315.9375,87389.984375,75949.78125,98824.46875,218308224,17888.365234375,336.0525817871094,606.6065063476562,37809.39453125,37945.23046875,30304.86328125,40331.94921875,8080.86328125,8440.818359375,8311.4453125,9780.1396484375,43742,27.5238094329834,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.351303100585938,23.41610336303711,1002.9222412109376,112104.0,4.9101338386535645,0,5431922,True,BME690,12333,0,0,0,5431763,24484,0,29.45190048217773,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:30:26.832,"{'cid': '1921321b-8576-464d-b9bb-295a73f97df4', 'uuid': '9d747dca-6216-492c-a62b-004226440a0e', 'annotationId': 'f51a4f99-ffc0-4617-bdf5-42d82048998b', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773329424325, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-12T15:30:24.582Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.34,22450161.0,3700.0,3699.73,000000000DFEC3B1,1250.0,1249.86,21470046.0,-0.0,150.0,150.02,22160332.0,22.88,16.28,300.0,296.95,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,f51a4f99-ffc0-4617-bdf5-42d82048998b,8ace83d2-b948-4266-8dcc-696a43a086a8,739.2030029296875,1047.610595703125,6007.32373046875,5821.77978515625,6007.31005859375,5899.525390625,10562.2705078125,8607.1552734375,548.5856323242188,555.09912109375,2610.57763671875,1620.218994140625,10784.236328125,647.4788208007812,1905.319091796875,1134.9754638671875,1118.646240234375,681.0150146484375,6906.97021484375,6653.81201171875,153453.34375,73301.1875,27484.158203125,18682.01953125,259.3802185058594,526.6646118164062,5536.57421875,573.3992309570312,141.91751098632812,143.63125610351562,1083.0533447265625,4157.22900390625,332.7218933105469,312.5707397460937,252.73670959472656,198.9044647216797,1497.127685546875,1391.8243408203125,739.9696044921875,2005.7069091796875,4311.65478515625,4059.30078125,10977.8212890625,5001.58349609375,227.26026916503903,2852.8759765625,2253.148193359375,31883.248046875,87317.1171875,87391.9921875,75946.875,98828.546875,218311440,17900.822265625,335.9407043457031,607.6878051757812,37795.33984375,37930.8984375,30300.380859375,40288.57421875,8081.296875,8439.4912109375,8311.8017578125,9781.9287109375,44043,27.44322204589844,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.351303100585938,23.41610336303711,1002.9222412109376,112104.0,4.9101338386535645,0,5431922,True,BME690,12333,0,0,0,5431763,24484,0,29.45190048217773,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:30:27.132,"{'cid': '1921321b-8576-464d-b9bb-295a73f97df4', 'uuid': '9d747dca-6216-492c-a62b-004226440a0e', 'annotationId': 'f51a4f99-ffc0-4617-bdf5-42d82048998b', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773329424325, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-12T15:30:24.582Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.25,22450161.0,3700.0,3701.03,000000000DFEC3B1,1250.0,1249.98,21470046.0,-0.0,150.0,150.02,22160332.0,22.91,16.28,300.0,298.14,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,f51a4f99-ffc0-4617-bdf5-42d82048998b,8ace83d2-b948-4266-8dcc-696a43a086a8,738.6806030273438,1047.0496826171875,6005.49560546875,5818.765625,6008.01953125,5902.93603515625,10563.3525390625,8606.0234375,547.45556640625,554.019775390625,2608.461181640625,1622.8621826171875,10733.3994140625,647.4622192382812,1906.9888916015625,1135.02392578125,1119.15966796875,681.2029418945312,6909.64501953125,6674.3896484375,153456.328125,73316.9296875,27494.486328125,18684.470703125,259.3192443847656,526.2933349609375,5546.10009765625,573.5648193359375,141.8589324951172,143.6084747314453,1084.858642578125,4151.9384765625,332.7269592285156,312.546875,252.6759185791016,198.9034118652344,1497.4476318359375,1392.002197265625,740.0037231445312,2005.3006591796875,4304.4208984375,4053.65966796875,10980.115234375,5001.525390625,227.2192230224609,2856.073486328125,2253.935546875,31830.099609375,87321.140625,87394.640625,75950.0703125,98822.9296875,218285808,17910.53515625,335.98162841796875,607.6056518554688,37792.21484375,37927.78515625,30301.416015625,40308.67578125,8080.15087890625,8442.1904296875,8311.3486328125,9779.0546875,44344,27.604394912719727,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.350969314575195,23.446468353271484,1002.9198608398438,112104.0,4.916406631469727,0,5432363,True,BME690,12334,0,0,0,5431763,24484,0,29.45190048217773,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:30:27.433,"{'cid': '1921321b-8576-464d-b9bb-295a73f97df4', 'uuid': '9d747dca-6216-492c-a62b-004226440a0e', 'annotationId': 'f51a4f99-ffc0-4617-bdf5-42d82048998b', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773329424325, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-12T15:30:24.582Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.15,22450161.0,3700.0,3702.34,000000000DFEC3B1,1250.0,1250.1,21470046.0,-0.0,150.0,150.02,22160332.0,22.93,16.29,300.0,299.34,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,f51a4f99-ffc0-4617-bdf5-42d82048998b,8ace83d2-b948-4266-8dcc-696a43a086a8,738.8646240234375,1047.39453125,6007.15673828125,5817.736328125,6009.42236328125,5899.44140625,10560.41015625,8608.2626953125,547.4645385742188,554.2249145507812,2614.23388671875,1619.9080810546875,10752.931640625,647.451904296875,1906.5758056640625,1134.578369140625,1119.311767578125,680.9312744140625,6908.1689453125,6672.259765625,153488.125,73310.3671875,27490.87890625,18679.828125,259.3468933105469,526.5989990234375,5503.88037109375,573.2823486328125,141.89280700683594,143.64820861816406,1084.134521484375,4138.90478515625,332.6976623535156,312.55096435546875,252.72195434570312,198.87353515625,1497.364501953125,1392.09521484375,740.0863647460938,2004.8895263671875,4302.52392578125,4054.45654296875,10982.794921875,5001.33740234375,227.18280029296875,2851.455322265625,2249.7255859375,31759.515625,87318.09375,87391.9609375,75951.7265625,98832.15625,218272384,17932.861328125,335.9407043457031,606.171142578125,37788.44921875,37924.62890625,30302.056640625,40307.5546875,8081.3603515625,8441.7431640625,8311.3212890625,9779.173828125,44645,27.68498039245605,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.350969314575195,23.48288917541504,1002.9198608398438,111989.0625,4.92404317855835,0,5432803,True,BME690,12335,0,0,0,5431763,24484,0,29.45190048217773,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:30:27.735,"{'cid': '1921321b-8576-464d-b9bb-295a73f97df4', 'uuid': '9d747dca-6216-492c-a62b-004226440a0e', 'annotationId': 'f51a4f99-ffc0-4617-bdf5-42d82048998b', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773329424325, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-12T15:30:24.582Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.06,22450161.0,3700.0,3703.66,000000000DFEC3B1,1250.0,1250.22,21470046.0,-0.0,150.0,150.02,22160332.0,22.96,16.3,300.0,300.54,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,f51a4f99-ffc0-4617-bdf5-42d82048998b,8ace83d2-b948-4266-8dcc-696a43a086a8,739.000244140625,1047.413330078125,6006.21875,5822.7138671875,6009.2998046875,5900.03271484375,10561.2919921875,8605.83203125,547.9310302734375,555.2380981445312,2612.835205078125,1621.996337890625,10726.87890625,647.419677734375,1907.3480224609373,1135.063232421875,1118.29150390625,680.385009765625,6919.6279296875,6662.095703125,153511.78125,73320.6875,27488.583984375,18682.57421875,259.3390197753906,526.2247924804688,5541.32861328125,573.75830078125,141.9097900390625,143.64752197265625,1082.9398193359375,4157.5341796875,332.7055969238281,312.523193359375,252.68148803710935,198.9291229248047,1497.42236328125,1392.0277099609375,739.9190063476562,2005.406005859375,4298.21337890625,4050.9091796875,10981.4345703125,5001.44970703125,227.2157745361328,2863.5625,2255.411376953125,31739.28515625,87325.234375,87398.125,75965.1328125,98829.640625,219543664,17926.806640625,335.8687438964844,607.7452392578125,37793.36328125,37929.23828125,30289.380859375,40315.5234375,8081.82666015625,8440.861328125,8311.7724609375,9781.0849609375,44946,27.604394912719727,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.350969314575195,23.48288917541504,1002.9198608398438,111989.0625,4.92404317855835,0,5432803,True,BME690,12335,0,0,0,5431763,24484,0,29.45190048217773,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:30:28.036,"{'cid': '1921321b-8576-464d-b9bb-295a73f97df4', 'uuid': '9d747dca-6216-492c-a62b-004226440a0e', 'annotationId': 'f51a4f99-ffc0-4617-bdf5-42d82048998b', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773329424325, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-12T15:30:24.582Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.12,22450161.0,3700.0,3702.58,000000000DFEC3B1,1250.0,1250.16,21470046.0,-0.0,150.0,150.02,22160332.0,22.98,16.32,300.0,301.52,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,f51a4f99-ffc0-4617-bdf5-42d82048998b,8ace83d2-b948-4266-8dcc-696a43a086a8,739.4467163085938,1047.894775390625,6006.57861328125,5823.60498046875,6007.44921875,5896.9248046875,10562.544921875,8608.48046875,547.5466918945312,554.5425415039062,2611.798828125,1621.7947998046875,10757.6240234375,647.4266967773438,1907.2203369140625,1135.295654296875,1118.3212890625,680.3125,6872.24365234375,6684.4521484375,153514.390625,73320.4609375,27494.25390625,18681.173828125,259.3511047363281,526.0897216796875,5562.27587890625,573.9647827148438,141.8648223876953,143.64913940429688,1079.8765869140625,4152.06982421875,332.7204895019531,312.5742492675781,252.72799682617188,198.8853302001953,1497.67626953125,1392.0531005859375,740.0955200195312,2005.76806640625,4318.78955078125,4068.994140625,10981.1923828125,5001.34130859375,227.1444091796875,2861.024169921875,2252.53466796875,31895.30078125,87324.3828125,87397.4296875,75968.2265625,98862.8515625,219277008,17949.958984375,335.91021728515625,606.2733154296875,37798.91015625,37935.0078125,30284.494140625,40320.98046875,8084.1142578125,8441.0458984375,8311.14453125,9781.2734375,45247,27.604394912719727,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.34996795654297,23.531492233276367,1002.9158325195312,111645.65625,4.933954238891602,0,5433244,True,BME690,12336,0,0,0,5431763,24484,0,29.45190048217773,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:30:28.336,"{'cid': '1921321b-8576-464d-b9bb-295a73f97df4', 'uuid': '9d747dca-6216-492c-a62b-004226440a0e', 'annotationId': 'f51a4f99-ffc0-4617-bdf5-42d82048998b', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773329424325, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-12T15:30:24.582Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.21,22450161.0,3700.0,3700.95,000000000DFEC3B1,1250.0,1250.07,21470046.0,-0.0,150.0,150.04,22160332.0,22.99,16.34,300.0,302.45,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,f51a4f99-ffc0-4617-bdf5-42d82048998b,8ace83d2-b948-4266-8dcc-696a43a086a8,739.6731567382812,1048.3458251953125,6006.61328125,5822.29541015625,6007.466796875,5896.8310546875,10558.9951171875,8606.4384765625,548.3267211914062,555.45556640625,2611.65380859375,1622.5250244140625,10792.240234375,647.4306640625,1907.168212890625,1135.2816162109375,1118.3052978515625,680.1653442382812,6884.98974609375,6640.32763671875,153533.46875,73322.0546875,27491.3046875,18685.291015625,259.3333740234375,526.4215087890625,5559.29443359375,573.8330688476562,141.89039611816406,143.6170654296875,1081.36767578125,4151.5107421875,332.72564697265625,312.56396484375,252.7273101806641,198.9153594970703,1497.5291748046875,1392.1280517578125,740.07080078125,2005.4158935546875,4315.71435546875,4067.505615234375,10984.5146484375,5001.6953125,227.16958618164065,2856.7138671875,2248.309814453125,31846.201171875,87328.234375,87403.078125,75967.609375,98859.71875,219036864,17963.197265625,335.98583984375,607.056884765625,37803.46484375,37937.94921875,30297.33203125,40296.421875,8082.88232421875,8439.498046875,8311.8828125,9780.47265625,45548,27.44322204589844,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.34996795654297,23.57398223876953,1002.910888671875,111759.890625,4.942863464355469,0,5433684,True,BME690,12337,0,0,0,5431763,24484,0,29.45190048217773,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:30:28.637,"{'cid': '1921321b-8576-464d-b9bb-295a73f97df4', 'uuid': '9d747dca-6216-492c-a62b-004226440a0e', 'annotationId': 'f51a4f99-ffc0-4617-bdf5-42d82048998b', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773329424325, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-12T15:30:24.582Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.31,22450161.0,3700.0,3699.32,000000000DFEC3B1,1250.0,1249.97,21470046.0,-0.0,150.0,150.05,22160332.0,23.0,16.36,300.0,303.38,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,f51a4f99-ffc0-4617-bdf5-42d82048998b,8ace83d2-b948-4266-8dcc-696a43a086a8,739.4409790039062,1048.1192626953125,6005.68212890625,5822.87841796875,6007.68603515625,5899.86083984375,10565.2177734375,8606.427734375,547.7947998046875,555.1676635742188,2618.029296875,1621.784423828125,10759.5029296875,647.5338134765625,1905.803955078125,1134.7545166015625,1117.9940185546875,680.0650634765625,6913.3701171875,6682.5439453125,153587.21875,73330.6171875,27487.123046875,18693.197265625,259.4187927246094,526.6824951171875,5514.26611328125,574.0471801757812,141.9091339111328,143.631103515625,1081.91259765625,4153.4130859375,332.7018737792969,312.5609741210937,252.72393798828125,198.9420928955078,1497.40478515625,1392.071044921875,739.9255981445312,2005.1534423828125,4301.07958984375,4052.82568359375,10982.302734375,5001.69580078125,227.0186309814453,2862.458251953125,2249.3935546875,31839.34765625,87337.8671875,87411.9453125,75965.546875,98830.4453125,217664864,17939.779296875,335.9344177246094,606.2144775390625,37804.9375,37941.31640625,30297.125,40319.921875,8082.73388671875,8440.5224609375,8311.4365234375,9781.32421875,45849,27.5238094329834,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.349634170532227,23.634695053100582,1002.908447265625,111874.359375,4.955499649047852,0,5434125,True,BME690,12338,0,0,0,5431763,24484,0,29.45190048217773,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:30:28.938,"{'cid': '1921321b-8576-464d-b9bb-295a73f97df4', 'uuid': '9d747dca-6216-492c-a62b-004226440a0e', 'annotationId': 'f51a4f99-ffc0-4617-bdf5-42d82048998b', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773329424325, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-12T15:30:24.582Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.53,22450161.0,3700.0,3698.14,000000000DFEC3B1,1250.0,1249.91,21470046.0,-0.0,150.0,150.01,22160332.0,23.01,16.39,300.0,302.47,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,f51a4f99-ffc0-4617-bdf5-42d82048998b,8ace83d2-b948-4266-8dcc-696a43a086a8,739.3366088867188,1048.00390625,6006.89306640625,5822.8505859375,6007.1552734375,5896.7607421875,10563.1962890625,8607.6943359375,548.4945068359375,555.305908203125,2613.440185546875,1621.062255859375,10791.0107421875,647.3485107421875,1905.8104248046875,1134.892578125,1117.8851318359375,680.2474975585938,6904.46435546875,6689.25146484375,153529.03125,73330.765625,27493.3515625,18681.70703125,259.6307678222656,527.1436767578125,5565.6953125,573.6216430664062,141.9110565185547,143.63104248046875,1086.269287109375,4155.119140625,332.7010803222656,312.5697631835937,252.67694091796875,198.9245758056641,1497.4056396484375,1392.369873046875,739.9732666015625,2005.68701171875,4308.9111328125,4060.919921875,10982.7626953125,5001.92529296875,227.3203582763672,2856.40478515625,2251.5908203125,31814.482421875,87331.3046875,87405.8359375,75965.7421875,98831.484375,217563584,17869.53125,336.010498046875,607.6669921875,37799.5234375,37936.02734375,30293.470703125,40336.91796875,8081.72705078125,8441.4736328125,8311.2587890625,9781.2734375,46150,27.5238094329834,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.349634170532227,23.634695053100582,1002.908447265625,111874.359375,4.955499649047852,0,5434125,True,BME690,12338,0,0,0,5431763,24484,0,29.45190048217773,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:30:29.239,"{'cid': '1921321b-8576-464d-b9bb-295a73f97df4', 'uuid': '9d747dca-6216-492c-a62b-004226440a0e', 'annotationId': 'f51a4f99-ffc0-4617-bdf5-42d82048998b', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773329424325, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-12T15:30:24.582Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.88,22450161.0,3700.0,3697.5,000000000DFEC3B1,1250.0,1249.89,21470046.0,-0.0,150.0,149.92,22160332.0,23.01,16.42,300.0,299.21,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,f51a4f99-ffc0-4617-bdf5-42d82048998b,8ace83d2-b948-4266-8dcc-696a43a086a8,739.377685546875,1047.9151611328125,6007.703125,5820.61572265625,6008.34765625,5898.41552734375,10563.138671875,8607.88671875,548.7677001953125,555.4219970703125,2619.05810546875,1622.8323974609375,10750.1630859375,647.5390625,1906.2703857421875,1135.3572998046875,1118.424072265625,680.773193359375,6934.86474609375,6691.59033203125,153527.6875,73331.4609375,27487.984375,18686.2734375,259.5043029785156,526.7348022460938,5575.03857421875,573.2115478515625,141.9024200439453,143.67730712890625,1083.4163818359375,4137.20654296875,332.7030334472656,312.5595397949219,252.69248962402344,198.8959197998047,1497.57861328125,1392.1988525390625,740.0119018554688,2005.2181396484373,4311.955078125,4063.1669921875,10980.7822265625,5001.88818359375,227.22097778320312,2869.2939453125,2247.863525390625,31861.830078125,87332.5859375,87406.4453125,75966.0,98839.1953125,217472384,18011.240234375,336.02081298828125,606.9071044921875,37807.95703125,37944.203125,30296.4921875,40317.80078125,8078.322265625,8441.833984375,8312.5439453125,9780.1728515625,46452,27.44322204589844,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.349634170532227,23.68325424194336,1002.9051513671876,111874.359375,4.965681076049805,0,5434565,True,BME690,12339,0,0,0,5431763,24484,0,29.45190048217773,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:30:29.540,"{'cid': '1921321b-8576-464d-b9bb-295a73f97df4', 'uuid': '9d747dca-6216-492c-a62b-004226440a0e', 'annotationId': 'f51a4f99-ffc0-4617-bdf5-42d82048998b', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773329424325, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-12T15:30:24.582Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1600.24,22450161.0,3700.0,3696.86,000000000DFEC3B1,1250.0,1249.86,21470046.0,-0.0,150.0,149.82,22160332.0,23.03,16.48,300.0,295.94,000000000DFEC3B8
