component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184225,FLW0_184225,ANLT0_184225,T0_093225,H0_093225,FLW0_181225
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,233b925d-3894-4f2c-b94e-66081b5d8e5a,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,626.2989501953125,915.8446655273438,5970.61083984375,5787.2138671875,5966.9345703125,5872.3447265625,10421.921875,8491.720703125,531.008544921875,541.218994140625,2349.43798828125,1423.4158935546875,9565.8681640625,568.1488037109375,1674.0399169921875,968.750732421875,1079.608154296875,659.1297607421875,6385.26318359375,5959.8408203125,152021.515625,72659.1875,27265.95703125,18529.90625,250.0098876953125,509.9567260742188,5374.35546875,566.18408203125,134.50057983398438,137.1862030029297,988.954833984375,3495.536376953125,329.75750732421875,310.0771789550781,251.84991455078125,198.16793823242188,1485.4825439453125,1381.5079345703125,736.6991577148438,1990.1861572265625,3977.636962890625,3739.1396484375,10916.4326171875,4973.21728515625,222.40756225585935,2744.08984375,2179.1796875,30613.572265625,86474.5703125,86548.5234375,75318.3984375,97890.140625,220250640,17231.419921875,322.20318603515625,586.3208618164062,37492.390625,37623.94921875,30043.392578125,39911.30859375,7979.75341796875,8331.8681640625,8208.765625,9643.0458984375,12135,26.637361526489254,28.249082565307617,0,0,0,0,0,0,0,0,0,0,0,1,22.91571807861328,19.04121398925781,1002.7974243164062,127800.3125,3.8947715759277344,0,11969409,True,BME690,27179,0,0,0,11969345,24484,0,29.22961807250977,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:19:25.142,"{'cid': '0406751b-f60c-4b8b-905a-ccb1e5152f97', 'uuid': 'e6a02f32-a3da-42a7-bd52-3dae3b1f5152', 'annotationId': '233b925d-3894-4f2c-b94e-66081b5d8e5a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773335961634, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T17:19:21.848Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3694.45,000000000DFEC3B1,1600.0,1599.92,22450161.0,1385.0,1384.23,21470046.0,300.0,297.38,000000000DFEC3B8,15.0,14.96,22160332.0,21.74,15.75,-0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,233b925d-3894-4f2c-b94e-66081b5d8e5a,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,626.03515625,915.3751220703124,5968.52294921875,5786.43798828125,5967.0634765625,5871.39208984375,10423.9462890625,8490.33984375,530.5098876953125,541.844482421875,2347.43408203125,1424.8541259765625,9567.37890625,568.42041015625,1673.9566650390625,968.8223876953124,1080.063232421875,658.5001831054688,6359.09423828125,5987.734375,152000.65625,72648.1640625,27282.515625,18529.1953125,250.0759429931641,509.9595336914063,5377.90966796875,567.0872802734375,134.4740447998047,137.23403930664062,992.2554321289062,3502.843994140625,329.69793701171875,310.0298767089844,251.8659820556641,198.1826171875,1485.459228515625,1381.395263671875,736.5934448242188,1990.087158203125,3985.939208984375,3745.490234375,10916.876953125,4973.15625,222.22073364257807,2747.724609375,2178.758056640625,30601.21484375,86473.3359375,86547.5859375,75314.8828125,97902.59375,220079712,17331.24609375,322.2248229980469,584.7576904296875,37489.1171875,37620.37109375,30046.779296875,39892.62890625,7976.88525390625,8332.3984375,8207.7265625,9643.580078125,12436,26.55677604675293,28.32967185974121,0,0,0,0,0,0,0,0,0,0,0,1,22.91571807861328,19.04121398925781,1002.7974243164062,127800.3125,3.8947715759277344,0,11969409,True,BME690,27179,0,0,0,11969345,24484,0,29.22961807250977,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:19:25.444,"{'cid': '0406751b-f60c-4b8b-905a-ccb1e5152f97', 'uuid': 'e6a02f32-a3da-42a7-bd52-3dae3b1f5152', 'annotationId': '233b925d-3894-4f2c-b94e-66081b5d8e5a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773335961634, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T17:19:21.848Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3693.72,000000000DFEC3B1,1600.0,1599.66,22450161.0,1385.0,1383.92,21470046.0,300.0,296.85,000000000DFEC3B8,15.0,14.96,22160332.0,21.74,15.75,0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,233b925d-3894-4f2c-b94e-66081b5d8e5a,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,626.2548828125,915.6708984375,5970.251953125,5783.3095703125,5967.8818359375,5870.65478515625,10425.6845703125,8492.8818359375,530.3817749023438,541.0490112304688,2344.446533203125,1422.495361328125,9568.4375,568.260986328125,1674.1497802734375,968.6171875,1078.978271484375,658.3624267578125,6382.111328125,5976.4228515625,152018.921875,72645.5703125,27291.26171875,18529.65234375,250.1981201171875,510.6593322753906,5386.67431640625,566.1187133789062,134.47750854492188,137.1896209716797,990.2767944335938,3503.585205078125,329.7208251953125,310.0280456542969,251.84671020507807,198.18348693847656,1485.3463134765625,1381.4595947265625,736.6649169921875,1990.025634765625,3979.798828125,3740.656005859375,10916.251953125,4973.57470703125,222.27235412597656,2728.06298828125,2182.104736328125,30591.677734375,86469.875,86543.734375,75313.1796875,97902.5625,219986400,17305.837890625,322.2708435058594,583.9389038085938,37472.62109375,37604.6328125,30035.751953125,39932.4453125,7976.7470703125,8330.74609375,8209.126953125,9645.259765625,12737,26.55677604675293,28.41025733947754,0,0,0,0,0,0,0,0,0,0,0,1,22.91538429260254,19.02301597595215,1002.76513671875,128552.3671875,3.8909754753112793,0,11969849,True,BME690,27180,0,0,0,11969345,24484,0,29.22961807250977,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:19:25.746,"{'cid': '0406751b-f60c-4b8b-905a-ccb1e5152f97', 'uuid': 'e6a02f32-a3da-42a7-bd52-3dae3b1f5152', 'annotationId': '233b925d-3894-4f2c-b94e-66081b5d8e5a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773335961634, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T17:19:21.848Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3694.51,000000000DFEC3B1,1600.0,1599.6,22450161.0,1385.0,1383.93,21470046.0,300.0,296.33,000000000DFEC3B8,15.0,14.96,22160332.0,21.73,15.74,0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,233b925d-3894-4f2c-b94e-66081b5d8e5a,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,626.5169677734375,916.2920532226562,5969.384765625,5783.337890625,5966.37841796875,5870.59619140625,10419.08984375,8490.61328125,530.7947998046875,540.9580688476562,2351.53857421875,1424.0225830078125,9589.3369140625,568.3241577148438,1673.925048828125,968.4781494140624,1079.4903564453125,658.8863525390625,6379.99853515625,5976.8974609375,151997.296875,72636.5,27289.73046875,18532.197265625,250.107666015625,510.1529541015625,5389.37451171875,565.7399291992188,134.4296875,137.23382568359375,991.2858276367188,3500.073486328125,329.6918029785156,310.0413513183594,251.8702087402344,198.19827270507807,1485.2808837890625,1381.4599609375,736.7025756835938,1989.7625732421875,3975.406005859375,3735.47705078125,10917.572265625,4973.52099609375,222.25152587890625,2739.814453125,2182.952880859375,30606.2109375,86470.7890625,86544.8984375,75314.65625,97904.2890625,219851392,17233.720703125,322.1659851074219,585.4667358398438,37471.34765625,37603.88671875,30031.28125,39943.69921875,7977.7509765625,8331.541015625,8208.37890625,9645.173828125,13038,26.4761905670166,28.32967185974121,0,0,0,0,0,0,0,0,0,0,0,1,22.9150505065918,18.99874496459961,1002.7379760742188,128025.0,3.885936737060547,0,11970289,True,BME690,27181,0,0,0,11969345,24484,0,29.22961807250977,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:19:26.049,"{'cid': '0406751b-f60c-4b8b-905a-ccb1e5152f97', 'uuid': 'e6a02f32-a3da-42a7-bd52-3dae3b1f5152', 'annotationId': '233b925d-3894-4f2c-b94e-66081b5d8e5a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773335961634, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T17:19:21.848Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3696.8,000000000DFEC3B1,1600.0,1599.75,22450161.0,1385.0,1384.29,21470046.0,300.0,295.8,000000000DFEC3B8,15.0,14.96,22160332.0,21.73,15.75,0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,233b925d-3894-4f2c-b94e-66081b5d8e5a,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,626.2029418945312,915.70703125,5968.3076171875,5782.59521484375,5966.78173828125,5870.05615234375,10418.328125,8489.6220703125,531.7205810546875,541.59326171875,2350.15576171875,1424.52294921875,9628.134765625,568.11474609375,1675.7005615234375,968.5195922851562,1078.7733154296875,658.0803833007812,6376.134765625,5967.02001953125,152006.21875,72626.5859375,27292.1953125,18525.171875,250.20074462890625,510.2051086425781,5380.455078125,565.8662109375,134.48590087890625,137.22679138183594,990.9338989257812,3487.48828125,329.6842041015625,310.0614013671875,251.84750366210935,198.1724395751953,1485.158203125,1381.5174560546875,736.6660766601562,1990.0142822265625,3978.13134765625,3739.65625,10912.283203125,4973.439453125,222.293212890625,2736.381103515625,2183.860107421875,30655.02734375,86478.5390625,86552.640625,75311.7421875,97910.6875,219787472,17293.25390625,322.2323913574219,585.805419921875,37480.14453125,37612.15625,30041.73046875,39909.16796875,7977.92919921875,8332.1494140625,8209.296875,9642.5888671875,13340,26.55677604675293,28.249082565307617,0,0,0,0,0,0,0,0,0,0,0,1,22.914382934570312,18.97449111938477,1002.7115478515624,128250.4921875,3.880827903747559,0,11970730,True,BME690,27182,0,0,0,11969345,24484,0,29.22961807250977,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:19:26.347,"{'cid': '0406751b-f60c-4b8b-905a-ccb1e5152f97', 'uuid': 'e6a02f32-a3da-42a7-bd52-3dae3b1f5152', 'annotationId': '233b925d-3894-4f2c-b94e-66081b5d8e5a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773335961634, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T17:19:21.848Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3699.05,000000000DFEC3B1,1600.0,1599.91,22450161.0,1385.0,1384.65,21470046.0,300.0,295.28,000000000DFEC3B8,15.0,14.96,22160332.0,21.74,15.76,0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,233b925d-3894-4f2c-b94e-66081b5d8e5a,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,626.0535278320312,915.6072387695312,5967.76904296875,5787.9228515625,5966.70068359375,5871.30859375,10424.048828125,8486.9775390625,530.9476928710938,541.5062866210938,2351.055419921875,1424.8668212890625,9576.4716796875,568.0276489257812,1675.2119140625,968.3479614257812,1079.2138671875,658.3728637695312,6381.328125,5948.56103515625,152045.78125,72633.5625,27288.40625,18528.333984375,250.17990112304688,510.3706665039063,5389.26611328125,565.4428100585938,134.4625244140625,137.22032165527344,991.5576171875,3503.095703125,329.7001647949219,310.0758056640625,251.85610961914065,198.19403076171875,1485.229248046875,1381.38671875,736.6058349609375,1990.6741943359373,3975.330810546875,3736.484375,10915.404296875,4973.47607421875,222.302734375,2736.108642578125,2181.37939453125,30608.541015625,86479.484375,86553.71875,75308.140625,97906.4453125,219740688,17197.712890625,322.1683349609375,585.0241088867188,37477.5625,37609.15234375,30037.072265625,39940.8203125,7977.689453125,8332.423828125,8209.5380859375,9644.8291015625,13640,26.4761905670166,28.16849708557129,0,0,0,0,0,0,0,0,0,0,0,1,22.914382934570312,18.97449111938477,1002.7115478515624,128250.4921875,3.880827903747559,0,11970730,True,BME690,27182,0,0,0,11969345,24484,0,29.22961807250977,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:19:26.651,"{'cid': '0406751b-f60c-4b8b-905a-ccb1e5152f97', 'uuid': 'e6a02f32-a3da-42a7-bd52-3dae3b1f5152', 'annotationId': '233b925d-3894-4f2c-b94e-66081b5d8e5a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773335961634, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T17:19:21.848Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3700.96,000000000DFEC3B1,1600.0,1600.06,22450161.0,1385.0,1384.94,21470046.0,300.0,295.08,000000000DFEC3B8,15.0,14.96,22160332.0,21.74,15.78,-0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,233b925d-3894-4f2c-b94e-66081b5d8e5a,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,626.2156372070312,915.6143798828124,5970.69384765625,5785.60986328125,5966.47021484375,5870.3095703125,10423.0546875,8491.97265625,531.1314697265625,541.8309326171875,2345.871826171875,1425.4293212890625,9596.2314453125,567.9219970703125,1675.739013671875,968.9060668945312,1079.4434814453125,657.9119873046875,6369.61865234375,5960.50439453125,152036.234375,72628.40625,27287.203125,18526.798828125,250.0830078125,510.03131103515625,5382.16455078125,566.9170532226562,134.49581909179688,137.2089385986328,993.5263671875,3487.34228515625,329.7049255371094,310.0316162109375,251.87478637695312,198.1546173095703,1485.2183837890625,1381.492431640625,736.6461791992188,1991.047607421875,3972.74951171875,3734.797119140625,10917.4501953125,4973.25244140625,222.25083923339844,2746.762451171875,2183.187255859375,30568.734375,86468.4609375,86542.015625,75308.484375,97910.109375,219749568,17226.2578125,322.2121276855469,585.6486206054688,37486.91015625,37617.953125,30035.271484375,39955.53125,7978.22412109375,8331.3154296875,8209.1083984375,9643.2685546875,13941,26.55677604675293,28.32967185974121,0,0,0,0,0,0,0,0,0,0,0,1,22.914382934570312,18.95020294189453,1002.6900024414062,127800.3125,3.8758606910705566,0,11971170,True,BME690,27183,0,0,0,11969345,24484,0,29.22961807250977,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:19:26.949,"{'cid': '0406751b-f60c-4b8b-905a-ccb1e5152f97', 'uuid': 'e6a02f32-a3da-42a7-bd52-3dae3b1f5152', 'annotationId': '233b925d-3894-4f2c-b94e-66081b5d8e5a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773335961634, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T17:19:21.848Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3700.88,000000000DFEC3B1,1600.0,1600.22,22450161.0,1385.0,1384.82,21470046.0,300.0,296.9,000000000DFEC3B8,15.0,14.96,22160332.0,21.74,15.78,-0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,233b925d-3894-4f2c-b94e-66081b5d8e5a,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,626.3512573242188,915.9652099609376,5969.27001953125,5787.75634765625,5967.26220703125,5869.34326171875,10423.5029296875,8489.16015625,530.3800659179688,540.81103515625,2349.7255859375,1424.0654296875,9626.38671875,568.0929565429688,1674.7950439453125,968.54443359375,1078.9266357421875,657.3289794921875,6374.625,5948.79150390625,152004.890625,72635.5625,27282.25,18530.453125,250.0249938964844,509.6376037597656,5405.50390625,565.2816162109375,134.4838409423828,137.1829071044922,991.1431274414062,3495.451904296875,329.70330810546875,310.01641845703125,251.8207550048828,198.1884307861328,1485.2200927734375,1381.3934326171875,736.711181640625,1990.0360107421875,3968.635986328125,3732.916748046875,10916.955078125,4973.419921875,222.2831115722656,2740.01513671875,2179.388427734375,30686.322265625,86465.8984375,86538.8359375,75305.78125,97882.265625,219597456,17124.037109375,322.2667541503906,586.46435546875,37493.84765625,37625.45703125,30036.546875,39944.890625,7977.59765625,8332.4853515625,8209.2900390625,9643.7451171875,14242,26.55677604675293,28.41025733947754,0,0,0,0,0,0,0,0,0,0,0,1,22.913713455200195,18.91380500793457,1002.6702270507812,128250.4921875,3.868267297744751,0,11971611,True,BME690,27184,0,0,0,11969345,24484,0,29.22961807250977,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:19:27.251,"{'cid': '0406751b-f60c-4b8b-905a-ccb1e5152f97', 'uuid': 'e6a02f32-a3da-42a7-bd52-3dae3b1f5152', 'annotationId': '233b925d-3894-4f2c-b94e-66081b5d8e5a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773335961634, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T17:19:21.848Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3700.79,000000000DFEC3B1,1600.0,1600.37,22450161.0,1385.0,1384.71,21470046.0,300.0,298.73,000000000DFEC3B8,15.0,14.96,22160332.0,21.73,15.77,-0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,233b925d-3894-4f2c-b94e-66081b5d8e5a,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,626.4437255859375,916.0307006835938,5967.841796875,5785.38671875,5967.02294921875,5870.5009765625,10418.927734375,8489.3916015625,530.9657592773438,541.1503295898438,2359.672119140625,1424.6793212890625,9648.5205078125,568.0595703125,1675.9705810546875,969.0031127929688,1079.0057373046875,657.1494750976562,6370.400390625,5959.9814453125,152009.828125,72635.984375,27291.57421875,18524.8203125,250.17581176757807,510.1728515625,5382.36669921875,564.8558349609375,134.50433349609375,137.2136993408203,992.8101196289062,3500.919921875,329.7416076660156,310.0805969238281,251.8612365722656,198.1882781982422,1485.119873046875,1381.401611328125,736.752685546875,1990.887939453125,3974.416015625,3735.055419921875,10917.3974609375,4973.32763671875,222.31314086914065,2742.098388671875,2180.7294921875,30661.98828125,86462.0234375,86536.2265625,75311.359375,97882.6328125,219512800,17152.05859375,322.2726745605469,586.3936767578125,37495.859375,37627.2421875,30040.357421875,39944.81640625,7977.0810546875,8330.1416015625,8207.0576171875,9643.697265625,14543,26.4761905670166,28.32967185974121,0,0,0,0,0,0,0,0,0,0,0,1,22.913713455200195,18.91380500793457,1002.6702270507812,128250.4921875,3.868267297744751,0,11971611,True,BME690,27184,0,0,0,11969345,24484,0,29.22961807250977,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:19:27.553,"{'cid': '0406751b-f60c-4b8b-905a-ccb1e5152f97', 'uuid': 'e6a02f32-a3da-42a7-bd52-3dae3b1f5152', 'annotationId': '233b925d-3894-4f2c-b94e-66081b5d8e5a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773335961634, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T17:19:21.848Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3700.7,000000000DFEC3B1,1600.0,1600.53,22450161.0,1385.0,1384.59,21470046.0,300.0,300.57,000000000DFEC3B8,15.0,14.96,22160332.0,21.73,15.76,-0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,233b925d-3894-4f2c-b94e-66081b5d8e5a,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,626.4813842773438,915.7192993164062,5967.9697265625,5785.50439453125,5967.22314453125,5870.126953125,10421.9873046875,8491.6044921875,530.9281616210938,541.0264282226562,2351.781982421875,1423.2376708984375,9590.3115234375,568.0814819335938,1675.3834228515625,968.6705932617188,1079.65380859375,658.3970947265625,6387.201171875,5962.63427734375,151989.46875,72629.109375,27297.01953125,18541.876953125,250.1615753173828,510.3061828613281,5390.16845703125,565.2185668945312,134.4927215576172,137.2034912109375,994.2647705078124,3498.574462890625,329.70867919921875,310.01153564453125,251.83865356445312,198.1995391845703,1485.1148681640625,1381.3673095703125,736.8551635742188,1989.3018798828125,3974.189208984375,3736.984130859375,10918.36328125,4973.2373046875,222.36038208007807,2739.553466796875,2181.3388671875,30603.07421875,86459.171875,86532.78125,75302.75,97890.9609375,219327984,17165.28515625,322.39373779296875,584.3198852539062,37487.87109375,37619.90234375,30044.275390625,39964.97265625,7977.50390625,8331.767578125,8208.845703125,9642.5224609375,14844,26.55677604675293,28.32967185974121,0,0,0,0,0,0,0,0,0,0,0,1,22.913379669189453,18.88953399658203,1002.6529541015624,127800.3125,3.863229513168335,0,11972051,True,BME690,27185,0,0,0,11969345,24484,0,29.22961807250977,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:19:27.853,"{'cid': '0406751b-f60c-4b8b-905a-ccb1e5152f97', 'uuid': 'e6a02f32-a3da-42a7-bd52-3dae3b1f5152', 'annotationId': '233b925d-3894-4f2c-b94e-66081b5d8e5a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773335961634, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T17:19:21.848Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3701.01,000000000DFEC3B1,1600.0,1600.62,22450161.0,1385.0,1384.43,21470046.0,300.0,301.34,000000000DFEC3B8,15.0,14.96,22160332.0,21.73,15.76,-0.0
