component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_094324,FLW0_094324,ANLT0_094324,T0_183225,H0_183225,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,463c441a-b105-4538-93b8-267e3ef0c82a,820d6ab3-9911-43b7-9492-cf7c373fe35e,1358.6693115234375,477262.875,197372.84375,8098.47314453125,7117.5537109375,25871.259765625,181833.90625,173248.078125,231858.140625,68148.359375,121646.4609375,18630.60546875,271389.96875,6355.08837890625,18793.154296875,36717.875,256479.1875,51676.48046875,188535.53125,19225.22265625,6892.34423828125,13194.390625,25475.814453125,45338.15625,2852816.5,358759.125,1614760.25,3454132.5,11249311,5496.033203125,69142.7734375,148540368,64996752,20787.755859375,85526.8515625,202515.390625,671903.25,4277.390625,2815127.0,1121531.75,62500.03125,481297.0625,20891.45703125,825738.75,688.5527954101562,412789.6875,438227.375,232860.046875,903310.0625,69069.03125,77052.6171875,17064.751953125,4147.294921875,272746.40625,14762.3671875,141918.03125,30766.755859375,399620.46875,1096833.625,58450.52734375,7272.27392578125,122157.2734375,13569.02734375,597215.75,97150,33.80952835083008,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188986431,24484,0,37.033164978027344,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-3RH-75ccm-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 16, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:14:50.551,"{'cid': 'f58ec27f-b117-4ef3-adbc-d75dea5f6c04', 'uuid': '5a2e9a8c-fa9b-4028-bbf0-b263e4a31500', 'annotationId': '463c441a-b105-4538-93b8-267e3ef0c82a', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768774474140, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:14:34.381Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,0.06,22040109.0,300.0,300.29,24020116.0,3700.0,3701.21,22340093.0,1400.0,1399.71,22450138.0,1600.0,1600.34,21470060.0,29.67,9.01,0.0,609665.32,7.44,32.21,1009.73
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,463c441a-b105-4538-93b8-267e3ef0c82a,820d6ab3-9911-43b7-9492-cf7c373fe35e,1356.711669921875,477109.09375,197358.6875,8098.7890625,7117.2626953125,25871.16015625,181775.203125,173210.1875,231671.078125,68075.4140625,121648.8828125,18630.6796875,269981.1875,6343.625,18790.30859375,36721.2578125,256585.984375,51680.12890625,188444.109375,19226.232421875,6892.4365234375,13183.984375,25476.08984375,45342.25,2852545.5,358096.0,1617189.375,3453271.5,11242344,5495.40380859375,68278.6875,147884832,65338660,20786.666015625,85519.5859375,202535.671875,671957.875,4276.5234375,2816823.5,1121344.0,62492.25,481298.53125,20891.689453125,825185.75,688.7156372070312,412961.09375,438236.9375,232865.40625,902662.3125,69068.0,77029.7890625,17067.87890625,4152.52587890625,272681.84375,14752.51953125,140890.046875,30765.298828125,399565.9375,1096912.875,58434.890625,7272.685546875,121969.9765625,13567.8740234375,597634.1875,97451,33.72894287109375,35.42124938964844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188986431,24484,0,37.033164978027344,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-3RH-75ccm-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 16, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:14:50.852,"{'cid': 'f58ec27f-b117-4ef3-adbc-d75dea5f6c04', 'uuid': '5a2e9a8c-fa9b-4028-bbf0-b263e4a31500', 'annotationId': '463c441a-b105-4538-93b8-267e3ef0c82a', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768774474140, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:14:34.381Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,0.04,22040109.0,300.0,300.39,24020116.0,3700.0,3700.5,22340093.0,1400.0,1399.61,22450138.0,1600.0,1599.79,21470060.0,29.67,9.01,0.0,609886.81,7.44,32.21,1009.73
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,463c441a-b105-4538-93b8-267e3ef0c82a,820d6ab3-9911-43b7-9492-cf7c373fe35e,1358.237060546875,477289.6875,197341.8125,8098.99267578125,7117.51025390625,25870.830078125,181723.515625,173197.203125,231494.515625,67998.375,121650.9140625,18630.880859375,271412.75,6365.701171875,18790.50390625,36726.3203125,256572.203125,51692.28125,189469.046875,19227.890625,6892.15673828125,13185.7822265625,25475.525390625,45344.125,2854453.25,359112.65625,1619083.125,3454387.25,11239523,5496.02392578125,68209.7890625,147651312,65756980,20786.501953125,85522.9140625,202502.203125,671990.0,4276.76025390625,2813439.0,1122737.875,62494.43359375,481175.90625,20892.861328125,824339.5625,688.918212890625,412943.0625,438186.40625,232825.78125,901496.5,69038.8046875,77066.9921875,17065.9609375,4141.18212890625,272708.375,14787.4091796875,140255.171875,30765.03515625,399419.9375,1096975.25,58428.5390625,7272.4296875,121981.46875,13569.875,597885.625,97752,33.72894287109375,35.42124938964844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188986431,24484,0,37.033164978027344,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-3RH-75ccm-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 16, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:14:51.154,"{'cid': 'f58ec27f-b117-4ef3-adbc-d75dea5f6c04', 'uuid': '5a2e9a8c-fa9b-4028-bbf0-b263e4a31500', 'annotationId': '463c441a-b105-4538-93b8-267e3ef0c82a', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768774474140, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:14:34.381Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,0.02,22040109.0,300.0,300.48,24020116.0,3700.0,3699.78,22340093.0,1400.0,1399.51,22450138.0,1600.0,1599.24,21470060.0,29.67,9.01,0.0,609886.81,7.43,32.21,1009.72
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,463c441a-b105-4538-93b8-267e3ef0c82a,820d6ab3-9911-43b7-9492-cf7c373fe35e,1357.1358642578125,477156.96875,197403.15625,8098.49072265625,7117.05322265625,25871.634765625,181772.90625,173218.421875,231599.234375,67981.8046875,121663.5,18632.537109375,271142.78125,6355.58447265625,18790.0703125,36736.46875,256459.140625,51715.8984375,190424.78125,19229.30859375,6892.72802734375,13196.7099609375,25476.810546875,45342.1640625,2856142.75,358244.5625,1619260.75,3456550.25,11242739,5496.19482421875,68085.8828125,147843728,66180048,20786.578125,85549.4765625,202468.03125,672117.1875,4277.28076171875,2813551.25,1124207.0,62496.82421875,481185.96875,20894.47265625,824631.5,688.0276489257812,412839.03125,437999.0625,232813.890625,900517.875,69041.3203125,77044.40625,17068.935546875,4150.37841796875,272926.28125,14782.8828125,140433.578125,30760.69921875,399386.53125,1096456.5,58422.58984375,7272.57275390625,122042.46875,13572.4921875,597584.8125,98053,33.72894287109375,35.34066390991211,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188986431,24484,0,37.033164978027344,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-3RH-75ccm-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 16, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:14:51.454,"{'cid': 'f58ec27f-b117-4ef3-adbc-d75dea5f6c04', 'uuid': '5a2e9a8c-fa9b-4028-bbf0-b263e4a31500', 'annotationId': '463c441a-b105-4538-93b8-267e3ef0c82a', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768774474140, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:14:34.381Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,0.0,22040109.0,300.0,300.58,24020116.0,3700.0,3699.06,22340093.0,1400.0,1399.47,22450138.0,1600.0,1598.84,21470060.0,29.68,9.02,0.0,609886.81,7.43,32.21,1009.71
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,463c441a-b105-4538-93b8-267e3ef0c82a,820d6ab3-9911-43b7-9492-cf7c373fe35e,1357.8427734375,477483.125,197422.375,8099.04638671875,7117.15380859375,25870.900390625,181753.5625,173264.84375,231712.0625,67960.0,121675.7890625,18632.193359375,271220.625,6354.310546875,18791.26171875,36731.2578125,256391.359375,51727.2578125,189861.78125,19231.13671875,6892.98193359375,13191.4052734375,25476.068359375,45350.35546875,2857840.25,356765.28125,1621377.0,3458348.25,11253136,5496.076171875,69610.75,148620720,66507340,20788.478515625,85540.2734375,202444.359375,672110.25,4277.36767578125,2813293.0,1123046.125,62499.328125,481231.0625,20894.787109375,824245.9375,688.8013916015625,413022.71875,438416.15625,232825.34375,899888.125,69050.03125,77049.0625,17067.9765625,4150.78125,272727.65625,14776.1962890625,139984.53125,30757.525390625,399383.4375,1095546.25,58420.890625,7271.87255859375,121997.8125,13569.662109375,597225.9375,98354,33.72894287109375,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188986431,24484,0,37.033164978027344,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-3RH-75ccm-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 16, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:14:51.757,"{'cid': 'f58ec27f-b117-4ef3-adbc-d75dea5f6c04', 'uuid': '5a2e9a8c-fa9b-4028-bbf0-b263e4a31500', 'annotationId': '463c441a-b105-4538-93b8-267e3ef0c82a', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768774474140, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:14:34.381Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,0.02,22040109.0,300.0,300.68,24020116.0,3700.0,3698.34,22340093.0,1400.0,1399.62,22450138.0,1600.0,1599.06,21470060.0,29.68,9.02,0.0,609886.81,7.42,32.21,1009.7
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,463c441a-b105-4538-93b8-267e3ef0c82a,820d6ab3-9911-43b7-9492-cf7c373fe35e,1357.014892578125,477301.9375,197466.265625,8099.3310546875,7116.8994140625,25874.35546875,181824.90625,173288.890625,231825.875,67936.765625,121670.7265625,18630.51953125,269444.3125,6375.99755859375,18793.43359375,36737.62109375,256626.921875,51725.58984375,189323.609375,19220.6484375,6892.91259765625,13185.333984375,25473.794921875,45345.609375,2860579.75,358330.8125,1623586.0,3459518.0,11266842,5496.52001953125,68907.9765625,149771760,66540596,20787.759765625,85533.0625,202430.21875,671797.8125,4276.73095703125,2808283.25,1123413.5,62512.0625,481331.34375,20892.701171875,824416.0,688.6435546875,413006.53125,438643.75,232846.765625,899564.375,69060.4375,77049.4375,17065.27734375,4146.099609375,271299.25,14771.873046875,139507.4375,30759.88671875,399273.6875,1095035.5,58413.02734375,7271.77392578125,121997.1328125,13580.376953125,596849.0,98656,33.890113830566406,35.42124938964844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188986431,24484,0,37.033164978027344,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-3RH-75ccm-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 16, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:14:52.056,"{'cid': 'f58ec27f-b117-4ef3-adbc-d75dea5f6c04', 'uuid': '5a2e9a8c-fa9b-4028-bbf0-b263e4a31500', 'annotationId': '463c441a-b105-4538-93b8-267e3ef0c82a', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768774474140, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:14:34.381Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,0.04,22040109.0,300.0,300.77,24020116.0,3700.0,3697.63,22340093.0,1400.0,1399.76,22450138.0,1600.0,1599.27,21470060.0,29.68,9.03,0.0,609741.34,7.42,32.21,1009.7
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,463c441a-b105-4538-93b8-267e3ef0c82a,820d6ab3-9911-43b7-9492-cf7c373fe35e,1355.532958984375,477356.0,197487.40625,8098.8369140625,7116.61376953125,25876.1171875,181863.765625,173284.421875,231578.515625,67973.609375,121649.4765625,18631.294921875,270456.78125,6354.22216796875,18790.810546875,36744.9375,256866.78125,51732.7734375,188705.890625,19224.3984375,6893.099609375,13186.244140625,25472.330078125,45338.95703125,2862867.0,357894.625,1628701.25,3460510.75,11279615,5496.69873046875,69441.2265625,150796416,66549860,20785.041015625,85544.0,202411.3125,671559.3125,4276.44140625,2804822.5,1121229.0,62512.45703125,480982.84375,20893.283203125,824954.25,688.5115356445312,412972.3125,438536.25,232836.53125,899398.5,69027.75,77037.4765625,17060.314453125,4149.359375,272389.96875,14766.177734375,139931.046875,30760.3828125,399164.375,1094556.25,58413.78515625,7271.83984375,122089.7578125,13575.515625,596609.3125,98956,33.80952835083008,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188986431,24484,0,37.033164978027344,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-3RH-75ccm-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 16, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:14:52.358,"{'cid': 'f58ec27f-b117-4ef3-adbc-d75dea5f6c04', 'uuid': '5a2e9a8c-fa9b-4028-bbf0-b263e4a31500', 'annotationId': '463c441a-b105-4538-93b8-267e3ef0c82a', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768774474140, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:14:34.381Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,0.05,22040109.0,300.0,300.87,24020116.0,3700.0,3696.91,22340093.0,1400.0,1399.9,22450138.0,1600.0,1599.49,21470060.0,29.69,9.03,0.0,609457.9,7.41,32.21,1009.71
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,463c441a-b105-4538-93b8-267e3ef0c82a,820d6ab3-9911-43b7-9492-cf7c373fe35e,1358.067138671875,477313.90625,197510.59375,8099.1142578125,7117.12841796875,25875.33203125,181860.75,173291.953125,231642.359375,67953.5390625,121657.3984375,18633.775390625,270536.71875,6349.12060546875,18790.35546875,36737.4375,256973.890625,51719.71875,188710.25,19226.755859375,6893.078125,13182.568359375,25471.568359375,45338.43359375,2865424.5,358258.6875,1630061.0,3461281.75,11289285,5496.4638671875,68835.984375,151700080,66408740,20782.265625,85561.1328125,202449.625,671414.6875,4276.78662109375,2804905.25,1120233.125,62525.01171875,481144.09375,20895.197265625,825456.5625,688.96630859375,412624.5,438433.46875,232891.515625,899264.5625,69045.875,77028.9296875,17068.880859375,4153.41015625,272525.0625,14769.9453125,139938.3125,30760.822265625,399244.375,1094540.875,58423.0859375,7271.572265625,122073.515625,13565.013671875,596805.875,99257,33.80952835083008,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188986431,24484,0,37.033164978027344,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-3RH-75ccm-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 16, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:14:52.658,"{'cid': 'f58ec27f-b117-4ef3-adbc-d75dea5f6c04', 'uuid': '5a2e9a8c-fa9b-4028-bbf0-b263e4a31500', 'annotationId': '463c441a-b105-4538-93b8-267e3ef0c82a', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768774474140, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:14:34.381Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,0.06,22040109.0,300.0,300.72,24020116.0,3700.0,3697.87,22340093.0,1400.0,1399.92,22450138.0,1600.0,1599.58,21470060.0,29.69,9.04,0.0,609176.35,7.41,32.21,1009.72
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,463c441a-b105-4538-93b8-267e3ef0c82a,820d6ab3-9911-43b7-9492-cf7c373fe35e,1357.1063232421875,477984.53125,197525.71875,8099.388671875,7117.01953125,25875.693359375,181907.125,173301.828125,231514.4375,67979.2734375,121660.3671875,18631.830078125,268617.28125,6330.04736328125,18789.953125,36735.96484375,256597.515625,51706.640625,188711.578125,19231.9140625,6892.77880859375,13187.673828125,25471.353515625,45337.74609375,2866562.25,357893.28125,1630044.125,3462267.0,11296902,5496.29443359375,68894.28125,152412560,66114016,20782.318359375,85567.2421875,202398.46875,671347.875,4276.107421875,2800299.5,1120299.875,62533.015625,480936.90625,20891.322265625,825672.0625,688.9815673828125,412766.15625,438535.96875,232949.09375,899560.125,69051.90625,77034.46875,17068.611328125,4151.46728515625,271148.40625,14793.9384765625,140893.0625,30755.216796875,399123.84375,1094194.5,58419.26953125,7272.017578125,122101.0,13571.453125,596970.6875,99558,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188986431,24484,0,37.033164978027344,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-3RH-75ccm-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 16, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:14:52.959,"{'cid': 'f58ec27f-b117-4ef3-adbc-d75dea5f6c04', 'uuid': '5a2e9a8c-fa9b-4028-bbf0-b263e4a31500', 'annotationId': '463c441a-b105-4538-93b8-267e3ef0c82a', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768774474140, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:14:34.381Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,0.07,22040109.0,300.0,300.53,24020116.0,3700.0,3699.13,22340093.0,1400.0,1399.92,22450138.0,1600.0,1599.65,21470060.0,29.69,9.03,0.0,608893.85,7.4,32.21,1009.73
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,463c441a-b105-4538-93b8-267e3ef0c82a,820d6ab3-9911-43b7-9492-cf7c373fe35e,1358.262939453125,478144.5625,197527.109375,8099.1943359375,7116.53515625,25874.705078125,181899.671875,173295.859375,231628.9375,68018.3046875,121643.84375,18631.859375,268253.75,6359.89306640625,18790.595703125,36730.51171875,256737.96875,51706.7265625,190179.21875,19217.51953125,6892.892578125,13190.0048828125,25469.630859375,45339.15234375,2865384.5,356861.40625,1628374.875,3462317.5,11301829,5495.861328125,69284.890625,152748096,65685884,20784.556640625,85563.671875,202411.53125,671338.4375,4277.47802734375,2799462.5,1121076.75,62528.80078125,481171.71875,20891.830078125,826203.4375,689.1038818359375,412828.78125,438394.9375,232918.640625,900648.625,69036.9453125,77022.6328125,17067.603515625,4148.33154296875,271032.09375,14793.26171875,139971.515625,30756.9453125,399115.46875,1094119.125,58421.55078125,7272.41455078125,122142.734375,13569.310546875,596815.8125,99859,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188986431,24484,0,37.033164978027344,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-3RH-75ccm-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 16, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:14:53.260,"{'cid': 'f58ec27f-b117-4ef3-adbc-d75dea5f6c04', 'uuid': '5a2e9a8c-fa9b-4028-bbf0-b263e4a31500', 'annotationId': '463c441a-b105-4538-93b8-267e3ef0c82a', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768774474140, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:14:34.381Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,0.07,22040109.0,300.0,300.34,24020116.0,3700.0,3700.4,22340093.0,1400.0,1399.92,22450138.0,1600.0,1599.72,21470060.0,29.69,9.02,0.0,609270.41,7.4,32.21,1009.72
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,463c441a-b105-4538-93b8-267e3ef0c82a,820d6ab3-9911-43b7-9492-cf7c373fe35e,1358.76953125,477480.96875,197530.265625,8099.1689453125,7116.54541015625,25875.005859375,181927.96875,173291.640625,231650.25,67965.4453125,121596.5859375,18633.77734375,268784.5625,6357.53759765625,18791.517578125,36727.91796875,256650.78125,51709.26953125,189926.90625,19221.474609375,6893.09619140625,13186.212890625,25470.15234375,45341.17578125,2861313.25,358502.0,1626021.5,3460367.0,11299802,5496.17431640625,67369.578125,152714656,65295172,20784.328125,85571.2734375,202370.03125,671314.875,4276.84423828125,2801242.5,1123031.5,62525.1484375,481290.46875,20890.08984375,826175.9375,688.969482421875,412936.875,438522.46875,232904.953125,901635.5,69051.6796875,77078.59375,17067.607421875,4150.40234375,271865.78125,14806.2734375,140447.515625,30753.501953125,399301.0625,1094449.5,58422.4921875,7272.142578125,122098.8984375,13572.689453125,596797.8125,100160,33.80952835083008,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188986431,24484,0,37.033164978027344,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-3RH-75ccm-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 16, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:14:53.560,"{'cid': 'f58ec27f-b117-4ef3-adbc-d75dea5f6c04', 'uuid': '5a2e9a8c-fa9b-4028-bbf0-b263e4a31500', 'annotationId': '463c441a-b105-4538-93b8-267e3ef0c82a', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768774474140, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:14:34.381Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,0.06,22040109.0,300.0,300.15,24020116.0,3700.0,3700.43,22340093.0,1400.0,1399.94,22450138.0,1600.0,1599.77,21470060.0,29.69,9.02,0.0,609977.43,7.39,32.21,1009.72
