component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_183624,FLW0_183624,ANLT0_183624,T0_183225,H0_183225,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,c6d8ebbb-c4a5-46f6-aa83-442045368014,57ac2775-33b0-42db-b70c-99b78f79ffa2,1411.066650390625,479542.03125,197868.953125,8112.1845703125,7126.359375,25909.8828125,182187.765625,174129.890625,232850.0,68286.4609375,122743.359375,18653.140625,270335.0625,6694.76708984375,18892.939453125,36769.7109375,258597.640625,51712.3359375,190026.34375,19251.31640625,6897.40283203125,13182.2333984375,25660.884765625,45389.69921875,2876077.0,341153.65625,1543362.125,3472131.5,11290394,5506.06005859375,69853.671875,150956400,65577580,20822.244140625,85804.75,202281.140625,671933.3125,4285.58251953125,2823446.5,1121716.75,62634.0078125,483457.46875,20955.60546875,829277.4375,689.6759643554688,416167.5,439473.875,234041.234375,909235.4375,69120.34375,77003.2109375,17093.138671875,4179.50830078125,273083.21875,14872.8623046875,139649.265625,31159.013671875,400605.4375,1095812.375,58523.6484375,7293.0263671875,122141.4296875,13605.41015625,596219.9375,65760,33.40659713745117,35.26007461547852,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187902778,24484,0,36.99474334716797,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:56:48.898,"{'cid': 'c869a6c0-c093-4da9-b8a1-aae588afa1bc', 'uuid': '91b85825-f3ff-43d7-b671-996bd44f4612', 'annotationId': 'c6d8ebbb-c4a5-46f6-aa83-442045368014', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768773392529, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T21:56:32.757Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,298.11,24020116.0,3700.0,3703.99,22340093.0,1600.0,1600.1,21470060.0,1370.0,1369.56,22450138.0,30.0,30.04,22040109.0,29.52,9.22,0.0,610670.64,8.44,31.84,1009.73
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,c6d8ebbb-c4a5-46f6-aa83-442045368014,57ac2775-33b0-42db-b70c-99b78f79ffa2,1410.9256591796875,480395.84375,197844.5,8112.6884765625,7126.669921875,25911.21875,182279.484375,174169.515625,232781.3125,68238.9296875,122749.0390625,18651.84375,270259.65625,6724.58642578125,18893.888671875,36766.90234375,258243.0625,51702.56640625,189710.015625,19245.537109375,6897.37841796875,13187.865234375,25661.150390625,45393.42578125,2873270.0,342229.875,1542595.5,3470972.75,11286778,5505.24853515625,69664.2265625,150632016,65185340,20825.548828125,85833.8203125,202317.578125,671918.75,4284.86328125,2823321.0,1120647.5,62636.62109375,483567.90625,20955.85546875,829369.3125,688.9091186523438,416414.96875,439329.0,234036.34375,910273.9375,69115.453125,77019.171875,17096.107421875,4180.49755859375,272659.53125,14889.1796875,140050.78125,31164.578125,400685.75,1096499.0,58519.9609375,7293.3544921875,121990.8359375,13603.2548828125,596716.3125,66060,33.56776809692383,35.34066390991211,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187902778,24484,0,36.99474334716797,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:56:49.190,"{'cid': 'c869a6c0-c093-4da9-b8a1-aae588afa1bc', 'uuid': '91b85825-f3ff-43d7-b671-996bd44f4612', 'annotationId': 'c6d8ebbb-c4a5-46f6-aa83-442045368014', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768773392529, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T21:56:32.757Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,298.27,24020116.0,3700.0,3704.43,22340093.0,1600.0,1599.78,21470060.0,1370.0,1369.79,22450138.0,30.0,30.01,22040109.0,29.52,9.23,0.0,610532.76,8.45,31.84,1009.73
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,c6d8ebbb-c4a5-46f6-aa83-442045368014,57ac2775-33b0-42db-b70c-99b78f79ffa2,1412.127197265625,479917.46875,197839.734375,8112.96484375,7126.44677734375,25909.99609375,182195.875,174130.828125,232757.96875,68238.828125,122714.3515625,18653.462890625,269848.75,6739.5234375,18894.830078125,36765.359375,258632.140625,51709.5625,190340.125,19254.947265625,6897.529296875,13172.8525390625,25661.06640625,45394.1484375,2871005.0,343157.9375,1542713.5,3469915.0,11272212,5505.82568359375,70128.3671875,149550688,64918008,20826.12109375,85828.71875,202339.765625,672068.25,4284.4365234375,2821104.25,1120441.875,62631.0234375,483580.53125,20958.072265625,828757.875,689.21923828125,416264.0625,439200.125,234046.390625,910848.3125,69106.5390625,77016.328125,17095.08203125,4177.1806640625,272833.40625,14855.162109375,140565.46875,31170.828125,400806.9375,1097615.125,58520.94140625,7293.24658203125,121834.015625,13601.6162109375,596844.25,66361,33.64835357666016,35.17948913574219,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187902778,24484,0,36.99474334716797,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:56:49.491,"{'cid': 'c869a6c0-c093-4da9-b8a1-aae588afa1bc', 'uuid': '91b85825-f3ff-43d7-b671-996bd44f4612', 'annotationId': 'c6d8ebbb-c4a5-46f6-aa83-442045368014', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768773392529, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T21:56:32.757Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,298.44,24020116.0,3700.0,3704.88,22340093.0,1600.0,1599.44,21470060.0,1370.0,1370.03,22450138.0,30.0,29.98,22040109.0,29.52,9.23,0.0,610556.97,8.46,31.84,1009.74
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,c6d8ebbb-c4a5-46f6-aa83-442045368014,57ac2775-33b0-42db-b70c-99b78f79ffa2,1411.061767578125,479433.625,197831.765625,8112.9140625,7126.27685546875,25905.931640625,182263.578125,174123.265625,232950.96875,68234.65625,122735.546875,18653.412109375,270141.15625,6744.43359375,18891.30859375,36762.66015625,258411.078125,51715.01171875,190319.328125,19255.2421875,6897.7822265625,13181.8759765625,25661.39453125,45398.78125,2869832.75,342961.25,1541102.0,3468735.25,11258011,5506.0390625,70396.4921875,148294656,64846792,20828.84375,85823.2890625,202380.421875,672209.4375,4287.36962890625,2821861.75,1121332.375,62629.515625,483689.3125,20957.130859375,828135.0625,689.3018798828125,416191.78125,439230.15625,233976.046875,911355.8125,69106.921875,77039.734375,17093.05859375,4172.80859375,272939.8125,14868.642578125,140598.84375,31174.263671875,400808.90625,1098273.75,58520.94921875,7293.978515625,121880.3984375,13610.265625,596437.0625,66662,33.64835357666016,35.26007461547852,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187902778,24484,0,36.99474334716797,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:56:49.792,"{'cid': 'c869a6c0-c093-4da9-b8a1-aae588afa1bc', 'uuid': '91b85825-f3ff-43d7-b671-996bd44f4612', 'annotationId': 'c6d8ebbb-c4a5-46f6-aa83-442045368014', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768773392529, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T21:56:32.757Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,298.6,24020116.0,3700.0,3705.33,22340093.0,1600.0,1599.11,21470060.0,1370.0,1370.27,22450138.0,30.0,29.95,22040109.0,29.52,9.23,0.0,610983.75,8.47,31.84,1009.74
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,c6d8ebbb-c4a5-46f6-aa83-442045368014,57ac2775-33b0-42db-b70c-99b78f79ffa2,1411.15185546875,478623.0625,197767.171875,8112.20751953125,7126.52197265625,25904.919921875,182212.34375,174110.703125,233130.078125,68157.5078125,122727.859375,18653.166015625,271798.5625,6695.0810546875,18894.99609375,36762.66015625,258156.578125,51709.484375,189740.734375,19253.4765625,6897.81787109375,13182.0693359375,25663.27734375,45396.1484375,2868093.0,343497.21875,1540459.75,3467634.25,11242814,5505.64892578125,68182.71875,147047584,64966556,20825.63671875,85815.875,202349.203125,672336.8125,4286.6982421875,2821767.75,1122555.25,62612.85546875,483213.28125,20957.140625,828797.3125,690.0128173828125,416169.59375,439136.21875,233962.78125,911610.3125,69109.375,77077.34375,17090.92578125,4176.28857421875,272813.21875,14859.693359375,140217.515625,31173.998046875,401052.75,1098730.0,58523.97265625,7294.0517578125,121876.140625,13602.2587890625,596550.0,66963,33.64835357666016,35.42124938964844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187902778,24484,0,36.99474334716797,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:56:50.093,"{'cid': 'c869a6c0-c093-4da9-b8a1-aae588afa1bc', 'uuid': '91b85825-f3ff-43d7-b671-996bd44f4612', 'annotationId': 'c6d8ebbb-c4a5-46f6-aa83-442045368014', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768773392529, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T21:56:32.757Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,298.77,24020116.0,3700.0,3703.83,22340093.0,1600.0,1599.13,21470060.0,1370.0,1370.11,22450138.0,30.0,29.96,22040109.0,29.52,9.23,0.0,611410.54,8.48,31.84,1009.74
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,c6d8ebbb-c4a5-46f6-aa83-442045368014,57ac2775-33b0-42db-b70c-99b78f79ffa2,1409.8511962890625,478802.0,197736.390625,8112.8310546875,7126.05224609375,25904.947265625,182332.46875,174104.890625,232705.71875,68148.2578125,122733.3203125,18652.583984375,271165.0,6706.72998046875,18892.615234375,36762.40625,258617.59375,51722.05078125,190079.34375,19244.130859375,6897.79296875,13188.318359375,25665.21484375,45403.296875,2867631.25,343150.71875,1538853.25,3466052.0,11233100,5504.94677734375,67927.375,146221136,65239640,20830.435546875,85822.78125,202356.90625,672430.375,4285.5263671875,2818387.5,1124222.125,62606.4375,483323.875,20955.939453125,829281.75,689.165771484375,416202.84375,439217.46875,233940.265625,911221.5,69095.4921875,77048.9765625,17090.5390625,4184.9921875,272918.59375,14871.9482421875,140164.3125,31173.66796875,401059.875,1099010.5,58519.7265625,7294.1513671875,121865.1875,13600.75390625,596969.125,67264,33.4871826171875,35.09890365600586,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187902778,24484,0,36.99474334716797,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:56:50.394,"{'cid': 'c869a6c0-c093-4da9-b8a1-aae588afa1bc', 'uuid': '91b85825-f3ff-43d7-b671-996bd44f4612', 'annotationId': 'c6d8ebbb-c4a5-46f6-aa83-442045368014', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768773392529, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T21:56:32.757Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,298.94,24020116.0,3700.0,3701.72,22340093.0,1600.0,1599.25,21470060.0,1370.0,1369.85,22450138.0,30.0,29.99,22040109.0,29.52,9.21,0.0,611837.33,8.49,31.84,1009.74
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,c6d8ebbb-c4a5-46f6-aa83-442045368014,57ac2775-33b0-42db-b70c-99b78f79ffa2,1410.5421142578125,478852.40625,197760.375,8112.31982421875,7126.19287109375,25904.8671875,182278.125,174079.109375,233051.421875,68165.8359375,122752.234375,18653.37890625,270782.5625,6743.9521484375,18895.05078125,36768.86328125,258784.65625,51718.68359375,188764.5625,19243.0859375,6897.3896484375,13175.43359375,25665.765625,45403.48046875,2868785.0,343197.40625,1539643.25,3466633.5,11232203,5505.32958984375,69476.484375,146047200,65617600,20831.248046875,85822.3046875,202360.875,672543.5625,4286.84228515625,2821300.25,1125504.0,62605.734375,483136.28125,20953.94140625,829052.5,689.0532836914062,416362.0625,438824.9375,233903.390625,910279.0625,69107.8515625,77041.625,17094.509765625,4171.12060546875,273022.375,14873.8779296875,140605.015625,31174.853515625,400748.78125,1098795.5,58510.5078125,7293.544921875,121775.9765625,13605.6591796875,597752.375,67565,33.64835357666016,35.42124938964844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187907781,24484,0,37.55880737304688,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:56:50.695,"{'cid': 'c869a6c0-c093-4da9-b8a1-aae588afa1bc', 'uuid': '91b85825-f3ff-43d7-b671-996bd44f4612', 'annotationId': 'c6d8ebbb-c4a5-46f6-aa83-442045368014', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768773392529, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T21:56:32.757Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,299.11,24020116.0,3700.0,3699.62,22340093.0,1600.0,1599.37,21470060.0,1370.0,1369.59,22450138.0,30.0,30.01,22040109.0,29.53,9.2,0.0,611947.12,8.51,31.84,1009.74
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,c6d8ebbb-c4a5-46f6-aa83-442045368014,57ac2775-33b0-42db-b70c-99b78f79ffa2,1411.0396728515625,479207.21875,197795.421875,8112.728515625,7125.912109375,25905.927734375,182264.28125,174101.90625,232813.140625,68173.59375,122770.9140625,18653.845703125,269830.40625,6759.61181640625,18896.484375,36767.5859375,258989.953125,51704.95703125,189671.84375,19245.63671875,6897.77392578125,13173.197265625,25668.259765625,45406.99609375,2870615.0,344039.1875,1543595.5,3469110.5,11237096,5506.05908203125,69862.890625,146472736,65996108,20828.76953125,85838.8515625,202331.359375,672645.0,4288.0244140625,2820569.25,1126299.25,62602.3125,483149.09375,20954.578125,828671.8125,689.479736328125,416113.09375,438763.53125,233932.609375,909412.6875,69121.796875,77022.6484375,17098.427734375,4182.29541015625,272745.5,14862.1572265625,140317.359375,31173.9140625,400664.34375,1098643.375,58512.00390625,7293.35595703125,121870.640625,13608.5283203125,598504.9375,67866,33.4871826171875,35.09890365600586,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187907781,24484,0,37.55880737304688,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:56:50.996,"{'cid': 'c869a6c0-c093-4da9-b8a1-aae588afa1bc', 'uuid': '91b85825-f3ff-43d7-b671-996bd44f4612', 'annotationId': 'c6d8ebbb-c4a5-46f6-aa83-442045368014', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768773392529, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T21:56:32.757Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,299.41,24020116.0,3700.0,3699.0,22340093.0,1600.0,1599.52,21470060.0,1370.0,1369.42,22450138.0,30.0,30.02,22040109.0,29.53,9.19,0.0,611661.84,8.54,31.84,1009.74
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,c6d8ebbb-c4a5-46f6-aa83-442045368014,57ac2775-33b0-42db-b70c-99b78f79ffa2,1409.20458984375,479738.09375,197816.625,8112.63720703125,7126.64501953125,25906.4765625,182268.921875,174132.53125,233004.828125,68099.8203125,122780.3125,18654.662109375,270670.09375,6728.3564453125,18899.189453125,36775.5,259003.421875,51723.37890625,190285.6875,19246.806640625,6898.1640625,13179.8603515625,25668.4453125,45409.6640625,2872375.5,343359.8125,1542980.875,3470869.25,11244373,5505.9677734375,71258.1015625,147087328,66276280,20832.4453125,85815.7109375,202339.34375,672570.625,4287.58203125,2822706.75,1127050.875,62598.89453125,483238.6875,20953.0625,827915.9375,688.8545532226562,416276.21875,438638.0625,233922.984375,908613.9375,69104.6875,76977.1484375,17092.7421875,4164.181640625,272873.0,14867.515625,140068.875,31173.998046875,400592.375,1098138.75,58517.2578125,7293.5517578125,121851.28125,13613.5390625,598008.9375,68167,33.56776809692383,35.17948913574219,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187907781,24484,0,37.55880737304688,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:56:51.297,"{'cid': 'c869a6c0-c093-4da9-b8a1-aae588afa1bc', 'uuid': '91b85825-f3ff-43d7-b671-996bd44f4612', 'annotationId': 'c6d8ebbb-c4a5-46f6-aa83-442045368014', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768773392529, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T21:56:32.757Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,299.88,24020116.0,3700.0,3700.43,22340093.0,1600.0,1599.72,21470060.0,1370.0,1369.37,22450138.0,30.0,30.02,22040109.0,29.53,9.2,0.0,611376.56,8.56,31.84,1009.75
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,c6d8ebbb-c4a5-46f6-aa83-442045368014,57ac2775-33b0-42db-b70c-99b78f79ffa2,1410.2366943359375,480367.71875,197825.53125,8112.78173828125,7126.32666015625,25908.556640625,182324.0,174143.34375,233216.328125,68043.75,122792.7109375,18654.859375,269007.53125,6728.4482421875,18897.314453125,36771.33203125,258751.671875,51721.24609375,190392.796875,19257.873046875,6898.05078125,13209.1923828125,25668.8828125,45408.21875,2874888.75,343330.65625,1546571.125,3471690.75,11256325,5505.47412109375,70803.6171875,148081232,66405004,20829.728515625,85802.8984375,202328.984375,672283.5,4287.6484375,2819972.25,1128721.875,62612.0859375,483360.71875,20954.96484375,827496.3125,689.3007202148438,416324.1875,438811.5,233943.109375,908126.875,69081.90625,77012.3125,17094.328125,4158.658203125,272802.53125,14883.732421875,139959.78125,31176.775390625,400529.1875,1097634.625,58505.375,7293.0107421875,121955.3984375,13605.947265625,597371.6875,68468,33.64835357666016,35.26007461547852,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187907781,24484,0,37.55880737304688,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:56:51.598,"{'cid': 'c869a6c0-c093-4da9-b8a1-aae588afa1bc', 'uuid': '91b85825-f3ff-43d7-b671-996bd44f4612', 'annotationId': 'c6d8ebbb-c4a5-46f6-aa83-442045368014', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768773392529, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T21:56:32.757Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,300.36,24020116.0,3700.0,3701.86,22340093.0,1600.0,1599.91,21470060.0,1370.0,1369.32,22450138.0,30.0,30.01,22040109.0,29.53,9.21,0.0,611091.28,8.59,31.84,1009.75
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,c6d8ebbb-c4a5-46f6-aa83-442045368014,57ac2775-33b0-42db-b70c-99b78f79ffa2,1408.5238037109375,480467.3125,197855.125,8113.09814453125,7126.21533203125,25907.87109375,182404.390625,174180.703125,233013.0625,68062.21875,122801.6484375,18654.146484375,269534.65625,6737.12548828125,18898.5078125,36771.26953125,258687.46875,51720.61328125,190057.390625,19266.064453125,6897.66845703125,13200.0830078125,25669.11328125,45398.59375,2877774.0,343686.15625,1546867.75,3472756.25,11268142,5505.68115234375,69956.5859375,149024864,66313840,20834.517578125,85789.96875,202388.328125,672094.25,4287.37451171875,2817222.75,1128341.375,62615.16796875,483487.375,20953.0234375,827989.625,689.1884155273438,416386.9375,439228.25,234008.640625,907990.8125,69119.1015625,77016.71875,17100.6328125,4166.744140625,272874.875,14869.390625,140532.953125,31173.25,400517.5625,1097361.25,58509.91015625,7293.25341796875,121910.203125,13615.376953125,598525.6875,68769,33.64835357666016,35.17948913574219,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187907781,24484,0,37.55880737304688,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:56:51.903,"{'cid': 'c869a6c0-c093-4da9-b8a1-aae588afa1bc', 'uuid': '91b85825-f3ff-43d7-b671-996bd44f4612', 'annotationId': 'c6d8ebbb-c4a5-46f6-aa83-442045368014', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768773392529, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T21:56:32.757Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,300.78,24020116.0,3700.0,3703.06,22340093.0,1600.0,1600.08,21470060.0,1370.0,1369.3,22450138.0,30.0,30.01,22040109.0,29.53,9.22,0.0,611066.56,8.61,31.84,1009.75
