component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_181425,FLW0_181425,ANLT0_181425,T0_183225,H0_183225,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_453024,FLW0_453024,ANLT0_453024
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,d438e297-d9f6-4ba2-aa21-72b967b4522c,70f8b869-20e8-49a8-a612-47b3ecd7d700,1465.7696533203125,479433.15625,198332.03125,8139.27783203125,7145.95849609375,25966.712890625,182843.578125,175459.890625,233290.984375,68013.6328125,124531.2890625,18713.35546875,269127.375,7127.6025390625,19069.689453125,36851.17578125,258324.953125,51820.28515625,191217.03125,19318.50390625,6909.5966796875,13244.5263671875,26046.287109375,45524.5859375,2874896.0,346245.1875,1400476.0,3486293.5,11293228,5515.31982421875,67965.7578125,144188512,65765252,20891.689453125,86149.375,201563.90625,673913.75,4304.75927734375,2710573.5,1126609.0,62790.15625,483355.1875,21051.205078125,830132.25,690.9867553710938,419549.3125,441142.375,235436.078125,921215.1875,69407.65625,76937.296875,17121.697265625,4197.64111328125,274596.3125,14941.1083984375,139663.90625,31963.806640625,401992.75,1102246.0,58609.4453125,7329.7177734375,122213.6171875,13668.9580078125,604931.4375,57867,33.003665924072266,34.45421600341797,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,186693704,24484,0,38.19808197021485,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-3RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:36:41.096,"{'cid': '6377d88d-6af6-4e13-9db8-4a20cc385a00', 'uuid': '637d555e-5a01-4a02-8533-a1c8d4c2bb22', 'annotationId': 'd438e297-d9f6-4ba2-aa21-72b967b4522c', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768772193664, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T21:36:33.873Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",270.0,269.86,22040109.0,1600.0,1599.77,21470060.0,1130.0,1130.02,22450138.0,300.0,300.43,24020116.0,29.0,8.93,0.0,575721.65,10.42,31.08,1010.2,3700.0,3699.36,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,d438e297-d9f6-4ba2-aa21-72b967b4522c,70f8b869-20e8-49a8-a612-47b3ecd7d700,1467.547607421875,479346.125,198336.140625,8138.77783203125,7145.677734375,25966.51953125,182928.6875,175469.046875,232998.25,68019.578125,124567.703125,18712.12890625,268273.78125,7141.11328125,19070.96484375,36852.41796875,258391.328125,51830.26953125,192237.015625,19332.37109375,6909.27490234375,13253.380859375,26051.05859375,45527.8984375,2878575.0,345533.8125,1397393.0,3489646.25,11300186,5515.8154296875,67548.1640625,144715952,66281104,20895.314453125,86142.4765625,201585.5,674044.1875,4304.18603515625,2716417.5,1124845.5,62788.33203125,483734.28125,21052.462890625,830816.25,690.5161743164062,419816.71875,441186.25,235462.015625,920151.875,69404.1640625,76944.1328125,17121.888671875,4194.6875,274561.375,14931.6630859375,140896.953125,31966.099609375,401796.34375,1101512.875,58607.89453125,7329.84130859375,122230.7890625,13671.86328125,604709.5,58166,33.003665924072266,34.61539077758789,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,186698720,24484,0,36.97600936889648,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-3RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:36:41.395,"{'cid': '6377d88d-6af6-4e13-9db8-4a20cc385a00', 'uuid': '637d555e-5a01-4a02-8533-a1c8d4c2bb22', 'annotationId': 'd438e297-d9f6-4ba2-aa21-72b967b4522c', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768772193664, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T21:36:33.873Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",270.0,269.89,22040109.0,1600.0,1599.63,21470060.0,1130.0,1129.83,22450138.0,300.0,300.54,24020116.0,29.0,8.94,0.0,576347.35,10.47,31.08,1010.2,3700.0,3700.03,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,d438e297-d9f6-4ba2-aa21-72b967b4522c,70f8b869-20e8-49a8-a612-47b3ecd7d700,1467.4775390625,479751.59375,198374.703125,8138.71728515625,7145.65283203125,25968.158203125,182988.734375,175513.75,233282.25,68053.921875,124611.0078125,18713.84765625,268186.65625,7115.7314453125,19070.845703125,36855.015625,258423.09375,51840.2109375,190630.078125,19333.533203125,6909.591796875,13237.6298828125,26053.01171875,45532.34375,2882432.75,347555.8125,1395669.875,3492816.5,11312723,5515.8154296875,67758.1640625,145788800,66645600,20895.21875,86136.140625,201542.515625,673897.1875,4304.4345703125,2714877.5,1124746.625,62792.23046875,484086.1875,21051.572265625,830472.25,691.0773315429688,419779.34375,441132.21875,235484.40625,919460.8125,69416.609375,76962.5,17124.05859375,4196.33544921875,274740.21875,14938.107421875,139323.25,31961.509765625,401687.25,1100875.875,58605.41015625,7329.96142578125,122204.6015625,13671.0107421875,604415.8125,58467,32.92308044433594,34.53480529785156,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,186698720,24484,0,36.97600936889648,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-3RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:36:41.696,"{'cid': '6377d88d-6af6-4e13-9db8-4a20cc385a00', 'uuid': '637d555e-5a01-4a02-8533-a1c8d4c2bb22', 'annotationId': 'd438e297-d9f6-4ba2-aa21-72b967b4522c', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768772193664, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T21:36:33.873Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",270.0,269.91,22040109.0,1600.0,1599.55,21470060.0,1130.0,1129.71,22450138.0,300.0,300.63,24020116.0,28.99,8.95,0.0,576414.31,10.5,31.08,1010.2,3700.0,3700.72,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,d438e297-d9f6-4ba2-aa21-72b967b4522c,70f8b869-20e8-49a8-a612-47b3ecd7d700,1465.2708740234375,479937.96875,198412.84375,8139.40087890625,7145.77001953125,25969.896484375,183068.25,175544.265625,233629.109375,68035.2421875,124636.4921875,18712.646484375,268891.84375,7136.3408203125,19073.6796875,36858.6015625,258413.265625,51850.53515625,190319.828125,19333.64453125,6909.29296875,13233.03125,26052.83203125,45536.8359375,2885531.0,347654.125,1392718.375,3494803.25,11336110,5516.38623046875,67746.7265625,147740816,66851508,20893.673828125,86120.5546875,201525.375,673517.875,4305.6162109375,2714116.25,1125411.375,62800.921875,483881.375,21052.044921875,830235.875,690.5888671875,419735.25,441306.125,235550.671875,919200.5625,69412.8125,76960.1875,17118.046875,4192.30126953125,274480.125,14921.2744140625,139212.078125,31966.56640625,401578.125,1099764.5,58609.72265625,7330.052734375,122287.3359375,13662.203125,603976.6875,58768,33.084251403808594,34.61539077758789,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,186698720,24484,0,36.97600936889648,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-3RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:36:41.998,"{'cid': '6377d88d-6af6-4e13-9db8-4a20cc385a00', 'uuid': '637d555e-5a01-4a02-8533-a1c8d4c2bb22', 'annotationId': 'd438e297-d9f6-4ba2-aa21-72b967b4522c', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768772193664, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T21:36:33.873Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",270.0,269.96,22040109.0,1600.0,1599.67,21470060.0,1130.0,1129.86,22450138.0,300.0,300.55,24020116.0,28.99,8.96,0.0,576414.31,10.54,31.08,1010.19,3700.0,3701.51,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,d438e297-d9f6-4ba2-aa21-72b967b4522c,70f8b869-20e8-49a8-a612-47b3ecd7d700,1464.453369140625,480241.4375,198427.359375,8139.6103515625,7145.919921875,25971.958984375,183069.484375,175632.53125,233684.4375,67977.453125,124656.0078125,18712.263671875,269529.1875,7121.962890625,19072.849609375,36859.58203125,258306.4375,51836.48046875,191437.15625,19334.630859375,6909.65185546875,13230.646484375,26054.04296875,45528.90625,2888924.0,349279.90625,1392337.875,3497344.0,11354210,5516.189453125,67882.1484375,149424320,66806832,20893.328125,86147.453125,201530.953125,673278.0,4305.10888671875,2710553.5,1127367.625,62814.8125,484570.65625,21054.05859375,830327.5,690.8761596679688,419887.96875,441531.40625,235604.859375,918998.375,69445.4609375,76917.0546875,17119.61328125,4197.47998046875,274432.25,14925.44921875,138833.234375,31977.439453125,401525.59375,1098857.375,58609.6640625,7329.6318359375,122226.2265625,13674.3662109375,603414.6875,59073,33.003665924072266,34.45421600341797,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,186698720,24484,0,36.97600936889648,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-3RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:36:42.302,"{'cid': '6377d88d-6af6-4e13-9db8-4a20cc385a00', 'uuid': '637d555e-5a01-4a02-8533-a1c8d4c2bb22', 'annotationId': 'd438e297-d9f6-4ba2-aa21-72b967b4522c', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768772193664, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T21:36:33.873Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",270.0,270.0,22040109.0,1600.0,1599.79,21470060.0,1130.0,1130.0,22450138.0,300.0,300.48,24020116.0,29.0,8.97,0.0,576414.31,10.58,31.08,1010.19,3700.0,3702.31,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,d438e297-d9f6-4ba2-aa21-72b967b4522c,70f8b869-20e8-49a8-a612-47b3ecd7d700,1464.4830322265625,480030.3125,198494.015625,8139.77978515625,7145.43994140625,25973.919921875,183048.96875,175627.953125,233846.71875,68051.6328125,124665.09375,18713.56640625,268807.875,7123.771484375,19073.3671875,36862.42578125,258538.515625,51833.796875,191852.875,19339.01953125,6909.427734375,13247.93359375,26055.822265625,45527.62890625,2892959.5,348115.21875,1389478.875,3499469.75,11372848,5517.1357421875,68236.8359375,151031136,66564244,20897.203125,86148.0625,201544.96875,673062.6875,4305.4755859375,2710538.75,1127294.5,62820.41796875,484786.5,21053.59375,830443.0,692.0643920898438,420065.53125,441824.71875,235702.484375,919138.75,69469.765625,76914.7421875,17123.822265625,4197.23046875,274524.53125,14925.08984375,139820.171875,31985.673828125,401604.90625,1098303.125,58609.546875,7329.99658203125,122211.9921875,13669.0263671875,601995.875,59370,32.84249496459961,34.45421600341797,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,186698720,24484,0,36.97600936889648,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-3RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:36:42.600,"{'cid': '6377d88d-6af6-4e13-9db8-4a20cc385a00', 'uuid': '637d555e-5a01-4a02-8533-a1c8d4c2bb22', 'annotationId': 'd438e297-d9f6-4ba2-aa21-72b967b4522c', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768772193664, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T21:36:33.873Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",270.0,270.04,22040109.0,1600.0,1599.91,21470060.0,1130.0,1130.14,22450138.0,300.0,300.41,24020116.0,29.0,8.98,0.0,576624.19,10.62,31.08,1010.19,3700.0,3703.09,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,d438e297-d9f6-4ba2-aa21-72b967b4522c,70f8b869-20e8-49a8-a612-47b3ecd7d700,1465.7545166015625,480500.84375,198517.28125,8139.53857421875,7145.8388671875,25976.064453125,183093.96875,175672.359375,233831.28125,68091.71875,124685.8359375,18712.66796875,268289.46875,7101.2646484375,19072.94140625,36859.09375,258389.046875,51815.62890625,190647.359375,19337.10546875,6909.595703125,13241.802734375,26056.15625,45522.8984375,2895021.75,349571.1875,1390777.75,3501083.0,11384952,5516.7919921875,68584.1328125,152294416,66137012,20896.80859375,86147.875,201480.578125,672933.625,4305.29248046875,2710711.0,1128283.125,62838.30859375,484841.15625,21056.82421875,831384.6875,691.4365234375,420057.5,441810.375,235786.15625,919869.4375,69486.3125,76954.4453125,17119.546875,4187.7880859375,274474.875,14932.0302734375,140850.046875,31985.9296875,401561.0625,1098031.125,58598.38671875,7330.45458984375,122370.4921875,13664.087890625,600518.4375,59671,33.003665924072266,34.53480529785156,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,186698720,24484,0,36.97600936889648,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-3RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:36:42.900,"{'cid': '6377d88d-6af6-4e13-9db8-4a20cc385a00', 'uuid': '637d555e-5a01-4a02-8533-a1c8d4c2bb22', 'annotationId': 'd438e297-d9f6-4ba2-aa21-72b967b4522c', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768772193664, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T21:36:33.873Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",270.0,269.98,22040109.0,1600.0,1599.9,21470060.0,1130.0,1130.1,22450138.0,300.0,300.28,24020116.0,29.01,9.0,0.0,577639.76,10.65,31.08,1010.2,3700.0,3702.73,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,d438e297-d9f6-4ba2-aa21-72b967b4522c,70f8b869-20e8-49a8-a612-47b3ecd7d700,1465.044677734375,481095.375,198510.703125,8139.41650390625,7145.1767578125,25975.435546875,183137.671875,175685.28125,233540.328125,68083.265625,124690.5546875,18712.236328125,267900.875,7086.126953125,19074.595703125,36859.5859375,258179.8125,51819.00390625,190268.71875,19340.3671875,6909.884765625,13238.599609375,26056.15234375,45525.3046875,2894187.75,347022.03125,1390334.0,3501283.25,11392186,5517.68603515625,68150.453125,152999232,65581236,20897.203125,86138.3984375,201505.15625,672878.625,4305.53125,2709066.5,1130167.625,62835.90234375,485171.5,21057.138671875,832599.0625,690.9429931640625,420389.46875,441677.8125,235805.328125,920988.6875,69502.5625,76930.7109375,17119.775390625,4199.3095703125,274697.3125,14934.736328125,140853.515625,31988.00390625,401610.3125,1097829.375,58596.9921875,7329.66015625,122123.875,13674.8603515625,599491.25,59972,33.003665924072266,34.61539077758789,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,186698720,24484,0,36.97600936889648,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-3RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:36:43.201,"{'cid': '6377d88d-6af6-4e13-9db8-4a20cc385a00', 'uuid': '637d555e-5a01-4a02-8533-a1c8d4c2bb22', 'annotationId': 'd438e297-d9f6-4ba2-aa21-72b967b4522c', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768772193664, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T21:36:33.873Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",270.0,269.9,22040109.0,1600.0,1599.88,21470060.0,1130.0,1130.03,22450138.0,300.0,300.14,24020116.0,29.01,9.0,0.0,578658.7,10.69,31.08,1010.21,3700.0,3702.18,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,d438e297-d9f6-4ba2-aa21-72b967b4522c,70f8b869-20e8-49a8-a612-47b3ecd7d700,1466.4290771484375,480472.03125,198553.78125,8139.537109375,7145.59033203125,25974.79296875,183118.453125,175695.734375,233230.875,68274.0,124682.1015625,18711.818359375,267786.90625,7098.7265625,19079.966796875,36853.86328125,258210.796875,51811.828125,190776.6875,19345.583984375,6910.041015625,13241.03515625,26058.826171875,45522.796875,2889124.25,348718.34375,1387443.125,3498920.0,11390018,5517.36474609375,69017.2890625,152889760,64967776,20895.509765625,86159.6015625,201538.6875,672838.6875,4305.51611328125,2711654.25,1128187.0,62844.05078125,485195.0625,21059.0859375,831986.0625,691.121826171875,420559.9375,441662.9375,235821.9375,922378.375,69503.125,76940.5,17120.71875,4194.68896484375,274359.1875,14932.66015625,140660.28125,32003.6328125,401881.28125,1098278.75,58608.79296875,7329.84619140625,122300.578125,13668.23828125,599699.125,60273,32.92308044433594,34.61539077758789,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,186698720,24484,0,36.97600936889648,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-3RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:36:43.503,"{'cid': '6377d88d-6af6-4e13-9db8-4a20cc385a00', 'uuid': '637d555e-5a01-4a02-8533-a1c8d4c2bb22', 'annotationId': 'd438e297-d9f6-4ba2-aa21-72b967b4522c', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768772193664, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T21:36:33.873Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",270.0,269.82,22040109.0,1600.0,1599.85,21470060.0,1130.0,1129.95,22450138.0,300.0,299.99,24020116.0,29.0,8.99,0.0,579681.04,10.73,31.08,1010.22,3700.0,3701.63,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,d438e297-d9f6-4ba2-aa21-72b967b4522c,70f8b869-20e8-49a8-a612-47b3ecd7d700,1463.91455078125,480497.75,198490.421875,8139.5751953125,7145.55224609375,25973.298828125,183105.4375,175675.21875,233205.65625,68194.4921875,124673.9765625,18712.11328125,267843.15625,7080.28955078125,19079.6015625,36846.98828125,258461.625,51809.6796875,190818.078125,19343.853515625,6910.103515625,13246.5048828125,26059.57421875,45522.9765625,2884822.5,346804.25,1386380.0,3497107.25,11379482,5517.8505859375,69026.9921875,152062080,64455548,20895.09765625,86190.390625,201566.9375,672877.5625,4304.55078125,2710908.25,1128557.625,62836.1171875,485208.5,21059.3828125,831636.5625,690.9771118164062,420492.84375,441553.03125,235808.609375,923757.625,69512.6484375,76957.0390625,17124.361328125,4198.486328125,274836.90625,14948.51953125,141006.703125,32011.107421875,402105.53125,1099735.75,58622.7890625,7329.63623046875,122401.2578125,13672.44140625,601914.0625,60574,32.84249496459961,34.53480529785156,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,186698720,24484,0,36.97600936889648,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-3RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:36:43.807,"{'cid': '6377d88d-6af6-4e13-9db8-4a20cc385a00', 'uuid': '637d555e-5a01-4a02-8533-a1c8d4c2bb22', 'annotationId': 'd438e297-d9f6-4ba2-aa21-72b967b4522c', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768772193664, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T21:36:33.873Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",270.0,269.79,22040109.0,1600.0,1599.9,21470060.0,1130.0,1130.09,22450138.0,300.0,299.84,24020116.0,29.0,8.98,0.0,579912.74,10.76,31.08,1010.23,3700.0,3700.72,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,d438e297-d9f6-4ba2-aa21-72b967b4522c,70f8b869-20e8-49a8-a612-47b3ecd7d700,1464.7486572265625,480055.25,198471.8125,8139.47265625,7145.17138671875,25972.0234375,183132.3125,175659.1875,233293.15625,68142.2109375,124680.1015625,18712.28125,267473.78125,7065.15625,19080.291015625,36853.66796875,258207.078125,51821.51953125,190961.1875,19337.310546875,6909.68017578125,13248.0751953125,26062.669921875,45528.19921875,2881601.25,349733.28125,1388851.0,3495356.5,11364964,5517.14013671875,69202.6640625,150647616,64104700,20899.775390625,86189.7265625,201639.3125,672946.5625,4305.86474609375,2710366.0,1127571.0,62833.39453125,484956.875,21060.81640625,831344.8125,691.5144653320312,420639.9375,441515.6875,235811.734375,924599.25,69503.921875,76948.8046875,17126.125,4198.4541015625,274797.8125,14923.564453125,141548.984375,32017.12109375,402233.21875,1100802.375,58610.05859375,7329.41015625,122384.0703125,13667.8466796875,601728.4375,60875,32.92308044433594,34.61539077758789,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,186698720,24484,0,36.97600936889648,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-3RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:36:44.104,"{'cid': '6377d88d-6af6-4e13-9db8-4a20cc385a00', 'uuid': '637d555e-5a01-4a02-8533-a1c8d4c2bb22', 'annotationId': 'd438e297-d9f6-4ba2-aa21-72b967b4522c', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768772193664, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T21:36:33.873Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",270.0,269.81,22040109.0,1600.0,1600.02,21470060.0,1130.0,1130.39,22450138.0,300.0,299.67,24020116.0,29.0,8.98,0.0,578784.55,10.79,31.08,1010.22,3700.0,3699.49,22340093.0
