component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,SETP0_543024,FLW0_543024,ANLT0_543024,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_453024,FLW0_453024,ANLT0_453024
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,1d0fe1cd-e9eb-44f2-9a3a-6e71029716d2,70f8b869-20e8-49a8-a612-47b3ecd7d700,1361.6214599609375,479231.4375,197683.96875,8104.041015625,7119.93212890625,25893.15234375,182113.328125,173906.8125,231887.046875,68017.03125,122322.4140625,18636.98828125,272269.0,6366.78466796875,18854.587890625,36752.59375,256895.375,51755.48828125,190412.125,19252.552734375,6894.66064453125,13205.6201171875,25578.76171875,45380.57421875,2877294.0,356801.46875,1577079.25,3469674.0,11298207,5501.47998046875,71210.4140625,150436928,64378676,20810.83984375,85743.984375,202304.390625,671441.625,4283.66357421875,2776819.75,1130044.375,62581.97265625,482486.96875,20922.810546875,826994.25,688.5919189453125,414968.34375,438564.90625,233585.328125,907834.5,69125.0546875,77034.203125,17082.794921875,4158.28662109375,270883.1875,14729.9267578125,141618.6875,30991.02734375,400294.96875,1098043.0,58474.3515625,7279.587890625,122198.8359375,13589.1806640625,599281.4375,82508,33.64835357666016,35.42124938964844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188519856,24484,0,36.99529266357422,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-3RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:07:05.733,"{'cid': 'cea561c7-56b9-4fca-a87c-5908704cff7d', 'uuid': 'e7ae7fc0-6a1b-49db-9c88-1510c794a1b8', 'annotationId': '1d0fe1cd-e9eb-44f2-9a3a-6e71029716d2', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768774022959, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:07:03.273Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.65,9.16,1400.0,1398.47,22450138.0,0.0,609594.21,8.39,32.09,1009.91,300.0,299.76,24020116.0,1600.0,1599.26,21470060.0,0.0,1.2,22040109.0,3700.0,3698.42,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,1d0fe1cd-e9eb-44f2-9a3a-6e71029716d2,70f8b869-20e8-49a8-a612-47b3ecd7d700,1362.10546875,478391.03125,197631.234375,8104.044921875,7119.73828125,25893.248046875,182017.640625,173861.453125,231828.90625,67915.1953125,122277.7578125,18638.09375,272111.96875,6374.6005859375,18854.37890625,36752.12109375,257110.765625,51768.046875,190784.984375,19257.453125,6894.8388671875,13203.4326171875,25574.064453125,45380.08203125,2874765.0,356082.1875,1579199.125,3468351.25,11287999,5500.91064453125,70111.9921875,149492000,64259080,20814.669921875,85736.40625,202345.875,671672.6875,4283.99072265625,2773600.0,1132779.75,62571.49609375,482029.59375,20917.798828125,826281.25,688.1480712890625,414682.6875,438789.3125,233516.171875,908035.25,69085.515625,77060.7578125,17075.85546875,4167.5517578125,271170.3125,14697.0556640625,141920.796875,30982.9453125,400439.5625,1098878.125,58469.00390625,7279.59814453125,122357.5625,13585.74609375,599400.5,82809,33.56776809692383,35.34066390991211,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188519856,24484,0,36.99529266357422,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-3RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:07:06.033,"{'cid': 'cea561c7-56b9-4fca-a87c-5908704cff7d', 'uuid': 'e7ae7fc0-6a1b-49db-9c88-1510c794a1b8', 'annotationId': '1d0fe1cd-e9eb-44f2-9a3a-6e71029716d2', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768774022959, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:07:03.273Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.65,9.17,1400.0,1398.69,22450138.0,0.0,609876.04,8.39,32.09,1009.83,300.0,300.45,24020116.0,1600.0,1599.07,21470060.0,0.0,0.76,22040109.0,3700.0,3698.71,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,1d0fe1cd-e9eb-44f2-9a3a-6e71029716d2,70f8b869-20e8-49a8-a612-47b3ecd7d700,1360.448486328125,478829.46875,197607.9375,8103.5830078125,7119.74560546875,25890.6328125,181941.546875,173804.78125,232038.09375,67850.640625,122245.5625,18638.37890625,272089.78125,6383.87744140625,18849.583984375,36748.63671875,257650.015625,51774.4375,190629.15625,19260.330078125,6895.2216796875,13189.080078125,25570.3515625,45377.01171875,2872946.75,356210.9375,1578895.25,3466966.75,11278123,5501.5546875,68883.796875,148622000,64318948,20813.431640625,85745.296875,202369.015625,671819.625,4283.70703125,2773165.0,1133814.375,62560.375,482103.21875,20919.701171875,824988.125,688.3170166015625,414233.78125,438577.125,233466.796875,908201.9375,69070.9140625,77068.3125,17072.646484375,4165.2138671875,271333.5625,14730.4736328125,142008.625,30978.650390625,400313.8125,1099682.25,58472.77734375,7278.9345703125,122265.21875,13590.1298828125,598552.6875,83110,33.64835357666016,35.34066390991211,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188519856,24484,0,36.99529266357422,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-3RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:07:06.334,"{'cid': 'cea561c7-56b9-4fca-a87c-5908704cff7d', 'uuid': 'e7ae7fc0-6a1b-49db-9c88-1510c794a1b8', 'annotationId': '1d0fe1cd-e9eb-44f2-9a3a-6e71029716d2', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768774022959, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:07:03.273Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.65,9.16,1400.0,1398.8,22450138.0,0.0,610158.81,8.39,32.09,1009.76,300.0,300.68,24020116.0,1600.0,1599.02,21470060.0,0.0,0.44,22040109.0,3700.0,3698.88,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,1d0fe1cd-e9eb-44f2-9a3a-6e71029716d2,70f8b869-20e8-49a8-a612-47b3ecd7d700,1361.3360595703125,478297.09375,197559.015625,8103.6591796875,7119.67626953125,25889.623046875,181946.578125,173738.59375,231827.109375,67788.96875,122217.8125,18639.15625,271980.25,6381.46337890625,18849.845703125,36749.4453125,257573.515625,51768.2734375,191688.296875,19247.220703125,6894.84765625,13187.1630859375,25567.7109375,45383.7578125,2871579.75,356229.34375,1582619.875,3464992.25,11268684,5500.841796875,69697.2734375,147798064,64651960,20814.439453125,85748.625,202404.0625,671941.0625,4282.1171875,2770548.5,1134296.25,62545.52734375,481783.96875,20917.021484375,824601.6875,688.6472778320312,414148.8125,438397.75,233385.5625,907470.4375,69094.9453125,77034.6484375,17069.193359375,4162.11181640625,272349.75,14731.9462890625,142381.734375,30965.5078125,400170.5625,1099784.25,58470.51171875,7278.7060546875,122246.671875,13596.048828125,598652.6875,83412,33.72894287109375,35.26007461547852,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188519856,24484,0,36.99529266357422,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-3RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:07:06.639,"{'cid': 'cea561c7-56b9-4fca-a87c-5908704cff7d', 'uuid': 'e7ae7fc0-6a1b-49db-9c88-1510c794a1b8', 'annotationId': '1d0fe1cd-e9eb-44f2-9a3a-6e71029716d2', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768774022959, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:07:03.273Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.66,9.15,1400.0,1398.8,22450138.0,0.0,610379.77,8.39,32.09,1009.69,300.0,300.15,24020116.0,1600.0,1599.17,21470060.0,0.0,0.3,22040109.0,3700.0,3698.9,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,1d0fe1cd-e9eb-44f2-9a3a-6e71029716d2,70f8b869-20e8-49a8-a612-47b3ecd7d700,1361.4298095703125,478300.0625,197565.890625,8103.17236328125,7119.79248046875,25889.3671875,182001.71875,173708.375,232063.796875,67768.7265625,122193.21875,18639.751953125,271190.8125,6362.27197265625,18849.373046875,36748.375,257855.265625,51775.09375,192144.390625,19239.4921875,6894.74267578125,13190.560546875,25566.171875,45381.73828125,2872304.5,355895.6875,1582070.125,3465618.75,11266809,5500.80908203125,69758.0859375,147609008,65077944,20813.640625,85718.9296875,202423.125,672003.625,4283.33349609375,2768239.75,1134890.75,62535.453125,481859.3125,20916.56640625,823737.25,688.7982788085938,413829.75,438451.625,233330.78125,906530.125,69089.359375,77032.9140625,17075.6640625,4161.5986328125,272886.96875,14738.5244140625,142439.59375,30958.2265625,400183.25,1099804.75,58466.90625,7279.341796875,122263.3984375,13591.3876953125,598876.5,83713,33.64835357666016,35.34066390991211,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188519856,24484,0,36.99529266357422,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-3RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:07:06.940,"{'cid': 'cea561c7-56b9-4fca-a87c-5908704cff7d', 'uuid': 'e7ae7fc0-6a1b-49db-9c88-1510c794a1b8', 'annotationId': '1d0fe1cd-e9eb-44f2-9a3a-6e71029716d2', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768774022959, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:07:03.273Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.66,9.14,1400.0,1398.8,22450138.0,0.0,609252.79,8.36,32.09,1009.69,300.0,299.62,24020116.0,1600.0,1599.31,21470060.0,0.0,0.17,22040109.0,3700.0,3698.91,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,1d0fe1cd-e9eb-44f2-9a3a-6e71029716d2,70f8b869-20e8-49a8-a612-47b3ecd7d700,1360.0343017578125,478300.5625,197569.4375,8102.81201171875,7120.04541015625,25889.328125,182067.640625,173667.421875,231794.546875,67786.90625,122190.6328125,18639.982421875,272018.875,6366.3203125,18848.322265625,36755.4375,257621.140625,51771.3203125,192900.984375,19238.548828125,6894.6904296875,13188.373046875,25566.19921875,45381.16015625,2874629.0,357067.78125,1585095.875,3467670.0,11269499,5500.244140625,69681.265625,147807824,65455012,20809.31640625,85705.6796875,202426.796875,672062.0,4283.90625,2768123.25,1135260.75,62537.14453125,481797.3125,20914.490234375,822832.5,688.2235107421875,413959.46875,439158.90625,233318.1875,905413.5,69047.65625,77027.9140625,17069.388671875,4167.13134765625,272592.125,14738.533203125,140472.5625,30945.685546875,400182.71875,1099239.875,58470.30859375,7278.9619140625,122095.2421875,13594.4375,599017.1875,84014,33.64835357666016,35.34066390991211,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188519856,24484,0,36.99529266357422,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-3RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:07:07.243,"{'cid': 'cea561c7-56b9-4fca-a87c-5908704cff7d', 'uuid': 'e7ae7fc0-6a1b-49db-9c88-1510c794a1b8', 'annotationId': '1d0fe1cd-e9eb-44f2-9a3a-6e71029716d2', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768774022959, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:07:03.273Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.67,9.13,1400.0,1398.88,22450138.0,0.0,608118.32,8.34,32.09,1009.69,300.0,299.14,24020116.0,1600.0,1599.48,21470060.0,0.0,0.04,22040109.0,3700.0,3698.92,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,1d0fe1cd-e9eb-44f2-9a3a-6e71029716d2,70f8b869-20e8-49a8-a612-47b3ecd7d700,1361.1055908203125,478435.90625,197604.71875,8102.52880859375,7119.896484375,25888.671875,182019.15625,173685.375,231706.734375,67772.984375,122185.6796875,18639.333984375,272196.375,6353.67822265625,18845.923828125,36752.34765625,257357.890625,51757.27734375,192496.125,19249.326171875,6894.53125,13193.6181640625,25565.35546875,45378.55859375,2875869.5,356849.3125,1585338.125,3468977.5,11275812,5499.7041015625,69610.0625,148353312,65836244,20809.962890625,85709.890625,202376.71875,671934.8125,4282.919921875,2773419.5,1136672.0,62535.21484375,481940.9375,20914.31640625,822526.125,687.74658203125,414042.03125,438672.53125,233296.984375,904564.5,69064.296875,76998.4375,17071.15234375,4168.56982421875,272718.8125,14716.638671875,142107.5625,30938.94140625,399911.1875,1098434.25,58467.22265625,7278.49365234375,122207.484375,13590.947265625,598073.3125,84315,33.72894287109375,35.34066390991211,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188519856,24484,0,36.99529266357422,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-3RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:07:07.540,"{'cid': 'cea561c7-56b9-4fca-a87c-5908704cff7d', 'uuid': 'e7ae7fc0-6a1b-49db-9c88-1510c794a1b8', 'annotationId': '1d0fe1cd-e9eb-44f2-9a3a-6e71029716d2', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768774022959, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:07:03.273Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.67,9.11,1400.0,1399.47,22450138.0,0.0,607006.32,8.31,32.09,1009.69,300.0,299.51,24020116.0,1600.0,1599.83,21470060.0,0.0,0.03,22040109.0,3700.0,3698.93,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,1d0fe1cd-e9eb-44f2-9a3a-6e71029716d2,70f8b869-20e8-49a8-a612-47b3ecd7d700,1361.3211669921875,479547.15625,197609.484375,8102.47998046875,7119.66552734375,25889.37890625,182071.390625,173685.984375,231611.84375,67685.703125,122174.4921875,18640.12109375,272636.1875,6364.58642578125,18843.580078125,36748.0703125,257663.03125,51767.09765625,191797.015625,19240.662109375,6894.3818359375,13184.6591796875,25561.806640625,45379.01171875,2877417.75,357327.96875,1582799.75,3470286.5,11283715,5500.48095703125,70952.8125,149115936,66079788,20805.677734375,85708.03125,202332.359375,671800.75,4282.87451171875,2774460.25,1135563.5,62536.14453125,481774.9375,20915.603515625,823727.5,688.4832763671875,413959.375,438729.34375,233284.0625,903833.625,69057.3515625,76990.6796875,17071.876953125,4158.91845703125,272564.21875,14739.634765625,142290.078125,30929.8515625,399752.4375,1097500.25,58459.37109375,7278.97998046875,122132.8359375,13589.38671875,597694.1875,84616,33.890113830566406,35.42124938964844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188524859,24484,0,37.55312728881836,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-3RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:07:07.842,"{'cid': 'cea561c7-56b9-4fca-a87c-5908704cff7d', 'uuid': 'e7ae7fc0-6a1b-49db-9c88-1510c794a1b8', 'annotationId': '1d0fe1cd-e9eb-44f2-9a3a-6e71029716d2', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768774022959, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:07:03.273Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.66,9.1,1400.0,1400.07,22450138.0,0.0,606317.02,8.28,32.09,1009.69,300.0,299.9,24020116.0,1600.0,1600.19,21470060.0,0.0,0.02,22040109.0,3700.0,3698.94,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,1d0fe1cd-e9eb-44f2-9a3a-6e71029716d2,70f8b869-20e8-49a8-a612-47b3ecd7d700,1362.7015380859375,479248.5625,197637.671875,8102.27099609375,7120.0537109375,25890.92578125,182058.34375,173695.03125,231774.0625,67704.90625,122160.921875,18639.595703125,272578.09375,6390.73486328125,18843.689453125,36751.171875,257751.484375,51756.4375,192790.9375,19234.373046875,6894.63134765625,13191.767578125,25559.681640625,45379.34375,2879622.25,357125.90625,1583892.75,3470919.5,11294768,5499.56787109375,69803.109375,150312240,66111060,20800.8125,85695.265625,202380.515625,671541.25,4282.93212890625,2772677.25,1134932.25,62545.7109375,481866.25,20914.125,824296.0625,688.0912475585938,413892.6875,439009.4375,233299.515625,903544.3125,69038.6640625,77010.890625,17072.91796875,4165.11767578125,272554.96875,14726.609375,142250.375,30926.275390625,399732.875,1096812.5,58455.6953125,7278.47802734375,122245.5703125,13593.873046875,597141.625,84917,33.72894287109375,35.42124938964844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188524859,24484,0,37.55312728881836,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-3RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:07:08.143,"{'cid': 'cea561c7-56b9-4fca-a87c-5908704cff7d', 'uuid': 'e7ae7fc0-6a1b-49db-9c88-1510c794a1b8', 'annotationId': '1d0fe1cd-e9eb-44f2-9a3a-6e71029716d2', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768774022959, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:07:03.273Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.66,9.08,1400.0,1400.67,22450138.0,0.0,607442.06,8.25,32.09,1009.7,300.0,300.28,24020116.0,1600.0,1600.55,21470060.0,0.0,0.0,22040109.0,3700.0,3698.96,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,1d0fe1cd-e9eb-44f2-9a3a-6e71029716d2,70f8b869-20e8-49a8-a612-47b3ecd7d700,1360.7254638671875,479868.375,197647.890625,8102.51171875,7120.126953125,25891.650390625,182162.53125,173692.890625,231635.0625,67702.515625,122133.21875,18639.646484375,272203.65625,6343.8828125,18840.81640625,36744.54296875,257640.84375,51712.2109375,190177.296875,19239.83203125,6894.48974609375,13188.9091796875,25554.9453125,45366.11328125,2878987.5,355689.75,1586667.0,3471091.5,11299726,5499.5859375,69900.8671875,150980272,66020412,20806.146484375,85708.53125,202380.125,671358.4375,4281.8662109375,2770234.0,1132315.625,62544.6796875,481684.71875,20915.56640625,824760.4375,687.6593017578125,414077.8125,438878.40625,233323.578125,903191.5,69069.765625,77018.03125,17066.908203125,4162.94287109375,272358.1875,14734.2666015625,141750.03125,30921.90234375,399736.5625,1096238.0,58456.41015625,7278.59814453125,122169.328125,13582.5498046875,596806.6875,85220,33.72894287109375,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188524859,24484,0,37.55312728881836,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-3RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:07:08.447,"{'cid': 'cea561c7-56b9-4fca-a87c-5908704cff7d', 'uuid': 'e7ae7fc0-6a1b-49db-9c88-1510c794a1b8', 'annotationId': '1d0fe1cd-e9eb-44f2-9a3a-6e71029716d2', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768774022959, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:07:03.273Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.66,9.09,1400.0,1400.5,22450138.0,0.0,608578.31,8.21,32.09,1009.7,300.0,300.33,24020116.0,1600.0,1600.62,21470060.0,0.0,0.0,22040109.0,3700.0,3699.29,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,1d0fe1cd-e9eb-44f2-9a3a-6e71029716d2,70f8b869-20e8-49a8-a612-47b3ecd7d700,1360.989013671875,479251.625,197648.703125,8102.35302734375,7119.44580078125,25891.3125,182179.71875,173694.09375,231814.0,67774.28125,122123.3125,18640.275390625,272896.8125,6353.80615234375,18844.55078125,36752.8125,257484.5625,51723.33203125,189682.421875,19234.728515625,6895.0859375,13180.48046875,25553.123046875,45370.953125,2880570.0,355213.9375,1584819.375,3471610.5,11306800,5499.2021484375,70305.796875,151721360,65771860,20809.3515625,85711.0859375,202346.4375,671270.875,4281.66552734375,2769920.0,1130126.25,62551.765625,481724.125,20913.18359375,825314.9375,688.600830078125,414149.9375,439160.71875,233323.328125,903677.75,69066.109375,77006.25,17069.15234375,4164.93408203125,271237.0625,14750.951171875,142308.421875,30918.4375,399748.15625,1096044.75,58456.51171875,7278.82958984375,122067.984375,13587.4013671875,597624.75,85519,33.56776809692383,35.34066390991211,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188524859,24484,0,37.55312728881836,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-3RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:07:08.744,"{'cid': 'cea561c7-56b9-4fca-a87c-5908704cff7d', 'uuid': 'e7ae7fc0-6a1b-49db-9c88-1510c794a1b8', 'annotationId': '1d0fe1cd-e9eb-44f2-9a3a-6e71029716d2', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768774022959, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:07:03.273Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.65,9.11,1400.0,1400.12,22450138.0,0.0,609688.39,8.17,32.09,1009.71,300.0,300.24,24020116.0,1600.0,1600.6,21470060.0,0.0,0.0,22040109.0,3700.0,3699.73,22340093.0
