component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,T0_183225,H0_183225,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_094324,FLW0_094324,ANLT0_094324
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,256ad396-7614-478f-a8f5-8bf9e5fb6d1a,57ac2775-33b0-42db-b70c-99b78f79ffa2,1267.6976318359375,475271.6875,197230.203125,8083.50390625,7107.37841796875,25853.625,181643.828125,172770.15625,230863.71875,68007.8125,120650.8125,18603.154296875,270762.09375,5848.27294921875,18684.59375,36690.2421875,254828.5,51618.625,186998.046875,19153.74609375,6888.34326171875,13132.5732421875,25285.845703125,45297.77734375,2851571.5,354667.71875,1664507.375,3451261.0,11260377,5495.681640625,71228.8828125,151321152,65728596,20765.458984375,85477.015625,202903.96875,671029.9375,4267.2451171875,2848280.0,1123898.25,62462.1171875,480054.53125,20854.197265625,820494.5625,688.47802734375,411375.5625,438622.34375,232228.1875,897644.0,68943.4453125,76944.0859375,17057.50390625,4116.05859375,272579.03125,14763.6279296875,142543.953125,30381.2890625,398564.09375,1095389.375,58363.28125,7243.0205078125,121652.3515625,13483.0009765625,594293.9375,106531,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191394548,24484,0,37.01277923583984,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:54:59.828,"{'cid': 'ead5bd6d-79e7-4ebe-b85c-79089553d2e4', 'uuid': '448824ce-5eff-457c-82bc-8ecc71354772', 'annotationId': '256ad396-7614-478f-a8f5-8bf9e5fb6d1a', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768776875229, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:54:35.463Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,620488.3,6.81,32.49,1009.58,29.81,8.94,1400.0,1400.57,22450138.0,300.0,301.64,24020116.0,3700.0,3700.43,22340093.0,0.0,0.02,22040109.0,1600.0,1599.55,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,256ad396-7614-478f-a8f5-8bf9e5fb6d1a,57ac2775-33b0-42db-b70c-99b78f79ffa2,1268.540283203125,475366.0625,197243.203125,8083.45361328125,7107.65576171875,25854.02734375,181574.03125,172772.8125,231262.734375,67999.828125,120647.71875,18603.26953125,270095.15625,5829.19970703125,18685.1875,36687.3046875,255009.265625,51620.44140625,187609.234375,19151.65625,6888.0849609375,13153.1083984375,25285.685546875,45292.546875,2847941.25,351044.6875,1667447.0,3449517.25,11251316,5495.52978515625,70023.1953125,150623936,65383640,20765.119140625,85435.8046875,202958.4375,670978.5625,4266.96435546875,2843043.75,1123854.5,62460.03515625,480166.625,20853.083984375,820740.25,688.7908935546875,411227.21875,438112.0625,232257.40625,898184.4375,68925.7109375,76923.625,17059.47265625,4106.37060546875,272633.5625,14745.3046875,142902.296875,30382.603515625,398613.6875,1095999.25,58357.1328125,7243.02587890625,121495.046875,13485.8046875,594403.5,106830,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191394548,24484,0,37.01277923583984,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:55:00.125,"{'cid': 'ead5bd6d-79e7-4ebe-b85c-79089553d2e4', 'uuid': '448824ce-5eff-457c-82bc-8ecc71354772', 'annotationId': '256ad396-7614-478f-a8f5-8bf9e5fb6d1a', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768776875229, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:54:35.463Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,620858.26,6.82,32.49,1009.58,29.81,8.94,1400.0,1400.22,22450138.0,300.0,301.14,24020116.0,3700.0,3701.0,22340093.0,0.0,0.02,22040109.0,1600.0,1599.47,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,256ad396-7614-478f-a8f5-8bf9e5fb6d1a,57ac2775-33b0-42db-b70c-99b78f79ffa2,1269.6448974609375,475981.34375,197221.421875,8083.11865234375,7107.123046875,25852.400390625,181599.875,172761.65625,231113.625,67914.3046875,120637.4375,18603.025390625,269824.5625,5847.2138671875,18685.12109375,36686.92578125,254979.34375,51620.203125,187582.75,19155.330078125,6888.5244140625,13147.5068359375,25283.857421875,45287.18359375,2845814.0,353219.375,1662949.75,3448279.5,11235455,5495.09228515625,68728.0234375,149330656,65184040,20764.2578125,85456.421875,203017.015625,671330.125,4267.423828125,2842779.75,1124923.25,62459.26171875,479930.25,20853.3046875,821036.6875,689.2173461914062,411115.375,438155.46875,232248.0625,898429.125,68932.4765625,76925.5078125,17059.89453125,4106.8486328125,272714.09375,14721.0517578125,142691.09375,30388.458984375,398647.96875,1097023.0,58352.91015625,7242.97119140625,121580.875,13482.7509765625,595491.5,107131,33.970699310302734,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191394548,24484,0,37.01277923583984,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:55:00.426,"{'cid': 'ead5bd6d-79e7-4ebe-b85c-79089553d2e4', 'uuid': '448824ce-5eff-457c-82bc-8ecc71354772', 'annotationId': '256ad396-7614-478f-a8f5-8bf9e5fb6d1a', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768776875229, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:54:35.463Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,621447.16,6.83,32.49,1009.59,29.8,8.95,1400.0,1399.86,22450138.0,300.0,300.64,24020116.0,3700.0,3701.57,22340093.0,0.0,0.03,22040109.0,1600.0,1599.38,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,256ad396-7614-478f-a8f5-8bf9e5fb6d1a,57ac2775-33b0-42db-b70c-99b78f79ffa2,1268.57470703125,475881.1875,197203.0,8083.12353515625,7107.13671875,25851.427734375,181608.4375,172752.21875,231028.125,67926.71875,120631.171875,18603.232421875,269209.8125,5831.99072265625,18685.376953125,36687.640625,255163.625,51610.3671875,187091.671875,19152.90625,6888.7197265625,13142.4423828125,25285.89453125,45289.7265625,2844092.75,353471.53125,1660970.875,3447007.25,11222479,5495.47314453125,68483.8515625,148211360,65150320,20765.681640625,85458.0078125,202970.84375,671437.8125,4267.14599609375,2842853.75,1124568.5,62447.6796875,480096.34375,20856.017578125,821368.8125,688.1812133789062,411295.125,438282.5,232213.5,898598.25,68931.59375,76895.578125,17059.66796875,4111.66845703125,272685.625,14733.091796875,141884.546875,30387.58984375,398621.09375,1097351.0,58354.734375,7243.21728515625,121435.234375,13482.8974609375,595687.8125,107432,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191394548,24484,0,37.01277923583984,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:55:00.727,"{'cid': 'ead5bd6d-79e7-4ebe-b85c-79089553d2e4', 'uuid': '448824ce-5eff-457c-82bc-8ecc71354772', 'annotationId': '256ad396-7614-478f-a8f5-8bf9e5fb6d1a', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768776875229, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:54:35.463Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,622036.06,6.85,32.49,1009.59,29.8,8.95,1400.0,1399.88,22450138.0,300.0,300.32,24020116.0,3700.0,3701.09,22340093.0,0.0,0.03,22040109.0,1600.0,1599.34,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,256ad396-7614-478f-a8f5-8bf9e5fb6d1a,57ac2775-33b0-42db-b70c-99b78f79ffa2,1270.055419921875,475169.40625,197143.0,8082.8408203125,7107.1572265625,25848.91015625,181499.328125,172741.09375,230685.109375,67973.96875,120627.6328125,18602.873046875,269559.15625,5829.654296875,18685.28515625,36687.16796875,255280.859375,51622.046875,187116.09375,19161.03515625,6888.46630859375,13116.41015625,25286.5859375,45293.875,2842880.5,353906.0,1662595.75,3445531.5,11209090,5495.0498046875,68243.8359375,146941648,65240108,20759.427734375,85468.25,203001.671875,671504.5625,4267.0927734375,2846008.5,1124951.625,62447.48046875,479992.15625,20854.685546875,821246.1875,687.5805053710938,411029.46875,437938.0625,232148.4375,898729.0,68930.3359375,76909.3359375,17062.740234375,4112.16552734375,272821.46875,14757.9609375,141776.484375,30388.29296875,398797.28125,1097451.5,58356.08203125,7242.9453125,121400.28125,13484.6357421875,595785.0,107733,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191394548,24484,0,37.01277923583984,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:55:01.029,"{'cid': 'ead5bd6d-79e7-4ebe-b85c-79089553d2e4', 'uuid': '448824ce-5eff-457c-82bc-8ecc71354772', 'annotationId': '256ad396-7614-478f-a8f5-8bf9e5fb6d1a', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768776875229, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:54:35.463Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,622626.91,6.86,32.49,1009.6,29.8,8.94,1400.0,1400.05,22450138.0,300.0,300.08,24020116.0,3700.0,3700.09,22340093.0,0.0,0.04,22040109.0,1600.0,1599.32,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,256ad396-7614-478f-a8f5-8bf9e5fb6d1a,57ac2775-33b0-42db-b70c-99b78f79ffa2,1268.418701171875,474999.03125,197162.25,8082.96044921875,7107.68212890625,25849.4765625,181582.9375,172739.625,230852.84375,67971.78125,120640.9609375,18602.62890625,269923.4375,5853.498046875,18683.439453125,36686.1328125,255060.03125,51613.4453125,187627.296875,19151.037109375,6888.89599609375,13105.216796875,25289.13671875,45290.37890625,2842027.25,354525.375,1664889.75,3444462.75,11200855,5495.16064453125,67833.390625,146397616,65469716,20762.6953125,85469.4921875,202999.765625,671540.0625,4266.3740234375,2849598.75,1124854.0,62437.0703125,479849.28125,20854.99609375,820353.3125,688.6597900390625,411333.0,437835.59375,232105.515625,898283.5,68954.1015625,76915.3984375,17061.177734375,4108.32666015625,272677.03125,14747.81640625,141544.96875,30387.783203125,398650.90625,1097364.5,58350.37109375,7243.3232421875,121074.6640625,13495.322265625,595585.75,108034,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191394548,24484,0,37.01277923583984,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:55:01.330,"{'cid': 'ead5bd6d-79e7-4ebe-b85c-79089553d2e4', 'uuid': '448824ce-5eff-457c-82bc-8ecc71354772', 'annotationId': '256ad396-7614-478f-a8f5-8bf9e5fb6d1a', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768776875229, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:54:35.463Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,622821.87,6.86,32.49,1009.59,29.8,8.93,1400.0,1400.21,22450138.0,300.0,299.84,24020116.0,3700.0,3699.08,22340093.0,0.0,0.04,22040109.0,1600.0,1599.3,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,256ad396-7614-478f-a8f5-8bf9e5fb6d1a,57ac2775-33b0-42db-b70c-99b78f79ffa2,1267.9541015625,474754.96875,197188.90625,8082.85107421875,7106.80419921875,25850.51953125,181478.265625,172708.890625,230787.828125,67965.4609375,120653.234375,18603.14453125,270114.34375,5844.38818359375,18681.35546875,36680.51171875,255138.328125,51607.4375,188507.828125,19157.173828125,6888.47265625,13118.0810546875,25289.955078125,45294.51953125,2841801.25,351164.40625,1662578.75,3443869.0,11196679,5495.01171875,69366.3671875,146010000,65788460,20762.37109375,85477.7734375,202994.1875,671588.4375,4266.96240234375,2844774.5,1122502.625,62435.609375,479591.65625,20856.611328125,819373.25,688.47216796875,410911.125,437950.8125,232124.5,897645.5,68945.140625,76912.6953125,17057.11328125,4126.22802734375,272749.125,14756.3291015625,140799.296875,30388.015625,398570.40625,1097509.875,58359.57421875,7243.72998046875,121067.2265625,13491.8740234375,594941.625,108335,33.80952835083008,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191394548,24484,0,37.01277923583984,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:55:01.630,"{'cid': 'ead5bd6d-79e7-4ebe-b85c-79089553d2e4', 'uuid': '448824ce-5eff-457c-82bc-8ecc71354772', 'annotationId': '256ad396-7614-478f-a8f5-8bf9e5fb6d1a', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768776875229, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:54:35.463Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,622975.92,6.86,32.49,1009.58,29.8,8.92,1400.0,1400.36,22450138.0,300.0,299.78,24020116.0,3700.0,3698.99,22340093.0,0.0,0.04,22040109.0,1600.0,1599.32,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,256ad396-7614-478f-a8f5-8bf9e5fb6d1a,57ac2775-33b0-42db-b70c-99b78f79ffa2,1269.5859375,475494.53125,197154.640625,8082.873046875,7106.58740234375,25851.013671875,181523.484375,172716.578125,230983.375,67918.28125,120668.078125,18601.162109375,270558.28125,5846.81787109375,18686.4453125,36681.5,255193.375,51618.8515625,189232.03125,19156.259765625,6888.42041015625,13106.9375,25290.203125,45298.984375,2843727.25,351627.5625,1663120.875,3444867.25,11196651,5495.07958984375,68622.6875,146025760,66169972,20756.79296875,85470.4375,202982.8125,671603.0,4266.13671875,2842851.0,1122473.75,62431.0078125,479521.9375,20854.052734375,818789.4375,689.4224243164062,410863.03125,437798.6875,232071.859375,896894.0625,68925.171875,76938.34375,17060.44140625,4113.55810546875,272338.125,14742.3720703125,141955.5,30381.142578125,398435.125,1096823.75,58344.2109375,7243.5048828125,121201.90625,13496.9794921875,594919.375,108636,33.890113830566406,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191394548,24484,0,37.01277923583984,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:55:01.931,"{'cid': 'ead5bd6d-79e7-4ebe-b85c-79089553d2e4', 'uuid': '448824ce-5eff-457c-82bc-8ecc71354772', 'annotationId': '256ad396-7614-478f-a8f5-8bf9e5fb6d1a', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768776875229, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:54:35.463Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,623130.49,6.86,32.49,1009.58,29.8,8.92,1400.0,1400.48,22450138.0,300.0,300.09,24020116.0,3700.0,3700.88,22340093.0,0.0,0.04,22040109.0,1600.0,1599.44,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,256ad396-7614-478f-a8f5-8bf9e5fb6d1a,57ac2775-33b0-42db-b70c-99b78f79ffa2,1269.69287109375,475695.84375,197155.375,8083.2294921875,7107.01025390625,25851.630859375,181496.46875,172695.015625,231106.3125,67977.6640625,120689.8125,18601.697265625,270007.8125,5842.9765625,18686.482421875,36681.22265625,255088.109375,51635.7734375,188223.71875,19161.384765625,6888.4228515625,13103.26171875,25290.525390625,45297.9375,2847350.25,351428.0625,1665962.5,3447826.25,11200181,5494.03564453125,69087.765625,146402288,66650524,20761.2109375,85464.7109375,203021.046875,671674.5625,4267.55615234375,2842569.25,1120977.5,62427.90234375,479539.8125,20853.154296875,818719.9375,688.2646484375,411016.65625,437570.84375,232084.171875,895827.25,68929.609375,76934.1328125,17058.189453125,4109.56103515625,272470.75,14750.6484375,142116.390625,30380.94921875,398368.4375,1096241.75,58349.69921875,7243.35986328125,121224.7734375,13492.1767578125,594147.125,108937,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191394548,24484,0,37.01277923583984,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:55:02.233,"{'cid': 'ead5bd6d-79e7-4ebe-b85c-79089553d2e4', 'uuid': '448824ce-5eff-457c-82bc-8ecc71354772', 'annotationId': '256ad396-7614-478f-a8f5-8bf9e5fb6d1a', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768776875229, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:54:35.463Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,623114.89,6.86,32.49,1009.57,29.81,8.91,1400.0,1400.6,22450138.0,300.0,300.4,24020116.0,3700.0,3702.77,22340093.0,0.0,0.03,22040109.0,1600.0,1599.56,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,256ad396-7614-478f-a8f5-8bf9e5fb6d1a,57ac2775-33b0-42db-b70c-99b78f79ffa2,1269.4893798828125,475167.71875,197164.6875,8082.908203125,7106.828125,25851.62890625,181596.1875,172720.328125,231443.6875,67985.296875,120714.8828125,18602.259765625,268856.34375,5846.9365234375,18685.333984375,36681.55859375,255226.59375,51644.484375,188320.0,19157.1328125,6888.49267578125,13108.9755859375,25290.31640625,45298.109375,2850212.25,353583.65625,1668252.875,3449444.0,11213017,5494.0341796875,69457.5234375,147565792,67020932,20758.822265625,85448.171875,202984.3125,671577.1875,4267.19970703125,2838059.25,1120297.125,62428.265625,479512.25,20851.771484375,818657.5625,687.3888549804688,411170.4375,437043.0,232083.828125,895111.0,68921.71875,76923.1953125,17066.232421875,4110.0751953125,272365.9375,14753.9921875,141653.734375,30372.703125,398333.15625,1095506.625,58349.515625,7243.802734375,121138.953125,13494.25390625,594444.125,109238,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191394548,24484,0,37.01277923583984,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:55:02.534,"{'cid': 'ead5bd6d-79e7-4ebe-b85c-79089553d2e4', 'uuid': '448824ce-5eff-457c-82bc-8ecc71354772', 'annotationId': '256ad396-7614-478f-a8f5-8bf9e5fb6d1a', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768776875229, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:54:35.463Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,622524.94,6.86,32.49,1009.58,29.82,8.9,1400.0,1400.72,22450138.0,300.0,300.71,24020116.0,3700.0,3704.66,22340093.0,0.0,0.02,22040109.0,1600.0,1599.68,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,256ad396-7614-478f-a8f5-8bf9e5fb6d1a,57ac2775-33b0-42db-b70c-99b78f79ffa2,1268.911865234375,475040.375,197236.140625,8083.39404296875,7107.4765625,25853.8046875,181541.140625,172740.46875,231584.6875,67940.734375,120714.375,18604.23046875,269636.40625,5838.39990234375,18684.927734375,36687.0234375,255333.5625,51647.79296875,187655.921875,19156.8046875,6888.7490234375,13117.5419921875,25290.611328125,45296.828125,2852839.5,350705.28125,1666686.375,3451662.0,11230547,5494.40966796875,68319.5546875,148990448,67238208,20760.76953125,85434.1953125,202940.109375,671299.875,4267.15185546875,2832556.25,1119926.25,62429.6484375,479597.25,20855.919921875,818384.4375,687.7088623046875,411251.40625,437881.75,232122.640625,894637.5625,68917.265625,76918.6953125,17065.04296875,4112.9208984375,272524.875,14761.4208984375,141206.53125,30370.83203125,398163.34375,1094604.0,58348.5703125,7243.9580078125,121325.3984375,13492.84375,594527.0625,109539,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191399551,24484,0,37.5419921875,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:55:02.835,"{'cid': 'ead5bd6d-79e7-4ebe-b85c-79089553d2e4', 'uuid': '448824ce-5eff-457c-82bc-8ecc71354772', 'annotationId': '256ad396-7614-478f-a8f5-8bf9e5fb6d1a', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768776875229, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:54:35.463Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,621934.99,6.86,32.49,1009.58,29.82,8.9,1400.0,1400.5,22450138.0,300.0,300.86,24020116.0,3700.0,3701.79,22340093.0,0.0,0.02,22040109.0,1600.0,1599.8,21470060.0
