component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_453624,FLW0_453624,ANLT0_453624,SETP0_093324,FLW0_093324,ANLT0_093324,SETP0_183425,FLW0_183425,ANLT0_183425,FLW0_091225,FLW0_093125
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,4399567369.182,6645739793.7799,4556862598.4931,8248.5336,5767.7337,6931240282.9941,4608097227.0565,4653137577.0021,4381775587.0625,6649694682.1003,4557681776.3461,12491.3954,83650.8866,6932497597.6238,4662775886.3583,4808240179.4374,4405704421.4278,6693446470.7869,4640134114.2021,244348.1405,4901.7593,6939742894.6218,4613199372.7859,4574127689.0247,4470949313.443,6694426243.3505,4690690267.5823,12948945.9741,8878379.8839,6948670869.451,4646664716.8928,4780104254.5498,4403337600.1781,6660955301.63,4575905284.4355,6320587.7521,638945.8555,6930786026.2009,4639152017.7539,4775595761.3342,4394206053.8739,6656362720.403,4587748118.1239,925885.5647,3786.9005,6927615015.2772,4607574245.9397,4432036436.7945,4383517092.3597,6686716430.4993,4628241135.5803,28572.3023,16680.3162,6928259996.5078,4714242136.4985,4812036643.8148,3050919828.6177,6656357682.6196,4561599401.2321,26629.0672,7808.4042,6933067447.1431,4640140195.1049,4437758939.0633,21.641,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:16:00.591,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7521ae2b-87ec-4247-b49c-8ce74d61fbf8', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759371302517, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T02:15:02.792Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,289171.01,33.43,24.95,102622.97,0.5,268759.32,33.18,24.97,102671.1,2500.0,2503.1,22340098.0,2500.0,2499.7,22450181.0,0.0,0.06,22160328.0,0.14,0.14
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,4399566813.1013,6645734764.0205,4556335614.4689,8254.1166,5768.1478,6931239409.5554,4607298880.5754,4664373088.685,4382992078.0012,6649133607.3136,4556896531.8916,12492.1858,83506.3169,6931892033.543,4660311528.3074,4808237148.3996,4405455760.343,6694006586.169,4643939393.9394,244204.2671,4901.6946,6938531957.6812,4612933217.1893,4594031510.658,4471450692.286,6694417799.544,4690965010.9526,12948038.1913,8878004.7717,6948055506.9165,4646935946.1831,4780104254.5498,4402844184.7524,6660388977.5687,4575375642.4323,6320472.4983,638966.9108,6930777292.5764,4638875262.7891,4775879696.5318,4394450122.1951,6656363560.0336,4585623336.0343,925190.995,3780.5286,6927005935.7542,4607574245.9397,4464020601.1483,4383516538.3124,6682767428.1379,4631485356.8715,28544.3996,16710.3173,6928858814.2845,4706700835.4565,4810868563.1103,3061596622.3806,6656360201.5113,4561337938.9752,26626.0297,7808.5825,6932460033.1965,4640683530.9926,4258865198.7111,21.5604,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:16:01.789,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7521ae2b-87ec-4247-b49c-8ce74d61fbf8', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759371302517, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T02:15:02.792Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,288447.34,33.42,24.95,102624.59,0.5,268090.96,33.17,24.97,102670.15,2500.0,2498.14,22340098.0,2500.0,2498.94,22450181.0,0.0,0.07,22160328.0,0.15,0.13
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,4399808141.4748,6645734764.0205,4556332739.0879,8250.6862,5768.446,6931838749.1265,4607564385.1508,4673174640.5845,4384452202.8263,6649136123.4589,4557686953.5205,12491.3587,83599.5176,6931282208.0531,4668255171.6032,4808820783.3151,4405459101.2863,6694015874.3562,4638779274.0047,244446.745,4901.6398,6938534580.7467,4613204599.5702,4611962551.6078,4471955575.6514,6694422021.4473,4692080298.4544,12947207.7368,8877397.5692,6947449006.3906,4646937701.0822,4780104857.1773,4402845297.7184,6660393178.1904,4575381417.1046,6320401.9991,638944.9215,6930165924.3734,4638602627.7372,4775304033.7146,4394694773.0934,6656921655.8905,4583770321.0876,925587.8196,3781.401,6927008554.4693,4607844422.5303,4420897485.9245,4384001219.0392,6683892589.1577,4634468881.6097,28535.7201,16680.6968,6927048708.1006,4708934732.3493,4810576783.115,3052693109.8409,6656913258.8798,4561337363.27,26627.0747,7808.2723,6933668851.0266,4640958167.7962,4227934527.6178,21.5604,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:16:02.992,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7521ae2b-87ec-4247-b49c-8ce74d61fbf8', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759371302517, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T02:15:02.792Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,286611.09,33.41,24.95,102624.38,0.5,263950.83,33.18,24.98,102671.55,2500.0,2500.61,22340098.0,2500.0,2500.65,22450181.0,0.0,0.07,22160328.0,0.15,0.13
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,4399809253.6981,6645175188.6002,4556334464.3165,8248.6793,5767.795,6931836128.5814,4607566125.29,4683401830.5285,4385428191.3419,6648577658.5039,4557424216.2784,12489.9016,83460.9831,6932495850.4412,4664967700.2584,4809404559.7866,4405460214.934,6695144835.7402,4642313821.9957,244507.2541,4901.9659,6939136061.56,4613202276.555,4627592041.5427,4472210038.4355,6693853427.896,4691803055.424,12947407.2785,8877772.9241,6947449006.3906,4646667641.5536,4780104254.5498,4402846410.6845,6660949420.2655,4575909327.173,6320432.3948,638950.0956,6929565141.46,4638335863.5992,4775593353.0014,4394693662.1674,6656919136.7873,4582708080.2823,926206.3991,3779.4646,6927614142.2959,4608110569.6717,4371343843.0162,4382055386.3196,6685017286.4491,4627161128.307,28573.0189,16694.242,6928259123.4503,4712007355.5582,4811158558.7771,3066708698.6886,6658031410.0949,4561340241.7962,26620.5528,7808.1394,6933669724.7706,4641229915.279,4200568386.4816,21.641,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:16:04.192,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7521ae2b-87ec-4247-b49c-8ce74d61fbf8', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759371302517, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T02:15:02.792Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,285752.61,33.42,24.95,102622.73,0.5,262639.23,33.21,24.97,102670.93,2500.0,2499.61,22340098.0,2500.0,2499.88,22450181.0,0.0,0.06,22160328.0,0.14,0.14
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,4400295884.3159,6645729734.261,4557118371.1032,8249.6615,5768.6815,6931230675.1681,4607566125.29,4603894467.9863,4386401286.2449,6648020964.3606,4557160934.0849,12491.1791,83376.352,6930678602.6201,4671827912.7213,4809988477.8654,4405458544.4624,6694575240.6688,4639322520.2014,244503.1529,4901.5281,6939129940.5386,4613467301.6611,4642509365.4882,4472212299.3443,6693852583.5866,4691525845.2247,12946810.5463,8878383.3251,6948059008.9301,4646667641.5536,4780103651.9224,4403335930.5432,6660946059.4858,4576173616.7263,6320506.4595,639010.6364,6929569507.5096,4638606715.3285,4775017759.3161,4394933896.2338,6656913258.8798,4580584494.421,925443.7861,3781.6521,6927612396.3335,4608111729.8991,4327609276.9441,4381083116.4516,6686144049.9283,4630676797.1946,28543.1819,16707.069,6928259996.5078,4714527865.1552,4811744722.1548,3059088551.7455,6656906541.2713,4561073628.4612,26625.6564,7808.2261,6933666229.7947,4641498772.9344,4176633308.7538,21.5604,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:16:05.392,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7521ae2b-87ec-4247-b49c-8ce74d61fbf8', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759371302517, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T02:15:02.792Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,285176.96,33.44,24.95,102623.42,0.5,259502.91,33.19,24.97,102670.17,2500.0,2500.63,22340098.0,2500.0,2500.76,22450181.0,0.0,0.05,22160328.0,0.14,0.14
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,4400788185.5601,6646286887.9946,4557123547.682,8252.2576,5767.2148,6931834381.5514,4607298880.5754,4619473469.6255,4387379249.1543,6648022641.5094,4557948570.4424,12491.1487,83511.8968,6931284828.3693,4668809215.9398,4809989084.2935,4405211024.4989,6694573551.7649,4642313236.0696,244332.9156,4901.8021,6939733275.0328,4612932055.7491,4656158858.7531,4471450127.1546,6693284086.1123,4691525845.2247,12945602.56,8878384.9012,6948664740.3905,4646394104.2288,4779526994.4565,4403827785.8177,6660389817.693,4576175926.9955,6320770.7007,638997.3517,6928968829.1277,4638337615.3217,4774735131.2304,4394689218.4636,6656349286.314,4578994971.9702,925611.8068,3778.888,6927006808.6592,4608111149.7854,4364348687.469,4381812693.8414,6686706309.0418,4633655184.5137,28583.8307,16693.7631,6927656045.395,4716766819.0725,4812037857.1862,3061461770.8575,6657464729.5936,4561074204.1333,26624.4728,7808.1483,6933669724.7706,4641500525.8852,4228627419.6129,21.5604,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:16:06.593,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7521ae2b-87ec-4247-b49c-8ce74d61fbf8', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759371302517, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T02:15:02.792Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,283602.33,33.43,24.95,102624.15,0.5,256287.15,33.19,24.97,102670.19,2500.0,2500.33,22340098.0,2500.0,2498.63,22450181.0,0.0,0.04,22160328.0,0.15,0.15
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,4401271139.2968,6645720513.0355,4557381650.8484,8249.8666,5767.326,6932433825.4565,4607028186.9853,4635155163.3452,4389083545.9891,6648016771.4885,4557946844.6183,12490.3512,83196.5384,6931283954.9306,4665790895.7416,4810277154.4666,4405701637.1534,6694569329.5052,4646122676.3619,244509.1135,4901.7207,6939121196.2225,4612662447.0124,4667959507.9748,4471702271.9566,6692713152.1189,4691802463.2875,12944608.9549,8879050.224,6948664740.3905,4646392349.535,4779527597.0113,4403334817.4532,6659826108.871,4576173616.7263,6320869.5295,638976.9556,6928960097.791,4638335863.5992,4775307645.9964,4394930007.7769,6656342569.2695,4578197157.0554,925075.7813,3771.8194,6927000698.324,4608107669.1031,4321698092.6431,4379870460.5846,6687266132.4336,4636365498.2737,28612.9489,16703.4476,6926439731.1687,4718446688.4467,4812034823.7578,3061345133.4289,6657466409.1367,4561599976.9705,26630.364,7808.2072,6933667977.2827,4641502863.153,4276144513.3459,21.4799,22.7692,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:16:07.791,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7521ae2b-87ec-4247-b49c-8ce74d61fbf8', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759371302517, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T02:15:02.792Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,282464.2,33.41,24.96,102623.69,0.5,253936.75,33.19,24.98,102670.7,2500.0,2500.66,22340098.0,2500.0,2500.57,22450181.0,0.0,0.06,22160328.0,0.14,0.16
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,4401517663.4214,6645721351.3287,4556597653.5542,8252.154,5767.8615,6931830887.4913,4607031086.8809,4648762088.9749,4390302424.9487,6648573465.2801,4558209066.8508,12490.301,83215.5622,6930677729.2576,4672376919.0048,4810858251.9561,4405455760.343,6695132167.8912,4649120408.4028,244608.0479,4901.7799,6939122945.0857,4612933797.9094,4679268436.5782,4471702271.9566,6692712307.9521,4691248667.8508,12945047.6827,8877669.7885,6948667367.1307,4645851219.3696,4778665582.264,4403330365.0935,6660378055.9523,4575905861.9694,6320788.3314,638947.6201,6928350794.4823,4638330024.5241,4775017157.3054,4394930563.2707,6656899823.6628,4586678244.7609,925549.3117,3783.0376,6927608904.4086,4607842102.2101,4362663659.3685,4380841638.9812,6687262758.3298,4627969042.0561,28566.8174,16690.5261,6927647315.5827,4720130132.5094,4812328600.8979,3055411882.9487,6657458851.1925,4561331606.2176,26624.8165,7808.2213,6933064826.1401,4641774674.2243,4243596617.9697,21.4799,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:16:08.990,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7521ae2b-87ec-4247-b49c-8ce74d61fbf8', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759371302517, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T02:15:02.792Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,281451.98,33.42,24.95,102624.86,0.5,251973.55,33.18,24.98,102672.37,2500.0,2498.32,22340098.0,2500.0,2500.4,22450181.0,0.0,0.07,22160328.0,0.14,0.15
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,4401276145.9724,6645168482.8164,4556338489.8499,8252.4778,5766.9986,6931224561.097,4607296560.5243,4661349397.5904,4390788612.0206,6648011740.0419,4558730724.9712,12489.6238,83385.0849,6930672489.083,4669076000.7053,4811440703.67,4405458544.4624,6694575240.6688,4651306211.1072,244829.1294,4901.7914,6939724529.9519,4612930894.3089,4688966597.6944,4471448431.7604,6692146534.9878,4690969155.1714,12945965.9298,8878689.8502,6948055506.9165,4646118259.4455,4778374096.3855,4403082531.0257,6659257454.8509,4575377952.3012,6320415.5391,638944.239,6927744216.4993,4638058620.891,4774727305.5622,4394685330.2227,6657461370.5072,4585349267.8974,925114.4348,3776.2609,6928208486.1184,4607839781.8899,4400734143.4993,4381810478.5113,6687828581.0697,4630943363.1422,28583.8329,16648.6206,6928250392.8759,4721532334.7599,4812327994.1755,3061108787.4211,6656903182.467,4562121264.4671,26626.2241,7808.2365,6932459159.6051,4641231083.8446,4218277036.0126,21.641,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:16:10.190,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7521ae2b-87ec-4247-b49c-8ce74d61fbf8', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759371302517, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T02:15:02.792Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,280524.59,33.41,24.95,102624.48,0.5,249681.02,33.19,24.97,102671.24,2500.0,2499.59,22340098.0,2500.0,2500.11,22450181.0,0.0,0.06,22160328.0,0.14,0.15
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,4400789854.2663,6645178541.492,4556081081.0811,8252.9721,5768.4801,6930622707.4236,4607560904.8724,4581248844.732,4391519205.151,6648569272.0564,4559256531.2464,12492.8038,83597.7368,6930670742.3581,4666056743.4211,4812018443.2446,4405701637.1534,6693448159.4056,4653492893.2221,244625.2925,4901.6389,6939720157.4115,4612927990.7085,4698141215.4958,4471194620.2532,6692149911.37,4690691451.5747,12945382.5117,8878960.2413,6948662113.6503,4646116504.8544,4778943848.6565,4403326469.2787,6660383096.6983,4575648533.1485,6320284.9255,638937.93,6927747708.4243,4638330024.5241,4774439896.4666,4394931674.2584,6657465569.3651,4584025688.498,924590.264,3784.1415,6927602793.5399,4608103608.3072,4435742491.1908,4382298105.683,6688398717.6242,4634194887.992,28582.2356,16717.8931,6928855321.7498,4722933587.0147,4812324960.563,3066830791.914,6656903182.467,4561329879.1019,26625.3138,7808.7858,6931249890.8202,4640956999.2989,4191916794.4177,21.5604,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:16:11.391,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7521ae2b-87ec-4247-b49c-8ce74d61fbf8', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759371302517, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T02:15:02.792Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,279292.07,33.42,24.95,102623.19,0.5,247060.03,33.18,24.98,102670.69,2500.0,2499.3,22340098.0,2500.0,2499.74,22450181.0,0.0,0.06,22160328.0,0.14,0.14
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,4400542299.3492,6645177703.2691,4556080506.038,8251.5125,5767.7982,6930019212.2959,4607027027.027,4515933834.4152,4391763530.3913,6648014255.7652,4559257106.6866,12492.0218,83623.6548,6930065496.4632,4663042559.4365,4811725916.0398,4405454646.6953,6694014185.5949,4646942521.9941,244692.9459,4901.8864,6939116824.0644,4612659543.5805,4705397484.5752,4470940837.4301,6692151599.5611,4691803055.424,12945303.5625,8878336.6154,6948661238.0702,4645844201.4153,4778652328.4535,4403813870.6446,6659824428.7634,4574853051.5619,6319850.748,638924.0335,6928346429.195,4638325353.264,4775007525.1339,4395172490.4172,6658027210.8844,4583229594.493,924249.9211,3790.5812,6926998079.6089,4607833981.0894,4467276516.6451,4383268698.0609,6688398717.6242,4636905249.605,28570.3514,16693.414,6928257377.3354,4724057091.8822,4812617559.6141,3061942356.8606,6655787087.5661,4561065569.0519,26624.8095,7808.6228,6931856219.427,4641226993.865,4242468435.6944,21.5604,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:16:12.590,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7521ae2b-87ec-4247-b49c-8ce74d61fbf8', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759371302517, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T02:15:02.792Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,278295.39,33.41,24.95,102623.73,0.5,245499.78,33.18,24.97,102671.42,2500.0,2502.23,22340098.0,2500.0,2501.09,22450181.0,0.0,0.06,22160328.0,0.15,0.14
