component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_453624,FLW0_453624,ANLT0_453624,SETP0_093324,FLW0_093324,ANLT0_093324,SETP0_183425,FLW0_183425,ANLT0_183425,FLW0_091225,FLW0_093125
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,3603854901.0689,5693747395.6462,4117396120.4431,7174.6419,7625.7414,6723176260.8253,4447276908.4076,4362358858.7763,2972661986.6356,5681992400.3441,4101040609.1371,39207.2089,62172.5811,6746182484.2392,4451833136.8256,4384844734.2248,2953583871.0881,5679884612.6281,4099498265.4171,804576.5486,4558.1702,6716911527.6953,4445043166.2742,4344213609.2407,4047056120.1042,5794853027.2009,4121639335.728,346319.3176,179424128.0955,6793457446.8085,4499209555.6943,4387875587.5035,3723615001.4099,5709430115.2738,4117605450.6683,9583076.642,8736213.8001,6760700990.4372,4473898544.1824,4389885483.5141,3488500220.1673,5716775589.6992,4107161902.7857,215558.5322,10417.6395,6737490853.3991,4449039950.6228,4378499227.5436,2778157987.0859,5757457319.288,4109698935.8941,18239.3538,10663.4538,6742633685.2861,4443791402.791,4373172600.022,2157945317.6162,5729978309.5944,4115898315.6581,23502.1453,8039.5958,6730028896.8214,4442788143.6656,4107973077.9187,21.9634,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:21:06.864,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.72,180394.27,33.29,24.94,102623.86,0.54,136061.66,33.08,24.94,102672.58,2495.0,2493.75,22340098.0,2500.0,2497.91,22450181.0,5.0,5.0,22160328.0,0.14,0.14
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,3643063129.3393,5692928668.9175,4117180967.2387,7173.9304,7625.6772,6723747134.2447,4447775845.6274,4363798735.2213,3019519942.0422,5681177060.9319,4101042163.0581,39207.6643,62606.4759,6743308353.913,4451080610.7556,4387509813.6783,2940380259.2001,5679474702.5942,4099495158.7014,804667.4223,4558.4299,6716338422.3919,4444792308.9859,4343021015.7618,4047060205.2801,5794854489.6168,4121425299.3233,346315.0969,179410742.093,6792290272.7741,4499463738.5087,4388117120.1062,3753495191.6244,5709423631.1239,4117386103.5989,9583276.7353,8736565.6265,6760712090.1639,4472646809.9509,4389892122.1509,3490352013.3933,5714711566.1956,4107375492.8408,216271.8718,10463.3136,6735771520.9255,4449789550.4798,4380432766.6151,2759109507.8768,5758712396.454,4110128225.0947,18222.482,10706.2668,6747804857.2646,4444041026.7907,4375344875.1172,2160370694.1295,5729148413.2148,4115684878.0995,23501.8565,8039.1598,6729453556.5565,4442787023.0291,4124241384.6874,22.044,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:21:08.061,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.72,180760.08,33.3,24.94,102624.31,0.54,136380.72,33.08,24.94,102672.06,2495.0,2494.91,22340098.0,2500.0,2498.62,22450181.0,5.0,5.0,22160328.0,0.14,0.14
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,3643734191.7682,5692521189.4843,4117179407.1763,7174.6155,7625.5335,6723174562.7441,4447776406.5743,4365478600.5061,3016285518.3972,5681176344.086,4100828197.027,39205.9332,62146.3185,6743305799.1995,4450830760.595,4388720827.3421,2926966952.5359,5679476852.5154,4099072741.3927,804939.0609,4558.4945,6716336726.039,4444792308.9859,4343732552.4112,4030142384.9479,5794855220.8248,4121638815.1387,346350.5422,179403513.9595,6790540262.4132,4499208420.8137,4387872822.7813,3748162164.7192,5709430115.2738,4117177700.3484,9583518.1266,8736680.2645,6760136600.3586,4471636117.5343,4389893228.5904,3490816920.0264,5712651913.7894,4107588067.4449,216656.4287,10453.7446,6734627487.668,4450289049.7839,4375357556.3765,2739178200.692,5759133783.882,4110343162.7038,18233.9203,10692.9246,6745508987.1369,4443793084.1226,4371490111.8272,2155814251.4448,5728316588.3628,4115897795.7995,23508.739,8039.4799,6730601784.9554,4442786462.7108,4122092056.7302,21.9634,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:21:09.260,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.73,180077.53,33.3,24.94,102625.04,0.55,136098.81,33.08,24.94,102671.56,2495.0,2494.44,22340098.0,2500.0,2499.8,22450181.0,5.0,4.99,22160328.0,0.15,0.14
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,3643733731.8924,5692928668.9175,4116966356.4037,7174.4309,7625.8404,6722606333.305,4447778089.4149,4365238461.9616,3060135244.7931,5681175627.2401,4100828197.027,39202.7349,62049.1596,6742737568.1199,4451083978.893,4387510366.5616,2906588965.1628,5678660791.0576,4099282903.5932,804608.9537,4558.3996,6716907286.4535,4445043726.8752,4342781699.7756,4031168870.8037,5794847908.7452,4121636212.1922,346384.1988,179349949.3414,6794031746.0317,4498952564.6845,4388113249.2811,3735594530.8817,5709834282.0088,4117604410.4645,9584154.2955,8736235.6772,6761865072.5875,4470626444.883,4389163117.4291,3494209853.1293,5718416913.1972,4108438586.4771,216654.037,10449.9128,6732912167.3327,4450539964.0772,4372705532.2901,2714290906.5972,5751190856.3135,4110555007.5282,18241.5178,10718.3658,6748955936.2482,4444041026.7907,4367158659.4023,2156525141.7976,5727899681.989,4115894676.648,23503.8985,8039.4349,6730026347.1018,4442784221.4378,4121872727.2727,22.044,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:21:10.460,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.73,179775.28,33.3,24.95,102625.55,0.55,136195.76,33.07,24.95,102673.8,2495.0,2495.36,22340098.0,2500.0,2499.34,22450181.0,5.0,5.0,22160328.0,0.15,0.15
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,3644907535.1918,5692927232.2391,4116752807.8203,7175.3032,7625.8626,6722036502.5467,4447775284.6805,4362357759.3315,3035303181.2955,5681172043.0108,4101040609.1371,39204.8937,61991.4549,6739868925.0149,4450834128.5434,4386783858.4854,2900603729.3475,5678662224.133,4099284456.8707,804364.2422,4558.595,6716907286.4535,4445290127.2636,4343732005.0359,4033431726.8054,5794847908.7452,4121636732.7815,346354.5527,179405678.2846,6797531118.5509,4498949160.236,4387868399.2259,3764770502.7084,5709837884.5738,4117608571.28,9584173.9158,8736997.0455,6763603826.7703,4469617227.5777,4388925331.8584,3493127865.9612,5715942300.7573,4108439624.306,216943.6918,10476.4252,6736925302.0248,4450040408.5756,4375119086.9997,2694631331.6993,5752861498.2578,4110555526.712,18229.9936,10631.603,6751837482.9468,4444291799.787,4370047359.4361,2158123618.5018,5727074721.7806,4115467824.0981,23507.2559,8039.4161,6730030596.6344,4442784781.756,4140843857.6349,21.9634,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:21:11.658,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.73,179775.28,33.31,24.94,102625.92,0.55,136258.61,33.09,24.94,102672.01,2495.0,2495.2,22340098.0,2500.0,2498.2,22450181.0,5.0,5.01,22160328.0,0.15,0.14
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,3645411548.1942,5692926513.8999,4116538241.564,7175.5987,7625.7596,6722609729.179,4447774162.7868,4363798735.2213,3026688961.9324,5680763386.1372,4100827679.0801,39199.5554,62001.7476,6738144996.5963,4450332828.1978,4384844181.6775,2892098111.5535,5678251056.8174,4099070152.731,804359.5568,4558.241,6716907286.4535,4445040923.8704,4343733647.1619,4034663747.9,5795268007.3126,4121634650.4243,346437.0765,179352468.5913,6801618278.6463,4498945755.7876,4387626340.8161,3753335386.073,5709843648.6779,4117614812.5033,9584793.9995,8738351.0921,6764764630.4998,4468859767.7827,4389168648.7084,3412992115.8072,5720892225.5107,4108013282.8309,216198.4524,10422.334,6740365168.5393,4450289049.7839,4377533097.97,2679709536.5449,5754527301.7717,4110343681.8607,18251.4919,10605.3577,6754713810.4581,4444539237.6682,4372455782.6878,2159898402.2941,5726245664.7399,4115467824.0981,23503.781,8039.3618,6731747853.4387,4442286962.8551,4132202374.7526,22.044,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:21:12.857,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.74,179595.2,33.3,24.94,102624.5,0.55,136127.94,33.1,24.94,102674.05,2495.0,2496.4,22340098.0,2500.0,2498.18,22450181.0,5.0,5.0,22160328.0,0.15,0.15
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,3642721713.9442,5692516879.7587,4116323177.7061,7176.3958,7626.5715,6721468466.1743,4447524680.2782,4365724266.9307,3070008528.454,5681172043.0108,4100613735.2393,39198.2372,61973.7145,6736994214.7354,4449832201.5826,4387025263.9726,2883851757.4212,5679064134.7187,4099492051.9857,804470.483,4558.4703,6715764566.1946,4445038120.8656,4344921703.8984,4036312706.9009,5794844252.7055,4121205038.7799,346474.9703,179383240.9001,6799274428.9885,4498942918.7472,4387385967.8222,3772125684.3609,5711078120.4958,4117612732.0955,9585183.4794,8738787.8122,6763603826.7703,4470619678.6016,4389169754.9643,3346183415.7057,5717999278.4993,4108011726.2492,216200.2458,10441.2091,6738640115.7348,4450536035.0247,4376807125.9169,2660091746.2024,5747428384.9445,4109914867.1096,18230.0844,10645.2536,6751252451.1894,4444285073.7066,4368362325.2229,2164114492.1191,5734117647.0588,4115894156.7894,23499.7851,8039.1564,6731167120.0272,4442284721.8332,4126170046.8019,22.044,23.4945,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:21:14.057,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.74,179775.28,33.31,24.94,102624.18,0.55,136384.62,33.1,24.94,102673.24,2495.0,2494.99,22340098.0,2500.0,2501.36,22450181.0,5.0,4.99,22160328.0,0.14,0.13
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,3646416770.2149,5692521907.7719,4116538241.564,7175.792,7625.6749,6721466768.5256,4447524119.3628,4366204126.5475,3114090909.0909,5680765536.5207,4100613735.2393,39207.3319,62029.9371,6735271752.9982,4450578693.3094,4385568941.6966,2876495912.8065,5678253206.2764,4099494123.1295,804150.5002,4558.6325,6715767958.6125,4445038120.8656,4343258168.6826,4037550562.9426,5794422022.3733,4121207120.9203,346438.4454,179330565.0771,6796940772.5322,4498689361.7021,4388114355.2311,3758833910.5271,5710668011.8181,4117614292.4013,9585691.0179,8739621.2723,6762443419.5918,4472634963.6148,4389166989.3246,3363853242.1759,5723363905.5391,4108010688.528,216059.9598,10441.0039,6743230009.3673,4449787866.8837,4372223691.4601,2648297644.5396,5741181541.5822,4109702569.4264,18237.1444,10614.7586,6754135107.4719,4444534753.3632,4364758264.1219,2167390446.4359,5740764215.8638,4115682798.7732,23503.2198,8039.3406,6730596685.0829,4442039215.6863,4122087900.6702,21.9634,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:21:15.259,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.74,179592.51,33.32,24.94,102624.86,0.55,136162.88,33.1,24.95,102673.6,2495.0,2493.7,22340098.0,2500.0,2498.56,22450181.0,5.0,5.0,22160328.0,0.14,0.14
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,3644065676.3096,5692930105.5959,4116535641.8655,7175.3614,7625.5803,6721465070.8768,4447523558.4474,4367646540.8113,3090189246.137,5680356221.3303,4100609591.879,39206.1757,62173.3954,6739857009.1072,4450577009.4297,4387992811.7224,2867713788.9819,5678657924.9069,4099705364.5402,804502.6286,4558.6224,6715767958.6125,4445037560.2646,4342306976.7442,4039410295.6167,5794423484.6823,4121205559.315,346417.7725,179283947.381,6794030888.0309,4498689929.078,4388114908.2061,3753671593.7085,5710675217.9866,4117395985.0218,9585680.2364,8738890.6359,6761866780.5295,4474658840.7924,4388928650.4425,3379829763.6317,5727914137.0338,4107794956.9368,215392.1958,10378.484,6746104106.3214,4448789766.0327,4371740855.0022,2716066906.8451,5739106379.8972,4110128225.0947,18238.114,10672.0378,6756443686.0068,4444535313.9013,4361400384.7211,2166852430.2702,5746594155.6087,4115897795.7995,23502.8834,8038.8699,6729454406.3908,4441790936.082,4116516212.7108,22.044,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:21:16.456,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.75,179397.34,33.32,24.94,102623.53,0.55,136483.11,33.12,24.94,102671.4,2495.0,2493.4,22340098.0,2500.0,2500.92,22450181.0,5.0,5.01,22160328.0,0.14,0.15
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,3645072457.1008,5692928668.9175,4116536681.7449,7175.6602,7625.6149,6720897979.9694,4447523558.4474,4368365628.0964,3077657002.9535,5680357654.8165,4100612699.3992,39204.9519,61975.0433,6738715002.9785,4450830199.2703,4386536952.0756,2874507333.7206,5678251056.8174,4099918699.187,804560.4877,4558.6706,6715771351.0304,4445287884.734,4341592625.0137,4027470271.369,5794422753.5278,4120990006.2461,346358.4904,179328281.5401,6791120068.6106,4498689929.078,4388358126.4171,3781341509.9742,5711081003.1709,4117608051.178,9585984.5678,8738515.7535,6763605535.1499,4476176254.7282,4388931415.9292,3394210548.8667,5724191404.8393,4107370305.0425,216595.4852,10435.1091,6744382079.891,4448789766.0327,4373668430.3351,2700722961.4466,5741186612.5761,4109490293.7818,18228.7427,10667.1818,6754145342.8864,4444538116.5919,4364518754.8125,2172297085.7253,5744092193.9552,4115897275.9409,23504.1645,8038.9574,6734601973.1247,4441542124.1318,4109254233.777,22.1245,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:21:17.656,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.75,179233.69,33.32,24.94,102624.74,0.55,136155.06,33.12,24.94,102672.21,2495.0,2493.29,22340098.0,2500.0,2499.74,22450181.0,5.0,5.0,22160328.0,0.15,0.14
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,3642551489.5182,5692108022.6963,4116963756.4349,7174.7614,7625.6642,6721465919.7012,4447524119.3628,4369086604.6358,3065706100.96,5681176344.086,4100826125.2396,39206.2186,62127.2848,6737571683.8254,4450331705.6744,4388965212.1011,2883120311.7034,5677845679.8968,4099920252.7057,803876.0744,4558.6653,6715200135.6852,4445538237.2729,4340406935.4045,4029730513.0422,5793577015.8637,4121203477.1745,346351.4975,179260613.0502,6789956268.2216,4498689929.078,4388359232.4282,3775194873.2609,5710255800.5476,4118244902.2056,9585540.7084,8738743.8607,6761865072.5875,4476680029.3603,4389168095.5805,3404305543.6184,5720891503.6454,4107372380.1619,215793.1038,10481.5293,6747832978.2701,4449289041.019,4373429043.8137,2688660031.9283,5744515801.6816,4109916943.5216,18230.0106,10666.7517,6756452218.43,4444287315.7334,4364759914.1961,2172414503.5023,5741177919.4436,4116111775.4094,23503.5429,8039.241,6733460034.0136,4441790936.082,4106272835.481,21.8828,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:21:18.856,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.75,178997.86,33.31,24.95,102625.34,0.55,136394.29,33.1,24.95,102674.15,2495.0,2494.98,22340098.0,2500.0,2499.7,22450181.0,5.0,5.0,22160328.0,0.15,0.14
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,3643057611.8442,5691290484.7397,4116534601.9862,7174.8933,7626.1078,6721462524.4037,4447521314.7857,4365476400.044,3055383309.5413,5681176344.086,4101464981.351,39201.5477,61894.2339,6735854882.6131,4449831640.3839,4390423236.5145,2891146571.2408,5677432480.8367,4099917663.5078,803954.4876,4558.3225,6715200135.6852,4445039242.0675,4339930544.1619,4031583070.5056,5793574822.721,4121416449.7657,346261.6389,179138642.9555,6788795438.9575,4498692198.5816,4388361444.4506,3764581175.4644,5710244992.0738,4118452374.7594,9586095.7401,8738963.111,6763595284.8723,4475162837.9522,4389403141.9405,3415490212.9861,5725847120.8728,4107584954.6044,216715.4883,10399.7548,6750132128.5483,4448539048.474,4376083048.4173,2675615197.404,5747428384.9445,4110129263.3546,18242.6346,10673.5943,6757601126.4721,4444036542.9885,4367641036.931,2169839223.0026,5738680666.1839,4115897275.9409,23507.1124,8038.6772,6731743602.8224,4441544364.7771,4103716576.1572,22.2051,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:21:20.060,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.75,178841.08,33.32,24.95,102625.1,0.55,136385.91,33.1,24.94,102672.13,2495.0,2494.25,22340098.0,2500.0,2500.39,22450181.0,5.0,5.0,22160328.0,0.15,0.13
