component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_184225,FLW0_184225,ANLT0_184225,FLW0_181225,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_364625,FLW0_364625,ANLT0_364625,T0_093225,H0_093225
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,350728db-d137-4c4d-845d-cb36260fe7ce,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,3927.439208984375,4631.92236328125,17291.130859375,33575.0625,6464.60302734375,6325.24609375,11138.0791015625,9625.443359375,776.1159057617188,1114.67578125,9450.939453125,5894.833984375,8356.16796875,14460.70703125,3046.14404296875,5428.8486328125,6199.6025390625,830.0255737304688,8901.42578125,7482.541015625,276791.46875,114259.4921875,30345.67578125,23038.09765625,901.06005859375,705.5570678710938,330.966796875,586.9073486328125,5423.666015625,5573.34521484375,335.69384765625,3618.330322265625,515.3707275390625,506.6377258300781,489.75872802734375,378.0724792480469,2617.7451171875,1784.14111328125,606.3762817382812,907.5752563476562,4223.064453125,2534.769775390625,19479.482421875,9397.673828125,486.5796508789063,2348.430908203125,385.289306640625,1966.1470947265625,136086.875,152695.671875,115930.3046875,209403.28125,840.9391479492188,948.0579223632812,794.6557006835938,467.4007263183594,31194.67578125,38476.3984375,32050.134765625,28880.310546875,13783.9033203125,11058.142578125,10852.5478515625,12100.32421875,38717,27.926740646362305,30.0219783782959,0,0,0,0,0,0,0,0,0,0,0,1,24.198793411254883,20.279882431030277,1003.6986083984376,218599.0625,4.462041854858398,0,4660576,True,BME690,10581,0,0,0,4658506,24484,0,27.53206443786621,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:23:21.798,"{'cid': '786ea74d-7eac-47e8-aeda-ec0c7a64605c', 'uuid': '261595d9-0419-472a-bdc9-4d74fe7022d6', 'annotationId': '350728db-d137-4c4d-845d-cb36260fe7ce', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773343371781, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T19:22:52.042Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1370.0,1370.05,21470046.0,1600.0,1600.06,22450161.0,30.0,30.02,22160332.0,0.0,3700.0,3700.12,000000000DFEC3B1,300.0,306.64,000000000DFEC3B8,23.07,16.09
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,350728db-d137-4c4d-845d-cb36260fe7ce,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,3927.74853515625,4642.498046875,17276.705078125,33549.7578125,6465.0185546875,6327.97314453125,11138.37109375,9627.3935546875,773.6281127929688,1114.0509033203125,9452.1142578125,5897.94384765625,8340.673828125,14468.2587890625,3046.51953125,5424.560546875,6193.84130859375,830.9447631835938,8870.7890625,7492.31982421875,276789.5,114256.71875,30347.544921875,23041.17578125,902.8991088867188,705.8983764648438,330.7386474609375,586.2819213867188,5421.10302734375,5583.16015625,335.7486572265625,3606.023681640625,515.4642333984375,506.6935119628906,489.7068176269531,377.9652099609375,2617.3701171875,1784.2950439453125,606.3877563476562,907.5765991210938,4210.916015625,2526.372314453125,19473.068359375,9403.55078125,486.8131103515625,2338.48486328125,385.416259765625,1966.302978515625,136087.34375,152717.40625,115911.296875,209422.4375,839.9473876953125,948.190185546875,794.4616088867188,467.1930541992188,31193.44140625,38465.140625,32049.853515625,28876.62109375,13784.0888671875,11059.05859375,10853.37890625,12099.4677734375,39018,28.007326126098636,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,24.199800491333008,20.27383804321289,1003.7009887695312,217727.578125,4.460965633392334,0,4661016,True,BME690,10582,0,0,0,4658506,24484,0,27.53206443786621,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:23:22.097,"{'cid': '786ea74d-7eac-47e8-aeda-ec0c7a64605c', 'uuid': '261595d9-0419-472a-bdc9-4d74fe7022d6', 'annotationId': '350728db-d137-4c4d-845d-cb36260fe7ce', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773343371781, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T19:22:52.042Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1370.0,1370.31,21470046.0,1600.0,1600.17,22450161.0,30.0,30.03,22160332.0,0.0,3700.0,3700.06,000000000DFEC3B1,300.0,306.08,000000000DFEC3B8,23.07,16.09
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,350728db-d137-4c4d-845d-cb36260fe7ce,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,3934.412109375,4598.513671875,17296.6015625,33552.8046875,6464.59765625,6325.818359375,11139.2470703125,9625.2431640625,774.4989624023438,1114.1177978515625,9464.017578125,5898.63671875,8331.3701171875,14540.8212890625,3051.94384765625,5423.1591796875,6217.01953125,831.4157104492188,8886.9443359375,7497.92578125,276791.03125,114241.8984375,30353.2265625,23040.158203125,902.8619384765624,706.1832275390625,330.45867919921875,586.3927001953125,5430.10693359375,5571.07666015625,335.7228698730469,3607.675537109375,515.5088500976562,506.6531066894531,489.8490905761719,378.006591796875,2617.096923828125,1784.109375,606.3748168945312,907.5474853515624,4218.671875,2528.234130859375,19476.365234375,9395.33203125,486.5690307617188,2347.388916015625,385.2330932617188,1963.58056640625,136111.265625,152669.453125,115887.90625,209445.46875,840.6597900390625,948.5005493164062,795.5811767578125,467.5957946777344,31197.33984375,38458.83203125,32046.755859375,28873.732421875,13784.126953125,11059.974609375,10852.857421875,12100.9853515625,39319,27.84615135192871,30.0219783782959,0,0,0,0,0,0,0,0,0,0,0,1,24.199800491333008,20.27383804321289,1003.6992797851562,219698.296875,4.460965633392334,0,4661456,True,BME690,10583,0,0,0,4658506,24484,0,27.53206443786621,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:23:22.400,"{'cid': '786ea74d-7eac-47e8-aeda-ec0c7a64605c', 'uuid': '261595d9-0419-472a-bdc9-4d74fe7022d6', 'annotationId': '350728db-d137-4c4d-845d-cb36260fe7ce', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773343371781, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T19:22:52.042Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1370.0,1370.48,21470046.0,1600.0,1600.19,22450161.0,30.0,30.02,22160332.0,0.0,3700.0,3699.71,000000000DFEC3B1,300.0,305.51,000000000DFEC3B8,23.07,16.09
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,350728db-d137-4c4d-845d-cb36260fe7ce,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,3923.561279296875,4622.58642578125,17291.220703125,33552.671875,6465.69091796875,6325.76806640625,11139.880859375,9625.4345703125,775.471923828125,1114.0526123046875,9411.8037109375,5864.8203125,8355.2412109375,14457.474609375,3045.084228515625,5429.89453125,6207.78271484375,831.9815063476562,8877.83984375,7475.794921875,276780.46875,114240.9921875,30347.205078125,23044.619140625,900.94140625,705.8031616210938,330.5882263183594,587.223876953125,5432.744140625,5565.8017578125,335.6825561523437,3599.02001953125,515.46728515625,506.6697692871094,489.7765808105469,378.0968017578125,2617.396728515625,1784.12109375,606.4095458984375,907.5894775390624,4219.69287109375,2529.671142578125,19472.83203125,9401.3525390625,486.8371887207031,2350.14697265625,384.9400634765625,1965.9012451171875,136080.234375,152675.96875,115907.8984375,209438.8125,840.4678955078125,948.8999633789062,795.4176635742188,467.9683227539063,31199.759765625,38479.890625,32043.888671875,28875.57421875,13785.3857421875,11060.4091796875,10852.8935546875,12099.759765625,39620,27.926740646362305,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,24.199800491333008,20.27383804321289,1003.6992797851562,219698.296875,4.460965633392334,0,4661456,True,BME690,10583,0,0,0,4658506,24484,0,27.53206443786621,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:23:22.702,"{'cid': '786ea74d-7eac-47e8-aeda-ec0c7a64605c', 'uuid': '261595d9-0419-472a-bdc9-4d74fe7022d6', 'annotationId': '350728db-d137-4c4d-845d-cb36260fe7ce', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773343371781, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T19:22:52.042Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1370.0,1370.65,21470046.0,1600.0,1600.22,22450161.0,30.0,30.01,22160332.0,0.0,3700.0,3699.36,000000000DFEC3B1,300.0,304.94,000000000DFEC3B8,23.08,16.08
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,350728db-d137-4c4d-845d-cb36260fe7ce,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,3934.292236328125,4629.95556640625,17294.416015625,33538.0703125,6464.9892578125,6327.18212890625,11140.73828125,9627.296875,775.4389038085938,1116.3511962890625,9433.6572265625,5869.796875,8327.55859375,14490.6123046875,3042.508544921875,5432.50634765625,6208.4873046875,831.5352172851562,8915.2333984375,7487.83935546875,276733.71875,114277.5078125,30340.751953125,23043.3671875,902.4482421875,704.8442993164062,330.8820495605469,587.208984375,5425.779296875,5570.52392578125,335.7473449707031,3617.051025390625,515.4135131835938,506.7462158203125,489.5998229980469,378.0686950683594,2617.156005859375,1783.99365234375,606.4046020507812,907.551025390625,4214.0849609375,2537.007080078125,19477.28515625,9397.7861328125,486.6294555664063,2349.6494140625,385.0910949707031,1966.1798095703125,136117.5,152692.8125,115920.671875,209388.796875,840.353515625,948.3012084960938,795.3759155273438,467.6388854980469,31185.5703125,38427.51171875,32049.38671875,28884.26171875,13782.654296875,11060.455078125,10852.962890625,12101.216796875,39921,27.84615135192871,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,24.200807571411133,20.26779556274414,1003.6983642578124,218818.046875,4.459890365600586,0,4661896,True,BME690,10584,0,0,0,4658506,24484,0,27.53206443786621,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:23:23.005,"{'cid': '786ea74d-7eac-47e8-aeda-ec0c7a64605c', 'uuid': '261595d9-0419-472a-bdc9-4d74fe7022d6', 'annotationId': '350728db-d137-4c4d-845d-cb36260fe7ce', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773343371781, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T19:22:52.042Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1370.0,1370.76,21470046.0,1600.0,1600.23,22450161.0,30.0,30.0,22160332.0,0.0,3700.0,3699.07,000000000DFEC3B1,300.0,304.33,000000000DFEC3B8,23.08,16.07
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,350728db-d137-4c4d-845d-cb36260fe7ce,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,3939.973388671875,4640.31689453125,17295.13671875,33514.98828125,6465.3037109375,6327.24267578125,11138.705078125,9625.33203125,776.2554321289062,1116.7940673828125,9481.2861328125,5890.48193359375,8336.6435546875,14443.7958984375,3050.141357421875,5435.14501953125,6211.81494140625,833.2017822265625,8899.9833984375,7491.7763671875,276735.125,114281.6640625,30347.375,23044.884765625,901.705322265625,706.217041015625,330.7489013671875,586.840576171875,5433.71923828125,5572.525390625,335.72021484375,3591.83544921875,515.4959106445312,506.6124572753906,489.9049987792969,378.0279541015625,2617.667724609375,1784.263427734375,606.3546142578125,907.4774169921876,4220.50390625,2526.568115234375,19476.8125,9400.6591796875,486.5028076171875,2343.36962890625,384.7466430664063,1965.071533203125,136101.328125,152700.84375,115899.828125,209366.34375,841.2559814453125,948.0633544921876,794.8580322265625,467.48681640625,31190.908203125,38465.50390625,32049.4140625,28893.455078125,13783.8037109375,11058.18359375,10852.978515625,12100.5009765625,40222,27.84615135192871,29.94139289855957,0,0,0,0,0,0,0,0,0,0,0,1,24.201143264770508,20.26778030395508,1003.6991577148438,219919.453125,4.4599714279174805,0,4662336,True,BME690,10585,0,0,0,4658506,24484,0,27.53206443786621,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:23:23.302,"{'cid': '786ea74d-7eac-47e8-aeda-ec0c7a64605c', 'uuid': '261595d9-0419-472a-bdc9-4d74fe7022d6', 'annotationId': '350728db-d137-4c4d-845d-cb36260fe7ce', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773343371781, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T19:22:52.042Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1370.0,1370.29,21470046.0,1600.0,1600.09,22450161.0,30.0,30.0,22160332.0,0.0,3700.0,3699.93,000000000DFEC3B1,300.0,303.12,000000000DFEC3B8,23.08,16.07
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,350728db-d137-4c4d-845d-cb36260fe7ce,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,3938.001953125,4609.44921875,17287.8125,33516.57421875,6464.67041015625,6326.57421875,11138.2646484375,9624.287109375,776.6405639648438,1113.1947021484375,9475.52734375,5866.302734375,8312.7548828125,14498.431640625,3046.762451171875,5427.6474609375,6206.58984375,831.9528198242188,8889.25390625,7499.484375,276719.6875,114280.1484375,30347.2734375,23039.353515625,901.3792114257812,705.8307495117188,330.9329833984375,586.5259399414062,5409.84228515625,5603.98388671875,335.6454772949219,3601.596435546875,515.3209838867188,506.70220947265625,489.6285705566406,378.0444641113281,2617.3017578125,1784.3302001953125,606.3821411132812,907.3991088867188,4209.99462890625,2526.135498046875,19470.083984375,9393.234375,486.7445983886719,2345.50048828125,385.0445251464844,1959.8543701171875,136100.6875,152713.9375,115898.9453125,209370.796875,840.6407470703125,948.0532836914062,794.9410400390625,467.9894409179688,31196.0546875,38477.328125,32051.53125,28874.37890625,13781.8662109375,11059.78125,10853.73046875,12100.2939453125,40523,28.007326126098636,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,24.201143264770508,20.26178550720215,1003.697509765625,216005.28125,4.458652496337891,0,4662776,True,BME690,10586,0,0,0,4658506,24484,0,27.53206443786621,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:23:23.603,"{'cid': '786ea74d-7eac-47e8-aeda-ec0c7a64605c', 'uuid': '261595d9-0419-472a-bdc9-4d74fe7022d6', 'annotationId': '350728db-d137-4c4d-845d-cb36260fe7ce', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773343371781, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T19:22:52.042Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1370.0,1369.81,21470046.0,1600.0,1599.94,22450161.0,30.0,30.0,22160332.0,-0.0,3700.0,3700.81,000000000DFEC3B1,300.0,301.9,000000000DFEC3B8,23.08,16.08
0000000027-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,350728db-d137-4c4d-845d-cb36260fe7ce,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,3959.64404296875,4627.052734375,17287.697265625,33553.33203125,6464.74658203125,6324.60546875,11138.685546875,9625.158203125,775.8060302734375,1115.99072265625,9467.8134765625,5870.4609375,8307.806640625,14490.7470703125,3049.060302734375,5424.3193359375,6193.40380859375,831.8685913085938,8933.318359375,7496.0869140625,276743.34375,114271.9609375,30348.115234375,23039.46484375,898.795654296875,705.7559204101562,330.7968444824219,586.2319946289062,5413.0595703125,5585.8515625,335.6710510253906,3590.52978515625,515.4164428710938,506.6964721679688,489.8143310546875,378.0111999511719,2617.157470703125,1784.234375,606.3439331054688,907.52197265625,4219.951171875,2528.4384765625,19472.201171875,9396.6396484375,486.5793151855469,2346.35693359375,384.6722717285156,1963.953125,136086.625,152685.96875,115896.1875,209376.71875,841.42529296875,949.001953125,795.575927734375,467.6545104980469,31176.767578125,38470.04296875,32055.583984375,28874.26953125,13783.7978515625,11058.796875,10853.7724609375,12100.947265625,40824,27.926740646362305,29.94139289855957,0,0,0,0,0,0,0,0,0,0,0,1,24.201143264770508,20.26178550720215,1003.697509765625,216005.28125,4.458652496337891,0,4662776,True,BME690,10586,0,0,0,4658506,24484,0,27.53206443786621,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:23:23.904,"{'cid': '786ea74d-7eac-47e8-aeda-ec0c7a64605c', 'uuid': 'c5bc1f4b-e229-4a71-a51d-7bcfb9eb68b4', 'annotationId': '350728db-d137-4c4d-845d-cb36260fe7ce', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773343403400, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-12T19:23:23.623Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1370.0,1369.34,21470046.0,1600.0,1599.8,22450161.0,30.0,30.01,22160332.0,-0.0,3700.0,3701.68,000000000DFEC3B1,300.0,300.67,000000000DFEC3B8,23.09,16.09
0000000027-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,350728db-d137-4c4d-845d-cb36260fe7ce,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,3945.2607421875,4644.10009765625,17292.662109375,33573.25,6464.56201171875,6326.8603515625,11137.9873046875,9625.787109375,774.83349609375,1112.7584228515625,9451.015625,5867.1728515625,8331.3369140625,14464.205078125,3046.446044921875,5441.8837890625,6201.69580078125,831.886962890625,8862.666015625,7513.21875,276707.78125,114290.0,30352.787109375,23039.8515625,898.4605102539062,706.1930541992188,330.66424560546875,586.6255493164062,5418.703125,5578.05419921875,335.7129211425781,3594.104736328125,515.51123046875,506.6589660644531,489.8489379882813,378.00634765625,2616.864990234375,1784.397705078125,606.2963256835938,907.549560546875,4221.072265625,2524.124755859375,19480.94921875,9395.7890625,486.4905395507813,2346.560546875,384.8773193359375,1962.6630859375,136091.25,152670.875,115906.6328125,209370.984375,841.8446044921875,947.469482421875,794.9840087890625,467.7900695800781,31164.328125,38469.5625,32049.658203125,28873.85546875,13781.998046875,11059.0234375,10853.1416015625,12100.0888671875,41125,27.84615135192871,29.94139289855957,0,0,0,0,0,0,0,0,0,0,0,1,24.201478958129883,20.261768341064453,1003.699951171875,216863.0,4.458733558654785,0,4663216,True,BME690,10587,0,0,0,4658506,24484,0,27.53206443786621,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:23:24.208,"{'cid': '786ea74d-7eac-47e8-aeda-ec0c7a64605c', 'uuid': 'c5bc1f4b-e229-4a71-a51d-7bcfb9eb68b4', 'annotationId': '350728db-d137-4c4d-845d-cb36260fe7ce', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773343403400, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-12T19:23:23.623Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1370.0,1369.2,21470046.0,1600.0,1599.74,22450161.0,30.0,30.0,22160332.0,-0.0,3700.0,3702.36,000000000DFEC3B1,300.0,301.23,000000000DFEC3B8,23.09,16.1
0000000027-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,350728db-d137-4c4d-845d-cb36260fe7ce,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,3915.366455078125,4606.71435546875,17284.03515625,33571.81640625,6465.03564453125,6327.1025390625,11138.857421875,9624.68359375,776.9381713867188,1114.0718994140625,9408.205078125,5892.9716796875,8293.4248046875,14459.3291015625,3043.595458984375,5430.97265625,6195.58154296875,832.3427734375,8930.8037109375,7507.22412109375,276716.21875,114284.9921875,30340.275390625,23035.658203125,899.7250366210938,706.541259765625,330.1390380859375,586.739990234375,5427.912109375,5580.77978515625,335.6515197753906,3585.11865234375,515.3861694335938,506.6314392089844,489.6138305664063,378.0143432617188,2617.047119140625,1784.4058837890625,606.3816528320312,907.6065063476562,4231.19921875,2532.25732421875,19478.76171875,9395.115234375,486.6918029785156,2351.594482421875,385.094482421875,1961.9334716796875,136082.703125,152708.625,115867.1015625,209365.078125,841.1838989257812,948.1382446289062,795.7634887695312,467.7594909667969,31172.869140625,38437.4921875,32047.15625,28871.798828125,13782.5810546875,11059.3388671875,10853.2490234375,12099.9775390625,41427,27.926740646362305,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,24.201814651489254,20.26175308227539,1003.6990356445312,214520.453125,4.458815097808838,0,4663656,True,BME690,10588,0,0,0,4663509,24484,0,28.827333450317383,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:23:24.511,"{'cid': '786ea74d-7eac-47e8-aeda-ec0c7a64605c', 'uuid': 'c5bc1f4b-e229-4a71-a51d-7bcfb9eb68b4', 'annotationId': '350728db-d137-4c4d-845d-cb36260fe7ce', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773343403400, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-12T19:23:23.623Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1370.0,1369.2,21470046.0,1600.0,1599.72,22450161.0,30.0,29.99,22160332.0,0.0,3700.0,3702.95,000000000DFEC3B1,300.0,302.58,000000000DFEC3B8,23.08,16.08
