component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184225,FLW0_184225,ANLT0_184225,T0_093225,H0_093225,FLW0_181225
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,e7acbd29-b2e1-440e-abf1-4c1fb2156388,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,678.33447265625,570.1892700195312,5143.65673828125,6628.0009765625,4276.04931640625,4063.267333984375,7062.0224609375,6722.0146484375,263.38946533203125,9674.6025390625,7749.9150390625,2443.501708984375,1854.5830078125,1976.0220947265625,22623.01953125,14977.1318359375,623.951904296875,1815.68310546875,7229.92529296875,743.9835205078125,84375.0234375,60228.77734375,18931.6171875,17537.091796875,110.82999420166016,124.48206329345705,1153.5142822265625,1226.95068359375,104.64342498779295,119.9442138671875,509.2047424316406,622.9803466796875,375.1883544921875,403.64447021484375,360.1018981933594,317.8220520019531,3497.220947265625,2152.953369140625,904.3243408203124,735.9586181640625,855.7606201171875,5143.32470703125,7258.13330078125,8481.716796875,20931.90625,794.01513671875,911.5874633789062,1022.0949096679688,85970.6328125,87051.703125,69385.3671875,72783.7578125,40094.84375,223.4615936279297,469.1411437988281,213.85842895507807,21001.640625,16974.494140625,15114.92578125,15815.130859375,7380.70263671875,7009.31494140625,6580.224609375,6063.6708984375,64167,27.68498039245605,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.98814010620117,22.89825439453125,986.7238159179688,131730.65625,4.978418350219727,0,10078253,True,BME690,22885,0,0,0,10074597,24484,0,26.89356803894043,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:40:17.198,"{'cid': '6d9b86d5-055c-4878-8b0d-138cf5f3c401', 'uuid': 'a267dcd0-0c0a-437d-bdac-9cc0cd88a018', 'annotationId': 'e7acbd29-b2e1-440e-abf1-4c1fb2156388', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773697206735, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T21:40:06.958Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3699.75,000000000DFEC3B1,1600.0,1599.8,22450161.0,1385.0,1384.99,21470046.0,300.0,302.75,000000000DFEC3B8,15.0,15.02,22160332.0,22.6,22.95,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,e7acbd29-b2e1-440e-abf1-4c1fb2156388,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,677.8709716796875,570.328369140625,5143.28662109375,6628.09375,4277.8212890625,4062.409423828125,7062.86865234375,6720.28857421875,263.3084716796875,9631.04296875,7744.830078125,2442.877197265625,1851.8389892578125,1977.503173828125,22631.9140625,14936.630859375,623.878662109375,1819.422119140625,7231.3505859375,744.39794921875,84356.734375,60226.203125,18934.658203125,17528.708984375,110.8548812866211,124.50504302978516,1153.8868408203125,1225.7667236328125,104.64865112304688,119.92539978027344,509.1618041992188,622.8286743164062,375.2220458984375,403.6628723144531,360.0709228515625,317.82177734375,3497.3466796875,2152.787109375,904.273193359375,736.0286254882812,852.8703002929688,5153.158203125,7257.728515625,8481.720703125,20910.822265625,793.8013305664062,910.2474975585938,1022.4080810546876,85980.8125,87058.9609375,69392.75,72774.890625,40092.60546875,223.4402618408203,469.0012817382813,213.83995056152344,21002.056640625,16973.896484375,15115.263671875,15814.60546875,7379.677734375,7009.39111328125,6580.4033203125,6064.2451171875,64467,27.68498039245605,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.98814010620117,22.89825439453125,986.7238159179688,131730.65625,4.978418350219727,0,10078253,True,BME690,22885,0,0,0,10074597,24484,0,26.89356803894043,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:40:17.499,"{'cid': '6d9b86d5-055c-4878-8b0d-138cf5f3c401', 'uuid': 'a267dcd0-0c0a-437d-bdac-9cc0cd88a018', 'annotationId': 'e7acbd29-b2e1-440e-abf1-4c1fb2156388', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773697206735, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T21:40:06.958Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3699.55,000000000DFEC3B1,1600.0,1599.76,22450161.0,1385.0,1385.04,21470046.0,300.0,301.41,000000000DFEC3B8,15.0,15.02,22160332.0,22.6,22.94,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,e7acbd29-b2e1-440e-abf1-4c1fb2156388,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,677.7918090820312,570.2488403320312,5144.84814453125,6627.57373046875,4277.7763671875,4062.44921875,7062.71044921875,6719.93505859375,263.30718994140625,9623.8251953125,7746.2021484375,2440.623291015625,1858.55419921875,1976.9447021484373,22521.21484375,14941.7734375,623.5651245117188,1814.8291015625,7225.46142578125,744.0617065429688,84352.734375,60218.44921875,18930.72265625,17529.75390625,110.85433959960938,124.54861450195312,1157.658447265625,1227.1903076171875,104.65852355957033,119.951171875,509.0833740234375,623.1072387695312,375.2809753417969,403.727294921875,360.1713256835937,317.8424072265625,3497.835693359375,2152.947998046875,904.4710693359376,735.973388671875,854.72509765625,5155.2509765625,7258.4599609375,8481.78125,20911.921875,793.9290161132812,910.7135009765624,1025.7718505859375,85976.109375,87048.4375,69392.1640625,72771.0390625,40066.02734375,223.50604248046875,469.1959533691406,213.927734375,21001.703125,16973.31640625,15115.6005859375,15813.9560546875,7378.26953125,7008.794921875,6580.1904296875,6063.6328125,64768,27.765565872192383,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.987812042236328,22.909900665283203,986.721435546875,131730.65625,4.980856418609619,0,10078693,True,BME690,22886,0,0,0,10074597,24484,0,26.89356803894043,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:40:17.800,"{'cid': '6d9b86d5-055c-4878-8b0d-138cf5f3c401', 'uuid': 'a267dcd0-0c0a-437d-bdac-9cc0cd88a018', 'annotationId': 'e7acbd29-b2e1-440e-abf1-4c1fb2156388', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773697206735, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T21:40:06.958Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3699.34,000000000DFEC3B1,1600.0,1599.71,22450161.0,1385.0,1385.09,21470046.0,300.0,300.07,000000000DFEC3B8,15.0,15.01,22160332.0,22.59,22.93,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,e7acbd29-b2e1-440e-abf1-4c1fb2156388,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,679.0657958984375,570.0266723632812,5143.9638671875,6628.41357421875,4277.37255859375,4062.846923828125,7062.779296875,6724.712890625,263.294677734375,9621.7158203125,7771.43115234375,2441.10009765625,1852.3524169921875,1975.9002685546875,22484.908203125,14991.5419921875,623.0877685546875,1817.8046875,7241.79150390625,743.9483642578125,84362.328125,60222.76171875,18933.236328125,17531.1640625,110.86848449707033,124.50153350830078,1157.443359375,1227.197265625,104.64508819580078,119.9777603149414,509.22119140625,623.7310791015625,375.2899475097656,403.618896484375,360.279296875,317.9265441894531,3496.949462890625,2152.9833984375,904.755615234375,735.8939819335938,855.70751953125,5156.630859375,7258.544921875,8482.267578125,20903.048828125,794.0440673828125,911.5555419921876,1025.004638671875,85977.4140625,87051.90625,69386.75,72766.9609375,39885.39453125,223.51315307617188,469.0915222167969,213.8152313232422,21002.34375,16974.359375,15115.3994140625,15814.923828125,7379.61474609375,7008.69580078125,6580.8408203125,6063.875,65070,27.68498039245605,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.98814010620117,22.91570472717285,986.7205200195312,131730.65625,4.982212543487549,0,10079134,True,BME690,22887,0,0,0,10074597,24484,0,26.89356803894043,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:40:18.103,"{'cid': '6d9b86d5-055c-4878-8b0d-138cf5f3c401', 'uuid': 'a267dcd0-0c0a-437d-bdac-9cc0cd88a018', 'annotationId': 'e7acbd29-b2e1-440e-abf1-4c1fb2156388', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773697206735, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T21:40:06.958Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3699.64,000000000DFEC3B1,1600.0,1599.69,22450161.0,1385.0,1385.03,21470046.0,300.0,299.55,000000000DFEC3B8,15.0,15.01,22160332.0,22.59,22.92,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,e7acbd29-b2e1-440e-abf1-4c1fb2156388,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,678.7105102539062,570.1029663085938,5144.34521484375,6629.71435546875,4276.5302734375,4062.161865234375,7063.32275390625,6725.4228515625,263.28131103515625,9638.0419921875,7751.36962890625,2441.74365234375,1859.1456298828125,1977.2122802734373,22620.228515625,15074.431640625,623.1841430664062,1817.6700439453125,7229.53857421875,743.918701171875,84368.6484375,60225.625,18935.09765625,17536.14453125,110.85970306396484,124.51171112060548,1157.7947998046875,1226.9029541015625,104.64893341064452,119.92312622070312,509.5027770996094,623.5054321289062,375.2556762695313,403.6432189941406,360.1352844238281,317.8778686523437,3497.62890625,2152.921630859375,904.7301635742188,736.0040893554688,854.6765747070312,5150.3349609375,7258.47265625,8483.1533203125,20898.439453125,794.1543579101562,910.5708618164062,1024.4151611328125,85982.8984375,87060.7265625,69391.2109375,72768.5,40340.7734375,223.40090942382807,469.29150390625,213.94656372070312,21000.478515625,16973.24609375,15115.486328125,15815.0234375,7380.0390625,7008.669921875,6580.6220703125,6063.494140625,65370,27.5238094329834,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.98814010620117,22.91570472717285,986.7205200195312,131730.65625,4.982212543487549,0,10079134,True,BME690,22887,0,0,0,10074597,24484,0,26.89356803894043,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:40:18.402,"{'cid': '6d9b86d5-055c-4878-8b0d-138cf5f3c401', 'uuid': 'a267dcd0-0c0a-437d-bdac-9cc0cd88a018', 'annotationId': 'e7acbd29-b2e1-440e-abf1-4c1fb2156388', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773697206735, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T21:40:06.958Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3700.68,000000000DFEC3B1,1600.0,1599.71,22450161.0,1385.0,1384.79,21470046.0,300.0,300.42,000000000DFEC3B8,15.0,15.01,22160332.0,22.59,22.9,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,e7acbd29-b2e1-440e-abf1-4c1fb2156388,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,678.8328247070312,569.9044189453125,5144.05078125,6628.533203125,4277.2041015625,4062.30712890625,7063.26611328125,6723.52490234375,263.2161560058594,9642.3798828125,7750.16064453125,2438.304931640625,1859.92431640625,1976.6767578125,22339.205078125,15010.1494140625,623.4252319335938,1816.42431640625,7244.224609375,743.9357299804688,84366.8671875,60237.77734375,18931.8828125,17536.052734375,110.84369659423828,124.51850128173828,1155.475341796875,1225.24169921875,104.65323638916016,119.99270629882812,509.09466552734375,623.1519775390625,375.2026977539063,403.6930236816406,360.06219482421875,317.8378601074219,3497.8447265625,2153.334228515625,904.4933471679688,735.96337890625,855.4619750976562,5143.01416015625,7258.8779296875,8483.185546875,20920.1875,794.09228515625,911.8231201171876,1026.5743408203125,85982.046875,87063.6484375,69389.6953125,72766.9765625,40292.9765625,223.54144287109372,469.4552001953125,213.8446807861328,21002.607421875,16974.232421875,15115.6259765625,15815.658203125,7379.0126953125,7009.7822265625,6581.296875,6063.5107421875,65671,27.68498039245605,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.987812042236328,22.921533584594727,986.718017578125,133993.046875,4.983386039733887,0,10079574,True,BME690,22888,0,0,0,10079600,24484,0,27.65723419189453,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:40:18.703,"{'cid': '6d9b86d5-055c-4878-8b0d-138cf5f3c401', 'uuid': 'a267dcd0-0c0a-437d-bdac-9cc0cd88a018', 'annotationId': 'e7acbd29-b2e1-440e-abf1-4c1fb2156388', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773697206735, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T21:40:06.958Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3701.73,000000000DFEC3B1,1600.0,1599.74,22450161.0,1385.0,1384.55,21470046.0,300.0,301.29,000000000DFEC3B8,15.0,15.01,22160332.0,22.59,22.89,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,e7acbd29-b2e1-440e-abf1-4c1fb2156388,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,679.8428955078125,570.0944213867188,5144.359375,6628.9501953125,4277.7080078125,4062.4990234375,7063.41943359375,6722.3447265625,263.23016357421875,9622.595703125,7739.947265625,2437.817138671875,1860.74853515625,1977.59375,22516.955078125,14959.552734375,623.4080200195312,1815.5830078125,7256.9755859375,743.8484497070312,84356.421875,60228.73046875,18931.5078125,17534.12890625,110.83091735839844,124.4927749633789,1158.217529296875,1222.7052001953125,104.664794921875,119.95793151855467,509.3145446777344,623.0517578125,375.2760925292969,403.66217041015625,360.1521301269531,317.8807983398437,3498.195068359375,2152.380859375,904.754638671875,735.9773559570312,855.8533325195312,5141.11328125,7259.3125,8482.4658203125,20917.455078125,794.039794921875,910.6984252929688,1023.028564453125,85978.7890625,87056.1796875,69390.96875,72767.1796875,40223.796875,223.47528076171875,469.4758605957031,213.9638671875,21002.837890625,16975.197265625,15115.7509765625,15814.646484375,7380.5927734375,7008.61572265625,6580.76513671875,6063.91845703125,65973,27.765565872192383,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.98715591430664,22.93319320678711,986.7164916992188,132129.03125,4.985735893249512,0,10080015,True,BME690,22889,0,0,0,10079600,24484,0,27.65723419189453,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:40:19.012,"{'cid': '6d9b86d5-055c-4878-8b0d-138cf5f3c401', 'uuid': 'a267dcd0-0c0a-437d-bdac-9cc0cd88a018', 'annotationId': 'e7acbd29-b2e1-440e-abf1-4c1fb2156388', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773697206735, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T21:40:06.958Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3702.59,000000000DFEC3B1,1600.0,1599.76,22450161.0,1385.0,1384.34,21470046.0,300.0,302.09,000000000DFEC3B8,15.0,15.02,22160332.0,22.59,22.87,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,e7acbd29-b2e1-440e-abf1-4c1fb2156388,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,679.3360595703125,570.0157470703125,5144.2392578125,6628.1787109375,4277.73486328125,4062.250732421875,7062.83154296875,6723.216796875,263.2271423339844,9642.9482421875,7731.39990234375,2441.9638671875,1856.114013671875,1976.69775390625,22483.517578125,14940.072265625,623.18896484375,1816.520751953125,7259.75634765625,743.6192016601562,84346.171875,60224.33203125,18932.697265625,17535.68359375,110.8614730834961,124.49449157714844,1155.848876953125,1225.3299560546875,104.6288604736328,119.96299743652344,509.4007263183594,623.4603271484375,375.21685791015625,403.6657104492188,360.046142578125,317.8172607421875,3497.571533203125,2151.849609375,904.6385498046876,735.9175415039062,856.0352172851562,5146.73291015625,7258.22412109375,8483.5751953125,20919.400390625,794.02783203125,910.9904174804688,1023.6738891601562,85975.921875,87052.6015625,69386.609375,72765.2734375,39982.81640625,223.4858856201172,469.5860595703125,213.8790435791016,21002.130859375,16975.01171875,15115.3505859375,15816.1123046875,7381.033203125,7008.466796875,6581.0419921875,6064.04345703125,66273,27.68498039245605,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.98715591430664,22.93319320678711,986.7164916992188,132129.03125,4.985735893249512,0,10080015,True,BME690,22889,0,0,0,10079600,24484,0,27.65723419189453,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:40:19.307,"{'cid': '6d9b86d5-055c-4878-8b0d-138cf5f3c401', 'uuid': 'a267dcd0-0c0a-437d-bdac-9cc0cd88a018', 'annotationId': 'e7acbd29-b2e1-440e-abf1-4c1fb2156388', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773697206735, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T21:40:06.958Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3700.62,000000000DFEC3B1,1600.0,1599.83,22450161.0,1385.0,1384.74,21470046.0,300.0,300.89,000000000DFEC3B8,15.0,15.02,22160332.0,22.59,22.85,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,e7acbd29-b2e1-440e-abf1-4c1fb2156388,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,679.7078247070312,570.2103271484375,5143.7529296875,6628.904296875,4278.419921875,4063.03369140625,7062.5751953125,6721.5400390625,263.27117919921875,9638.9052734375,7731.88720703125,2439.311279296875,1856.482421875,1976.607177734375,22449.32421875,14965.814453125,623.416015625,1816.6424560546875,7229.54052734375,743.5059814453125,84343.609375,60222.921875,18938.05078125,17534.283203125,110.8571548461914,124.48949432373048,1153.54638671875,1223.936279296875,104.6560516357422,119.98773193359376,509.6277465820313,623.070068359375,375.2573852539063,403.6529846191406,360.01544189453125,317.7519836425781,3498.374755859375,2152.207275390625,904.8388671875,735.9319458007812,856.6343994140625,5143.951171875,7257.849609375,8482.2724609375,20926.396484375,793.8800048828125,910.8338012695312,1025.431396484375,85973.8984375,87056.6640625,69378.15625,72760.7578125,40038.68359375,223.4453125,469.4383239746094,213.99302673339844,21003.05859375,16975.123046875,15114.748046875,15816.701171875,7380.369140625,7008.79150390625,6580.83935546875,6063.4111328125,66574,27.604394912719727,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.9868278503418,22.944839477539062,986.7140502929688,132289.0625,4.988175392150879,0,10080455,True,BME690,22890,0,0,0,10079600,24484,0,27.65723419189453,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:40:19.607,"{'cid': '6d9b86d5-055c-4878-8b0d-138cf5f3c401', 'uuid': 'a267dcd0-0c0a-437d-bdac-9cc0cd88a018', 'annotationId': 'e7acbd29-b2e1-440e-abf1-4c1fb2156388', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773697206735, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T21:40:06.958Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3698.62,000000000DFEC3B1,1600.0,1599.91,22450161.0,1385.0,1385.14,21470046.0,300.0,299.68,000000000DFEC3B8,15.0,15.02,22160332.0,22.59,22.82,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,e7acbd29-b2e1-440e-abf1-4c1fb2156388,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,678.23486328125,569.97802734375,5144.94580078125,6629.12060546875,4277.35888671875,4062.4951171875,7062.46240234375,6718.998046875,263.20721435546875,9628.9111328125,7731.10009765625,2437.6298828125,1859.094970703125,1977.3731689453125,22524.603515625,14953.0439453125,623.6241455078125,1817.79931640625,7230.66748046875,743.9196166992188,84378.4296875,60237.4140625,18930.947265625,17537.96875,110.8351593017578,124.5252914428711,1155.97900390625,1225.3564453125,104.66525268554688,119.97901916503906,509.5816040039063,623.223388671875,375.2098083496094,403.68267822265625,360.0738525390625,317.7846984863281,3498.168212890625,2152.87841796875,904.5616455078124,735.9046630859375,857.8847045898438,5147.50048828125,7258.20703125,8482.8232421875,20912.306640625,793.9404296875,909.6834716796876,1024.1673583984375,85968.9140625,87047.90625,69378.21875,72764.8125,40116.19140625,223.4647216796875,469.307861328125,214.0052490234375,21001.482421875,16974.546875,15115.103515625,15814.931640625,7379.671875,7008.27978515625,6580.6005859375,6063.970703125,66876,27.604394912719727,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.98616981506348,22.95068359375,986.71240234375,132933.0625,4.989259719848633,0,10080895,True,BME690,22891,0,0,0,10079600,24484,0,27.65723419189453,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:40:19.908,"{'cid': '6d9b86d5-055c-4878-8b0d-138cf5f3c401', 'uuid': 'a267dcd0-0c0a-437d-bdac-9cc0cd88a018', 'annotationId': 'e7acbd29-b2e1-440e-abf1-4c1fb2156388', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773697206735, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T21:40:06.958Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3696.61,000000000DFEC3B1,1600.0,1599.98,22450161.0,1385.0,1385.55,21470046.0,300.0,298.45,000000000DFEC3B8,15.0,15.02,22160332.0,22.58,22.79,-0.0
