component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_184324,FLW0_184324,ANLT0_184324,T0_093225,H0_093225,FLW0_181225,SETP0_364625,FLW0_364625,ANLT0_364625
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,a40feed4-47f7-4e3d-9135-2760cc30cbfe,8ace83d2-b948-4266-8dcc-696a43a086a8,685.3424072265625,576.4247436523438,5148.54833984375,6634.9990234375,4282.04248046875,4066.3125,7065.9345703125,6726.064453125,263.7542724609375,9664.17578125,7762.8798828125,2465.1630859375,1881.8673095703125,1993.217041015625,22415.1796875,14797.5556640625,626.9027099609375,1822.2911376953125,7272.49267578125,751.1082153320312,84494.1953125,60289.4375,18944.208984375,17540.017578125,110.93655395507812,124.62252807617188,1154.0103759765625,1226.120849609375,104.88178253173828,120.19377899169922,513.23095703125,628.4713134765625,375.49603271484375,403.9482727050781,360.2478332519531,317.9583740234375,3500.849853515625,2155.25390625,904.378173828125,736.13427734375,865.16015625,5200.6240234375,7261.9716796875,8491.0537109375,20957.904296875,795.6533203125,916.351318359375,1023.49267578125,86069.8671875,87192.046875,69477.6328125,72868.0625,40148.484375,224.23716735839844,471.0444030761719,214.94114685058597,21017.44921875,16984.185546875,15125.765625,15823.7255859375,7388.80908203125,7018.4697265625,6587.93701171875,6070.42236328125,77890,27.68498039245605,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.930376052856445,23.022682189941406,986.8616333007812,132529.828125,4.989109992980957,0,9552079,True,BME690,21690,0,0,0,9548689,24484,0,26.649253845214844,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:31:30.962,"{'cid': '7f877bf6-7562-485a-b014-e5869bb13765', 'uuid': 'ef7a3195-843a-4b36-b230-3df926c11a07', 'annotationId': 'a40feed4-47f7-4e3d-9135-2760cc30cbfe', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773696667306, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T21:31:07.530Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3697.32,000000000DFEC3B1,1600.0,1600.39,22450161.0,150.0,149.87,22160332.0,1250.0,1249.66,21470046.0,22.6,22.21,-0.0,300.0,301.78,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,a40feed4-47f7-4e3d-9135-2760cc30cbfe,8ace83d2-b948-4266-8dcc-696a43a086a8,685.3195190429688,576.2124633789062,5147.38818359375,6634.84716796875,4281.85400390625,4065.6669921875,7064.78125,6726.67578125,263.8784484863281,9639.8828125,7752.8876953125,2462.0400390625,1878.2247314453125,1994.49951171875,22360.97265625,14830.1435546875,626.6718139648438,1823.28271484375,7272.58837890625,751.533447265625,84507.4140625,60291.17578125,18944.064453125,17543.54296875,110.92261505126952,124.58586883544922,1155.6983642578125,1224.5140380859375,104.86325073242188,120.21212768554688,513.1151733398438,627.9237670898438,375.4574890136719,403.943359375,360.2809143066406,318.0392150878906,3501.607421875,2155.560302734375,904.5480346679688,736.220947265625,866.0331420898438,5190.82080078125,7261.7783203125,8491.787109375,20957.349609375,795.7871704101562,916.755126953125,1022.1448364257812,86090.3359375,87187.0,69478.5546875,72866.2265625,39812.9296875,224.2172698974609,470.5608215332031,214.7431640625,21016.86328125,16983.4453125,15125.4365234375,15824.34375,7389.08349609375,7017.59765625,6588.3193359375,6070.5947265625,78191,27.68498039245605,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.930376052856445,23.022682189941406,986.8616333007812,132529.828125,4.989109992980957,0,9552079,True,BME690,21690,0,0,0,9548689,24484,0,26.649253845214844,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:31:31.264,"{'cid': '7f877bf6-7562-485a-b014-e5869bb13765', 'uuid': 'ef7a3195-843a-4b36-b230-3df926c11a07', 'annotationId': 'a40feed4-47f7-4e3d-9135-2760cc30cbfe', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773696667306, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T21:31:07.530Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3698.96,000000000DFEC3B1,1600.0,1600.22,22450161.0,150.0,149.94,22160332.0,1250.0,1249.59,21470046.0,22.6,22.21,-0.0,300.0,301.13,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,a40feed4-47f7-4e3d-9135-2760cc30cbfe,8ace83d2-b948-4266-8dcc-696a43a086a8,685.0013427734375,576.6973876953125,5147.3193359375,6633.71337890625,4282.11669921875,4065.428466796875,7065.74609375,6727.78271484375,263.966552734375,9646.8955078125,7764.9248046875,2461.2578125,1878.630859375,1993.3004150390625,22472.31640625,14846.498046875,626.2481689453125,1819.630859375,7260.2333984375,751.1741943359375,84528.84375,60297.58984375,18943.072265625,17535.4296875,110.93604278564452,124.6042709350586,1157.2388916015625,1225.582275390625,104.88580322265624,120.21741485595705,513.0861206054688,627.79248046875,375.4338989257813,403.9619445800781,360.3407287597656,317.94171142578125,3500.9736328125,2155.816162109375,904.18994140625,736.2240600585938,865.4531860351562,5201.080078125,7262.1572265625,8489.9208984375,20982.005859375,795.78271484375,917.9642333984376,1023.6345825195312,86060.1640625,87201.1875,69476.765625,72863.6171875,40189.8984375,224.2695159912109,470.4273376464844,214.85446166992188,21018.365234375,16983.384765625,15125.341796875,15824.2998046875,7389.068359375,7017.84033203125,6588.31298828125,6070.42724609375,78492,27.604394912719727,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,23.93004608154297,23.02851104736328,986.86083984375,132049.15625,4.990280151367188,0,9552519,True,BME690,21691,0,0,0,9548689,24484,0,26.649253845214844,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:31:31.566,"{'cid': '7f877bf6-7562-485a-b014-e5869bb13765', 'uuid': 'ef7a3195-843a-4b36-b230-3df926c11a07', 'annotationId': 'a40feed4-47f7-4e3d-9135-2760cc30cbfe', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773696667306, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T21:31:07.530Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3700.39,000000000DFEC3B1,1600.0,1600.11,22450161.0,150.0,149.99,22160332.0,1250.0,1249.55,21470046.0,22.59,22.22,-0.0,300.0,300.72,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,a40feed4-47f7-4e3d-9135-2760cc30cbfe,8ace83d2-b948-4266-8dcc-696a43a086a8,685.2144165039062,576.6864624023438,5148.08349609375,6633.47265625,4282.22705078125,4065.375732421875,7065.833984375,6725.27392578125,263.7940368652344,9622.8427734375,7755.46923828125,2463.495361328125,1884.8372802734373,1992.368896484375,22396.626953125,14825.0595703125,626.1338500976562,1821.3565673828125,7264.06982421875,751.3921508789062,84517.6484375,60302.5390625,18934.841796875,17536.884765625,110.95071411132812,124.6154556274414,1156.0780029296875,1227.226806640625,104.86299896240234,120.21041107177734,513.1654052734375,628.3455200195312,375.3954162597656,403.95501708984375,360.3382873535156,318.0044860839844,3500.3369140625,2154.892578125,904.3071899414062,736.22412109375,865.1422729492188,5205.86328125,7262.97119140625,8491.365234375,20972.65625,795.706787109375,916.1157836914062,1024.4990234375,86045.0,87188.9140625,69479.8359375,72858.0,40115.49609375,224.1944274902344,470.4950866699219,214.8105316162109,21017.46484375,16983.861328125,15126.08984375,15822.9990234375,7389.9609375,7018.1142578125,6588.083984375,6070.419921875,78793,27.68498039245605,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.929718017578125,23.03433990478516,986.8633422851562,133257.421875,4.991450786590576,0,9552960,True,BME690,21692,0,0,0,9548689,24484,0,26.649253845214844,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:31:31.866,"{'cid': '7f877bf6-7562-485a-b014-e5869bb13765', 'uuid': 'ef7a3195-843a-4b36-b230-3df926c11a07', 'annotationId': 'a40feed4-47f7-4e3d-9135-2760cc30cbfe', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773696667306, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T21:31:07.530Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3700.91,000000000DFEC3B1,1600.0,1600.3,22450161.0,150.0,149.97,22160332.0,1250.0,1249.86,21470046.0,22.59,22.22,-0.0,300.0,301.59,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,a40feed4-47f7-4e3d-9135-2760cc30cbfe,8ace83d2-b948-4266-8dcc-696a43a086a8,685.1951904296875,576.6621704101562,5147.88330078125,6632.51318359375,4282.9296875,4065.728515625,7065.5029296875,6727.15380859375,263.9801940917969,9636.4287109375,7741.8486328125,2465.705810546875,1883.035888671875,1993.45361328125,22449.310546875,14895.365234375,626.505615234375,1822.3387451171875,7256.0322265625,751.4151000976562,84543.1640625,60294.390625,18933.744140625,17546.94140625,110.93163299560548,124.6067123413086,1153.8736572265625,1228.879150390625,104.866943359375,120.19098663330078,513.1618041992188,628.6004028320312,375.39349365234375,403.90570068359375,360.4128723144531,317.9488220214844,3500.5009765625,2155.30712890625,904.3175659179688,736.2008666992188,862.7111206054688,5199.087890625,7262.74169921875,8491.1884765625,20943.98828125,795.65576171875,916.0610961914062,1022.7327880859376,86065.1875,87199.1953125,69484.28125,72863.71875,40134.75,224.2622528076172,470.3430480957031,214.84629821777344,21017.859375,16983.7109375,15126.974609375,15822.0693359375,7389.5849609375,7016.76953125,6588.08251953125,6070.26318359375,79094,27.604394912719727,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.929718017578125,23.03433990478516,986.8633422851562,133257.421875,4.991450786590576,0,9552960,True,BME690,21692,0,0,0,9548689,24484,0,26.649253845214844,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:31:32.167,"{'cid': '7f877bf6-7562-485a-b014-e5869bb13765', 'uuid': 'ef7a3195-843a-4b36-b230-3df926c11a07', 'annotationId': 'a40feed4-47f7-4e3d-9135-2760cc30cbfe', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773696667306, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T21:31:07.530Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3701.44,000000000DFEC3B1,1600.0,1600.49,22450161.0,150.0,149.96,22160332.0,1250.0,1250.17,21470046.0,22.59,22.21,-0.0,300.0,302.46,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,a40feed4-47f7-4e3d-9135-2760cc30cbfe,8ace83d2-b948-4266-8dcc-696a43a086a8,685.5112915039062,576.591552734375,5148.75244140625,6632.09033203125,4281.6806640625,4065.736572265625,7065.251953125,6725.35595703125,263.92401123046875,9628.1181640625,7789.52490234375,2460.65380859375,1886.578857421875,1993.1448974609373,22349.029296875,14826.3564453125,626.4752197265625,1821.8487548828125,7265.67578125,751.4271240234375,84538.6484375,60306.55078125,18938.595703125,17545.21484375,110.9302215576172,124.60291290283205,1154.4080810546875,1225.8382568359375,104.88232421875,120.23583221435548,513.265625,628.045654296875,375.38623046875,403.87799072265625,360.2778015136719,317.949462890625,3502.340087890625,2155.34619140625,904.1227416992188,736.1740112304688,864.065673828125,5205.27880859375,7262.37158203125,8490.0703125,20937.390625,795.7745971679688,915.4842529296876,1023.0499267578124,86057.1953125,87182.6640625,69490.8828125,72856.484375,39923.03515625,224.2337951660156,470.5516662597656,214.71630859375,21017.916015625,16984.669921875,15124.8994140625,15823.16015625,7390.3642578125,7016.90869140625,6588.1484375,6070.01416015625,79395,27.604394912719727,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.929718017578125,23.045970916748047,986.8633422851562,132933.0625,4.99397087097168,0,9553400,True,BME690,21693,0,0,0,9548689,24484,0,26.649253845214844,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:31:32.468,"{'cid': '7f877bf6-7562-485a-b014-e5869bb13765', 'uuid': 'ef7a3195-843a-4b36-b230-3df926c11a07', 'annotationId': 'a40feed4-47f7-4e3d-9135-2760cc30cbfe', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773696667306, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T21:31:07.530Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3701.96,000000000DFEC3B1,1600.0,1600.68,22450161.0,150.0,149.94,22160332.0,1250.0,1250.48,21470046.0,22.59,22.2,-0.0,300.0,303.33,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,a40feed4-47f7-4e3d-9135-2760cc30cbfe,8ace83d2-b948-4266-8dcc-696a43a086a8,685.9429931640625,576.6683349609375,5146.65283203125,6631.3271484375,4282.27294921875,4065.590576171875,7066.71240234375,6724.365234375,263.7959899902344,9637.259765625,7792.26416015625,2462.322021484375,1879.5966796875,1994.8624267578125,22395.140625,14743.6845703125,625.8291015625,1822.6572265625,7270.67626953125,751.3418579101562,84503.0078125,60305.10546875,18940.498046875,17541.3515625,110.9410629272461,124.61341094970705,1158.2454833984375,1227.728271484375,104.8906707763672,120.20038604736328,513.199462890625,628.9842529296875,375.4190673828125,403.8921813964844,360.2704467773437,317.9499816894531,3500.457763671875,2155.071044921875,904.2523803710938,736.1824951171875,864.0103149414062,5215.78955078125,7261.333984375,8490.8447265625,20940.52734375,795.762939453125,916.1817016601562,1022.8936157226562,86049.3671875,87188.3125,69490.984375,72865.5625,39805.2109375,224.1913299560547,470.7519226074219,214.8121337890625,21018.3125,16983.380859375,15124.8232421875,15824.25390625,7390.1337890625,7017.67626953125,6588.59375,6070.55126953125,79696,27.5238094329834,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.929718017578125,23.045970916748047,986.8633422851562,132933.0625,4.99397087097168,0,9553840,True,BME690,21694,0,0,0,9553692,24484,0,27.95119857788086,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:31:32.769,"{'cid': '7f877bf6-7562-485a-b014-e5869bb13765', 'uuid': 'ef7a3195-843a-4b36-b230-3df926c11a07', 'annotationId': 'a40feed4-47f7-4e3d-9135-2760cc30cbfe', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773696667306, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T21:31:07.530Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3701.69,000000000DFEC3B1,1600.0,1600.78,22450161.0,150.0,149.94,22160332.0,1250.0,1250.33,21470046.0,22.59,22.19,-0.0,300.0,303.52,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,a40feed4-47f7-4e3d-9135-2760cc30cbfe,8ace83d2-b948-4266-8dcc-696a43a086a8,684.7613525390625,576.5670166015625,5147.31640625,6633.0791015625,4281.41162109375,4065.10986328125,7066.65234375,6729.41943359375,263.8608703613281,9656.21875,7771.38232421875,2462.8095703125,1882.320068359375,1994.5819091796875,22251.84375,14834.875,625.98291015625,1820.6356201171875,7269.42529296875,751.8656616210938,84497.59375,60310.453125,18945.6171875,17545.541015625,110.9350814819336,124.64071655273438,1156.4326171875,1224.0311279296875,104.905517578125,120.2650146484375,513.2889404296875,628.2572631835938,375.4194946289063,403.8375854492188,360.3585815429688,318.0345458984375,3501.34228515625,2155.125244140625,904.2191772460938,736.25439453125,864.5830078125,5223.8642578125,7262.197265625,8489.8837890625,20942.130859375,795.6554565429688,915.6895141601562,1025.1964111328125,86063.671875,87177.28125,69483.9375,72864.734375,39833.25,224.24383544921875,470.552490234375,214.75657653808597,21017.7890625,16983.248046875,15125.4208984375,15823.1328125,7390.97314453125,7017.751953125,6588.3837890625,6070.22802734375,79998,27.604394912719727,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.929718017578125,23.045970916748047,986.8633422851562,132933.0625,4.99397087097168,0,9553840,True,BME690,21694,0,0,0,9553692,24484,0,27.95119857788086,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:31:33.071,"{'cid': '7f877bf6-7562-485a-b014-e5869bb13765', 'uuid': 'ef7a3195-843a-4b36-b230-3df926c11a07', 'annotationId': 'a40feed4-47f7-4e3d-9135-2760cc30cbfe', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773696667306, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T21:31:07.530Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3701.25,000000000DFEC3B1,1600.0,1600.85,22450161.0,150.0,149.95,22160332.0,1250.0,1250.02,21470046.0,22.59,22.17,-0.0,300.0,303.52,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,a40feed4-47f7-4e3d-9135-2760cc30cbfe,8ace83d2-b948-4266-8dcc-696a43a086a8,685.317138671875,576.44873046875,5148.8955078125,6633.3662109375,4281.79931640625,4065.522216796875,7066.05810546875,6725.265625,263.8226623535156,9662.0263671875,7789.611328125,2462.722900390625,1879.472412109375,1994.1202392578125,22308.15234375,14870.677734375,625.8809814453125,1822.5048828125,7285.572265625,751.4483032226562,84486.7265625,60312.66015625,18936.3203125,17545.046875,110.92472076416016,124.60616302490234,1156.4910888671875,1229.147216796875,104.89742279052734,120.2162094116211,513.486328125,628.4905395507812,375.4271240234375,403.9166564941406,360.2502136230469,317.99444580078125,3501.09765625,2155.821533203125,904.3843383789062,736.1272583007812,865.2323608398438,5215.9052734375,7261.73291015625,8491.20703125,20933.322265625,795.9321899414062,914.6434326171876,1026.939208984375,86053.296875,87189.515625,69486.6953125,72867.265625,39831.6875,224.2100982666016,471.020751953125,214.7741851806641,21016.392578125,16984.65625,15125.19921875,15822.1103515625,7388.83935546875,7018.88037109375,6588.39697265625,6069.900390625,80298,27.604394912719727,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.92938995361328,23.04598426818848,986.8641967773438,130316.171875,4.9938812255859375,0,9554281,True,BME690,21695,0,0,0,9553692,24484,0,27.95119857788086,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:31:33.371,"{'cid': '7f877bf6-7562-485a-b014-e5869bb13765', 'uuid': 'ef7a3195-843a-4b36-b230-3df926c11a07', 'annotationId': 'a40feed4-47f7-4e3d-9135-2760cc30cbfe', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773696667306, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T21:31:07.530Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3700.81,000000000DFEC3B1,1600.0,1600.92,22450161.0,150.0,149.95,22160332.0,1250.0,1249.71,21470046.0,22.59,22.14,-0.0,300.0,303.52,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,a40feed4-47f7-4e3d-9135-2760cc30cbfe,8ace83d2-b948-4266-8dcc-696a43a086a8,685.4639282226562,576.3760986328125,5148.5576171875,6632.68994140625,4281.28466796875,4065.63232421875,7064.93798828125,6726.5927734375,263.7806701660156,9628.6259765625,7767.0224609375,2461.218505859375,1879.234375,1993.2152099609373,22378.38671875,14855.869140625,626.1124267578125,1823.28759765625,7289.5546875,751.9509887695312,84497.1796875,60305.13671875,18941.921875,17542.33203125,110.93718719482422,124.62296295166016,1155.026611328125,1228.8714599609375,104.89924621582033,120.22260284423828,513.0138549804688,628.1084594726562,375.4288024902344,403.9096374511719,360.21728515625,317.97027587890625,3501.824462890625,2155.80908203125,904.3667602539062,736.1725463867188,865.14404296875,5211.87841796875,7261.4560546875,8490.3203125,20932.1640625,795.9552001953125,915.2085571289062,1025.5992431640625,86053.328125,87198.2265625,69485.84375,72868.9453125,40104.921875,224.17881774902344,471.1482238769531,214.7979736328125,21016.625,16983.06640625,15123.572265625,15824.5517578125,7389.302734375,7016.99560546875,6588.25048828125,6069.98095703125,80600,27.68498039245605,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.92906188964844,23.0576286315918,986.8650512695312,132610.28125,4.996311664581299,0,9554722,True,BME690,21696,0,0,0,9553692,24484,0,27.95119857788086,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:31:33.676,"{'cid': '7f877bf6-7562-485a-b014-e5869bb13765', 'uuid': 'ef7a3195-843a-4b36-b230-3df926c11a07', 'annotationId': 'a40feed4-47f7-4e3d-9135-2760cc30cbfe', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773696667306, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T21:31:07.530Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3700.28,000000000DFEC3B1,1600.0,1601.0,22450161.0,150.0,149.95,22160332.0,1250.0,1249.55,21470046.0,22.59,22.11,-0.0,300.0,303.52,000000000DFEC3B8
