component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_183624,FLW0_183624,ANLT0_183624,T0_183225,H0_183225,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_181425,FLW0_181425,ANLT0_181425
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,04d3ab94-1867-497a-8860-b2c513ef5229,e1773a0d-6566-43bf-927c-1c7badefb370,1280.0916748046875,479738.8125,198230.53125,8102.7861328125,7115.865234375,25907.087890625,182467.4375,175932.90625,233592.75,68741.640625,123925.484375,18611.177734375,270810.71875,5871.759765625,18955.7421875,36881.03125,255465.265625,51919.80078125,187954.21875,19407.43359375,6892.33642578125,13189.55078125,25825.744140625,45514.0,2886458.25,366168.4375,1434961.875,3509082.0,11137499,5531.61669921875,71200.9296875,136659568,62063264,20898.8671875,85845.609375,202402.640625,673241.6875,4295.5830078125,2731202.5,1126231.125,62671.4765625,484608.46875,21026.857421875,819039.375,692.4769287109375,421369.75,441443.125,235243.796875,920178.5,69295.5,77065.8046875,17166.841796875,4152.05712890625,273423.53125,14884.5078125,138118.4375,31062.677734375,400941.28125,1098933.375,58449.88671875,7249.51025390625,122264.8828125,13546.525390625,599332.375,68879,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193908032,24484,0,36.99015426635742,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:36:52.068,"{'cid': 'd53622b2-4ff0-494c-8c84-d29e901cc0af', 'uuid': 'd2de8b26-199b-4d18-94c5-bb55b2a0065d', 'annotationId': '04d3ab94-1867-497a-8860-b2c513ef5229', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768779391882, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T23:36:32.106Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,576044.41,13.46,32.58,1009.77,2900.0,2901.9,22340093.0,1250.0,1250.31,22450138.0,150.0,150.14,22040109.0,29.86,20.15,1600.0,1599.9,21470060.0,1100.0,1100.21,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,04d3ab94-1867-497a-8860-b2c513ef5229,e1773a0d-6566-43bf-927c-1c7badefb370,1279.1116943359375,480486.96875,198288.125,8102.32958984375,7115.8837890625,25908.810546875,182522.125,175967.84375,233248.109375,68680.453125,123926.4765625,18611.873046875,271038.78125,5870.693359375,18956.658203125,36879.28125,255467.609375,51888.30078125,187838.71875,19393.30859375,6892.1953125,13176.033203125,25822.767578125,45512.58203125,2889760.5,363497.21875,1439067.375,3511544.75,11154653,5531.0947265625,71473.0,137902592,62408012,20901.20703125,85820.2265625,202427.75,673047.8125,4293.9443359375,2736748.5,1124251.75,62664.84765625,484179.15625,21028.630859375,819525.625,692.2256469726562,421425.71875,441174.6875,235237.09375,919319.0,69292.5,77085.859375,17169.748046875,4153.98046875,272218.5625,14879.4912109375,137599.765625,31058.576171875,400582.78125,1098204.375,58430.3515625,7249.43212890625,122141.328125,13537.8720703125,599691.25,69180,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193908032,24484,0,36.99015426635742,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:36:52.375,"{'cid': 'd53622b2-4ff0-494c-8c84-d29e901cc0af', 'uuid': 'd2de8b26-199b-4d18-94c5-bb55b2a0065d', 'annotationId': '04d3ab94-1867-497a-8860-b2c513ef5229', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768779391882, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T23:36:32.106Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,576314.15,13.44,32.58,1009.76,2900.0,2903.01,22340093.0,1250.0,1250.45,22450138.0,150.0,150.22,22040109.0,29.86,20.16,1600.0,1600.22,21470060.0,1100.0,1100.32,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,04d3ab94-1867-497a-8860-b2c513ef5229,e1773a0d-6566-43bf-927c-1c7badefb370,1280.1304931640625,480512.1875,198332.765625,8102.33642578125,7115.84033203125,25912.080078125,182595.109375,175981.21875,233274.578125,68746.125,123925.828125,18611.875,270296.5625,5894.14697265625,18953.943359375,36879.57421875,255644.46875,51896.56640625,187911.78125,19397.44921875,6892.1953125,13195.3671875,25823.32421875,45510.15625,2892610.5,362880.21875,1439122.75,3513530.0,11172523,5529.9912109375,71429.4609375,139335360,62597484,20900.76171875,85802.328125,202414.296875,672706.9375,4294.833984375,2730870.5,1123023.5,62671.859375,483996.96875,21025.671875,819556.25,692.081298828125,421369.375,440775.71875,235271.484375,918603.0,69297.859375,77072.34375,17169.998046875,4154.06591796875,271484.5625,14884.6025390625,138031.0,31053.4140625,400399.34375,1096867.625,58433.59375,7249.263671875,122185.1484375,13538.193359375,599677.0,69481,33.890113830566406,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193908032,24484,0,36.99015426635742,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:36:52.672,"{'cid': 'd53622b2-4ff0-494c-8c84-d29e901cc0af', 'uuid': 'd2de8b26-199b-4d18-94c5-bb55b2a0065d', 'annotationId': '04d3ab94-1867-497a-8860-b2c513ef5229', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768779391882, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T23:36:32.106Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,576107.43,13.43,32.58,1009.76,2900.0,2903.48,22340093.0,1250.0,1250.24,22450138.0,150.0,150.13,22040109.0,29.87,20.18,1600.0,1599.98,21470060.0,1100.0,1100.37,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,04d3ab94-1867-497a-8860-b2c513ef5229,e1773a0d-6566-43bf-927c-1c7badefb370,1277.78857421875,480546.0,198324.171875,8102.369140625,7115.61865234375,25915.015625,182524.328125,176001.078125,233216.984375,68830.4609375,123947.109375,18610.8046875,271241.75,5864.53515625,18954.6796875,36884.51171875,255802.421875,51891.3984375,188554.40625,19395.029296875,6891.4912109375,13187.8154296875,25822.71484375,45507.0625,2896486.25,362820.3125,1440931.5,3515865.5,11195049,5530.52685546875,72582.125,141148656,62611136,20897.638671875,85833.6171875,202425.84375,672486.4375,4296.22607421875,2727145.5,1125386.625,62672.34765625,484289.75,21026.41015625,820664.5,692.2421875,421452.9375,441355.09375,235284.328125,918155.25,69280.09375,77067.109375,17170.70703125,4153.677734375,272920.59375,14866.255859375,140192.28125,31050.265625,400362.0,1095973.0,58429.734375,7248.99951171875,122090.3125,13535.5380859375,598646.6875,69782,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193908032,24484,0,36.99015426635742,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:36:52.973,"{'cid': 'd53622b2-4ff0-494c-8c84-d29e901cc0af', 'uuid': 'd2de8b26-199b-4d18-94c5-bb55b2a0065d', 'annotationId': '04d3ab94-1867-497a-8860-b2c513ef5229', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768779391882, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T23:36:32.106Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,575602.66,13.43,32.58,1009.75,2900.0,2903.96,22340093.0,1250.0,1250.03,22450138.0,150.0,150.04,22040109.0,29.86,20.18,1600.0,1599.75,21470060.0,1100.0,1100.42,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,04d3ab94-1867-497a-8860-b2c513ef5229,e1773a0d-6566-43bf-927c-1c7badefb370,1278.16845703125,480479.0,198363.3125,8103.140625,7116.177734375,25915.19140625,182546.8125,176040.453125,233368.234375,68812.4609375,123951.4140625,18611.275390625,271157.6875,5862.8583984375,18955.513671875,36884.0,255565.234375,51894.40234375,188229.984375,19395.234375,6890.95556640625,13176.462890625,25820.87890625,45499.11328125,2898831.25,362752.65625,1442124.5,3517454.25,11211509,5530.34912109375,72074.296875,142749552,62454328,20898.81640625,85821.171875,202390.390625,672258.0625,4295.947265625,2722901.5,1126366.0,62680.796875,485054.6875,21026.701171875,821793.25,692.2774047851562,421727.65625,442007.8125,235346.890625,918070.6875,69282.8671875,77065.40625,17169.662109375,4165.01416015625,273157.34375,14874.037109375,140463.4375,31049.08984375,400436.625,1095272.625,58423.65625,7249.36767578125,122089.71875,13541.02734375,599710.625,70083,34.05128479003906,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193908032,24484,0,36.99015426635742,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:36:53.273,"{'cid': 'd53622b2-4ff0-494c-8c84-d29e901cc0af', 'uuid': 'd2de8b26-199b-4d18-94c5-bb55b2a0065d', 'annotationId': '04d3ab94-1867-497a-8860-b2c513ef5229', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768779391882, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T23:36:32.106Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,575099.57,13.42,32.58,1009.75,2900.0,2904.44,22340093.0,1250.0,1249.81,22450138.0,150.0,149.95,22040109.0,29.85,20.17,1600.0,1599.51,21470060.0,1100.0,1100.47,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,04d3ab94-1867-497a-8860-b2c513ef5229,e1773a0d-6566-43bf-927c-1c7badefb370,1278.6063232421875,480689.8125,198381.5,8102.88330078125,7116.44580078125,25914.53125,182501.9375,176042.890625,233392.640625,68714.109375,123947.96875,18611.81640625,272085.34375,5869.79345703125,18956.5078125,36887.57421875,255451.28125,51884.78125,187958.078125,19394.18359375,6891.6396484375,13172.8984375,25819.333984375,45493.4921875,2902391.25,362140.25,1440945.25,3518538.5,11224494,5530.64697265625,71607.4375,143965696,62126332,20892.974609375,85839.890625,202387.328125,672113.6875,4295.64404296875,2716053.5,1126259.5,62695.37109375,484986.5,21027.55859375,823657.1875,692.6430053710938,421599.0625,442097.8125,235368.1875,918942.3125,69309.2734375,77093.8125,17171.73046875,4154.904296875,273607.15625,14890.1103515625,140965.765625,31048.41015625,400379.375,1095117.875,58408.5703125,7248.89794921875,122110.09375,13546.484375,598452.6875,70384,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193908032,24484,0,36.99015426635742,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:36:53.575,"{'cid': 'd53622b2-4ff0-494c-8c84-d29e901cc0af', 'uuid': 'd2de8b26-199b-4d18-94c5-bb55b2a0065d', 'annotationId': '04d3ab94-1867-497a-8860-b2c513ef5229', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768779391882, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T23:36:32.106Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,574593.12,13.42,32.58,1009.74,2900.0,2903.47,22340093.0,1250.0,1249.36,22450138.0,150.0,149.93,22040109.0,29.84,20.17,1600.0,1599.37,21470060.0,1100.0,1100.24,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,04d3ab94-1867-497a-8860-b2c513ef5229,e1773a0d-6566-43bf-927c-1c7badefb370,1279.6258544921875,480884.65625,198376.9375,8102.986328125,7116.71533203125,25914.84765625,182520.046875,176034.609375,233818.859375,68744.9921875,123934.59375,18611.90625,271111.3125,5867.96044921875,18958.720703125,36876.328125,255363.21875,51883.578125,188410.234375,19397.705078125,6892.01318359375,13193.3876953125,25816.44140625,45492.4921875,2901819.25,362096.96875,1437110.375,3518980.25,11231276,5530.5458984375,71391.546875,144683664,61690540,20895.8984375,85825.8515625,202370.40625,672110.1875,4295.65625,2718687.0,1125174.625,62693.88671875,485045.65625,21028.666015625,823786.9375,692.2125854492188,421808.375,442132.34375,235396.171875,919625.3125,69350.7109375,77105.6328125,17168.4921875,4151.55126953125,273999.53125,14857.755859375,140480.0625,31050.953125,400370.40625,1094647.375,58416.34765625,7249.18115234375,122161.3203125,13539.5703125,597937.0,70685,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193908032,24484,0,36.99015426635742,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:36:53.876,"{'cid': 'd53622b2-4ff0-494c-8c84-d29e901cc0af', 'uuid': 'd2de8b26-199b-4d18-94c5-bb55b2a0065d', 'annotationId': '04d3ab94-1867-497a-8860-b2c513ef5229', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768779391882, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T23:36:32.106Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,574570.16,13.43,32.58,1009.74,2900.0,2902.01,22340093.0,1250.0,1248.83,22450138.0,150.0,149.92,22040109.0,29.84,20.16,1600.0,1599.28,21470060.0,1100.0,1099.9,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,04d3ab94-1867-497a-8860-b2c513ef5229,e1773a0d-6566-43bf-927c-1c7badefb370,1279.3455810546875,480892.375,198384.28125,8103.17138671875,7116.126953125,25915.015625,182528.6875,176031.53125,233833.03125,68815.28125,123917.4609375,18610.890625,270215.25,5863.685546875,18955.431640625,36879.4296875,255292.03125,51889.42578125,188934.515625,19405.93359375,6891.47509765625,13181.072265625,25815.6171875,45487.72265625,2897804.5,362433.5,1435754.625,3517698.0,11230919,5531.07177734375,70545.6875,144929584,61185004,20899.130859375,85828.4375,202348.828125,672096.1875,4294.1044921875,2719594.0,1125089.625,62696.98828125,485082.53125,21026.921875,824067.0,692.0275268554688,421957.96875,442200.9375,235443.515625,920941.5625,69329.34375,77115.6640625,17165.087890625,4160.21728515625,273912.90625,14873.1728515625,141631.09375,31053.748046875,400910.03125,1094937.25,58427.1484375,7249.27294921875,122304.6640625,13546.6240234375,598282.5,70986,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193908032,24484,0,36.99015426635742,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:36:54.177,"{'cid': 'd53622b2-4ff0-494c-8c84-d29e901cc0af', 'uuid': 'd2de8b26-199b-4d18-94c5-bb55b2a0065d', 'annotationId': '04d3ab94-1867-497a-8860-b2c513ef5229', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768779391882, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T23:36:32.106Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,574695.92,13.44,32.58,1009.74,2900.0,2900.56,22340093.0,1250.0,1248.31,22450138.0,150.0,149.92,22040109.0,29.84,20.15,1600.0,1599.18,21470060.0,1100.0,1099.57,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,04d3ab94-1867-497a-8860-b2c513ef5229,e1773a0d-6566-43bf-927c-1c7badefb370,1279.9249267578125,480152.28125,198382.0625,8102.99267578125,7115.923828125,25915.166015625,182518.59375,176038.890625,233803.265625,68713.703125,123901.3671875,18609.59375,269284.71875,5872.1728515625,18955.669921875,36867.96484375,255366.875,51874.91796875,189030.9375,19404.2265625,6892.02490234375,13190.892578125,25816.435546875,45490.26953125,2892489.5,362772.0625,1432845.875,3515555.0,11220200,5531.11474609375,70760.2109375,144266128,60722044,20898.47265625,85838.1875,202299.46875,672091.875,4295.1083984375,2721156.0,1128073.75,62696.9140625,485124.53125,21025.548828125,824562.1875,693.2523193359375,422048.53125,441841.84375,235413.453125,922288.75,69341.0546875,77116.40625,17170.13671875,4146.88623046875,274062.9375,14883.0654296875,140820.21875,31055.384765625,400856.78125,1095318.25,58437.44921875,7248.9951171875,122284.640625,13553.2822265625,599153.9375,71287,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193908032,24484,0,36.99015426635742,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:36:54.478,"{'cid': 'd53622b2-4ff0-494c-8c84-d29e901cc0af', 'uuid': 'd2de8b26-199b-4d18-94c5-bb55b2a0065d', 'annotationId': '04d3ab94-1867-497a-8860-b2c513ef5229', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768779391882, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T23:36:32.106Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,574821.68,13.45,32.58,1009.75,2900.0,2899.83,22340093.0,1250.0,1248.19,22450138.0,150.0,149.93,22040109.0,29.85,20.14,1600.0,1599.01,21470060.0,1100.0,1099.41,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,04d3ab94-1867-497a-8860-b2c513ef5229,e1773a0d-6566-43bf-927c-1c7badefb370,1279.582275390625,480096.625,198355.453125,8102.5087890625,7116.4130859375,25914.626953125,182578.921875,175989.34375,233453.171875,68741.90625,123878.0390625,18610.490234375,268748.125,5857.51416015625,18955.490234375,36874.6328125,254988.21875,51865.05859375,188400.796875,19402.646484375,6892.22216796875,13166.435546875,25814.7890625,45483.40625,2888035.0,361480.96875,1433235.0,3513073.0,11206524,5531.6103515625,70809.2421875,143089264,60372240,20896.333984375,85851.7578125,202402.59375,672140.25,4294.36083984375,2719966.75,1128872.875,62697.578125,485435.28125,21026.408203125,824340.125,692.475341796875,421673.5,442106.8125,235391.140625,923079.3125,69349.7265625,77133.515625,17170.068359375,4156.365234375,274130.59375,14874.1103515625,141127.03125,31060.8828125,400907.90625,1096658.875,58439.40234375,7249.58544921875,122377.6015625,13545.404296875,600244.4375,71588,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193908032,24484,0,36.99015426635742,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:36:54.784,"{'cid': 'd53622b2-4ff0-494c-8c84-d29e901cc0af', 'uuid': 'd2de8b26-199b-4d18-94c5-bb55b2a0065d', 'annotationId': '04d3ab94-1867-497a-8860-b2c513ef5229', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768779391882, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T23:36:32.106Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,574949.52,13.46,32.58,1009.75,2900.0,2900.22,22340093.0,1250.0,1248.65,22450138.0,150.0,149.95,22040109.0,29.85,20.13,1600.0,1598.72,21470060.0,1100.0,1099.56,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,04d3ab94-1867-497a-8860-b2c513ef5229,e1773a0d-6566-43bf-927c-1c7badefb370,1279.1595458984375,480414.78125,198341.015625,8102.19384765625,7116.38671875,25911.203125,182545.765625,175936.265625,233593.578125,68740.53125,123866.2109375,18609.0234375,268766.5,5876.4453125,18955.458984375,36867.79296875,255131.984375,51871.359375,188578.75,19405.669921875,6891.1416015625,13169.5654296875,25815.51171875,45478.3515625,2884324.25,362089.90625,1430728.375,3510645.25,11191225,5531.71826171875,70259.46875,141729792,60168504,20895.025390625,85837.234375,202517.03125,672314.3125,4295.81640625,2723025.75,1128388.625,62701.48046875,485362.8125,21028.0546875,823988.625,692.575439453125,421865.09375,441994.5625,235381.484375,923544.75,69309.7265625,77160.109375,17175.759765625,4148.9453125,273859.84375,14880.099609375,141184.109375,31065.861328125,400957.3125,1098102.0,58447.6953125,7249.080078125,122338.3203125,13537.0791015625,601330.3125,71889,33.80952835083008,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193908032,24484,0,36.99015426635742,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:36:55.081,"{'cid': 'd53622b2-4ff0-494c-8c84-d29e901cc0af', 'uuid': 'd2de8b26-199b-4d18-94c5-bb55b2a0065d', 'annotationId': '04d3ab94-1867-497a-8860-b2c513ef5229', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768779391882, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T23:36:32.106Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,575771.42,13.45,32.58,1009.75,2900.0,2900.6,22340093.0,1250.0,1249.1,22450138.0,150.0,149.98,22040109.0,29.85,20.13,1600.0,1598.44,21470060.0,1100.0,1099.7,24020116.0
