component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_453624,FLW0_453624,ANLT0_453624,SETP0_093324,FLW0_093324,ANLT0_093324,FLW0_091225,SETP0_183425,FLW0_183425,ANLT0_183425,FLW0_093125,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,4398822417.4358,6643538925.6683,4555828877.0053,8225.4698,5756.8019,6933639143.7309,4607568445.4756,4551506456.241,4397883824.3469,6646938039.7418,4557968705.0567,12476.0636,83571.0182,6931885918.9378,4668541874.8163,4816134555.8322,4406181220.7619,6692335809.556,4652137279.0793,243013.6595,4895.3689,6943362498.9063,4612659543.5805,4701216881.0385,4470679737.8235,6691601114.1121,4690974483.4527,12945188.1438,8872694.0179,6951687105.8164,4648293153.8912,4783568327.1017,4403065279.0918,6657035855.2355,4573265800.8658,6308908.5658,649318.3258,6934384830.4789,4638326521.0791,4777600891.4589,4395161935.448,6654125398.6906,4583240006.9416,918691.5926,3654.5235,6931228928.2907,4607575986.0789,4321468039.8888,4383011467.5087,6683907764.9439,4615314265.7424,28575.7859,16263.7276,6931279587.7369,4733358956.0243,4814087764.0204,3039369736.5891,6658596505.9634,4560558337.6504,26591.9823,7787.1683,6937897359.6783,4640691709.9959,4334736813.337,21.641,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:24:01.718,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': 'a37a3301-43ed-4e1d-ad01-794bb7e1d7a2', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759386003078, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:20:03.559Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,157014.6,32.82,24.92,102804.06,2480.0,2480.5,22340098.0,2500.0,2500.75,22450181.0,0.14,20.0,20.0,22160328.0,0.14,0.72,193873.33,33.06,24.95,102759.02
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,4399068668.3347,6643538925.6683,4556354016.9072,8223.089,5757.8516,6934851874.5084,4607838621.7298,4486009955.3142,4396657404.8347,6646376592.8907,4557704786.0101,12476.105,83687.6129,6931885918.9378,4665526841.3015,4816428831.6735,4405936403.6309,6691772600.6584,4654051926.6917,243196.2845,4895.4433,6944580379.8022,4612663027.6987,4709327277.0455,4471184448.4629,6691602802.1607,4690142654.1968,12946011.3273,8873572.1828,6951079092.5812,4648024106.2548,4783570136.2924,4402820255.9822,6656478589.4207,4573793222.8829,6308811.2857,649290.045,6935594301.6955,4638868255.0806,4777891090.8981,4395161379.9233,6654124559.342,4581914179.9676,918886.0501,3651.9753,6931232422.0456,4607845582.6904,4363149207.7465,4383982933.4515,6684472175.3794,4620159192.9559,28546.4651,16256.5627,6931281334.6144,4723510733.1867,4814091405.681,3036092267.5066,6658599025.7013,4560821436.7948,26589.9051,7787.6576,6937897359.6783,4640692878.425,4369425895.3168,21.641,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:24:02.919,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': 'a37a3301-43ed-4e1d-ad01-794bb7e1d7a2', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759386003078, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:20:03.559Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,157602.9,32.82,24.92,102806.1,2480.0,2479.38,22340098.0,2500.0,2500.07,22450181.0,0.14,20.0,20.0,22160328.0,0.15,0.73,193721.28,33.07,24.95,102759.74
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,4399312166.3701,6643537249.6438,4556614906.8323,8223.9787,5757.6254,6934240650.1223,4607838621.7298,4428792650.9186,4397877709.8388,6646377431.2542,4558229202.6234,12477.368,83790.1167,6933702053.2984,4662517461.9945,4816721928.7059,4405937517.4027,6691774288.8495,4655693971.0894,243212.2755,4895.1778,6945188167.3377,4613201115.0473,4633272578.5723,4471435433.7383,6691037218.3307,4690141470.3445,12946864.6161,8873997.968,6952899071.3159,4648022936.0482,4783568930.1652,4403311999.1095,6656480268.6818,4573529785.269,6308650.4171,649299.0839,6936192640.5035,4639140337.5577,4777886874.2847,4395651980.6656,6655247649.4291,4580594900.8499,916883.3937,3647.408,6931836128.5814,4608114050.3539,4320054475.1321,4384955384.3596,6685603811.7726,4623934636.7085,28531.1206,16257.1353,6931280461.1756,4724916131.3348,4813798628.3911,3026291304.5143,6658036449.1476,4560817407.3221,26605.1656,7787.424,6937891239.7272,4640691709.9959,4325965524.7654,21.641,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:24:04.117,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': 'a37a3301-43ed-4e1d-ad01-794bb7e1d7a2', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759386003078, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:20:03.559Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,157607.68,32.82,24.92,102805.81,2480.0,2478.68,22340098.0,2500.0,2500.63,22450181.0,0.15,20.0,20.01,22160328.0,0.15,0.73,193697.37,33.05,24.95,102760.82
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,4399560140.1323,6644097385.1827,4556614331.723,8226.165,5756.905,6934247640.6851,4608108249.2168,4461737834.0366,4398859668.6312,6646379946.3447,4557706511.7349,12473.745,83866.4872,6933096278.1758,4669645523.4848,4817013239.4024,4405697182.3143,6691777665.2317,4648321501.9067,243049.0743,4895.1864,6944587380.7649,4613205761.0779,4647686492.8216,4471944836.9412,6692171857.8543,4690422068.3123,12947910.0432,8874151.7076,6952292597.4595,4647756260.2387,4784148371.532,4403559859.7429,6657597413.5035,4573529785.269,6308506.3812,649318.0637,6936190018.355,4639144425.6264,4777598482.1106,4395654758.5977,6655805557.8877,4579271182.5223,916938.5023,3643.3221,6931233295.4843,4608651079.1367,4282662418.3183,4385199534.4197,6686165977.9033,4627444807.8496,28493.2363,16259.8616,6930068989.6079,4725761199.3575,4814092619.5679,3039137155.3812,6658034769.4633,4560293542.0744,26594.1178,7787.6865,6938500480.8953,4640965178.7801,4287077521.8943,21.5604,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:24:05.317,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': 'a37a3301-43ed-4e1d-ad01-794bb7e1d7a2', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759386003078, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:20:03.559Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,157575.09,32.84,24.92,102803.5,2480.0,2479.72,22340098.0,2500.0,2500.97,22450181.0,0.15,20.0,19.99,22160328.0,0.15,0.73,194110.29,33.09,24.95,102760.15
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,4399557359.7286,6644096547.1002,4556610881.0674,8226.4072,5756.7953,6933647007.4268,4608112310.0128,4407339668.7785,4398858000.6672,6645818593.344,4557178189.3478,12474.4847,83728.8644,6933096278.1758,4666903824.6872,4817597789.1156,4406432748.538,6691776821.1362,4642055894.0708,243216.4793,4895.344,6943979698.9849,4613208664.847,4661088387.4001,4471942010.9648,6692170169.6632,4690419108.5065,12947711.5241,8873473.5752,6951070333.7129,4648028787.0809,4784433922.432,4404048984.1358,6657598253.2751,4573527476.3334,6308383.9426,649334.014,6934371723.1737,4638877014.7162,4777889886.1514,4395655869.7705,6655807237.0078,4578740753.583,916855.076,3645.7669,6931231548.6069,4608118691.2635,4249329117.9938,4385444265.8389,6686171038.2053,4620430954.0471,28486.6432,16278.0798,6930068116.3217,4726887831.0027,4814384825.4932,3033512569.5644,6658036449.1476,4560291239.7836,26595.3664,7786.7548,6937896485.3995,4640968100.0234,4253215875.5699,21.5604,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:24:06.519,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': 'a37a3301-43ed-4e1d-ad01-794bb7e1d7a2', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759386003078, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:20:03.559Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,157682.5,32.84,24.93,102804.97,2480.0,2479.25,22340098.0,2500.0,2502.63,22450181.0,0.15,20.0,19.98,22160328.0,0.14,0.73,194014.61,33.08,24.94,102760.34
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,4399554579.3249,6644652585.7011,4556609155.7396,8225.1492,5756.6598,6934249388.3258,4608111149.7854,4359049084.8128,4398367800.7561,6646379946.3447,4557700759.3189,12474.0899,83828.6303,6933100646.5141,4663889736.9657,4817599611.2731,4406428292.9546,6691777665.2317,4644771954.5081,243239.7329,4894.9934,6944583880.2835,4612939024.3902,4673189959.934,4472190820.7099,6691605334.2336,4690139102.64,12946598.0034,8873326.7028,6951673090.3994,4648026446.6678,4783856220.9758,4404050654.0495,6657607490.7625,4573006464.2733,6308430.3556,649334.8904,6934376092.2754,4638881102.5461,4777316749.9849,4395901211.2457,6656371116.7086,4577418683.9217,918183.8517,3646.868,6929414949.3538,4608384869.7569,4296841677.5033,4384228083.7859,6686736673.4143,4624203922.0264,28531.1732,16293.4196,6930065496.4632,4727730627.3063,4814093226.5113,3049954080.6483,6658043167.8844,4559767495.3959,26593.2648,7786.8441,6937893862.5634,4641239848.0865,4222588391.9063,21.641,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:24:07.720,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': 'a37a3301-43ed-4e1d-ad01-794bb7e1d7a2', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759386003078, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:20:03.559Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,157393.17,32.83,24.92,102804.2,2480.0,2478.63,22340098.0,2500.0,2499.64,22450181.0,0.14,20.0,19.99,22160328.0,0.15,0.73,194344.28,33.07,24.95,102760.02
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,4378334255.6724,6645208717.5189,4556607430.4118,8224.8371,5756.9962,6932428583.9084,4608375587.3992,4317209973.3246,4398124409.3613,6646380784.7082,4557701334.5605,12474.7065,83758.0146,6932492356.0758,4661151860.1103,4817891635.7893,4406427736.0067,6692344251.224,4638787470.726,243237.5408,4895.284,6943365998.775,4612667092.5033,4683972125.4355,4472442484.8793,6692174390.141,4689585700.7576,12945963.7615,8872926.2009,6949847622.3837,4647753334.8935,4784143546.4415,4404535433.9476,6657040053.7409,4573792645.6157,6308301.8861,649360.6576,6933768457.8419,4638877014.7162,4777600289.1218,4395657536.5298,6656376994.1226,4576362848.7264,918260.9367,3650.1155,6928809918.7986,4608117531.0361,4340426358.7105,4384229746.2041,6686738360.3239,4618004895.9608,28515.9546,16261.5088,6930676855.8952,4728857602.0955,4814386039.4537,3064307590.9126,6657485723.8831,4559768070.9024,26597.1055,7786.6062,6937292595.5066,4640968100.0234,4195726455.0265,21.641,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:24:08.920,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': 'a37a3301-43ed-4e1d-ad01-794bb7e1d7a2', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759386003078, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:20:03.559Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,157282.57,32.85,24.92,102803.49,2480.0,2479.48,22340098.0,2500.0,2500.18,22450181.0,0.14,20.0,20.01,22160328.0,0.14,0.73,193708.39,33.08,24.95,102759.48
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,4380763565.8915,6645211232.1878,4556609730.8489,8227.0188,5756.6043,6931826519.9161,4607839201.8098,4279864536.6722,4397882156.7538,6646387491.6164,4557703060.2853,12474.6812,83860.0641,6931892907.058,4657872053.4772,4813506493.5065,4406428292.9546,6691783573.9006,4642322024.9605,243289.5114,4895.1636,6944583005.1632,4612663608.3851,4601228752.103,4472193081.6188,6691052409.486,4689587476.3258,12945382.5324,8872973.6623,6950455421.2647,4647749824.4793,4784429700.2232,4403806078.1476,6656498740.5542,4574061309.3176,6308104.4343,649423.4654,6932557001.8345,4639150849.7343,4777891693.2715,4395901766.863,6655821509.529,4585366630.0133,917661.8823,3647.6834,6926995460.8939,4608115790.695,4300344883.6831,4384957601.2858,6686740047.2335,4622045852.2926,28520.4139,16272.0746,6930073356.0388,4729418909.2641,4814682530.0473,3056227283.2728,6657484044.3399,4560025323.741,26600.3505,7787.1333,6937899108.2357,4641780517.7351,4172504077.8742,21.641,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:24:10.120,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': 'a37a3301-43ed-4e1d-ad01-794bb7e1d7a2', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759386003078, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:20:03.559Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,157437.33,32.85,24.92,102804.61,2480.0,2479.38,22340098.0,2500.0,2499.89,22450181.0,0.15,20.0,20.01,22160328.0,0.15,0.73,193066.15,33.07,24.94,102758.29
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,4382466072.121,6644653423.8538,4556086256.4692,8224.8858,5757.6238,6930616593.8865,4608373846.9571,4325227161.1672,4398371136.3131,6647502096.2603,4557441472.5338,12474.609,83736.2991,6931894654.0881,4655685148.2827,4814382397.5721,4406920848.8832,6692348472.0581,4645317776.7355,243333.9911,4895.1647,6945194293.7161,4612664189.0715,4618676915.9096,4471941445.7695,6691614618.501,4689865640.7221,12947136.8258,8873693.4375,6948634095.088,4648297249.8537,4784144752.7141,4403808304.5753,6657622606.651,4573800727.3567,6307913.1435,649418.065,6932561369.7912,4639424716.7387,4778184337.3494,4395659758.8755,6656381192.2754,4584308279.8125,917537.245,3651.8661,6927599301.615,4608380808.7254,4343520648.4829,4382772545.9783,6687305778.1527,4625825548.809,28556.1124,16263.932,6930075102.6111,4720424887.0929,4814682530.0473,3069803868.2616,6658046527.2529,4559765193.3702,26603.9116,7787.0066,6937294343.9112,4641506953.3715,4225290920.7161,21.5604,22.7692,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:24:11.317,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': 'a37a3301-43ed-4e1d-ad01-794bb7e1d7a2', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759386003078, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:20:03.559Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,157350.08,32.84,24.93,102803.75,2480.0,2480.39,22340098.0,2500.0,2498.92,22450181.0,0.14,20.0,20.0,22160328.0,0.15,0.73,193244.02,33.07,24.95,102761.37
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,4384653624.4735,6645206202.85,4555559452.6219,8224.6608,5757.5777,6931225434.5358,4608642376.4214,4342339155.6699,4398366688.9037,6647496226.7315,4557438021.2827,12474.3202,83677.7153,6931891160.028,4664705502.3783,4814967522.6128,4406181220.7619,6691780197.5184,4639604731.5102,243410.2602,4895.3378,6944586505.6445,4612662447.0124,4634626891.8366,4471433173.2128,6691608710.3309,4689862681.2666,12947744.641,8874295.3837,6949240805.6042,4648296079.5787,4783853205.4761,4403806634.7545,6658178382.4641,4573533248.6724,6307564.134,649359.4849,6932570979.2959,4639425884.8265,4778187349.3976,4395903433.7149,6656383711.1671,4592277864.7192,918432.1433,3653.4471,6927601047.5775,4608913838.1201,4303614261.6812,4381074256.6034,6687869917.3275,4629338591.8785,28533.3357,16230.6323,6931285701.808,4721827260.2984,4814683137.0645,3066708698.6886,6658049886.6213,4559766919.8895,26599.0001,7786.1765,6936080762.1711,4641510459.2731,4254380364.8069,21.5604,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:24:12.521,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': 'a37a3301-43ed-4e1d-ad01-794bb7e1d7a2', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759386003078, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:20:03.559Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,157528.35,32.85,24.92,102807.05,2480.0,2482.99,22340098.0,2500.0,2499.49,22450181.0,0.14,20.0,19.98,22160328.0,0.14,0.73,193214.56,33.1,24.94,102760.09
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,4385871168.0248,6645764942.5769,4556346540.9167,8225.0761,5757.964,6931227181.4132,4608107088.9894,4381997458.2827,4397879377.4319,6648054507.3375,4557175888.646,12475.8255,83670.176,6931892033.543,4661967251.5993,4814968736.7207,4405691613.7655,6691777665.2317,4642870788.1629,243407.8066,4895.0712,6944590006.1258,4612128549.0333,4649050996.483,4471941445.7695,6691610398.3795,4689586884.4697,12944992.5326,8873881.4265,6949243432.5744,4648024106.2548,4783854411.676,4403809417.7892,6657620087.3362,4573274458.8745,6307733.2858,649338.929,6931964535.29,4639695695.3449,4778184337.3494,4395905100.5667,6656944327.8193,4589885297.1846,919354.7141,3652.4719,6928210232.2333,4608649338.5936,4267884398.041,4379864924.7121,6689002699.9663,4632588434.7775,28538.0602,16308.4786,6931896401.1181,4722953802.2475,4814685565.1329,3079416004.3634,6658053245.9898,4559509696.7256,26595.361,7786.4482,6936087754.5669,4641513380.8578,4301074953.8996,21.641,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:24:13.723,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': 'a37a3301-43ed-4e1d-ad01-794bb7e1d7a2', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759386003078, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:20:03.559Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,157346.8,32.86,24.92,102806.53,2480.0,2478.55,22340098.0,2500.0,2499.26,22450181.0,0.14,20.0,20.0,22160328.0,0.15,0.73,193541.95,33.1,24.94,102760.31
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,4388063227.9534,6646321260.8987,4556608005.521,8224.15,5757.0135,6931222814.2196,4608372106.5151,4399058131.795,4398122185.7802,6648052830.1887,4557174738.2952,12473.8317,83811.7001,6931887665.9679,4659231039.9437,4814969343.7747,4405934176.0873,6692340030.39,4638788641.6862,243131.0589,4895.4361,6943978823.9412,4612659543.5805,4662464287.8138,4472192516.3916,6692171857.8543,4689305202.1069,12944527.4938,8873994.3197,6950463303.5558,4647750409.5483,4784144149.5778,4403807747.9684,6658175862.9378,4572743117.6776,6307680.7215,649321.3445,6931963661.775,4639693359.0328,4779046815.6896,4395900655.6284,6657497480.6853,4587753329.4731,918508.4463,3647.8539,6927605412.4836,4609180689.335,4235683153.5092,4379618045.9452,6688998481.269,4635837575.332,28558.1252,16320.1768,6932496724.0325,4723791627.0219,4814975414.3143,3062766303.716,6658611624.3911,4559772099.4475,26594.5981,7785.767,6937303960.1364,4641512796.5408,4343311243.7702,21.4799,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:24:14.922,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': 'a37a3301-43ed-4e1d-ad01-794bb7e1d7a2', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759386003078, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:20:03.559Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,157264.51,32.86,24.93,102804.83,2480.0,2480.86,22340098.0,2500.0,2501.38,22450181.0,0.16,20.0,20.02,22160328.0,0.15,0.73,193868.71,33.11,24.94,102760.13
