component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_453624,FLW0_453624,ANLT0_453624,SETP0_183425,FLW0_183425,ANLT0_183425,FLW0_093125,FLW0_091225,SETP0_093324,FLW0_093324,ANLT0_093324
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,3658058633.4257,5688834972.3638,4118238231.4694,7160.033,7608.5647,6724344429.3478,4448050039.2685,4356833754.255,3099511173.731,5681167025.0896,4101448404.4758,39146.9981,62025.9735,6746202078.7187,4447862792.3936,4393566050.2713,2926085735.4028,5678643594.1531,4102024247.4483,797801.9586,4554.1237,6716347752.3325,4446795468.566,4352767813.0657,4042474878.8574,5793555084.436,4122045087.7284,343165.1654,176562049.3163,6794625879.5263,4498957671.3572,4386394339.7269,3707724273.4803,5708168263.3437,4119288204.3811,9533951.3611,8693492.514,6764724476.7193,4475405283.3597,4390328095.6069,3376053954.9949,5716344489.3249,4108845814.5207,214413.1945,9871.0051,6732919819.7432,4447304391.7214,4395214621.9884,2614547766.9133,5746581103.6183,4112462081.8616,18159.3552,9982.9548,6736903181.8955,4445041484.4714,4392763908.1096,2161830955.1145,5729556824.7542,4116961156.4661,23442.4367,8005.3712,6728321012.8303,4443551894.1941,4122072315.445,22.1245,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:03:46.917,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '33df3fb4-89bd-4cf8-b569-78226088e6cc', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759381203737, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:00:04.237Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.0,179330.42,33.21,24.91,102738.09,0.58,146278.68,32.96,24.92,102788.33,2490.0,2489.3,22340098.0,10.0,9.99,22160328.0,0.13,0.14,2500.0,2499.54,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,3655858441.3787,5688832818.8931,4118237191.1573,7159.9803,7608.0273,6723776004.0757,4448051161.2252,4358988739.3573,3141197001.5468,5681577173.991,4101874935.2399,39143.0072,61658.5904,6744480878.9711,4448112868.8433,4395028245.4586,2927823546.8126,5678238160.0631,4101810175.1114,798537.6436,4553.936,6716921706.6757,4446546096.9044,4354202469.1358,4017616850.8567,5793976458.5466,4122256065.8128,343173.7179,176557440.5817,6797542278.3072,4498699574.4681,4386150232.1468,3710493607.4556,5708169703.9545,4118646342.7323,9533692.096,8693523.3087,6764717642.0333,4474391647.8555,4390573230.7863,3388803045.859,5714284375.2253,4109058023.6662,213607.2193,9909.7008,6731211322.6794,4447304952.6053,4395215729.7148,2608405892.6276,5748245448.611,4112461562.4351,18161.7467,9945.382,6735764715.8898,4445291809.1607,4393010407.4402,2163253460.2549,5728727049.2988,4116960116.4786,23438.0551,8005.1087,6728895309.3134,4443551333.7817,4119286159.2773,21.9634,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:03:48.119,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '33df3fb4-89bd-4cf8-b569-78226088e6cc', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759381203737, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:00:04.237Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.0,179703.22,33.22,24.92,102739.87,0.58,146570.14,32.95,24.92,102787.16,2490.0,2491.66,22340098.0,10.0,10.0,22160328.0,0.14,0.15,2500.0,2499.24,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,3656027593.2078,5689647498.0257,4118022989.7014,7160.016,7608.729,6723778551.4138,4448300701.2623,4360668205.2973,3122441649.5821,5682393346.2393,4101661917.8366,39138.4692,61838.7356,6749082076.1953,4447863353.3404,4396245637.3608,2932826876.0649,5679458219.8653,4101595606.9005,799533.3592,4554.1,6716924251.4208,4446546096.9044,4355876605.5549,4020273423.6291,5794825241.2986,4122253462.4596,343240.8256,176548465.9666,6796376276.7144,4499210123.1345,4386147468.4944,3741230522.2401,5708994308.7674,4118644782.0206,9533458.6243,8693070.197,6763561971.4701,4475908321.102,4390332521.8546,3315266396.0156,5712636776.4723,4109271811.9064,214267.3464,9894.7651,6735796189.18,4447306635.2572,4395463609.1725,2681499373.285,5750337396.6043,4112036979.329,18159.0102,9980.4444,6742076628.3525,4445542161.9197,4393497397.8518,2164801270.1193,5727071831.1895,4116749168.0532,23442.3686,8004.7342,6729468003.7393,4443299523.6761,4116717339.421,22.044,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:03:49.322,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '33df3fb4-89bd-4cf8-b569-78226088e6cc', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759381203737, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:00:04.237Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.0,179547.35,33.2,24.91,102740.84,0.58,145852.52,32.96,24.92,102786.97,2490.0,2491.13,22340098.0,10.0,10.0,22160328.0,0.14,0.15,2500.0,2499.39,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,3652143351.0025,5689241923.9052,4118026110.4754,7159.8822,7608.6505,6724351222.8261,4448551391.3824,4362825333.9931,3091143247.4629,5683207601.2908,4101449440.5305,39138.9222,62119.8582,6747358554.8739,4448360168.3029,4394053156.1462,2917642788.7096,5679048369.7599,4101595088.8463,799299.8305,4554.0355,6717494910.078,4446546657.694,4357788028.5557,4022931979.6954,5794404474.6655,4121826842.9821,343321.728,176603476.5898,6794625021.4519,4499208420.8137,4386388259.3555,3756701436.6317,5709826356.3657,4118441450.3459,9533466.46,8692152.8891,6762993679.5354,4475403025.5137,4390819499.7787,3334303994.6121,5711403142.1159,4108634146.3415,214787.7476,9841.5508,6734085381.41,4447560017.9493,4395709300.3933,2669877559.2809,5751587197.9099,4111610926.4645,18166.6205,9978.7988,6741506044.6109,4445546086.5665,4393740656.6635,2165752272.9762,5726656550.3288,4116533042.1671,23441.8431,8005.1772,6727755310.1104,4443050543.5392,4113297045.1011,21.9634,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:03:50.516,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '33df3fb4-89bd-4cf8-b569-78226088e6cc', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759381203737, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:00:04.237Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.0,179117.22,33.22,24.91,102738.81,0.58,145940.23,32.94,24.92,102787.38,2490.0,2490.25,22340098.0,10.0,9.99,22160328.0,0.15,0.14,2500.0,2500.76,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,3653493798.1279,5689245513.2807,4117814531.6482,7160.2031,7608.0734,6724349524.4565,4448802109.6336,4364264422.8125,3076677156.1772,5682393346.2393,4101239057.2391,39142.673,62014.1669,6745057921.6354,4448361290.3226,4395268346.7184,2910970588.2353,5679049802.938,4101171717.1717,798758.8313,4554.1625,6716921706.6757,4447045429.0522,4357548734.2815,4025802092.8579,5793558739.674,4122044046.4414,343272.2384,176695405.676,6793463452.2992,4498954266.9088,4386389917.6386,3752598276.0254,5709824194.8267,4118655186.7652,9532838.6926,8691488.5256,6762422922.5382,4475409799.0517,4390577657.2788,3352850249.7249,5710171482.0953,4108637259.9896,213930.095,9891.3172,6733511904.7619,4447310561.4448,4396439335.1801,2652903874.514,5753258076.225,4111396375.344,18171.7942,9891.0414,6739785513.6607,4446045194.5722,4394469487.2079,2165098967.8868,5725828336.1029,4116532002.2877,23441.366,8004.7709,6728897858.5996,4443302885.9625,4133269781.7367,21.9634,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:03:51.717,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '33df3fb4-89bd-4cf8-b569-78226088e6cc', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759381203737, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:00:04.237Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.0,179059.1,33.21,24.92,102738.99,0.58,146223.67,32.96,24.92,102786.87,2490.0,2489.85,22340098.0,10.0,9.98,22160328.0,0.14,0.14,2500.0,2500.54,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,3652989857.077,5690065336.0138,4117817132.1579,7161.1242,7608.4329,6724346127.7174,4449052856.0206,4360904544.7052,3067710633.3527,5681981646.1141,4101452030.6672,39141.3832,61905.8828,6742756301.0899,4448359046.2833,4393319492.886,2910117612.4669,5679045503.4038,4101170681.1707,798988.2318,4554.1461,6716915768.9371,4446794346.9239,4359222698.3081,4028059466.3278,5793552891.2932,4122257627.8246,343207.336,176799074.3223,6791129502.5729,4498954266.9088,4386389364.8776,3780253816.7939,5709409942.3631,4118652585.579,9532535.8878,8691553.3786,6761849701.1102,4477182788.4127,4390094605.8091,3369729453.803,5708523373.9105,4108422500.1297,213755.1298,9935.8448,6731217273.0364,4447307196.1411,4389867234.6075,2642323151.3938,5753676491.9413,4111609887.8272,18156.8262,9955.1907,6736917645.057,4446048558.9324,4388148086.7065,2162189960.6299,5725001083.5801,4116748128.1198,23441.5419,8005.1323,6728897858.5996,4443055026.3364,4128955091.8458,21.8828,23.1722,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:03:52.917,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '33df3fb4-89bd-4cf8-b569-78226088e6cc', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759381203737, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:00:04.237Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.01,179282.31,33.21,24.91,102739.9,0.58,146276.58,32.96,24.91,102786.32,2490.0,2489.05,22340098.0,10.0,10.01,22160328.0,0.14,0.14,2500.0,2499.81,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,3654673892.9889,5690880367.6576,4117601414.6037,7160.9164,7608.852,6723768362.0616,4449298019.1908,4362339068.7703,3109887693.3951,5682384742.2385,4101236467.2365,39144.8348,62165.079,6741029198.9444,4449854649.5314,4387242923.4852,2902516954.4338,5679454636.6633,4101171717.1717,797771.2981,4554.0783,6716343511.4504,4446543292.9565,4360179670.3297,4030317331.1635,5793974996.3445,4122041443.2238,343263.2247,176829667.0211,6795791280.4669,4498953699.5007,4386388812.1165,3769073827.4189,5709410662.8242,4118651024.8673,9532369.4484,8691387.9814,6762423776.5821,4475666948.9134,4390579870.5251,3387503955.527,5715519255.7334,4108635184.2242,214808.6163,9922.8538,6736365801.7865,4447304391.7214,4391563364.6929,2633145480.5549,5754927746.7141,4111608849.1899,18166.2463,9941.7529,6742075776.9264,4446047998.2057,4389358924.7193,2164628985.9039,5724997471.6463,4116960116.4786,23444.9415,8005.028,6728897858.5996,4443056147.0358,4129600811.908,22.1245,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:03:54.119,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '33df3fb4-89bd-4cf8-b569-78226088e6cc', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759381203737, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:00:04.237Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.01,179084.96,33.2,24.91,102738.55,0.58,146581.02,32.96,24.91,102785.35,2490.0,2488.84,22340098.0,10.0,10.0,22160328.0,0.14,0.15,2500.0,2499.6,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,3655688382.3937,5690472463.56,4117385719.4862,7160.3329,7608.736,6723766663.8363,4449044439.4569,4359702230.5241,3145198760.9706,5682791481.4284,4101660363.674,39150.8339,62004.0178,6739303829.7872,4449854088.3327,4386514288.8729,2895278458.3318,5679861678.4921,4101173271.1733,798139.3134,4554.3247,6716343511.4504,4446291145.6289,4357303975.4008,4032371527.4244,5793973534.1424,4121610182.7268,343226.3144,176926721.1251,6794039468.0395,4499462603.5637,4386630182.4212,3756538498.0087,5709825635.8527,4118654666.5279,9532575.8489,8692088.9557,6761849701.1102,4477186176.5204,4390578763.902,3400920018.8898,5713458294.283,4108419905.5576,214711.2413,9930.3397,6740949178.5137,4446552826.3795,4392290917.1418,2626566668.879,5756184631.0285,4111610407.1458,18170.4903,9969.7507,6746095586.9824,4445797028.3151,4390087961.9385,2163913043.4783,5723759208.4356,4117173166.9267,23438.5316,8005.2484,6728893609.7893,4443052784.9378,4147549004.234,22.044,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:03:55.321,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '33df3fb4-89bd-4cf8-b569-78226088e6cc', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759381203737, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:00:04.237Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.01,179005.69,33.22,24.91,102740.15,0.58,146131.05,32.95,24.91,102786.81,2490.0,2489.64,22340098.0,10.0,10.01,22160328.0,0.15,0.15,2500.0,2500.32,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,3655181067.4909,5690472463.56,4117598814.2292,7160.6992,7608.6561,6723764965.6109,4448792010.3237,4361858407.0796,3121450023.6481,5682389044.2389,4102295336.7876,39143.174,61921.7113,6738150953.0293,4449599326.5993,4383846536.2943,2888493305.6072,5679862395.1838,4101386241.1935,798128.1425,4554.0023,6716911527.6953,4446537685.0606,4354434811.2379,4032978983.2578,5794397894.2751,4121823198.6672,343302.366,176968200.4251,6792285126.0937,4499204448.7318,4386626865.6716,3744466446.1248,5710247874.3335,4118662470.0864,9532579.3421,8691813.8948,6761848847.1392,4478194860.209,4390096265.5602,3413262096.6005,5712220700.591,4108629994.8106,215303.1139,9916.4925,6738651178.6231,4446050241.1125,4393022586.3596,2697088827.558,5756602745.6962,4111610926.4645,18149.6403,9948.2146,6748963606.9207,4446042951.6654,4391060203.6299,2164806744.7717,5723754152.8239,4117169526.7811,23447.7823,8004.9215,6728317614.0709,4442798789.7126,4142122050.5325,21.8828,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:03:56.513,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '33df3fb4-89bd-4cf8-b569-78226088e6cc', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759381203737, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:00:04.237Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.01,178783.47,33.21,24.91,102739.94,0.58,145952.11,32.96,24.91,102786.63,2490.0,2489.59,22340098.0,10.0,10.01,22160328.0,0.15,0.15,2500.0,2500.0,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,3655516955.0173,5690879649.5763,4117815051.7501,7160.2979,7608.3556,6724907006.3694,4448291725.1052,4362817087.2505,3105488197.0042,5682388327.2388,4102509974.6101,39141.8377,61794.1398,6735285361.9121,4450845916.3626,4385786448.5465,2887223863.1805,5680272362.3853,4101601823.5507,798294.1858,4554.2748,6716343511.4504,4446538245.8502,4356827714.9445,4034418142.9444,5794394238.5026,4122038319.3627,343286.7798,176959210.2383,6792285983.8737,4499459766.2013,4387357217.8913,3747120359.423,5710240668.6842,4118867384.6314,9532716.8526,8691572.0934,6763003928.9375,4476674947.7726,4389852290.3297,3427631100.7269,5718814403.2328,4108632589.5174,215293.3406,9872.4518,6736352190.5572,4447045429.0522,4393505702.58,2679406607.5418,5749918014.9459,4111615081.0137,18159.2836,9966.7291,6745515802.0274,4445793664.1435,4391304299.7067,2164030099.8769,5724168291.8021,4117384679.3905,23439.8216,8005.1441,6728315914.6911,4442797108.7578,4136928571.4286,22.044,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:03:57.723,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '33df3fb4-89bd-4cf8-b569-78226088e6cc', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759381203737, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:00:04.237Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.02,178470.72,33.22,24.91,102739.14,0.58,146202.17,32.97,24.91,102786.55,2490.0,2490.98,22340098.0,10.0,10.0,22160328.0,0.14,0.15,2500.0,2500.11,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,3653991883.4163,5690876059.1699,4118028711.1204,7160.7172,7608.4749,6724333389.9457,4448039380.6799,4364255623.3845,3091137392.662,5682796500.7888,4102299481.8653,39141.3306,61908.8216,6736427903.02,4450593848.2263,4386995411.5761,2894105197.7484,5680271645.6422,4101815355.9217,797179.088,4554.1107,6716912375.9437,4446537124.271,4358742172.91,4036272981.92,5795241681.9013,4122252941.789,343257.7827,176943227.741,6789960555.6508,4499715680.1544,4387602565.5203,3774685817.7314,5710656481.9485,4118437808.8748,9533083.756,8691523.9098,6762989408.9511,4478179610.2796,4389599491.066,3436728124.5933,5715925712.225,4108634146.3415,214884.2689,9880.9897,6735202857.8719,4447042624.7897,4393990586.9324,2664018241.7878,5751999564.5232,4111826538.5614,18177.1544,9941.3949,6743212977.9443,4445540479.9282,4391789805.7446,2165226557.1526,5723750541.6727,4117598294.1544,23446.118,8004.6059,6729458655.5622,4442544262.6625,4130888171.5952,22.044,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:03:58.916,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '33df3fb4-89bd-4cf8-b569-78226088e6cc', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759381203737, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:00:04.237Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.02,178272.98,33.23,24.91,102740.28,0.58,146202.17,32.98,24.91,102787.02,2490.0,2488.77,22340098.0,10.0,9.98,22160328.0,0.14,0.14,2500.0,2498.89,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,3655343698.0993,5690876059.1699,4118030791.6363,7160.0555,7608.8666,6724328294.837,4448284431.9776,4364013968.3238,3078484353.7415,5682391195.2391,4102515674.3873,39141.8133,61917.1115,6737572534.672,4450591603.0534,4388937005.6966,2890923031.9848,5680270212.156,4101815874.0027,795996.7963,4554.105,6715773047.2394,4446037905.125,4356347167.3254,4036894356.1532,5795243875.6856,4122900588.4497,343268.7859,176989375.4017,6788210030.0043,4499714545.145,4387359429.4244,3785347315.1156,5710655040.7149,4118657267.7141,9533043.103,8691935.2053,6763570513.3681,4476407520.3252,4389843992.0336,3443168463.1433,5713449643.1404,4109699454.9702,214504.5733,9930.6719,6739788067.0695,4446543853.7461,4394963447.0536,2652995139.9363,5753669957.8917,4112253674.752,18156.7624,9940.3734,6747231595.092,4445537676.6091,4392762800.9964,2163920157.6053,5724163235.8252,4117811411.0366,23441.0536,8004.9528,6729451856.8879,4442290324.3879,4126578947.3684,22.044,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:04:00.123,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '33df3fb4-89bd-4cf8-b569-78226088e6cc', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759381203737, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:00:04.237Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.03,178113.42,33.23,24.9,102739.94,0.58,146127.22,32.96,24.91,102786.55,2490.0,2489.63,22340098.0,10.0,10.01,22160328.0,0.14,0.14,2500.0,2500.84,22450181.0
