component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_453624,FLW0_453624,ANLT0_453624,SETP0_183425,FLW0_183425,ANLT0_183425,FLW0_093125,FLW0_091225,SETP0_093324,FLW0_093324,ANLT0_093324
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4399322175.2669,6645722189.6219,4556604554.8654,8215.9647,5754.0565,6931827393.4312,4606769123.7024,4542839958.7582,4372324399.0052,6645784223.3213,4558745109.3211,12471.0243,82768.4402,6930082088.9005,4657866189.7502,4811414619.3509,4404971326.7635,6693428740.2904,4635794277.69,242847.6513,4895.273,6942164290.0884,4610791153.9355,4684491760.6757,4468920643.8859,6693262980.1604,4692351652.2563,12942965.0751,8870542.9808,6947441127.5497,4647212472.2125,4782948022.1901,4402585832.7305,6660363773.8385,4575896043.8926,6311775.4359,647078.2139,6929552043.3112,4637255107.9977,4774683963.4,4393226719.9733,6657454652.3346,4579268870.6508,913451.6716,3629.2177,6928218962.8078,4606249927.5152,4397039809.2703,4380355442.3652,6687249261.9148,4640711064.2535,28540.128,16127.4995,6930070736.1802,4713130414.145,4811994782.5032,3027940466.613,6660254557.6745,4562653613.5906,26582.316,7774.6637,6933063078.8048,4640958752.0449,4177360796.5021,21.641,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:10:07.905,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': 'a78b7ef8-acf1-4bad-b61a-e84da0827f8f', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759381805058, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T05:10:05.586Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.31,170500.84,33.15,24.95,102748.38,0.55,147831.58,32.92,24.94,102795.3,2500.0,2499.34,22340098.0,0.0,1.22,22160328.0,0.13,0.14,2500.0,2500.07,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4399565700.9398,6645718836.449,4556602254.4283,8213.541,5754.6205,6931821278.826,4607034566.7556,4565364955.1002,4374505142.0989,6646341381.6231,4559005696.5303,12472.3792,82729.5158,6930077722.4697,4655678115.1096,4811997209.2459,4404480877.359,6693993920.4593,4632000584.6244,243003.6285,4895.3993,6940344586.3215,4610523535.8988,4693655462.1849,4469172503.3891,6693261291.6843,4691795357.6504,12940840.5757,8869838.7251,6948655109.0097,4646668811.4179,4782374291.5712,4402338081.46,6660357052.8438,4575360050.8171,6311706.9605,647050.3237,6928941761.9838,4637524081.9663,4774681555.502,4392741657.8757,6657456331.8777,4577947073.4385,913328.4617,3638.063,6929431540.3423,4606517049.4085,4350167855.1838,4381084777.6732,6687246731.337,4643159282.7004,28519.4518,16130.5235,6929462975.8994,4705312759.1518,4811704076.6804,3032488106.2001,6660254557.6745,4562393757.9178,26578.5812,7774.7961,6933668851.0266,4641230499.5618,4154991878.4386,21.641,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:10:09.104,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': 'a78b7ef8-acf1-4bad-b61a-e84da0827f8f', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759381805058, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T05:10:05.586Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.31,170461.12,33.13,24.96,102748.01,0.55,148081.23,32.91,24.94,102795.09,2500.0,2501.17,22340098.0,0.0,1.1,22160328.0,0.14,0.14,2500.0,2498.67,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4399565700.9398,6645161777.0327,4556601104.2098,8212.9623,5754.0187,6931823899.3711,4607036306.693,4585461378.3534,4376443743.777,6645780031.8551,4558741081.7031,12471.2718,82886.3606,6929469088.3688,4654311243.921,4812872572.8155,4404725531.678,6694557507.1778,4627670696.8051,242900.7581,4895.4548,6940344586.3215,4611057061.5894,4702297385.4272,4469174197.9214,6693262980.1604,4692074968.911,12939605.2005,8869517.7514,6948656860.1699,4646125862.674,4782662646.9702,4402586945.6346,6659797547.043,4575101050.9297,6311718.6201,647056.8845,6928946127.6521,4637794255.021,4774966588.4053,4392744989.1733,6656901503.0649,4576890994.1656,912661.8075,3639.9602,6929431540.3423,4606783042.394,4388995517.1841,4381571689.6494,6688376782.2492,4644791886.5049,28503.5823,16057.187,6929465595.5292,4707823149.4103,4811997209.2459,3022946913.4858,6660253717.5502,4562391454.5664,26585.9361,7774.6023,6933056089.4636,4640684699.4216,4135664441.4311,21.5604,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:10:10.302,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': 'a78b7ef8-acf1-4bad-b61a-e84da0827f8f', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759381805058, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T05:10:05.586Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.31,170747.97,33.15,24.95,102747.67,0.55,147876.21,32.92,24.94,102795.12,2500.0,2500.44,22340098.0,0.0,0.98,22160328.0,0.14,0.15,2500.0,2500.36,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4399562920.5361,6645159262.3638,4556074180.5635,8212.1293,5755.0016,6932430331.0911,4607305260.7157,4600113682.501,4378140667.3676,6646332159.6244,4558738204.8331,12471.4254,82861.9221,6929469961.5788,4653223009.7827,4813748862.0501,4404724418.2162,6694557507.1778,4624965267.6435,242783.2445,4895.3555,6940949007.2597,4611324161.1517,4710127085.9315,4469928817.5809,6693825565.6873,4691793581.2411,12939528.3215,8869399.9649,6948045000.8755,4646942380.8131,4782952846.1167,4402587502.0867,6659235615.2877,4575367557.8911,6311741.5181,647056.4943,6930156318.2255,4637521746.7453,4774677943.6552,4392985563.5758,6658014613.2527,4576621418.6691,912363.463,3640.5719,6927613269.3147,4606513569.9374,4424809462.7016,4380601295.6093,6688376782.2492,4635820607.3372,28524.72,16018.9239,6929463849.1093,4710055736.7329,4812286130.324,3036228872.1573,6660817509.6622,4562653613.5906,26578.2282,7774.3526,6932450423.6918,4640685283.6362,4190171202.1136,21.7216,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:10:11.501,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': 'a78b7ef8-acf1-4bad-b61a-e84da0827f8f', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759381805058, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T05:10:05.586Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.31,170356.86,33.15,24.95,102747.55,0.55,147974.19,32.9,24.94,102797.14,2500.0,2499.0,22340098.0,0.0,0.88,22160328.0,0.15,0.14,2500.0,2501.52,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4399561808.3746,6645716321.5693,4556339640.0023,8214.8225,5755.078,6931826519.9161,4607570765.6613,4617281248.1807,4380326098.9924,6646888572.1472,4559788213.628,12471.8823,83014.6527,6928857068.0171,4651313971.191,4813455516.4462,4405704978.2827,6693986321.0335,4624425961.5946,242852.2523,4895.2786,6940942009.9711,4611321839.0805,4717139883.4305,4469421002.09,6693257914.732,4691792396.9683,12938405.5943,8869717.218,6948648104.3691,4647213057.2131,4782372482.8168,4402344758.5132,6660362933.7142,4575375064.9651,6311668.0795,647082.1406,6928945254.5185,4637248102.7437,4774675535.7573,4393226164.6954,6658009574.2001,4576091602.1717,913092.8566,3633.538,6927005062.8492,4606778402.8301,4390213131.0895,4380841638.9812,6687808334.7393,4638264840.1826,28507.3757,16039.7837,6929460356.2696,4712570598.0066,4812576299.9818,3022367787.0827,6660813308.6876,4562919834.1396,26582.9165,7774.8804,6931240282.9941,4640686452.0652,4241130067.3869,21.7216,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:10:12.700,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': 'a78b7ef8-acf1-4bad-b61a-e84da0827f8f', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759381805058, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T05:10:05.586Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.31,170456.66,33.16,24.95,102746.16,0.55,147531.41,32.92,24.93,102794.94,2500.0,2499.68,22340098.0,0.0,0.8,22160328.0,0.15,0.14,2500.0,2500.91,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4399807585.3631,6644598943.9276,4555813351.7337,8214.1247,5756.099,6931215826.7098,4607569605.5684,4632950522.8109,4381299147.1924,6646888572.1472,4559784185.0829,12472.1703,83065.4637,6927645569.6203,4650223627.2099,4813453088.9671,4405460214.934,6694550751.5622,4624692972.2157,242965.3629,4895.1935,6940933263.3604,4611055320.137,4723048889.4182,4469171938.545,6693257914.732,4691793581.2411,12938537.9539,8869582.3127,6947430622.4284,4646943550.7458,4782085970.9411,4402837506.956,6660362093.5899,4574584295.612,6311818.7425,647073.3846,6929545057.6319,4637517076.3033,4774965384.3838,4393716887.8769,6658566269.108,4575032913.7314,912612.0317,3638.6736,6927605412.4836,4607044426.4006,4343958150.745,4381567813.0365,6688367501.8983,4640432821.8344,28502.6624,16076.295,6928242535.3588,4714808285.85,4812575086.4632,3015194750.6962,6660809947.9079,4563179750.0432,26580.448,7774.0584,6933058710.4665,4640959920.5422,4287765341.9843,21.7216,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:10:13.900,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': 'a78b7ef8-acf1-4bad-b61a-e84da0827f8f', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759381805058, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T05:10:05.586Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.31,170488.2,33.16,24.95,102747.14,0.55,147615.21,32.92,24.94,102795.56,2500.0,2499.92,22340098.0,0.0,0.71,22160328.0,0.16,0.14,2500.0,2499.05,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4399807029.2515,6645711291.8099,4556337339.6975,8215.4093,5754.826,6931824772.8861,4607571345.7077,4647092634.9095,4382755927.3211,6647445077.9809,4559520055.2454,12473.0103,83077.2059,6928253885.1056,4648863463.4517,4813454909.5764,4405218819.5991,6694560040.5337,4622808798.6464,242787.469,4895.2469,6940938511.3269,4611325322.1874,4728976866.2056,4468669377.6121,6692692892.1155,4691794173.3775,12937231.0508,8870006.1117,6947431497.8552,4646674075.8072,4782374894.4893,4402352548.4086,6659807627.6882,4574324230.7026,6311657.4969,647076.2017,6929547677.2616,4637519995.3296,4775253461.77,4393230606.9188,6658010414.0422,4574506351.0393,912673.7193,3638.0927,6927002444.1341,4607315120.9327,4383407583.4623,4381812140.0089,6684424957.8415,4632294784.8456,28510.1818,16095.891,6928241662.3014,4716773350.7511,4812578727.019,3023178167.0747,6660812468.4927,4562393757.9178,26580.6171,7774.6744,6933056963.1312,4640421194.0647,4330926219.2125,21.7216,23.1722,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:10:15.102,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': 'a78b7ef8-acf1-4bad-b61a-e84da0827f8f', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759381805058, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T05:10:05.586Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.31,170309.93,33.16,24.96,102747.46,0.55,147425.55,32.92,24.94,102794.17,2500.0,2500.89,22340098.0,0.0,0.68,22160328.0,0.16,0.14,2500.0,2500.55,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4400297552.8365,6646268443.9973,4557384526.891,8217.6758,5755.9631,6930619213.9738,4607308160.7795,4659130588.028,4384458298.6977,6646887733.7134,4559521781.6654,12471.5141,82956.0467,6928256504.278,4647505265.6213,4814043457.1498,4404480877.359,6693992231.698,4627667192.3369,242745.1741,4895.306,6941550909.7271,4611325902.7052,4734350862.5321,4469428345.4782,6692692047.9487,4691239194.7898,12936567.6486,8869989.2226,6948648104.3691,4646945890.6113,4782376703.2437,4402599744.0321,6659812668.0108,4574060732.0171,6311556.4172,647102.7393,6929550296.8914,4637251605.3707,4775255267.9109,4393472345.6242,6657448773.9335,4573975291.5368,913051.0747,3640.6007,6927005935.7542,4607583526.6821,4338011049.7238,4382782517.1726,6684424114.6712,4635545869.4126,28469.8802,16085.7464,6928850082.9477,4719298954.3726,4813164633.7763,3016003968.5568,6661371313.335,4562392606.2421,26577.6446,7774.2735,6934873721.9261,4640422946.6059,4291944579.7478,21.7216,23.1722,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:10:16.299,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': 'a78b7ef8-acf1-4bad-b61a-e84da0827f8f', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759381805058, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T05:10:05.586Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.31,170885.47,33.14,24.96,102746.01,0.55,147401.26,32.91,24.94,102796.23,2500.0,2500.74,22340098.0,0.0,0.6,22160328.0,0.15,0.14,2500.0,2501.31,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4400296440.4894,6646269282.3608,4557122397.3312,8217.0493,5754.4825,6930623580.786,4607042106.4842,4670674871.9157,4385188449.1741,6646328806.1704,4559258833.0073,12470.4957,83045.1758,6928864053.0865,4656225674.0914,4813757358.7425,4404725531.678,6694555818.2739,4632265551.9177,242941.8023,4895.2311,6941550909.7271,4611590711.1756,4738603775.8394,4469177022.1419,6693260447.4462,4691516371.6028,12935616.0479,8869495.3087,6948649855.5293,4646675245.6715,4781804316.3733,4402594179.5114,6659805947.5806,4574054959.0117,6311424.6693,647113.5327,6930154571.6531,4636710249.8249,4775835139.6917,4393717998.5561,6657451293.2482,4573184992.785,911986.1515,3635.0488,6928219835.8652,4607050806.171,4377353314.5664,4381568920.6402,6683863923.7838,4638528774.6619,28485.4214,16032.6972,6928246027.5886,4720702442.5031,4813168881.6069,3022373905.3956,6660809107.713,4562655917.0746,26579.563,7774.0507,6934268612.3733,4640423530.7863,4334479667.6869,21.7216,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:10:17.500,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': 'a78b7ef8-acf1-4bad-b61a-e84da0827f8f', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759381805058, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T05:10:05.586Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.31,170145.94,33.14,24.96,102746.41,0.55,147338.12,32.93,24.94,102795.74,2500.0,2500.4,22340098.0,0.0,0.57,22160328.0,0.14,0.13,2500.0,2499.77,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4400543411.7582,6646274312.5419,4557387978.1421,8215.1157,5754.8569,6930018339.0097,4607311640.8561,4589991318.9421,4386893817.5769,6646330482.8974,4558997065.4238,12470.7165,83156.2951,6928865799.3539,4654314759.4774,4813464012.6229,4404236250.2783,6693994764.84,4636335654.5146,242963.5562,4895.3879,6941551784.4647,4611857292.1505,4742577134.6568,4470186440.678,6693826409.9966,4691237418.5909,12914375.5362,8864562.2221,6948652482.2695,4646672905.9429,4782091396.8771,4402353661.2508,6658697295.4813,4574059577.416,6310857.1569,647081.5678,6929554662.941,4637524081.9663,4776126332.2695,4393962568.0329,6657452133.0198,4572658856.1205,913401.6752,3632.2005,6927621126.1458,4606518209.2322,4413963377.3028,4379871567.7591,6684991989.2065,4630126811.5942,28513.2207,16034.8956,6928253012.0482,4721544222.5392,4812879247.5728,3039515074.6039,6660249516.9285,4562915802.8104,26580.7468,7774.7452,6934876343.6162,4640964010.2828,4294738153.2629,21.4799,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:10:18.709,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': 'a78b7ef8-acf1-4bad-b61a-e84da0827f8f', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759381805058, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T05:10:05.586Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.32,170431.13,33.15,24.96,102746.66,0.55,147161.4,32.92,24.95,102796.47,2500.0,2501.65,22340098.0,0.0,0.54,22160328.0,0.15,0.14,2500.0,2500.52,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4401032986.594,6646278504.3595,4557129299.4363,8215.5223,5754.2934,6930624454.1485,4607578306.2645,4519519033.5081,4387868670.6228,6646330482.8974,4558733601.8412,12470.6578,83083.1225,6929472581.2085,4652407168.7947,4813465226.3624,4404481434.0589,6695127945.2749,4633896947.0113,242744.394,4895.2178,6940339338.8141,4612125645.9386,4745989707.9943,4469931077.3403,6694390779.3633,4691235642.3919,12917517.7142,8865175.498,6949261821.366,4646400538.1061,4782093205.5224,4402593623.0594,6659809307.7957,4573791491.0812,6310661.4787,647062.1284,6930158064.7978,4637521162.94,4775550605.0936,4393473456.2417,6657452972.7914,4572923929.3547,913758.5356,3637.7211,6927012918.9944,4607049066.2336,4445937885.4132,4378662349.881,6685560802.8335,4633378947.3684,28533.2457,16012.8436,6929466468.7391,4722667657.5505,4812300691.6636,3051990501.197,6660249516.9285,4562912347.3854,26576.8056,7775.2979,6935478937.2487,4640692294.2104,4319365468.4096,21.7216,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:10:19.900,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': 'a78b7ef8-acf1-4bad-b61a-e84da0827f8f', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759381805058, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T05:10:05.586Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.32,170385.45,33.15,24.96,102746.77,0.55,146909.46,32.93,24.94,102794.35,2500.0,2499.1,22340098.0,0.0,0.5,22160328.0,0.15,0.15,2500.0,2501.85,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4400540074.5314,6646281019.45,4557127573.91,8213.9282,5755.9813,6929414949.3538,4608109409.4443,4500014752.6101,4388842292.1174,6647450109.0055,4559259408.4475,12472.5225,83131.3714,6929473454.4184,4660321501.9067,4814052561.3013,4404478650.5595,6695131323.368,4629023136.2468,242854.0939,4895.2092,6940947257.9375,4612125645.9386,4749974847.2871,4470182485.8757,6694961155.2103,4691791804.8318,12921033.4299,8865974.4868,6948042374.3653,4646125862.674,4782091999.7588,4401615020.8623,6659257454.8509,4574058422.8149,6310355.4574,647049.7748,6929555536.1509,4637521162.94,4775841763.0058,4393472900.9329,6656893945.7553,4573187878.7879,912557.3911,3644.7903,6927619380.1833,4607048486.2545,4476352655.6415,4379389460.8657,6686690283.4008,4636362572.415,28485.341,16056.9459,6929460356.2696,4723507760.0048,4812008736.2737,3063387721.882,6659692540.3226,4562389727.0529,26580.4937,7774.5867,6934873721.9261,4641234589.5413,4359321679.8593,21.641,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:10:21.109,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': 'a78b7ef8-acf1-4bad-b61a-e84da0827f8f', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759381805058, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T05:10:05.586Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.32,170269.38,33.15,24.96,102747.17,0.56,146978.51,32.94,24.94,102794.99,2500.0,2500.82,22340098.0,0.0,0.47,22160328.0,0.15,0.14,2500.0,2500.24,22450181.0
