component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_093324,FLW0_093324,ANLT0_093324,SETP0_183425,FLW0_183425,ANLT0_183425,SETP0_453624,FLW0_453624,ANLT0_453624,FLW0_093125,FLW0_091225
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,4397602134.4005,6645683628.1331,4556063829.7872,8185.9582,5745.0386,6929442018.8613,4605425556.5863,4424597746.0388,4393477343.4029,6646301140.1744,4557681201.1045,12467.2618,82532.2547,6925266602.6704,4642610753.9451,4807677900.3516,4403245770.2582,6692832418.7421,4656771482.3087,241926.809,4893.7688,6940371698.4432,4607848483.0907,4636289822.8795,4468411362.7379,6694358692.8988,4692342769.1579,12909227.2796,8850305.0768,6948679625.2517,4643403086.2754,4780126551.7657,4400142372.5043,6658664538.888,4575107402.7024,6307658.4645,645107.2247,6927169168.9944,4635358580.8485,4774176598.0498,4392980566.352,6659100377.9924,4574765286.6794,911440.2013,3479.3563,6927647315.5827,4603570559.2582,4321966319.6904,4375509899.3474,6692310484.5517,4634195472.89,28515.7539,14850.9135,6927678742.907,4703927873.5122,4810023650.6974,3109437079.5799,6659107097.858,4560806470.1819,26454.0053,7703.0837,6934296574.6243,4637712517.5152,4219654658.6495,21.8022,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:47:05.480,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '208ae9b0-ee0d-4123-8fde-d33f4323c8ec', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759376403383, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T03:40:03.935Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.91,180329.25,33.12,25.06,102699.09,0.5,152076.16,32.91,25.03,102743.73,2500.0,2498.52,22450181.0,20.0,20.0,22160328.0,2480.0,2479.75,22340098.0,0.15,0.15
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,4397601022.7336,6644565417.8191,4557111468.998,8186.5494,5744.2943,6929436779.6018,4605693164.0285,4457228685.4381,4393233383.3083,6646300301.8109,4557939941.322,12467.438,82469.4522,6925265729.9939,4641800385.6717,4807969933.9274,4402998497.4122,6692829886.0279,4658413099.7178,241846.9773,4893.7308,6940982244.3803,4607853123.7311,4650175891.182,4468407409.4991,6693788416.0757,4692338031.5054,12911549.9153,8851293.7169,6949284588.4413,4642861484.512,4779833684.8448,4399648000.8897,6658659499.4121,4574576212.4711,6307537.1419,645109.7497,6927165677.3743,4635356246.7176,4773883238.0379,4392494448.1457,6657981019.5683,4573974714.2362,910780.612,3479.1159,6927044343.5754,4603306096.4302,4362697766.531,4376478592.7647,6692877163.3601,4636907005.3257,28505.3501,14844.4985,6928281822.9439,4706437966.5837,4810317787.616,3096239570.6843,6659110457.7908,4560808772.7377,26458.4188,7703.0634,6933083173.1609,4637714269.0332,4266730334.6605,21.641,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:47:06.680,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '208ae9b0-ee0d-4123-8fde-d33f4323c8ec', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759376403383, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T03:40:03.935Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.91,179826.91,33.12,25.05,102697.82,0.5,150373.01,32.92,25.02,102744.27,2500.0,2500.01,22450181.0,20.0,20.0,22160328.0,2480.0,2478.84,22340098.0,0.15,0.15
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,4397354935.5269,6645681951.5467,4556325263.0974,8185.9114,5743.7599,6928229439.4971,4605425556.5863,4487036492.2207,4393237825.5317,6647421599.8658,4558466716.5295,12467.1952,82382.2366,6925874498.1672,4641802138.7249,4807973570.9523,4402754034.5019,6693963522.7561,4660331745.1915,241867.9847,4893.7415,6940375196.7815,4607585266.8213,4662769547.3251,4469417047.958,6694356159.7568,4692893271.7366,12913346.2964,8851910.4699,6949889657.5882,4642588393.4311,4779830671.8891,4399407806.9395,6658661179.2374,4574050340.6073,6307550.7485,645101.313,6927773024.88,4635089858.7933,4773886247.3668,4392495003.3311,6659103737.9252,4573973559.6351,912010.5678,3477.8949,6926434494.1957,4603837950.6201,4319844209.6089,4378174423.1088,6694006586.169,4639077814.8604,28551.9669,14819.3079,6929486552.5672,4709784181.1929,4810605895.1965,3105028086.5774,6658551150.6803,4561334484.7438,26461.1006,7703.6465,6932474884.2491,4637442933.0375,4311819812.9622,21.8022,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:47:07.880,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '208ae9b0-ee0d-4123-8fde-d33f4323c8ec', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759376403383, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T03:40:03.935Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.91,180122.5,33.13,25.05,102696.61,0.5,150455.48,32.9,25.03,102744.45,2500.0,2499.19,22450181.0,20.0,20.0,22160328.0,2480.0,2479.72,22340098.0,0.14,0.14
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,4397112210.304,6646242454.7284,4556586151.3688,8183.7545,5744.5213,6929435033.182,4605156240.9415,4513638950.5435,4393236714.9758,6647419084.3535,4557940516.5967,12468.8112,82448.7775,6925874498.1672,4640987380.229,4808265033.9476,4402755147.468,6694527951.3596,4652941625.5579,241691.1667,4893.7498,6938553816.5603,4607581786.5429,4674326968.4111,4469167984.6362,6693792637.6224,4692618300.2665,12915027.6802,8852267.9587,6950495708.5304,4642858562.2443,4780408606.0387,4399896007.1182,6659216295.6741,4574839771.3494,6307969.6881,645103.1632,6928370874.8036,4635356830.2503,4773595931.6322,4392736105.7132,6659661458.3333,4573446086.3542,910334.532,3471.0226,6927032122.905,4604371667.0531,4282453288.6921,4377203872.7524,6694005741.7884,4631213467.3837,28567.386,14815.1958,6930692576.4192,4712016253.4108,4810605288.6948,3114230163.1077,6659665658.6021,4561070750.1007,26463.769,7702.7795,6932470516.2925,4637441181.6218,4274569318.6718,21.7216,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:47:09.078,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '208ae9b0-ee0d-4123-8fde-d33f4323c8ec', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759376403383, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T03:40:03.935Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.91,179939.21,33.13,25.06,102699.04,0.5,150658.15,32.91,25.02,102742.46,2500.0,2499.38,22450181.0,20.0,19.99,22160328.0,2480.0,2480.77,22340098.0,0.15,0.14
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,4397112210.304,6645688657.8925,4556849370.2191,8184.5915,5743.863,6929430667.1324,4605421498.1447,4452964626.6143,4393726328.65,6646863419.1331,4557939941.322,12469.8739,82744.8153,6927081878.4916,4640717415.4349,4808850491.0877,4402754034.5019,6694527951.3596,4655402785.1225,241688.5634,4893.9064,6938552942.2051,4607313380.8944,4684559092.7884,4468664859.3697,6693796014.8598,4692343953.571,12917210.9647,8852869.688,6950498335.9608,4643132269.5657,4780987884.9979,4399895451.0066,6659778225.8065,4574313261.359,6308100.4254,645120.6974,6927752073.3304,4635084023.8067,4773882636.1721,4392248931.3274,6660221792.8253,4572921043.5184,908010.6408,3474.2598,6927026885.4749,4604105372.9786,4326452809.6017,4377930500.2213,6694004053.0271,4634194303.0941,28535.5745,14848.8685,6930684716.1572,4714251632.0475,4810897070.4191,3114229375.1477,6658548630.9424,4561599401.2321,26466.1319,7702.1911,6933072689.149,4637979797.9798,4241814388.874,21.641,23.1722,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:47:10.276,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '208ae9b0-ee0d-4123-8fde-d33f4323c8ec', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759376403383, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T03:40:03.935Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.91,179684.37,33.13,25.05,102699.3,0.5,150214.95,32.88,25.03,102746.98,2500.0,2499.87,22450181.0,20.0,20.02,22160328.0,2480.0,2479.43,22340098.0,0.14,0.15
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,4397110542.9889,6645685304.7196,4556586151.3688,8183.3789,5743.6786,6929434159.9721,4605157400.429,4483478432.9244,4394219383.5046,6646866772.8683,4558206190.3118,12468.427,82416.8718,6927083624.3017,4649955511.3271,4810311722.9668,4402999053.9262,6693963522.7561,4648574278.3384,241725.0657,4893.8124,6939765631.8321,4607047906.2754,4693446949.5236,4468410233.2411,6693794326.2411,4692063717.6526,12918862.9958,8853026.4945,6949888781.8548,4643133438.5411,4780988487.7343,4400145709.3599,6659784106.1828,4574579099.3072,6308325.8208,645130.5163,6927752073.3304,4635355079.6522,4773595931.6322,4392248376.1728,6659658938.172,4572656547.5847,905706.4881,3481.1578,6927630728.9393,4604639151.3535,4288018276.1977,4377202766.2517,6693439716.3121,4637178976.9402,28531.4812,14825.7758,6931293562.7566,4715933270.0071,4811191920.4173,3108089808.1158,6659105417.8916,4561337938.9752,26459.4821,7702.4942,6932462653.9705,4637707262.9612,4288466363.833,21.641,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:47:11.474,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '208ae9b0-ee0d-4123-8fde-d33f4323c8ec', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759376403383, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T03:40:03.935Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.91,180654.97,33.12,25.05,102699.29,0.5,150549.73,32.91,25.03,102743.64,2500.0,2500.69,22450181.0,20.0,19.98,22160328.0,2480.0,2479.07,22340098.0,0.15,0.15
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,4396866733.3556,6645686981.3061,4556585001.1502,8188.4934,5743.921,6929430667.1324,4604890434.7826,4425833472.85,4394462341.7018,6646309523.8095,4557417313.7762,12469.8258,82428.4295,6928287061.2886,4648866389.653,4810894037.7267,4402510155.2501,6693398345.1537,4651030818.9023,241880.3033,4894.0414,6939159671.2137,4607315700.9454,4701808050.2697,4468410233.2411,6693796014.8598,4691785291.3311,12920408.5775,8853375.1556,6949276707.5306,4643135776.4919,4784449604.9219,4400146821.6451,6659787466.3979,4574048608.7057,6308461.3012,645152.7067,6928363890.344,4635364416.1755,4774465177.8728,4392493337.7748,6659655577.957,4571333948.7653,905985.7648,3475.0207,6928233804.7844,4604906086.9565,4332368205.4084,4377932713.5901,6694005741.7884,4628777823.2167,28567.1711,14808.6298,6930689082.9694,4717333570.8771,4811775054.5984,3106620814.3374,6658551990.593,4560812226.5715,26467.6808,7702.2262,6931857092.942,4637710182.1579,4331881793.8493,21.4799,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:47:12.674,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '208ae9b0-ee0d-4123-8fde-d33f4323c8ec', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759376403383, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T03:40:03.935Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.91,180509.7,33.11,25.05,102698.83,0.51,150457.42,32.89,25.03,102744.9,2500.0,2499.95,22450181.0,20.0,19.99,22160328.0,2480.0,2480.56,22340098.0,0.14,0.14
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,4396620727.98,6645684466.4264,4557109168.2963,8184.9429,5743.1025,6928825635.2047,4604624659.44,4458733906.7859,4394705882.3529,6646867611.3021,4557678900.1381,12468.472,82569.5187,6928284442.1163,4647504095.4833,4810892218.1112,4402514606.8666,6694533862.5232,4653491718.5481,242016.7612,4893.7756,6939153550.1924,4607312220.8689,4709912707.8385,4467658949.7459,6693803613.644,4692067862.8531,12921630.0687,8854077.9985,6949274080.5604,4643674519.2027,4784158021.7129,4400395995.5506,6659795026.8817,4574056113.6127,6308806.659,645176.6076,6928367382.5738,4635905456.6676,4774179005.6579,4392253372.5643,6658543591.4665,4580853954.6716,906723.5109,3474.5541,6927026012.5698,4605174792.7416,4372086112.7956,4378906353.7746,6692313017.0522,4632026892.7214,28561.3376,14804.0443,6930685589.5197,4719013841.8583,4812064551.3559,3092354367.9825,6658551990.593,4560551430.3805,26472.7547,7702.2744,6930644541.4847,4638250613.1029,4292420568.3356,21.7216,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:47:13.877,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '208ae9b0-ee0d-4123-8fde-d33f4323c8ec', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759376403383, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T03:40:03.935Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.91,179172.04,33.11,25.05,102698.69,0.5,150796.0,32.9,25.02,102743.36,2500.0,2500.14,22450181.0,20.0,19.99,22160328.0,2480.0,2480.27,22340098.0,0.15,0.14
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,4397108319.9022,6645684466.4264,4556322962.7926,8185.4741,5744.7262,6930038424.5917,4604626398.4697,4404412418.0829,4394949450.0611,6647979035.6394,4557678324.8965,12468.1594,82483.0668,6928285315.1737,4643972522.6542,4811476493.7822,4403493627.2054,6693969433.4206,4647760309.7319,241993.7208,4894.0402,6939757761.2593,4607844422.5303,4716365582.4463,4467403873.2991,6694366292.3246,4691790028.4225,12923507.0991,8855004.9538,6949880900.254,4643675103.7587,4784158021.7129,4400641859.9477,6660358733.0925,4573532094.2046,6309240.6946,645176.414,6928970575.3951,4635904289.466,4774468187.564,4392010658.3768,6658545271.2918,4580592010.1752,905972.0774,3470.8732,6927631601.9206,4605173633.2541,4328578680.203,4378178850.0913,6692878851.8362,4635008190.0082,28557.5268,14749.1746,6930681222.7074,4720134886.2083,4811772628.0029,3074253432.383,6658548630.9424,4561340241.7962,26477.4513,7701.7638,6930643668.1223,4637980965.7266,4335204176.4609,21.7216,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:47:15.078,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '208ae9b0-ee0d-4123-8fde-d33f4323c8ec', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759376403383, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T03:40:03.935Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.92,179762.49,33.11,25.05,102696.83,0.5,150647.3,32.88,25.03,102744.51,2500.0,2499.55,22450181.0,20.0,20.0,22160328.0,2480.0,2479.47,22340098.0,0.16,0.14
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,4397595464.3989,6646244131.4554,4556588451.8058,8186.5349,5744.5328,6930035804.7332,4604360653.8372,4439237055.6955,4394948339.0734,6647421599.8658,4557945118.7942,12467.372,82529.205,6927679615.8883,4652132357.2474,4812060911.2419,4403983857.5007,6693406788.2472,4650217161.6387,242227.6248,4893.6382,6940362952.5975,4607845582.6904,4722833750.1489,4469169679.1685,6693798547.7879,4691233274.1267,12923816.191,8855611.2507,6951096610.3179,4643945399.2751,4784447192.2311,4400392658.5095,6659795026.8817,4574323076.0349,6309351.5893,645169.1059,6930182516.8108,4635906623.8693,4774185024.678,4391767971.1352,6657986058.621,4578739597.7809,906425.4472,3475.6836,6927628982.9769,4605170734.5353,4291273268.3983,4378904139.9159,6692314705.3858,4637994497.4536,28519.1837,14789.7465,6930080342.3282,4721539467.4275,4811772628.0029,3070658871.0617,6657989417.9894,4561339666.091,26459.4377,7701.7796,6931856219.427,4637709598.3185,4374247104.2471,21.7216,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:47:16.277,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '208ae9b0-ee0d-4123-8fde-d33f4323c8ec', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759376403383, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T03:40:03.935Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.92,179312.04,33.11,25.05,102696.25,0.5,150717.25,32.9,25.02,102743.29,2500.0,2499.7,22450181.0,20.0,19.99,22160328.0,2480.0,2478.47,22340098.0,0.14,0.14
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,4397844357.9767,6645692011.0655,4556069580.2185,8186.8812,5744.2277,6929434159.9721,4603826938.6809,4387088012.3914,4395435555.5556,6646861742.2654,4557681201.1045,12465.3906,82464.6868,6927676123.9633,4646960336.9603,4812352869.7974,4403737615.4959,6693967744.6593,4647759136.505,242168.4653,4893.7317,6939754263.2269,4607843842.4503,4728475020.8656,4469170808.8568,6693801080.716,4690676059.6732,12924380.4089,8855842.7979,6950488702.0494,4643947153.0457,4783294337.5746,4400391546.1624,6659795026.8817,4575114331.909,6309380.9561,645158.8989,6929576493.189,4635635504.2017,4774757404.2861,4391279347.2831,6657986898.4631,4577944184.434,905908.8339,3477.5658,6928232931.7269,4605171314.2791,4335216749.5763,4380116259.7575,6693446470.7869,4640436921.6352,28529.762,14793.3243,6930687336.2445,4722102009.2736,4811774447.9495,3063376094.8764,6657431978.5018,4561601704.1856,26468.5454,7701.4307,6933064826.1401,4637437678.7904,4410313646.9803,21.641,23.1722,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:47:17.478,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '208ae9b0-ee0d-4123-8fde-d33f4323c8ec', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759376403383, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T03:40:03.935Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.92,179691.32,33.09,25.05,102697.44,0.5,150433.72,32.88,25.03,102745.21,2500.0,2499.28,22450181.0,20.0,19.99,22160328.0,2480.0,2480.04,22340098.0,0.14,0.16
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,4397601578.5671,6645689496.1858,4556331013.8593,8183.495,5744.1025,6928825635.2047,4603825779.5294,4341139150.427,4394948339.0734,6647414891.833,4557678324.8965,12467.9066,82328.9662,6927672632.0384,4645599742.675,4812060911.2419,4403247996.4381,6693963522.7561,4649937202.8875,242206.853,4893.7201,6939143057.0129,4608108829.3305,4733279226.5919,4468918949.4493,6693796859.1692,4690121344.8562,12925594.646,8856528.326,6949880900.254,4643675103.7587,4782719927.6455,4400388765.2948,6658668738.4512,4574849587.1586,6308989.6668,645209.0873,6928971448.5288,4635093943.2839,4774761618.1074,4391282677.4713,6657987738.3052,4576885795.1591,905016.3226,3480.6104,6928232931.7269,4605173633.2541,4375713418.6714,4381087546.3758,6692878007.5981,4632294784.8456,28494.3328,14765.6186,6930078595.7558,4722941316.3684,4811773841.3007,3068873660.5063,6657427779.6439,4561864348.2266,26467.6382,7701.0531,6932457412.4225,4637978046.3595,4362203520.352,21.641,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:47:18.679,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '208ae9b0-ee0d-4123-8fde-d33f4323c8ec', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759376403383, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T03:40:03.935Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.92,180283.39,33.11,25.04,102696.74,0.51,150418.14,32.89,25.03,102744.68,2500.0,2499.47,22450181.0,20.0,19.96,22160328.0,2480.0,2480.64,22340098.0,0.15,0.15
