component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_813024,FLW0_813024,ANLT0_813024,T0_093225,H0_093225,FLW0_181225,SETP0_364625,FLW0_364625,ANLT0_364625
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,59cd02b7-d18d-40e5-af63-c86d6ac1c6f6,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,284848256.0,384472480.0,265900720.0,198547840.0,284892288.0,491816736.0,477470048.0,208093760.0,285060448.0,384549408.0,266232208.0,198952624.0,285044928.0,490876192.0,476363904.0,208059088.0,286578624.0,386661152.0,267195168.0,199463632.0,285889376.0,493646624.0,480847776.0,209162064.0,286433024.0,386297312.0,267230288.0,199510880.0,286442848.0,496512096.0,483885120.0,209749904.0,284644992.0,382998016.0,265759552.0,198844048.0,285047776.0,491067840.0,478133408.0,208390992.0,285389472.0,384115840.0,266427200.0,198943696.0,285368128.0,492235616.0,478651200.0,208443184.0,286675488.0,385937152.0,267325568.0,199901264.0,287067712.0,497683232.0,483789024.0,209501216.0,287111168.0,387958208.0,268297984.0,200106448.0,287099520.0,498048896.0,483954816.0,209431712.0,105820,27.201465606689453,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.85521507263184,19.878347396850582,992.5194702148438,90996.953125,4.289400577545166,0,185406044,True,BME690,421161,0,0,0,185402098,24484,0,49.67003631591797,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:19:58.868,"{'cid': 'eb18a672-1777-4ac6-b9e3-9ac5555ee7d7', 'uuid': '3a466d78-f96b-4a81-8f09-2b7d6a0e5cec', 'annotationId': '59cd02b7-d18d-40e5-af63-c86d6ac1c6f6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773274776606, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T00:19:36.834Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1400.23,21470046.0,0.0,0.05,22160332.0,3700.0,3705.58,000000000DFEC3B1,1600.0,1601.14,22450161.0,22.9,18.85,-0.0,300.0,302.93,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,59cd02b7-d18d-40e5-af63-c86d6ac1c6f6,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,284893568.0,383914656.0,265362720.0,198139584.0,284515776.0,491139360.0,476603200.0,207800800.0,285774912.0,385116256.0,266332704.0,198907360.0,285193088.0,491972128.0,477126496.0,208180464.0,287186432.0,387663104.0,267432560.0,199423888.0,286338720.0,495198208.0,482002720.0,209472416.0,286246016.0,386009664.0,266729472.0,199046208.0,285833600.0,495180000.0,482220736.0,209508208.0,284905920.0,383220544.0,265528128.0,198621216.0,284765024.0,490723872.0,477688864.0,208280752.0,286579488.0,385810048.0,266896832.0,199266784.0,285982464.0,494112448.0,480138944.0,208817136.0,287431168.0,386997568.0,267604992.0,199999104.0,287130720.0,497806400.0,483669344.0,209539760.0,286881344.0,386806560.0,267534544.0,199856624.0,286362688.0,496046688.0,482076480.0,209117088.0,106122,27.28205108642578,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.85521507263184,19.872528076171875,992.5177612304688,91993.2578125,4.288145065307617,0,185406484,True,BME690,421162,0,0,0,185402098,24484,0,49.67003631591797,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:19:59.168,"{'cid': 'eb18a672-1777-4ac6-b9e3-9ac5555ee7d7', 'uuid': '3a466d78-f96b-4a81-8f09-2b7d6a0e5cec', 'annotationId': '59cd02b7-d18d-40e5-af63-c86d6ac1c6f6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773274776606, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T00:19:36.834Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1400.15,21470046.0,0.0,0.08,22160332.0,3700.0,3704.04,000000000DFEC3B1,1600.0,1601.07,22450161.0,22.9,18.85,-0.0,300.0,302.95,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,59cd02b7-d18d-40e5-af63-c86d6ac1c6f6,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,284713312.0,383226240.0,265180576.0,198146224.0,284382272.0,490653984.0,476283872.0,207806288.0,286494816.0,386270720.0,266944096.0,199188352.0,285599840.0,493840384.0,479214912.0,208747200.0,287765920.0,388458496.0,267936496.0,199632592.0,286533376.0,496198592.0,483174176.0,209832960.0,286172320.0,385634432.0,266527792.0,198847824.0,285361408.0,494122656.0,481091840.0,209395296.0,285061472.0,382678880.0,265181120.0,198509712.0,284548576.0,489979808.0,476914208.0,208187968.0,286998016.0,386112736.0,266969408.0,199272064.0,286353888.0,495760608.0,481345664.0,209062864.0,287731424.0,386971328.0,267449760.0,199787328.0,287625760.0,499505856.0,485066496.0,209800160.0,286533632.0,385813056.0,266934992.0,199454480.0,286198400.0,495226400.0,480979424.0,208847072.0,106422,27.44322204589844,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.85521507263184,19.872528076171875,992.5177612304688,91993.2578125,4.288145065307617,0,185406484,True,BME690,421162,0,0,0,185402098,24484,0,49.67003631591797,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:19:59.468,"{'cid': 'eb18a672-1777-4ac6-b9e3-9ac5555ee7d7', 'uuid': '3a466d78-f96b-4a81-8f09-2b7d6a0e5cec', 'annotationId': '59cd02b7-d18d-40e5-af63-c86d6ac1c6f6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773274776606, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T00:19:36.834Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1400.05,21470046.0,0.0,0.1,22160332.0,3700.0,3702.3,000000000DFEC3B1,1600.0,1600.93,22450161.0,22.9,18.84,-0.0,300.0,302.86,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,59cd02b7-d18d-40e5-af63-c86d6ac1c6f6,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,284932288.0,383247904.0,265061280.0,198111520.0,284294976.0,489830272.0,475038048.0,207696032.0,286777664.0,386709184.0,267063152.0,199136576.0,286281760.0,495544896.0,480405184.0,209089312.0,287918240.0,388531520.0,267866096.0,199455600.0,286576832.0,496744608.0,483263744.0,210019536.0,285921600.0,385048672.0,266199088.0,198658864.0,284752896.0,492935776.0,479807424.0,209253904.0,285007168.0,382522624.0,265116688.0,198438336.0,284397920.0,490467936.0,477090272.0,208291984.0,287395680.0,386980672.0,267258608.0,199456768.0,286692576.0,496405248.0,481746944.0,209357776.0,287300832.0,386507744.0,267097648.0,199558064.0,287469408.0,498940512.0,484437376.0,209835904.0,286124224.0,385255616.0,266618400.0,199276144.0,285853088.0,494351488.0,480116544.0,208724016.0,106724,27.201465606689453,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.85554313659668,19.884153366088867,992.520263671875,92460.5,4.290733814239502,0,185406924,True,BME690,421163,0,0,0,185402098,24484,0,49.67003631591797,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:19:59.769,"{'cid': 'eb18a672-1777-4ac6-b9e3-9ac5555ee7d7', 'uuid': '3a466d78-f96b-4a81-8f09-2b7d6a0e5cec', 'annotationId': '59cd02b7-d18d-40e5-af63-c86d6ac1c6f6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773274776606, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T00:19:36.834Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.96,21470046.0,0.0,0.12,22160332.0,3700.0,3700.55,000000000DFEC3B1,1600.0,1600.78,22450161.0,22.9,18.83,-0.0,300.0,302.77,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,59cd02b7-d18d-40e5-af63-c86d6ac1c6f6,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,285932032.0,384395456.0,265415104.0,198544288.0,284653888.0,490581888.0,475716736.0,208031200.0,287562848.0,387593792.0,267361424.0,199563824.0,286652160.0,496390432.0,481335360.0,209437040.0,287810912.0,387985216.0,267528976.0,199375648.0,286347104.0,495605504.0,482031584.0,209915920.0,285716864.0,384411328.0,265964624.0,198676640.0,284477344.0,491444576.0,478328640.0,209095872.0,285843264.0,384069664.0,265964096.0,198944832.0,284940288.0,492076672.0,478494688.0,208678608.0,288118944.0,388396096.0,268054720.0,199852528.0,287236096.0,498094944.0,483788416.0,209845216.0,286914912.0,385450528.0,266805280.0,199416992.0,286921856.0,496692288.0,482183680.0,209421136.0,286216992.0,385118368.0,266636880.0,199253392.0,285719872.0,493692832.0,479253280.0,208567856.0,107025,27.28205108642578,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.85521507263184,19.88416862487793,992.5194702148438,92538.828125,4.290656566619873,0,185407364,True,BME690,421164,0,0,0,185407117,24484,0,50.04835891723633,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:20:00.070,"{'cid': 'eb18a672-1777-4ac6-b9e3-9ac5555ee7d7', 'uuid': '3a466d78-f96b-4a81-8f09-2b7d6a0e5cec', 'annotationId': '59cd02b7-d18d-40e5-af63-c86d6ac1c6f6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773274776606, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T00:19:36.834Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.79,21470046.0,0.0,0.12,22160332.0,3700.0,3699.7,000000000DFEC3B1,1600.0,1600.46,22450161.0,22.91,18.82,-0.0,300.0,302.59,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,59cd02b7-d18d-40e5-af63-c86d6ac1c6f6,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,285854240.0,384091232.0,265296816.0,198542080.0,284552480.0,490498240.0,475512512.0,208160288.0,287937632.0,388254432.0,267674080.0,199763312.0,286881120.0,498251808.0,483238720.0,209877280.0,287168384.0,386802400.0,267009888.0,199180816.0,286112512.0,494826400.0,481053728.0,209825280.0,285524576.0,383847680.0,265529264.0,198476048.0,284061920.0,491068576.0,478130560.0,209043216.0,286363136.0,384496864.0,266032832.0,199071888.0,285200800.0,493782784.0,480255936.0,209179808.0,288607168.0,389322176.0,268320576.0,200086256.0,287511264.0,499643072.0,485309664.0,210187488.0,286660800.0,385093472.0,266378160.0,199174608.0,286293728.0,495631680.0,481227488.0,209302896.0,286270208.0,384543232.0,266107008.0,199216384.0,285154144.0,492385344.0,477923136.0,208414816.0,107327,27.28205108642578,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.85521507263184,19.88416862487793,992.5194702148438,92538.828125,4.290656566619873,0,185407364,True,BME690,421164,0,0,0,185407117,24484,0,50.04835891723633,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:20:00.372,"{'cid': 'eb18a672-1777-4ac6-b9e3-9ac5555ee7d7', 'uuid': '3a466d78-f96b-4a81-8f09-2b7d6a0e5cec', 'annotationId': '59cd02b7-d18d-40e5-af63-c86d6ac1c6f6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773274776606, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T00:19:36.834Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.58,21470046.0,0.0,0.11,22160332.0,3700.0,3699.53,000000000DFEC3B1,1600.0,1600.01,22450161.0,22.91,18.81,-0.0,300.0,302.32,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,59cd02b7-d18d-40e5-af63-c86d6ac1c6f6,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,286383648.0,385122656.0,265685552.0,198497616.0,285140000.0,492971456.0,477756096.0,208584912.0,287783680.0,388086400.0,267335472.0,199263472.0,286898432.0,499210560.0,484202944.0,210007024.0,286590752.0,385929312.0,266325152.0,198670400.0,285834688.0,494217568.0,480178144.0,209575616.0,285678496.0,383931584.0,265283600.0,198236480.0,284184672.0,491798208.0,478787392.0,209114096.0,287042048.0,385121504.0,266038688.0,198907088.0,285416992.0,494704576.0,481061472.0,209365120.0,288365856.0,388489312.0,267708144.0,199581888.0,286854368.0,499126784.0,484772800.0,210039200.0,286819776.0,384804608.0,266000384.0,198929344.0,285882112.0,494734080.0,480483616.0,209240000.0,286526656.0,384392512.0,265842192.0,198936784.0,284633056.0,491732192.0,477087520.0,208263136.0,107628,27.201465606689453,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.85521507263184,19.88416862487793,992.5194702148438,92695.8984375,4.290656566619873,0,185407805,True,BME690,421165,0,0,0,185407117,24484,0,50.04835891723633,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:20:00.673,"{'cid': 'eb18a672-1777-4ac6-b9e3-9ac5555ee7d7', 'uuid': '3a466d78-f96b-4a81-8f09-2b7d6a0e5cec', 'annotationId': '59cd02b7-d18d-40e5-af63-c86d6ac1c6f6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773274776606, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T00:19:36.834Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.36,21470046.0,0.0,0.09,22160332.0,3700.0,3699.35,000000000DFEC3B1,1600.0,1599.56,22450161.0,22.91,18.79,-0.0,300.0,302.06,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,59cd02b7-d18d-40e5-af63-c86d6ac1c6f6,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,286908896.0,385522848.0,265890672.0,198695024.0,285525472.0,493828480.0,478667936.0,208968480.0,287597568.0,387464416.0,267029664.0,199107040.0,286623168.0,498028064.0,483135872.0,210011312.0,286606624.0,385655008.0,266186736.0,198656336.0,285617792.0,493700032.0,479764160.0,209618736.0,286378560.0,384761056.0,265689360.0,198503232.0,284710112.0,493628928.0,480494560.0,209562416.0,287627872.0,386129888.0,266539840.0,199012816.0,285938752.0,495821696.0,481882176.0,209705872.0,288767232.0,388801408.0,267698880.0,199444656.0,286925728.0,498128064.0,483154592.0,209829824.0,286643008.0,384331424.0,265640080.0,198605168.0,285614816.0,493019360.0,478231360.0,208984560.0,287096608.0,385343552.0,266131152.0,198903472.0,285326112.0,492982880.0,477757312.0,208562560.0,107931,27.44322204589844,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.85521507263184,19.88416862487793,992.5194702148438,91454.09375,4.290656566619873,0,185408245,True,BME690,421166,0,0,0,185407117,24484,0,50.04835891723633,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:20:00.975,"{'cid': 'eb18a672-1777-4ac6-b9e3-9ac5555ee7d7', 'uuid': '3a466d78-f96b-4a81-8f09-2b7d6a0e5cec', 'annotationId': '59cd02b7-d18d-40e5-af63-c86d6ac1c6f6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773274776606, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T00:19:36.834Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.26,21470046.0,0.0,0.07,22160332.0,3700.0,3699.24,000000000DFEC3B1,1600.0,1599.29,22450161.0,22.91,18.76,-0.0,300.0,301.98,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,59cd02b7-d18d-40e5-af63-c86d6ac1c6f6,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,286938912.0,385826752.0,266049296.0,198907936.0,285768000.0,495096832.0,479688896.0,209116480.0,287343648.0,386927104.0,266773600.0,199223744.0,286192256.0,496330400.0,481343392.0,209556064.0,286286656.0,384921024.0,265818096.0,198627904.0,284913088.0,492220128.0,477773024.0,209225008.0,287118080.0,385856480.0,266203664.0,199022080.0,285024544.0,494556832.0,480823296.0,209624640.0,288379776.0,387161344.0,267052400.0,199452704.0,286051328.0,497041248.0,482855008.0,209985616.0,288388448.0,387731936.0,267222448.0,199318864.0,286247168.0,496713056.0,481783552.0,209744400.0,286417952.0,383856672.0,265336800.0,198399632.0,285056256.0,492046624.0,477104960.0,209014336.0,288038272.0,386731200.0,266722560.0,199265424.0,285758816.0,494476704.0,479103008.0,209187520.0,108229,27.201465606689453,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.85521507263184,19.88416862487793,992.5194702148438,91454.09375,4.290656566619873,0,185408245,True,BME690,421166,0,0,0,185407117,24484,0,50.04835891723633,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:20:01.274,"{'cid': 'eb18a672-1777-4ac6-b9e3-9ac5555ee7d7', 'uuid': '3a466d78-f96b-4a81-8f09-2b7d6a0e5cec', 'annotationId': '59cd02b7-d18d-40e5-af63-c86d6ac1c6f6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773274776606, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T00:19:36.834Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.5,21470046.0,0.0,0.05,22160332.0,3700.0,3699.33,000000000DFEC3B1,1600.0,1599.69,22450161.0,22.91,18.74,-0.0,300.0,302.53,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,59cd02b7-d18d-40e5-af63-c86d6ac1c6f6,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,287694016.0,387229120.0,266630464.0,199329392.0,285863488.0,496596224.0,480801824.0,209142384.0,286835488.0,386070592.0,266237568.0,198970768.0,285287744.0,494695712.0,479447392.0,209086368.0,285972000.0,383969216.0,265153872.0,198533376.0,284402880.0,490995104.0,476491456.0,208849024.0,287730624.0,386748000.0,266470560.0,199318224.0,285302208.0,495596416.0,481318496.0,209711040.0,288581440.0,387364160.0,267137280.0,199694448.0,286332928.0,497889760.0,483222176.0,209969584.0,287801376.0,386661984.0,266778896.0,199300672.0,285836832.0,494887424.0,479529888.0,209222448.0,286150848.0,383347328.0,265085216.0,198532336.0,284788096.0,491523616.0,476462752.0,208883728.0,288585920.0,387615136.0,267256544.0,199795360.0,286392928.0,496138016.0,480465088.0,209512448.0,108531,27.120880126953125,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.854887008666992,19.895824432373047,992.520263671875,92070.8125,4.293092727661133,0,185408686,True,BME690,421167,0,0,0,185407117,24484,0,50.04835891723633,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:20:01.578,"{'cid': 'eb18a672-1777-4ac6-b9e3-9ac5555ee7d7', 'uuid': '3a466d78-f96b-4a81-8f09-2b7d6a0e5cec', 'annotationId': '59cd02b7-d18d-40e5-af63-c86d6ac1c6f6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773274776606, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T00:19:36.834Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.74,21470046.0,0.0,0.03,22160332.0,3700.0,3699.41,000000000DFEC3B1,1600.0,1600.1,22450161.0,22.91,18.75,-0.0,300.0,303.09,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,59cd02b7-d18d-40e5-af63-c86d6ac1c6f6,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,287831744.0,387492128.0,266814560.0,199525104.0,285591168.0,496142048.0,480715168.0,209193312.0,286276640.0,385241664.0,265898736.0,198846416.0,284592096.0,492871936.0,477940416.0,208757056.0,286714272.0,385151168.0,265861632.0,199025072.0,284817536.0,492712224.0,478009152.0,209142880.0,287900768.0,386860928.0,266632848.0,199596048.0,285267104.0,496751328.0,482662848.0,209907056.0,288580736.0,387234880.0,267131008.0,199867408.0,286261888.0,498934976.0,484421152.0,210090096.0,287887840.0,386044416.0,266419456.0,199288160.0,285394240.0,494428736.0,479050912.0,209003664.0,286188896.0,383427936.0,265134064.0,198663600.0,284376288.0,491705408.0,476609952.0,208733488.0,288977600.0,388123712.0,267514064.0,200184016.0,286528192.0,497088864.0,481079872.0,209453872.0,108833,27.28205108642578,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.854887008666992,19.895824432373047,992.520263671875,92070.8125,4.293092727661133,0,185409128,True,BME690,421168,0,0,0,185407117,24484,0,50.04835891723633,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:20:01.877,"{'cid': 'eb18a672-1777-4ac6-b9e3-9ac5555ee7d7', 'uuid': '3a466d78-f96b-4a81-8f09-2b7d6a0e5cec', 'annotationId': '59cd02b7-d18d-40e5-af63-c86d6ac1c6f6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773274776606, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T00:19:36.834Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.98,21470046.0,0.0,0.01,22160332.0,3700.0,3699.5,000000000DFEC3B1,1600.0,1600.51,22450161.0,22.91,18.75,-0.0,300.0,303.64,000000000DFEC3B8
