component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_183425,FLW0_183425,ANLT0_183425,SETP0_093324,FLW0_093324,ANLT0_093324,FLW0_091225,SETP0_453624,FLW0_453624,ANLT0_453624,FLW0_093125,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,4402265190.296,6643511271.2646,4557630004.6019,8209.5899,5749.3042,6931230675.1681,4608627871.896,4440960353.903,4384942637.0338,6644120851.4918,4558191807.6171,12470.9062,82991.1683,6930679475.9825,4662767668.4668,4816417294.1462,4407675208.9136,6692314705.3858,4651568132.4488,242503.6289,4894.3749,6941558782.3653,4611849163.9573,4646873095.8519,4469177022.1419,6691572417.2856,4693164129.5978,12941717.5887,8855279.3193,6950473813.2773,4648012989.2926,4784131483.7153,4404059560.2561,6657569701.0413,4576668784.658,6311027.9355,648623.1747,6930141472.3605,4639389090.0596,4777299885.5628,4394947783.5796,6653571128.8292,4583224966.738,910001.1197,3563.0048,6930038424.5917,4608365724.8941,4548373573.4358,4385714523.2816,6688414747.3214,4615290382.711,28490.1016,15673.1337,6930676855.8952,4730242362.8893,4814955381.5334,3045629238.5943,6655800520.5272,4562121264.4671,26540.4379,7750.4833,6934271233.8343,4640955246.5529,4352594950.6037,21.5604,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:32:16.610,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'e6579361-b7ea-423b-a0f1-8f1ab5b7477e', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759383004071, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T05:30:04.503Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.65,146095.86,32.91,24.91,102797.83,0.0,0.11,22160328.0,2500.0,2501.42,22450181.0,0.14,2500.0,2501.22,22340098.0,0.15,1.3,170869.37,33.18,24.89,102750.42
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,4402269085.2437,6643518813.3747,4557109168.2963,8204.8706,5749.593,6931236789.2392,4608629032.2581,4473078398.1951,4385919951.2168,6644129232.3165,4557933038.0257,12471.272,83373.1056,6930081215.6144,4670170497.9717,4817004129.7219,4407923004.0671,6692323147.0539,4653756828.1938,242655.4952,4894.3247,6940952505.904,4611849744.5425,4660000000.0,4469430604.9822,6691014431.5976,4692611193.3669,12942616.5646,8855054.161,6949866888.5191,4647468554.379,4784710459.6453,4403576000.4453,6658138909.8849,4576676293.9002,6310870.3902,648613.1078,6930754585.1528,4639665323.2872,4776729298.4041,4395441666.6667,6654697389.4065,4581641126.4674,909087.5905,3568.7769,6930036678.0194,4607831080.6891,4569900893.1144,4386441204.1914,6684467116.3575,4609651501.0472,28450.2733,15704.3229,6930676855.8952,4720686991.1452,4814664319.5338,3049866491.7426,6655800520.5272,4562647854.8805,26538.7403,7750.9966,6934879839.203,4641497604.3006,4323594482.6082,21.4799,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:32:17.812,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'e6579361-b7ea-423b-a0f1-8f1ab5b7477e', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759383004071, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T05:30:04.503Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.65,145652.13,32.91,24.91,102796.37,0.0,0.09,22160328.0,2500.0,2499.61,22450181.0,0.14,2500.0,2499.61,22340098.0,0.14,1.3,170951.59,33.17,24.89,102750.05
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,4402021365.3814,6642957935.3109,4557634606.5347,8206.3231,5748.923,6931229801.7294,4608626131.353,4501816994.9481,4387382021.8488,6644130908.4814,4558197560.695,12470.5109,83204.6139,6930681222.7074,4666879149.2862,4817297904.6462,4408659868.4944,6691760783.3207,4656494857.4787,242671.319,4894.3576,6942163415.2743,4612117517.2734,4672373490.4271,4469178716.6742,6691584233.6259,4693170645.0275,12942679.0337,8854714.1163,6949261821.366,4647469724.4486,4784135102.5332,4403080861.4837,6657582297.615,4576676293.9002,6310550.6487,648619.7203,6929543311.212,4638853071.7122,4777016983.8593,4396173806.7456,6654142185.6639,4580583916.2861,909208.4207,3560.0704,6929428920.7125,4608365144.7468,4501314490.0392,4386922650.402,6683902706.3485,4604560353.3446,28555.6849,15732.9853,6930671615.7205,4722929425.055,4814958416.8033,3060054200.542,6655798841.4071,4562646127.2675,26536.7243,7750.7941,6936089502.6659,4642039504.4413,4285443393.6774,21.7216,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:32:19.013,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'e6579361-b7ea-423b-a0f1-8f1ab5b7477e', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759383004071, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T05:30:04.503Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.66,145735.83,32.9,24.91,102797.39,0.0,0.11,22160328.0,2500.0,2499.87,22450181.0,0.15,2500.0,2501.14,22340098.0,0.14,1.3,170796.01,33.19,24.89,102748.86
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,4401772560.365,6642952907.6588,4557894494.6212,8206.1941,5749.8833,6931222814.2196,4608890629.5329,4528074793.0345,4388843401.5643,6644127556.1515,4558197560.695,12470.0156,83158.2941,6931285701.808,4663864490.3711,4817009595.5302,4408411433.6658,6691759095.1296,4658410747.8833,242666.9482,4894.3319,6941552659.2022,4611580261.2482,4683147732.6405,4469177586.986,6691584233.6259,4693727267.342,12942174.0293,8854647.7599,6949257443.0823,4647466799.2746,4784132689.9879,4403326469.2787,6657026618.5238,4576678604.4362,6310536.8198,648644.0833,6928944381.3848,4638314259.0214,4776732911.7736,4396414203.1563,6654143025.0126,4580319112.0361,908949.5511,3560.7692,6929426301.0828,4607559744.7796,4527050059.9349,4385462003.2149,6686158387.4505,4610457375.6183,28533.4324,15689.6514,6930673362.4454,4723770813.5109,4814664926.5509,3056257056.6855,6656358522.2502,4562911195.5771,26535.2355,7750.9322,6936090376.7153,4642036582.5152,4328551934.938,21.5604,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:32:20.213,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'e6579361-b7ea-423b-a0f1-8f1ab5b7477e', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759383004071, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T05:30:04.503Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.66,145617.73,32.91,24.91,102797.2,0.0,0.09,22160328.0,2500.0,2499.85,22450181.0,0.15,2500.0,2500.7,22340098.0,0.13,1.31,170644.83,33.2,24.89,102749.99
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,4259039569.3136,6641843163.5389,4558156138.5341,8207.2086,5749.9286,6931829140.4612,4608892370.177,4486762276.5332,4391279902.3145,6644127556.1515,4557936489.6738,12471.298,83329.7382,6930682096.0699,4658945454.5455,4816717677.7798,4408656525.1309,6692894892.3596,4660880640.0376,242661.8197,4894.0488,6940345460.9061,4611850325.1277,4701501481.9206,4469938421.5581,6692158352.3255,4694012440.7583,12942900.5679,8856135.3575,6951086975.5628,4646650678.5213,4783266598.3236,4403817766.893,6656473551.6373,4576683803.1423,6310191.7071,648710.0085,6928333333.3333,4638041688.5619,4776737127.3713,4395677537.641,6654140506.9666,4577672174.7169,910692.3612,3556.3929,6930640174.6725,4607828180.2889,4486007692.7428,4386433442.3685,6687284690.0042,4609922034.0955,28517.1831,15709.608,6931889412.9979,4716477259.2329,4813787704.0723,3040681311.0718,6655233378.1061,4562647279.0095,26533.2228,7750.6572,6935484181.0872,4642309625.3872,4344241029.8548,21.5604,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:32:22.611,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'e6579361-b7ea-423b-a0f1-8f1ab5b7477e', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759383004071, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T05:30:04.503Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.66,145444.75,32.91,24.91,102796.56,0.0,0.1,22160328.0,2500.0,2501.62,22450181.0,0.15,2500.0,2499.39,22340098.0,0.14,1.31,170780.52,33.19,24.89,102751.19
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,4272644739.6846,6641290106.3919,4557633456.0515,8208.9609,5749.9855,6931226307.9745,4608892950.3916,4430026812.6466,4391771301.693,6644129232.3165,4557938790.7726,12472.0284,82898.0343,6930682969.4323,4666333783.7044,4816423366.529,4408660425.7216,6693462512.6646,4655405723.0155,242808.9516,4894.0468,6940352457.5826,4611852066.8834,4709054206.4953,4470193220.339,6692160040.5166,4693458121.0757,12944003.366,8857165.0257,6949869515.7194,4646651263.4534,4782978774.7226,4403820549.9276,6657032496.4313,4576419453.5898,6309836.1285,648720.969,6928330714.161,4638038769.1948,4776160052.9897,4395922324.7027,6653580360.8896,4577145580.5893,909517.9449,3560.0988,6930639301.31,4607561484.9188,4512602560.4552,4386434551.2003,6687286377.0561,4615293295.2758,28518.1189,15696.6594,6931283081.4918,4718437778.4378,4814372078.9074,3045860500.9634,6654673046.252,4562650158.3645,26543.6472,7751.1721,6934880713.0997,4642038920.0561,4303621316.5464,21.641,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:32:23.812,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'e6579361-b7ea-423b-a0f1-8f1ab5b7477e', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759383004071, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T05:30:04.503Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.66,145827.41,32.92,24.91,102796.31,0.0,0.1,22160328.0,2500.0,2500.06,22450181.0,0.15,2500.0,2499.16,22340098.0,0.14,1.31,171030.49,33.2,24.88,102749.09
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,4285170620.7345,6641848190.3485,4557636332.2595,8211.2526,5750.0397,6931225434.5358,4608892950.3916,4462235975.9185,4392993337.035,6644684435.5041,4558201587.8495,12472.2353,82880.6071,6930077722.4697,4673199788.2104,4816714034.1289,4407923561.2012,6692897425.0739,4657598024.8075,242835.3149,4894.2318,6940958628.5314,4611853228.0539,4716345364.8094,4469938986.4979,6692155820.0388,4692902155.8872,12945376.4039,8857707.5277,6949868639.986,4646652433.3177,4782691588.785,4404065126.6351,6657590695.3309,4575627743.1277,6309554.5205,648708.4834,6928335079.4482,4638042272.4353,4775299819.3859,4396408090.6868,6653576164.4985,4577142692.0855,909483.5248,3557.3748,6930037551.3056,4607830500.6091,4452458454.9742,4386677755.5999,6687852201.7884,4619602938.6042,28496.145,15705.2843,6930678602.6201,4720681642.5982,4814664926.5509,3048094944.2752,6655230859.6373,4562649006.6225,26539.7502,7751.1251,6934273855.2954,4641769415.0646,4345194235.9323,21.641,22.7692,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:32:25.015,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'e6579361-b7ea-423b-a0f1-8f1ab5b7477e', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759383004071, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T05:30:04.503Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.66,145827.41,32.91,24.91,102797.68,0.0,0.1,22160328.0,2500.0,2499.19,22450181.0,0.16,2500.0,2498.87,22340098.0,0.16,1.31,170489.75,33.18,24.9,102751.76
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,4295429471.1695,6640735466.5773,4557897370.9946,8209.9386,5750.6214,6931233295.4843,4608895271.2504,4408321289.6053,4393725773.3104,6643571608.1455,4557938790.7726,12470.2563,82855.1731,6930078595.7558,4669626124.2725,4816420330.3376,4408658196.8127,6693459135.4272,4659787096.3948,242757.7137,4894.2495,6941562281.3156,4612386482.4062,4723094741.8567,4469687605.9202,6692722437.9537,4693180122.0162,12945863.8892,8857339.5289,6949253064.7986,4646651848.3856,4782977568.741,4404308060.5656,6657030817.0291,4575361783.2188,6309415.6498,648719.4046,6928333333.3333,4638313091.2064,4776161257.3011,4396162693.7823,6654132952.8286,4576615064.695,910164.4905,3561.3682,6931244650.1878,4608098387.2839,4482709134.0719,4384489332.225,6688412216.3165,4623914794.2807,28460.0871,15670.3208,6930675109.1703,4721522824.5364,4814666140.5852,3056597316.2149,6655226662.1894,4562121840.2718,26537.2853,7750.609,6934269486.1936,4641768246.3624,4304321537.1255,21.4799,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:32:26.213,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'e6579361-b7ea-423b-a0f1-8f1ab5b7477e', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759383004071, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T05:30:04.503Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.66,145827.41,32.9,24.91,102796.41,0.0,0.1,22160328.0,2500.0,2499.26,22450181.0,0.15,2500.0,2500.05,22340098.0,0.15,1.31,170891.01,33.2,24.89,102748.96
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,4305739087.8415,6640734628.9161,4557110893.8226,8207.037,5750.2343,6931234168.9231,4608896431.6797,4360009346.3082,4393970343.2189,6644127556.1515,4558198136.0028,12470.7622,83205.8174,6928871038.1559,4666336133.4665,4815839101.3965,4408168041.0074,6692328212.0547,4661702753.5891,242625.9987,4894.3745,6940354206.7518,4612119839.7492,4728737852.501,4469938986.4979,6692719905.4533,4693459305.7695,12945937.9196,8857820.9544,6949259194.3958,4646382991.168,4782980583.6951,4404305833.89,6656461796.8094,4575358895.8827,6309000.6854,648687.2256,6929542438.0021,4638313091.2064,4775871266.8593,4395918990.999,6654130434.7826,4585623336.0343,910002.9746,3564.7391,6930636681.2227,4607831080.6891,4510288330.3003,4385708425.7206,6688978231.5221,4627698732.5507,28500.7609,15687.2194,6930677729.2576,4723210250.9216,4814957809.7493,3042434273.8366,6655790445.8064,4561860317.8259,26537.5654,7751.1058,6934270360.014,4641770583.7667,4267890318.0668,21.5604,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:32:27.412,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'e6579361-b7ea-423b-a0f1-8f1ab5b7477e', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759383004071, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T05:30:04.503Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.66,145454.55,32.92,24.91,102794.94,0.0,0.11,22160328.0,2500.0,2500.46,22450181.0,0.15,2500.0,2500.59,22340098.0,0.14,1.32,170386.63,33.18,24.89,102751.09
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,4314680955.4974,6641844839.1421,4557370146.6782,8209.7184,5750.193,6930631441.048,4609168504.1198,4317213239.6973,4394706437.8159,6644129232.3165,4557937064.9485,12469.7094,83191.2695,6930082962.1867,4663325114.4769,4815837887.0674,4407677994.429,6691765003.7984,4657590970.5485,242662.423,4894.4358,6940968249.8032,4612392288.9328,4733827514.1749,4470194915.2542,6692159196.421,4693737337.8354,12946912.621,8858386.9517,6949868639.986,4646387085.4536,4782981186.686,4403816097.0722,6655904625.976,4575359473.3499,6308910.7578,648651.7615,6929539818.3723,4638318346.3739,4776158246.5226,4395916768.5298,6654132113.4799,4593598098.3302,909985.5764,3565.4049,6931241156.4329,4607833401.0093,4535349688.3399,4385952103.7752,6688974012.8248,4630942778.6545,28565.1325,15709.5143,6931281334.6144,4723773786.8696,4814664319.5338,3033648576.0344,6655232538.6165,4561334484.7438,26541.6954,7750.6699,6933666229.7947,4641770583.7667,4236826414.4895,21.5604,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:32:28.610,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'e6579361-b7ea-423b-a0f1-8f1ab5b7477e', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759383004071, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T05:30:04.503Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.66,145544.61,32.91,24.9,102795.8,0.0,0.12,22160328.0,2500.0,2500.62,22450181.0,0.15,2500.0,2499.31,22340098.0,0.14,1.32,170526.22,33.19,24.89,102751.15
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,4323185792.3497,6641844839.1421,4557371297.0952,8209.8525,5749.5081,6930027945.1576,4608900493.1825,4359053482.1085,4395197489.0284,6644130908.4814,4557674873.4468,12470.3257,83129.7066,6930088201.9038,4670183432.3005,4817010202.8422,4407184714.795,6691761627.4162,4659505998.5886,242644.3461,4894.5424,6939756886.7512,4612126226.5575,4738359519.6846,4471205357.1429,6692720749.6201,4693456344.0351,12947128.2906,8858602.0235,6950479943.9482,4646657697.7071,4782403834.5593,4403572660.9896,6655905465.5361,4575885648.2818,6308777.3217,648619.574,6929544184.4219,4638590948.9051,4776448271.709,4395427777.7778,6654132952.8286,4591200672.191,911102.4936,3566.9572,6931245523.6265,4608103608.3072,4471319839.8827,4386194700.0776,6689540967.007,4634190208.8086,28570.7398,15720.9416,6930675982.5328,4725181726.2507,4814666747.6023,3047379033.8127,6655235057.0853,4560806470.1819,26543.6362,7750.586,6933064826.1401,4641772921.171,4284522124.3719,21.4799,22.7692,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:32:29.810,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'e6579361-b7ea-423b-a0f1-8f1ab5b7477e', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759383004071, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T05:30:04.503Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.66,145719.12,32.92,24.9,102795.84,0.0,0.1,22160328.0,2500.0,2499.84,22450181.0,0.15,2500.0,2500.01,22340098.0,0.14,1.32,170661.73,33.19,24.89,102749.41
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,4329348801.576,6641847352.5469,4557373597.9292,8208.794,5749.6266,6930029691.73,4608368045.4836,4397800144.1801,4395442222.2222,6644687788.115,4558199286.6183,12471.7482,83043.5286,6930088201.9038,4676507712.2336,4817011417.4663,4406935331.1424,6692325679.5543,4661147782.092,242669.8797,4894.6301,6940355955.9209,4611589550.0726,4742614805.0706,4471204226.9439,6692721593.7869,4693454566.9944,12946582.5151,8857847.327,6949871267.1863,4646660037.4357,4782403834.5593,4403818880.1069,6655910502.8965,4575356008.5465,6308615.0614,648583.0312,6929547677.2616,4638321849.819,4776450078.285,4394939451.1721,6654691513.4727,4589072690.4141,911500.9306,3564.1535,6931247270.504,4607569605.5684,4499527402.7006,4386438432.1118,6689541810.8177,4626882153.7024,28545.9569,15721.4562,6928862306.8192,4726026891.9562,4814378148.7102,3061118469.4628,6655798001.847,4561071325.7728,26534.9859,7751.544,6933669724.7706,4642046517.064,4251159000.7505,21.5604,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:32:31.010,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'e6579361-b7ea-423b-a0f1-8f1ab5b7477e', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759383004071, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T05:30:04.503Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.66,145500.55,32.9,24.91,102796.64,0.0,0.1,22160328.0,2500.0,2499.23,22450181.0,0.15,2500.0,2499.31,22340098.0,0.14,1.32,170307.28,33.17,24.89,102749.71
