component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_183624,FLW0_183624,ANLT0_183624,bVOC_454625,GASR0_454625,H0_454625,T0_454625,P0_454625,SETP0_453024,FLW0_453024,ANLT0_453024
0000000063-4125-asu-nz,0000000018-3024-oms-nz,RecoveryOff,719c743f-19fc-4af4-b12d-20a814fe96d7,cef005ed-135f-4b62-b67e-4518ada868d3,130038000,172707616.0,150869072.0,5024082.0,306206144,304538176,287949600,290713888,210076784.0,504538720.0,398778240.0,504535.46875,317635616.0,251638544.0,321306688.0,324607744.0,208728960.0,500565344.0,189671280,503499.5,128577536.0,245234912.0,309430176.0,312380032.0,212380736.0,418165312,410827136,52615924.0,316118272,314318496,275195552,277752512,201651312,364937664,356070560,52452392,274713504,273735424,313863744.0,309559136.0,127669000,160606224.0,448731072.0,51183208,349062528.0,260146272.0,280575008,283267552,211821072.0,451796960.0,464578432.0,50312.328125,288433120.0,252142112.0,307426944.0,293034592.0,196258832.0,146720976.0,124741768.0,502943.90625,325705568,324097280,306977792,310034336,88652,27.28205108642578,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,67273479,24484,0,49.41285705566406,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5Cylinder25ppmRecoveryOffCopy1-100ppb-14RH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 7, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'MUX off', 'identifier': '6MICN', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-02-19 18:02:11.693,"{'cid': '56fe3bcb-dd39-4bf3-8ffb-ee5577fd58e0', 'uuid': '6f5c23de-2946-4bb4-81f2-2b076e67a85a', 'annotationId': '719c743f-19fc-4af4-b12d-20a814fe96d7', 'name': 'RecoveryOff', 'description': 'RecoveryOff', 'labels': 'RecoveryOff', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1771524122917, 'Notification': 'Event RecoveryOff Started.'}, 'createdAt': '2026-02-19T18:02:03.256Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",200.0,200.25,21470060.0,1400.0,1401.18,22450138.0,1600.0,1599.45,24020116.0,0.0,0.58,22040109.0,0.0,719494.69,57.48,24.38,1015.02,3800.0,3795.26,22340093.0
0000000063-4125-asu-nz,0000000018-3024-oms-nz,RecoveryOff,719c743f-19fc-4af4-b12d-20a814fe96d7,cef005ed-135f-4b62-b67e-4518ada868d3,136798672,185851456.0,163036016.0,5028647.5,309920992,308239040,290593056,293409248,213384016.0,508130880.0,408915776.0,503293.46875,320150144.0,258567504.0,320727104.0,324014400.0,212260528.0,505283616.0,203229008,503497.375,137624960.0,252668240.0,310117824.0,313098816.0,215476768.0,428305088,420592064,52372060.0,318628928,316815680,278670752,281275648,205423648,377487616,368311776,52224728,280264128,279210432,313711808.0,310152352.0,134369296,173310400.0,455979744.0,51095360,348686624.0,266668416.0,283476480,286212736,214771296.0,458665440.0,469457824.0,50181.6328125,293096320.0,258932416.0,307580160.0,294832640.0,200290800.0,158743280.0,135621232.0,503059.4375,327542944,325896608,307568576,310634528,88953,27.36263656616211,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,67273479,24484,0,49.41285705566406,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5Cylinder25ppmRecoveryOffCopy1-100ppb-14RH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 7, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'MUX off', 'identifier': '6MICN', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-02-19 18:02:11.988,"{'cid': '56fe3bcb-dd39-4bf3-8ffb-ee5577fd58e0', 'uuid': '6f5c23de-2946-4bb4-81f2-2b076e67a85a', 'annotationId': '719c743f-19fc-4af4-b12d-20a814fe96d7', 'name': 'RecoveryOff', 'description': 'RecoveryOff', 'labels': 'RecoveryOff', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1771524122917, 'Notification': 'Event RecoveryOff Started.'}, 'createdAt': '2026-02-19T18:02:03.256Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",200.0,200.32,21470060.0,1400.0,1400.66,22450138.0,1600.0,1599.52,24020116.0,0.0,0.57,22040109.0,0.0,719301.19,57.54,24.38,1015.02,3800.0,3795.59,22340093.0
0000000063-4125-asu-nz,0000000018-3024-oms-nz,RecoveryOff,719c743f-19fc-4af4-b12d-20a814fe96d7,cef005ed-135f-4b62-b67e-4518ada868d3,143361136,199367984.0,175648224.0,5044376.0,313265056,311531456,293205024,296056864,216413792.0,511672480.0,418696800.0,506729.46875,322794144.0,265380000.0,320823296.0,324111168.0,215433040.0,509884224.0,217160256,506151.625,146845488.0,259748896.0,311179904.0,314187712.0,218164992.0,437298880,429208576,52178996.0,320700096,318898016,281816000,284459936,208940416,389058048,379588608,52044240,285477536,284376736,313614144.0,310721376.0,140974112,186378208.0,462028576.0,51040264,348004576.0,272602592.0,286306400,289073376,217721952.0,466558144.0,475506976.0,50648.3046875,297861344.0,265711728.0,308568448.0,297254560.0,204224064.0,171347792.0,147099264.0,504915.375,329189824,327520256,308485856,311569568,89254,27.36263656616211,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,67273479,24484,0,49.41285705566406,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5Cylinder25ppmRecoveryOffCopy1-100ppb-14RH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 7, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'MUX off', 'identifier': '6MICN', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-02-19 18:02:12.289,"{'cid': '56fe3bcb-dd39-4bf3-8ffb-ee5577fd58e0', 'uuid': '6f5c23de-2946-4bb4-81f2-2b076e67a85a', 'annotationId': '719c743f-19fc-4af4-b12d-20a814fe96d7', 'name': 'RecoveryOff', 'description': 'RecoveryOff', 'labels': 'RecoveryOff', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1771524122917, 'Notification': 'Event RecoveryOff Started.'}, 'createdAt': '2026-02-19T18:02:03.256Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",200.0,200.39,21470060.0,1400.0,1400.14,22450138.0,1600.0,1599.59,24020116.0,0.0,0.56,22040109.0,0.0,719103.75,57.61,24.38,1015.02,3800.0,3795.94,22340093.0
0000000063-4125-asu-nz,0000000018-3024-oms-nz,RecoveryOff,719c743f-19fc-4af4-b12d-20a814fe96d7,cef005ed-135f-4b62-b67e-4518ada868d3,149746688,213094704.0,188578528.0,5048178.5,315709024,313950080,295074528,297967296,219212288.0,514437344.0,427556736.0,505756.84375,324535040.0,271316800.0,320279776.0,323565632.0,218442464.0,513150112.0,231158544,506469.625,156135648.0,266314608.0,311675712.0,314701472.0,220822336.0,445190208,436782368,52006692.0,322578016,320765792,284490144,287177920,212308048,399957120,390281216,51888252,290352096,289188576,313726112.0,311435520.0,147435200,199610800.0,466430848.0,50976480,346918080.0,277848576.0,288611840,291419808,220314928.0,472132608.0,479263680.0,50525.29296875,301303712.0,271307232.0,308871584.0,298925280.0,207876848.0,184354864.0,159042448.0,506997.96875,330232768,328530272,309239584,312327808,89555,27.28205108642578,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,67273479,24484,0,49.41285705566406,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5Cylinder25ppmRecoveryOffCopy1-100ppb-14RH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 7, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'MUX off', 'identifier': '6MICN', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-02-19 18:02:12.591,"{'cid': '56fe3bcb-dd39-4bf3-8ffb-ee5577fd58e0', 'uuid': '6f5c23de-2946-4bb4-81f2-2b076e67a85a', 'annotationId': '719c743f-19fc-4af4-b12d-20a814fe96d7', 'name': 'RecoveryOff', 'description': 'RecoveryOff', 'labels': 'RecoveryOff', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1771524122917, 'Notification': 'Event RecoveryOff Started.'}, 'createdAt': '2026-02-19T18:02:03.256Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",200.0,200.46,21470060.0,1400.0,1399.61,22450138.0,1600.0,1599.66,24020116.0,0.0,0.56,22040109.0,0.0,717744.26,57.66,24.38,1015.02,3800.0,3796.28,22340093.0
0000000063-4125-asu-nz,0000000018-3024-oms-nz,RecoveryOff,719c743f-19fc-4af4-b12d-20a814fe96d7,cef005ed-135f-4b62-b67e-4518ada868d3,156074128,227071664.0,201839328.0,5051817.5,317675136,315932000,296772480,299687136,221740448.0,516451680.0,435515968.0,506200.84375,325852256.0,276691104.0,319616544.0,322906560.0,220856336.0,514801600.0,245009040,505598.84375,165236144.0,271846304.0,311667328.0,314708992.0,223221984.0,452947936,444225568,51869176.0,324252064,322419808,287101728,289829088,215587856,411063104,401135488,51776004,295037760,293818176,314172256.0,312413984.0,153957632,213544000.0,472345760.0,50961136,346495424.0,283105824.0,291160320,294009920,222924640.0,478439552.0,483917504.0,50772.859375,304934016.0,276938464.0,309395872.0,300683840.0,211207776.0,197750608.0,171450144.0,506418.0,331458176,329738624,309917024,313012960,89858,27.44322204589844,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,67273479,24484,0,49.41285705566406,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5Cylinder25ppmRecoveryOffCopy1-100ppb-14RH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 7, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'MUX off', 'identifier': '6MICN', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-02-19 18:02:12.894,"{'cid': '56fe3bcb-dd39-4bf3-8ffb-ee5577fd58e0', 'uuid': '6f5c23de-2946-4bb4-81f2-2b076e67a85a', 'annotationId': '719c743f-19fc-4af4-b12d-20a814fe96d7', 'name': 'RecoveryOff', 'description': 'RecoveryOff', 'labels': 'RecoveryOff', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1771524122917, 'Notification': 'Event RecoveryOff Started.'}, 'createdAt': '2026-02-19T18:02:03.256Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",200.0,200.42,21470060.0,1400.0,1400.2,22450138.0,1600.0,1599.47,24020116.0,0.0,0.56,22040109.0,0.0,716364.62,57.71,24.38,1015.02,3800.0,3796.62,22340093.0
0000000063-4125-asu-nz,0000000018-3024-oms-nz,RecoveryOff,719c743f-19fc-4af4-b12d-20a814fe96d7,cef005ed-135f-4b62-b67e-4518ada868d3,162362096,241337552.0,215466672.0,5069823.0,319867200,318111456,298236864,301165024,224500064.0,518957216.0,443412672.0,509424.9375,327287648.0,281886112.0,318937728.0,322209792.0,223532112.0,517066528.0,259115408,508692.46875,174393952.0,277187456.0,311557568.0,314608064.0,225785216.0,460377664,451343392,51770484.0,325699008,323860640,289572000,292342816,218553424,420622176,410466944,51671504,298770208,297496160,314008096.0,312736000.0,160149856,227396432.0,476287904.0,50935556,345742944.0,287734304.0,293063232,295940768,225198800.0,483286272.0,487229152.0,50722.52734375,308080928.0,282048000.0,309664640.0,302076576.0,214387952.0,211412336.0,184229872.0,506610.8125,332114944,330368352,309876704,312965824,90158,27.28205108642578,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,67273479,24484,0,49.41285705566406,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5Cylinder25ppmRecoveryOffCopy1-100ppb-14RH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 7, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'MUX off', 'identifier': '6MICN', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-02-19 18:02:13.194,"{'cid': '56fe3bcb-dd39-4bf3-8ffb-ee5577fd58e0', 'uuid': '6f5c23de-2946-4bb4-81f2-2b076e67a85a', 'annotationId': '719c743f-19fc-4af4-b12d-20a814fe96d7', 'name': 'RecoveryOff', 'description': 'RecoveryOff', 'labels': 'RecoveryOff', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1771524122917, 'Notification': 'Event RecoveryOff Started.'}, 'createdAt': '2026-02-19T18:02:03.256Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",200.0,200.35,21470060.0,1400.0,1401.01,22450138.0,1600.0,1599.18,24020116.0,0.0,0.56,22040109.0,0.0,714998.64,57.77,24.38,1015.02,3800.0,3796.96,22340093.0
0000000063-4125-asu-nz,0000000018-3024-oms-nz,RecoveryOff,719c743f-19fc-4af4-b12d-20a814fe96d7,cef005ed-135f-4b62-b67e-4518ada868d3,168481296,255901488.0,229461920.0,5081223.5,322288736,320530944,299841440,302793056,227024912.0,521561632.0,451014112.0,510141.1875,328892672.0,286972544.0,318450784.0,321725792.0,225973600.0,519349472.0,273265888,509980.1875,183565872.0,282338560.0,311690496.0,314750112.0,227993584.0,467015328,457689600,51695508.0,327064704,325227936,291717696,294527040,221596560,430029728,419689984,51611908,302434720,301107072,313891616.0,313056992.0,166326320,241682048.0,480827904.0,50952820,345245088.0,292168480.0,294946016,297850048,227527536.0,488214976.0,490721312.0,51137.4765625,310787232.0,286645792.0,309820256.0,303259232.0,217497120.0,225374800.0,197392688.0,509589.34375,332485472,330731168,310108992,313209824,90458,27.28205108642578,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,67273479,24484,0,49.41285705566406,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5Cylinder25ppmRecoveryOffCopy1-100ppb-14RH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 7, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'MUX off', 'identifier': '6MICN', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-02-19 18:02:13.493,"{'cid': '56fe3bcb-dd39-4bf3-8ffb-ee5577fd58e0', 'uuid': '6f5c23de-2946-4bb4-81f2-2b076e67a85a', 'annotationId': '719c743f-19fc-4af4-b12d-20a814fe96d7', 'name': 'RecoveryOff', 'description': 'RecoveryOff', 'labels': 'RecoveryOff', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1771524122917, 'Notification': 'Event RecoveryOff Started.'}, 'createdAt': '2026-02-19T18:02:03.256Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",200.0,200.28,21470060.0,1400.0,1401.81,22450138.0,1600.0,1598.9,24020116.0,0.0,0.56,22040109.0,0.0,713927.01,57.82,24.38,1015.02,3800.0,3797.3,22340093.0
0000000063-4125-asu-nz,0000000018-3024-oms-nz,RecoveryOff,719c743f-19fc-4af4-b12d-20a814fe96d7,cef005ed-135f-4b62-b67e-4518ada868d3,174602448,270604192.0,243686048.0,5095775.0,324016736,322248064,301193088,304160256,229716528.0,524404288.0,458463072.0,511588.4375,330153248.0,291543232.0,318066048.0,321332320.0,228481680.0,521531232.0,287389472,510560.46875,192636256.0,287121184.0,311719456.0,314787488.0,230497648.0,474270816,464640352,51640892.0,328754080,326892608,293902432,296749696,224523856,438876480,428355232,51540636,305908896,304530112,313697696.0,313256672.0,172425968,256162816.0,485197152.0,50953980,344639616.0,296146272.0,296406208,299319680,229891536.0,492630592.0,493809120.0,50906.609375,313341184.0,290974400.0,309716224.0,304097088.0,220813280.0,239724880.0,211019472.0,510606.375,333282016,331507712,310192352,313294880,90760,27.44322204589844,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,67273479,24484,0,49.41285705566406,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5Cylinder25ppmRecoveryOffCopy1-100ppb-14RH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 7, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'MUX off', 'identifier': '6MICN', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-02-19 18:02:13.795,"{'cid': '56fe3bcb-dd39-4bf3-8ffb-ee5577fd58e0', 'uuid': '6f5c23de-2946-4bb4-81f2-2b076e67a85a', 'annotationId': '719c743f-19fc-4af4-b12d-20a814fe96d7', 'name': 'RecoveryOff', 'description': 'RecoveryOff', 'labels': 'RecoveryOff', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1771524122917, 'Notification': 'Event RecoveryOff Started.'}, 'createdAt': '2026-02-19T18:02:03.256Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",200.0,200.2,21470060.0,1400.0,1401.98,22450138.0,1600.0,1598.78,24020116.0,0.0,0.55,22040109.0,0.0,714540.95,57.86,24.38,1015.03,3800.0,3798.07,22340093.0
0000000063-4125-asu-nz,0000000018-3024-oms-nz,RecoveryOff,719c743f-19fc-4af4-b12d-20a814fe96d7,cef005ed-135f-4b62-b67e-4518ada868d3,180330848,285046208.0,257808672.0,5098517.5,325342816,323564416,301959712,304932096,231934544.0,525946048.0,464539328.0,511325.0625,330859488.0,295427680.0,316874432.0,320112672.0,230975216.0,523852160.0,301473664,511541.40625,201531536.0,291504864.0,311394816.0,314457344.0,232886320.0,480519648,470629696,51597112.0,329843200,327989472,295403552,298276992,227206464,446781728,436134080,51494432,308689184,307269664,313131232.0,313060288.0,178205376,270317792.0,488011200.0,50956832,343708576.0,299531360.0,297401440,300332480,232274192.0,497134400.0,497020288.0,51211.18359375,315836192.0,295122304.0,309994656.0,305212928.0,224067840.0,254449584.0,225076656.0,512208.84375,334285504,332495680,310820000,313923488,91061,27.5238094329834,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,67273479,24484,0,49.41285705566406,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5Cylinder25ppmRecoveryOffCopy1-100ppb-14RH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 7, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'MUX off', 'identifier': '6MICN', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-02-19 18:02:14.100,"{'cid': '56fe3bcb-dd39-4bf3-8ffb-ee5577fd58e0', 'uuid': '6f5c23de-2946-4bb4-81f2-2b076e67a85a', 'annotationId': '719c743f-19fc-4af4-b12d-20a814fe96d7', 'name': 'RecoveryOff', 'description': 'RecoveryOff', 'labels': 'RecoveryOff', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1771524122917, 'Notification': 'Event RecoveryOff Started.'}, 'createdAt': '2026-02-19T18:02:03.256Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",200.0,200.1,21470060.0,1400.0,1401.42,22450138.0,1600.0,1598.95,24020116.0,0.0,0.53,22040109.0,0.0,715160.99,57.9,24.39,1015.03,3800.0,3799.57,22340093.0
0000000063-4125-asu-nz,0000000018-3024-oms-nz,RecoveryOff,719c743f-19fc-4af4-b12d-20a814fe96d7,cef005ed-135f-4b62-b67e-4518ada868d3,185825600,299143968.0,271762336.0,5095564.0,325898560,324119232,302373280,305349184,234212288.0,527256512.0,470102080.0,509289.96875,331096832.0,298682784.0,315948032.0,319174304.0,233276608.0,525184704.0,315041760,509386.3125,209938864.0,295014976.0,310886144.0,313948448.0,235114320.0,486511872,476304352,51534224.0,330503168,328652256,296852608,299738432,229927984,455469120,444613824,51441832,311134432,309691360,313144992.0,313393792.0,183867664,284897184.0,492005056.0,50951136,342333632.0,302218784.0,298607712,301552768,234410080.0,501366848.0,500094560.0,50867.26953125,317332352.0,298255680.0,309856768.0,305856192.0,226691760.0,268818144.0,238983616.0,509507.5,334084480,332306400,310569216,313679456,91363,27.44322204589844,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,67273479,24484,0,49.41285705566406,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5Cylinder25ppmRecoveryOffCopy1-100ppb-14RH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 7, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'MUX off', 'identifier': '6MICN', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-02-19 18:02:14.398,"{'cid': '56fe3bcb-dd39-4bf3-8ffb-ee5577fd58e0', 'uuid': '6f5c23de-2946-4bb4-81f2-2b076e67a85a', 'annotationId': '719c743f-19fc-4af4-b12d-20a814fe96d7', 'name': 'RecoveryOff', 'description': 'RecoveryOff', 'labels': 'RecoveryOff', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1771524122917, 'Notification': 'Event RecoveryOff Started.'}, 'createdAt': '2026-02-19T18:02:03.256Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",200.0,200.01,21470060.0,1400.0,1400.88,22450138.0,1600.0,1599.12,24020116.0,0.0,0.51,22040109.0,0.0,715766.8,57.95,24.39,1015.04,3800.0,3801.04,22340093.0
0000000063-4125-asu-nz,0000000018-3024-oms-nz,RecoveryOff,719c743f-19fc-4af4-b12d-20a814fe96d7,cef005ed-135f-4b62-b67e-4518ada868d3,191160256,313266592.0,285797632.0,5103514.0,327421632,325631584,303578752,306570272,236196912.0,528825152.0,475503136.0,511953.03125,332170336.0,302383008.0,315780544.0,318996864.0,235247824.0,526901856.0,328487424,511758.375,218460256.0,298888096.0,310960096.0,314033888.0,236786672.0,491020992,480623008,51492208.0,331056544,329206624,298174688,301071424,232365632,463053920,452052512,51412796,313869152,312385440,313210784.0,313744192.0,189255808,299390560.0,495782656.0,50979948,341973600.0,305370432.0,299918432,302885664,236227584.0,505767264.0,503484032.0,51314.53515625,319230688.0,301609728.0,310186912.0,306869312.0,229086640.0,283355776.0,253172336.0,509653.75,334136384,332348928,310486464,313590880,91663,27.36263656616211,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,67273479,24484,0,49.41285705566406,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5Cylinder25ppmRecoveryOffCopy1-100ppb-14RH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 7, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'MUX off', 'identifier': '6MICN', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-02-19 18:02:14.703,"{'cid': '56fe3bcb-dd39-4bf3-8ffb-ee5577fd58e0', 'uuid': '6f5c23de-2946-4bb4-81f2-2b076e67a85a', 'annotationId': '719c743f-19fc-4af4-b12d-20a814fe96d7', 'name': 'RecoveryOff', 'description': 'RecoveryOff', 'labels': 'RecoveryOff', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1771524122917, 'Notification': 'Event RecoveryOff Started.'}, 'createdAt': '2026-02-19T18:02:03.256Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",200.0,199.93,21470060.0,1400.0,1400.38,22450138.0,1600.0,1599.29,24020116.0,0.0,0.49,22040109.0,0.0,716180.85,57.99,24.39,1015.04,3800.0,3802.49,22340093.0
0000000063-4125-asu-nz,0000000018-3024-oms-nz,RecoveryOff,719c743f-19fc-4af4-b12d-20a814fe96d7,cef005ed-135f-4b62-b67e-4518ada868d3,196304672,327150816.0,299709120.0,5106523.5,328380128,326597216,304513600,307524288,238026128.0,529671776.0,480025024.0,511343.8125,332492320.0,305244512.0,315057568.0,318273664.0,237170480.0,528154208.0,341458976,511371.03125,226412928.0,301934752.0,310914336.0,313985952.0,238666560.0,495750528,485151168,51466412.0,331695744,329869152,299711680,302630720,234559008,469639200,458420480,51393448,315983744,314472576,313076416.0,313868928.0,194475808,313776544.0,499347456.0,51012612,341747936.0,308335808.0,301226016,304223776,238118864.0,509379200.0,506097824.0,51102.1796875,321034816.0,304764832.0,310556480.0,307865760.0,231512896.0,297590848.0,267212624.0,510453.0,334442144,332652096,310762048,313863808,91964,27.36263656616211,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,67273479,24484,0,49.41285705566406,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5Cylinder25ppmRecoveryOffCopy1-100ppb-14RH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 7, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'MUX off', 'identifier': '6MICN', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-02-19 18:02:14.999,"{'cid': '56fe3bcb-dd39-4bf3-8ffb-ee5577fd58e0', 'uuid': '6f5c23de-2946-4bb4-81f2-2b076e67a85a', 'annotationId': '719c743f-19fc-4af4-b12d-20a814fe96d7', 'name': 'RecoveryOff', 'description': 'RecoveryOff', 'labels': 'RecoveryOff', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1771524122917, 'Notification': 'Event RecoveryOff Started.'}, 'createdAt': '2026-02-19T18:02:03.256Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",200.0,200.1,21470060.0,1400.0,1400.27,22450138.0,1600.0,1599.45,24020116.0,0.0,0.47,22040109.0,0.0,716373.37,58.02,24.39,1015.04,3800.0,3802.69,22340093.0
