component_sn,sn,d,t,FLW0,event_name
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:44:30.408Z,E,-0.001953125,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:44:31.416Z,E,0.0,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:44:32.423Z,E,-0.0027343749534338713,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:44:33.431Z,E,0.001953125,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:44:34.438Z,E,0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:44:35.447Z,E,0.001953125,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:44:36.454Z,E,0.0031250000465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:44:37.462Z,E,0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:44:38.471Z,E,0.0,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:44:39.480Z,E,0.0,End
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:44:40.500Z,E,0.0011718750465661287,End
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:44:41.508Z,E,-0.00390625,End
