component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_453624,FLW0_453624,ANLT0_453624,SETP0_183425,FLW0_183425,ANLT0_183425,FLW0_091225,FLW0_093125,SETP0_093324,FLW0_093324,ANLT0_093324
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,3672554345.3071,5691712151.6806,4115055093.5551,7158.2227,7615.0921,6718628881.7241,4446048558.9324,4354473222.1247,3025311735.9413,5680365538.9908,4099554704.0853,39176.0176,62987.8282,6731277626.6576,4447850451.5622,4392617070.7406,2878515596.5971,5681116129.0323,4098442385.3401,802644.085,4557.0869,6712356531.3215,4444549887.8924,4345644816.8227,4023597502.1577,5794004971.4871,4119489567.6154,346938.2553,175548440.9019,6776021735.4099,4497427112.8758,4386914699.5412,3830464565.4066,5709035372.0913,4116104814.3912,9594452.9981,8719182.3596,6756658417.9538,4473142454.1608,4388679829.6554,3476400895.1687,5715132328.5498,4108028329.7878,214722.8557,10326.5636,6742663487.7384,4448304628.331,4380447118.5692,2595907048.4437,5747858282.5645,4109072555.5325,18202.5483,10458.3001,6748394409.4086,4443800930.3368,4379466887.4172,2183021612.5204,5736198610.3069,4113976097.6877,23465.1741,8001.9611,6733466836.7347,4442552666.9655,4127477632.1265,22.1245,23.5751,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:35:16.324,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': '2d20e260-eaa8-4b30-bdcf-81a43189bc3b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759368902371, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T01:35:02.676Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,337546.85,32.15,25.14,102619.05,0.5,441483.2,31.69,25.15,102665.51,2500.0,2500.81,22340098.0,0.0,0.09,22160328.0,0.16,0.15,2500.0,2498.92,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,3670165361.9899,5691300538.5996,4114839665.2981,7157.7698,7615.5726,6717488971.8358,4445551693.2048,4356863401.7789,3070625411.9654,5679959865.262,4099767502.0713,39172.912,62741.1665,6731277626.6576,4447851573.456,4390185881.8323,2875785994.4792,5681118279.5699,4098655588.3419,802840.6672,4556.9866,6712925567.9891,4444548766.8161,4344216346.417,4014816109.4225,5794004971.4871,4119493730.1629,346899.7362,175556817.0934,6774862251.8823,4496918103.4483,4386676064.1238,3846122221.1436,5709856617.912,4115889264.3618,9593027.6151,8720998.7994,6758966282.5437,4472136612.3301,4388923119.469,3391331820.7115,5713487131.4253,4108030924.0907,216011.5938,10331.7116,6741522220.3303,4448307994.3899,4382144789.8835,2593857372.2676,5749943408.5468,4108862940.4743,18210.2231,10493.0466,6747246080.4363,4443551894.1941,4381159388.2847,2183026580.9158,5734123435.352,4113765457.7575,23456.3034,8002.3745,6732895161.976,4442302650.0084,4121888831.1688,22.2051,23.4945,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:35:17.525,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': '2d20e260-eaa8-4b30-bdcf-81a43189bc3b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759368902371, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T01:35:02.676Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,334211.15,32.27,25.14,102619.77,0.5,431686.4,31.83,25.15,102664.94,2500.0,2499.51,22340098.0,0.0,0.05,22160328.0,0.15,0.13,2500.0,2500.69,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,3703187830.0696,5691710715.3117,4115053534.3035,7158.5473,7615.1277,6718626336.3312,4445798710.4009,4358538474.2132,3058608064.267,5680366972.4771,4099765430.8202,39175.6642,62742.9298,6735859135.7605,4447601525.6899,4391401693.3208,2888943700.5145,5680303182.3394,4098443420.644,802498.5372,4557.0878,6714067322.3673,4444549887.8924,4342791550.3749,4018487982.9632,5793157894.7368,4119708606.5147,346865.3675,175491512.124,6774867385.3525,4496665910.5087,4386921333.407,3832336041.7876,5709855176.8859,4115892383.6756,9592221.7317,8721690.4411,6757244410.3089,4471132352.1119,4389655916.3578,3407572264.2808,5712254576.9064,4108028329.7878,216950.9717,10324.2294,6739799131.841,4447810063.387,4381177607.2434,2591127189.3927,5752027144.7235,4109287382.5712,18209.8873,10467.1039,6743801737.3531,4443303446.3435,4379952533.3922,2178436028.0953,5732883391.2037,4113767016.5229,23465.2866,8001.8269,6732896862.5117,4442056022.409,4117173619.7592,22.1245,23.4945,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:35:18.726,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': '2d20e260-eaa8-4b30-bdcf-81a43189bc3b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759368902371, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T01:35:02.676Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,332779.34,32.39,25.14,102619.31,0.5,421608.03,31.96,25.15,102665.07,2500.0,2500.13,22340098.0,0.0,0.06,22160328.0,0.15,0.14,2500.0,2499.97,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,3701449058.7191,5691715024.4183,4115268465.0969,7158.1412,7614.9068,6718625487.867,4446296753.2103,4355429198.6828,3048452921.703,5679964165.4125,4099980322.0962,39179.5928,62697.1598,6741016429.7267,4447602647.5208,4390188094.7112,2891808984.6603,5680305332.5688,4098232310.161,803103.5637,4556.8082,6714634104.9775,4444303009.921,4346123007.8318,4021146176.8735,5792737372.999,4119496852.0735,346870.8913,175436793.4704,6774864818.6174,4497175429.641,4386677169.707,3819169518.4846,5709865264.068,4115894983.1037,9591747.0936,8722793.9339,6758971404.1827,4470122906.9177,4389897654.3483,3417749687.2169,5710610318.4897,4108029886.3695,215661.2282,10293.9631,6736930406.6701,4448808281.4341,4382388447.0952,2665219704.3672,5752864401.8583,4109074631.5134,18207.7387,10495.6283,6741503490.55,4443551894.1941,4381403489.3993,2179218836.1071,5732051931.1442,4113980254.6116,23460.3726,8001.7476,6732321884.0333,4442554347.8261,4112680765.0443,22.044,23.5751,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:35:19.925,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': '2d20e260-eaa8-4b30-bdcf-81a43189bc3b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759368902371, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T01:35:02.676Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,330017.14,32.48,25.14,102619.49,0.5,410498.28,32.06,25.15,102666.14,2500.0,2500.22,22340098.0,0.0,0.07,22160328.0,0.14,0.14,2500.0,2499.81,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,3693495082.2729,5691717178.9716,4115483938.0393,7157.2204,7615.0654,6719192193.4663,4446547218.4836,4356625308.8114,3036607615.3227,5680780589.2051,4099558328.587,39180.324,62891.9144,6739872329.56,4447356553.929,4391892191.0454,2897220534.9629,5680301032.1101,4097806531.753,803359.8926,4556.9854,6715201831.7503,4444551569.5067,4346837204.2068,4022375780.338,5793164473.6842,4119499453.6656,346879.9966,175407768.1008,6776023446.8595,4497176564.0066,4386919122.1184,3803371093.9375,5709453890.4899,4115896542.7606,9590906.3893,8723721.9187,6758971404.1827,4469617791.3073,4390380657.2978,3428432076.8598,5708967727.9931,4107818823.2853,215599.4656,10327.0179,6734640244.9396,4448061258.8354,4384325414.3646,2734720696.4452,5753700450.1234,4108649714.5823,18220.894,10479.5418,6743802588.9968,4443306248.2488,4383340698.1882,2185812950.8333,5730809892.2554,4113978176.1496,23463.6085,8002.4352,6731179020.7412,4442556588.9736,4108837450.1579,22.2051,23.4945,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:35:21.123,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': '2d20e260-eaa8-4b30-bdcf-81a43189bc3b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759368902371, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T01:35:02.676Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,328097.34,32.56,25.14,102618.07,0.5,402367.33,32.19,25.16,102665.09,2500.0,2501.56,22340098.0,0.0,0.08,22160328.0,0.15,0.15,2500.0,2498.46,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,3687293964.3539,5691713588.0494,4115699433.3836,7158.3423,7615.1677,6719761541.0726,4446798272.6712,4357344607.9508,3020803356.8568,5681186379.9283,4099559364.1589,39178.8622,62889.687,6743315166.4822,4447354310.3932,4389704060.1836,2908008300.2791,5680708909.7556,4097596522.0992,803485.0795,4556.6776,6715203527.8155,4444550448.4305,4345171658.5446,4024838250.9776,5793166666.6667,4119715371.0063,346855.8885,175438688.6501,6774868240.9309,4496924909.2559,4387162759.8408,3826205031.6288,5709044017.0017,4116111053.343,9589958.2622,8724036.4337,6757807459.2472,4468605647.2975,4390132226.8326,3437083170.6365,5707730644.5805,4108028329.7878,216731.1324,10345.0638,6732347389.8997,4447810063.387,4385776500.4974,2714395638.3088,5754956067.0975,4108863459.4426,18200.1813,10438.5563,6746101550.5197,4443310170.9162,4384794452.4257,2185637539.3799,5729568392.1342,4113763898.992,23465.7686,8002.6397,6731179870.7922,4442309373.0741,4109052822.3718,22.2857,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:35:22.321,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': '2d20e260-eaa8-4b30-bdcf-81a43189bc3b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759368902371, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T01:35:02.676Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,325022.23,32.63,25.15,102619.98,0.5,394626.68,32.26,25.16,102665.66,2500.0,2502.22,22340098.0,0.0,0.05,22160328.0,0.14,0.14,2500.0,2498.95,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,3691779341.1918,5699083848.6984,4115486537.0621,7158.0421,7614.4166,6720328439.2769,4446296753.2103,4354472124.6708,3014687452.4136,5681189964.1577,4099559364.1589,39182.3723,62942.9323,6740446884.5761,4446855476.4175,4388731335.0293,2914771949.1993,5680711776.9336,4097809119.6108,802802.6379,4556.8383,6715775591.5529,4444301888.9076,4343743499.9179,4027299151.3796,5793171052.6316,4119714850.6608,346735.2485,175399719.4296,6774869096.5092,4496668746.1011,4387163312.6935,3846136297.4468,5708223726.8602,4116112613.081,9589625.1331,8724934.797,6758957746.4789,4470114450.0197,4389642086.6294,3441879045.9226,5705680345.5724,4107816747.9506,216482.4973,10353.376,6731204522.2713,4447562822.5264,4387232972.1362,2697686671.4378,5756628895.1841,4108862421.506,18212.5774,10482.5474,6749550801.2274,4443060069.4834,4385277961.9805,2184972235.2681,5728744397.8603,4113979734.9961,23466.7386,8002.3319,6729466304.0707,4442059943.9776,4128978508.6122,22.1245,23.5751,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:35:23.526,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': '2d20e260-eaa8-4b30-bdcf-81a43189bc3b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759368902371, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T01:35:02.676Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,324851.98,32.7,25.14,102619.65,0.5,387100.04,32.35,25.16,102665.63,2500.0,2498.03,22340098.0,0.0,0.06,22160328.0,0.15,0.14,2500.0,2501.25,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,3689539951.5739,5697854626.5008,4115699953.2152,7158.2617,7614.6539,6719757298.0312,4446048558.9324,4352082373.5878,3009860889.3957,5680787040.3555,4099773715.8244,39172.9033,63045.0189,6744464696.3632,4446107435.2361,4387519212.6942,2966039255.347,5680303899.0826,4097807566.8961,803160.0231,4556.7696,6715773047.2394,4444302449.4143,4342554996.1694,4029148957.8038,5793173245.614,4119929749.7008,346724.8196,175434193.8767,6774866529.7741,4496667611.8641,4387403660.0874,3864761254.4506,5707410875.045,4115907980.2443,9588576.4984,8725579.2682,6757240143.3692,4469369785.7948,4389654809.9795,3448945581.1929,5704862510.7976,4107393650.1349,215740.0349,10285.7009,6730063742.9883,4447316170.2844,4387963505.6677,2687026036.1859,5757051431.062,4108867611.189,18215.0027,10476.9986,6746102402.4536,4443310170.9162,4386492178.4313,2188250006.917,5728334658.4749,4113770134.0538,23466.1548,8002.1737,6729468003.7393,4442062184.8739,4123604095.2084,22.2857,23.4945,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:35:24.727,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': '2d20e260-eaa8-4b30-bdcf-81a43189bc3b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759368902371, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T01:35:02.676Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,324358.65,32.76,25.15,102619.61,0.5,380170.96,32.43,25.16,102665.65,2500.0,2498.89,22340098.0,0.0,0.07,22160328.0,0.13,0.14,2500.0,2500.99,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,3686269830.1931,5697033283.0134,4115696834.2257,7157.4294,7614.7965,6718615306.2956,4445797589.0104,4349932576.8788,3005964546.0067,5681194265.233,4099562988.6605,39174.8796,62579.4526,6747917341.2867,4446111921.0497,4383644147.3789,2993834026.465,5679892496.2374,4098019668.7371,802990.933,4556.9887,6715198439.6201,4444549327.3543,4345168373.2136,4031000966.3801,5793596023.1011,4119716932.0429,346746.8248,175449720.8726,6781250321.1441,4496926043.5572,4387405871.6205,3845039790.3727,5707817631.8064,4115477465.3012,9587598.1585,8725767.8851,6758976525.8216,4468618610.1561,4389898207.568,3459970738.5247,5711852972.973,4107182134.1495,215926.6181,10302.4372,6727779099.4053,4446571893.2257,4388694834.6422,2669567636.8419,5750367871.1363,4108654385.0545,18195.6798,10487.2449,6742656675.7493,4443312972.8215,4387463924.3656,2190625969.4217,5727924255.5652,4114629976.094,23464.5439,8001.9933,6728896159.0755,4442312734.607,4118670646.2497,22.1245,23.5751,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:35:25.930,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': '2d20e260-eaa8-4b30-bdcf-81a43189bc3b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759368902371, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T01:35:02.676Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,318891.75,32.81,25.15,102620.77,0.5,364726.37,32.5,25.16,102663.72,2500.0,2499.44,22340098.0,0.0,0.07,22160328.0,0.14,0.14,2500.0,2497.95,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,3689021369.7099,5696623778.0334,4115270544.2071,7157.2155,7615.1155,6719188799.3212,4446048558.9324,4351843158.7606,3002534693.2585,5680790624.328,4099351247.7995,39170.3321,62395.8307,6744468103.228,4446361801.1552,4385822924.7264,2994633740.4984,5680303182.3394,4098447561.8594,803092.9513,4557.0672,6715204375.848,4444552130.0448,4345645912.053,4032443268.5458,5793171783.6257,4119716932.0429,346700.263,175480151.9748,6785319622.9649,4496927177.8584,4386920780.5849,3843158405.2769,5708227328.3872,4115686733.2086,9587272.8129,8726502.7224,6760696721.3115,4467851910.2896,4389644852.5751,3469540159.4114,5717620662.2899,4107394687.6945,216143.0823,10313.1095,6725494309.4955,4447566188.0188,4389420875.0484,2654648019.5861,5747864809.9797,4108654903.9958,18211.2218,10482.2523,6739788067.0695,4443810457.8826,4388190665.7819,2191234277.1652,5734971416.1661,4114628936.701,23464.0069,8002.1954,6731184121.0473,4442562752.1291,4118885485.8804,22.1245,23.5751,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:35:27.130,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': '2d20e260-eaa8-4b30-bdcf-81a43189bc3b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759368902371, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T01:35:02.676Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,316730.0,32.85,25.15,102620.34,0.5,358425.42,32.57,25.15,102664.65,2500.0,2499.86,22340098.0,0.0,0.08,22160328.0,0.15,0.14,2500.0,2500.48,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,3684034312.8138,5695394897.5925,4115266905.7643,7157.2848,7614.9046,6719188799.3212,4446049119.6591,4354468832.309,2995132191.0814,5681195698.9247,4099775269.2626,39176.9838,62650.6535,6742172839.5062,4446113603.2298,4387765122.194,2997028612.5199,5680296731.6514,4098233863.0364,802314.4657,4557.0603,6715205223.8806,4444303009.921,4347313465.5418,4033477021.7314,5793172514.6199,4119931831.1911,346745.6101,175619502.3229,6784155243.3173,4496927745.0091,4386678275.2902,3818826449.4674,5708225167.471,4115898102.4175,9586885.7358,8727212.0298,6760113549.0481,4469610462.822,4388913716.8142,3473355254.5048,5715968986.6571,4107393131.3551,216013.3413,10322.6582,6723778551.4138,4448065746.6622,4390147156.4505,2638750166.6889,5750369322.3045,4108439105.3915,18194.5173,10496.8291,6743227454.6538,4443811578.7704,4388918201.4269,2189352249.1349,5733726667.6313,4114840704.7451,23468.0811,8002.0762,6732901964.1187,4442560510.9816,4113533101.7678,22.2051,23.5751,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:35:28.324,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': '2d20e260-eaa8-4b30-bdcf-81a43189bc3b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759368902371, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T01:35:02.676Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,314764.35,32.9,25.15,102620.05,0.5,352250.46,32.61,25.15,102664.71,2500.0,2503.78,22340098.0,0.0,0.07,22160328.0,0.15,0.15,2500.0,2498.18,22450181.0
