component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_453624,FLW0_453624,ANLT0_453624,SETP0_183425,FLW0_183425,ANLT0_183425,FLW0_091225,FLW0_093125,SETP0_093324,FLW0_093324,ANLT0_093324
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,4399324955.516,6642370339.3381,4557133325.6643,8240.8754,5763.9376,6927612396.3335,4605698382.3274,4444967492.4336,4394963337.407,6644099061.3476,4560323471.8545,12492.6228,83419.4139,6928890247.0968,4655679287.3051,4812353476.5198,4404486444.3578,6688908201.1475,4651326758.2482,244268.6743,4900.922,6941571903.429,4609192294.302,4698177348.6554,4468433952.6741,6691009367.8791,4691265837.7738,12925270.5959,8882413.3603,6950493956.9101,4645850049.7105,4780415838.004,4401864359.6306,6657008145.1003,4575651998.152,6316720.4183,638001.3595,6926564545.6926,4636177191.549,4775336544.2505,4393965344.885,6655771975.4848,4576894460.1698,926229.0474,3727.0117,6928234677.8418,4604108850.6347,4476673628.3585,4381584427.092,6687821832.2929,4638561559.6277,28668.3111,16297.3573,6927062674.581,4732796115.3479,4811773234.6518,3089336746.6583,6655776173.2852,4563462158.7375,26608.8877,7791.5214,6933687199.6505,4638799345.9472,4394670287.0442,21.8022,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:43:20.520,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'd063ec06-6436-4b8b-a8f6-149a2f15d97b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759369203117, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T01:40:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.9,161939.2,33.1,25.11,102623.78,0.58,127627.57,32.96,25.09,102667.79,2500.0,2499.09,22340098.0,0.0,0.03,22160328.0,0.14,0.14,2500.0,2498.3,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,4398837429.1115,6642378718.0561,4556610881.0674,8239.5459,5763.7068,6927005935.7542,4605699541.9493,4475372157.3275,4394716991.6125,6644104089.8424,4560324047.4272,12493.4,83370.9739,6928280076.8291,4653767648.9542,4808560169.7484,4404239033.6228,6688909888.6264,4654058388.1579,244262.7003,4900.7582,6941567529.7411,4609994776.8557,4613055313.2089,4468430564.1837,6691573261.3099,4691542424.063,12925925.3919,8882530.2722,6950493081.1,4646394104.2288,4780703953.7126,4401863246.9122,6657007305.3993,4575385459.3752,6316557.1317,638009.7392,6927164804.4693,4636443705.1304,4775621650.9122,4393716332.5373,6655768617.2446,4575833670.2281,925637.6267,3730.0064,6928231185.612,4604375144.9107,4421172928.9776,4382306967.9849,6687818457.9045,4641275847.9292,28651.4085,16265.5945,6925245658.4344,4732231025.8549,4811185854.6646,3088732757.6101,6655777852.4053,4563461582.767,26606.3764,7791.5971,6933079678.4903,4639071424.3999,4347129858.0277,21.7216,23.1722,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:43:21.720,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'd063ec06-6436-4b8b-a8f6-149a2f15d97b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759369203117, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T01:40:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.9,161412.36,33.15,25.1,102623.59,0.58,127427.46,32.96,25.08,102667.4,2500.0,2499.91,22340098.0,0.0,0.02,22160328.0,0.15,0.15,2500.0,2500.59,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,4398837985.0995,6641824731.9035,4556611456.1767,8241.0935,5763.6362,6927005935.7542,4605700121.7603,4504395410.9161,4394718102.5385,6644665157.9918,4560063309.3525,12493.1135,83737.4064,6928277457.6567,4652135285.5051,4809433664.8072,4403501419.2687,6689473462.1551,4647779081.3633,244089.098,4900.8656,6940961252.5147,4609995937.5544,4629507354.6579,4468681237.9984,6692135561.7456,4691818450.9711,12925377.2056,8882328.3851,6948667367.1307,4645852389.0286,4780417645.9953,4401859908.7571,6656443324.937,4575116064.2106,6316406.4914,637989.7743,6927158694.1341,4636175440.6443,4775621650.9122,4393714666.5186,6655209032.908,4576096222.7099,927042.5688,3731.7706,6927621999.127,4604641470.0597,4454252737.9949,4380852159.4684,6688947013.1623,4643724065.1741,28645.0928,16260.096,6925241295.0519,4731949722.9999,4811773841.3007,3074629298.2729,6655781210.6456,4563198755.9753,26615.1085,7791.4243,6933681083.4426,4639612756.2642,4305752524.7041,21.8022,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:43:22.921,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'd063ec06-6436-4b8b-a8f6-149a2f15d97b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759369203117, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T01:40:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.9,161486.02,33.11,25.11,102623.8,0.58,127600.68,32.95,25.08,102666.8,2500.0,2498.35,22340098.0,0.0,0.03,22160328.0,0.15,0.15,2500.0,2497.38,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,4398839097.0755,6642379555.9279,4557137351.8923,8238.0951,5764.6543,6928214597.5205,4605698962.1383,4528864207.4006,4394963337.407,6644667672.4499,4559539621.3386,12490.897,83633.5326,6927067912.0112,4660324435.3183,4810308690.6422,4403260240.4274,6689475149.7764,4642062338.8798,244127.677,4900.9706,6942173913.0435,4609459757.4421,4644439889.9104,4468678414.0969,6691005992.0668,4691816674.5618,12926974.1541,8883250.2386,6949885278.9211,4645850634.54,4780415838.004,4401860465.1163,6656445843.8287,4575649110.6491,6316587.6069,637987.2329,6926558435.8907,4635903705.8652,4775045451.809,4393717443.2165,6656329974.8111,4575839445.5674,926633.0014,3723.935,6928223328.095,4604906086.9565,4483766395.2962,4381577227.6679,6689507214.581,4635571612.4503,28612.248,16282.3505,6925237804.3459,4731949127.3009,4811772021.354,3077506229.5593,6655780371.0856,4563199331.9127,26617.5818,7791.7525,6932474010.6578,4639073760.4392,4269985461.9858,21.8022,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:43:24.122,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'd063ec06-6436-4b8b-a8f6-149a2f15d97b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759369203117, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T01:40:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.91,161852.07,33.12,25.11,102623.96,0.58,127790.59,32.96,25.08,102666.58,2500.0,2500.2,22340098.0,0.0,0.02,22160328.0,0.15,0.14,2500.0,2499.09,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,4399326623.6655,6642380393.7997,4556612606.3952,8241.0838,5764.7113,6927001571.229,4605165516.8416,4465267158.3807,4394960559.9378,6644665157.9918,4560060431.6547,12492.8794,83476.0427,6927672632.0384,4657866776.1229,4810016979.9879,4403259683.8825,6688913263.5842,4644510229.2045,244092.6956,4900.8566,6941565780.2659,4608927183.0577,4657005460.6306,4468932504.9421,6691570729.237,4691258732.9781,12925396.1933,8883431.0377,6949276707.5306,4645308461.4935,4779552301.7595,4402107605.8532,6657008145.1003,4575650265.6503,6316662.9299,637978.0226,6926560181.5484,4635364416.1755,4774473605.0081,4393717998.5561,6655216588.3143,4585107638.8889,927407.212,3725.3048,6927622872.1082,4604642629.4128,4510842907.5191,4382790272.546,6689513121.2556,4638284744.1752,28625.2427,16267.9568,6925849188.34,4732514745.3083,4812066371.413,3089693546.4957,6655227501.679,4563467342.4721,26615.9559,7791.5145,6931868448.6373,4638805769.68,4314202480.6876,21.8828,23.1722,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:43:25.324,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'd063ec06-6436-4b8b-a8f6-149a2f15d97b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759369203117, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T01:40:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.91,161638.41,33.11,25.11,102624.01,0.58,127603.93,32.96,25.09,102668.52,2500.0,2499.27,22340098.0,0.0,0.02,22160328.0,0.14,0.15,2500.0,2499.85,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,4399080900.7506,6642378718.0561,4556874101.3401,8239.5806,5763.9417,6927607158.4461,4605167256.0728,4494416298.3112,4394957782.4686,6643550657.8396,4560059280.5755,12492.27,83615.6064,6928878023.2254,4655409951.3567,4810598010.6744,4403011853.7481,6690043881.8565,4647507625.5279,244219.9339,4900.8721,6941568404.4787,4608928343.4871,4668536700.2178,4469186624.4916,6692138938.1278,4691813121.7432,12926548.9967,8883618.9455,6948061635.4404,4645310800.538,4779838505.574,4401618915.1599,6657575579.4424,4575390656.5802,6316528.9283,637991.5782,6927168296.0894,4635367917.3718,4774472401.1316,4393717443.2165,6654656257.8696,4583249262.4516,927511.2813,3730.6967,6928229439.4971,4604378622.7684,4534868202.8704,4383518200.4543,6690076793.2489,4640458006.3254,28646.5988,16248.1145,6926451950.7725,4732232813.0585,4812354083.2423,3075584435.7977,6655226662.1894,4562676648.4308,26617.4298,7791.6922,6932474010.6578,4638264626.8831,4355020867.6551,21.641,23.1722,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:43:26.516,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'd063ec06-6436-4b8b-a8f6-149a2f15d97b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759369203117, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T01:40:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.91,161675.05,33.14,25.11,102623.37,0.58,127265.56,32.98,25.09,102667.66,2500.0,2500.81,22340098.0,0.0,0.03,22160328.0,0.14,0.14,2500.0,2501.26,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,4399570705.6665,6643494511.0199,4557400632.7294,8239.6291,5763.6514,6927608904.4086,4604901449.2754,4435247469.3809,4395694205.2336,6643556523.9252,4560063884.8921,12492.4666,83576.5631,6928273092.3695,4652954545.4545,4810886152.7264,4402275205.8758,6690609334.121,4649960091.5547,244268.4052,4900.4326,6940962127.1757,4608928923.7018,4679291445.4277,4469186059.6475,6692140626.3189,4691535318.8466,12925845.3585,8883482.4808,6948666491.5507,4645038591.9775,4779834287.436,4401376279.4838,6656461796.8094,4575657195.6572,6316622.6198,637968.1045,6926565418.5214,4635366166.7736,4774181413.2659,4393963123.4033,6654660454.9652,4582189578.3934,928051.3769,3727.6769,6927624618.0707,4604644368.4424,4557834032.5269,4384489332.225,6690644780.1502,4642634477.9093,28623.7212,16226.0468,6926449332.2859,4732231025.8549,4812932645.6311,3076309255.079,6656346767.4223,4563202211.5994,26606.7564,7791.38,6933081425.8256,4638537810.219,4313729873.8033,21.641,23.1722,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:43:27.726,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'd063ec06-6436-4b8b-a8f6-149a2f15d97b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759369203117, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T01:40:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.91,161280.8,33.13,25.11,102621.05,0.58,127287.76,32.95,25.1,102669.19,2500.0,2500.75,22340098.0,0.0,0.03,22160328.0,0.14,0.14,2500.0,2500.94,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,4399082012.7884,6644051290.647,4557663368.6148,8241.8486,5764.1201,6927005062.8492,4605970080.0186,4383919292.4268,4395694205.2336,6644110794.5022,4560325774.1453,12491.3805,83492.6312,6928881515.7601,4651323339.9696,4811175542.8849,4403011853.7481,6690608490.1679,4652143150.7251,244414.9728,4900.8573,6941574527.6417,4609465560.2623,4597782608.6957,4469186059.6475,6691575793.3828,4691256956.7792,12926288.0707,8883504.131,6948674371.7713,4645311970.0602,4779257094.6557,4401624478.4423,6657028297.9259,4575662970.663,6316684.4333,637926.495,6926567164.1791,4635641339.8693,4774754996.3882,4393716332.5373,6655216588.3143,4580597213.3896,928223.1355,3729.1086,6927627237.0144,4604380361.6972,4578124567.0746,4384246924.5262,6691210330.8575,4644539539.2461,28612.4238,16224.5451,6927663902.2261,4732516532.6184,4813808338.8966,3060063104.9168,6656903182.467,4563199907.85,26610.3019,7791.4403,6932476631.4318,4638539562.0438,4355257839.5299,21.8022,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:43:28.926,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'd063ec06-6436-4b8b-a8f6-149a2f15d97b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759369203117, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T01:40:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.91,161565.16,33.14,25.11,102624.52,0.59,127057.89,32.97,25.09,102668.33,2500.0,2498.66,22340098.0,0.0,0.01,22160328.0,0.16,0.13,2500.0,2498.69,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,4398593428.5873,6642936986.7605,4558188931.0781,8241.7545,5764.1523,6927001571.229,4605972399.397,4420389053.0071,4395692538.4744,6644107442.1723,4559799148.2505,12491.7637,83472.9882,6927670886.0759,4658963049.8534,4811466181.377,4403501419.2687,6691172349.7637,4646140268.5744,244344.6242,4900.9359,6941572778.1665,4609733054.7818,4614662826.555,4469690995.3678,6691571573.2613,4691256956.7792,12925702.1025,8883028.2663,6947451632.6709,4645308461.4935,4779538442.9983,4401621696.8011,6657024099.4206,4575925498.123,6316543.4096,637922.0268,6925952173.1541,4635637838.4687,4774463372.058,4394203276.8675,6654658776.1269,4589619417.2508,926560.8951,3737.5345,6928227693.3822,4604914782.6087,4596992986.7269,4381573351.055,6686695344.1296,4636384808.9414,28620.0336,16227.4192,6927659537.3199,4733079306.441,4813508920.9856,3052240114.3034,6656346767.4223,4562674920.8177,26612.5274,7792.5109,6932474884.2491,4638811609.437,4312313757.4769,21.8022,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:43:30.125,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'd063ec06-6436-4b8b-a8f6-149a2f15d97b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759369203117, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T01:40:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.91,161357.56,33.13,25.12,102623.69,0.59,127211.24,32.98,25.09,102667.94,2500.0,2498.89,22340098.0,0.0,0.03,22160328.0,0.15,0.14,2500.0,2499.87,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,4398346675.5615,6642377880.1843,4557924984.1799,8238.82,5763.4347,6925788095.6537,4606504291.3477,4369640200.562,4395448888.8889,6644665996.1445,4560588269.1533,12488.2801,83456.4963,6927670886.0759,4656232708.0891,4811171903.4332,4402766833.6116,6691170661.7151,4639881705.3174,244584.8421,4900.7506,6940963876.4979,4609731894.1504,4631124021.9549,4469689300.644,6691570729.237,4691814306.0161,12925645.2762,8881000.7733,6947448130.9638,4645580116.9591,4779539045.5531,4402113169.7546,6657023259.7195,4575922610.4534,6316568.0504,637981.25,6925349506.9378,4635635504.2017,4774174190.4418,4393960346.5512,6655778691.9654,4587760856.9774,926236.8731,3733.1043,6927625491.0519,4605716936.2788,4613867946.4805,4382303090.7278,6686696187.5843,4628258075.8222,28630.7556,16186.9079,6926452823.6013,4733642214.4092,4813802876.7373,3066017843.2894,6656344248.5306,4562672617.3337,26615.3254,7791.9809,6932475757.8405,4638811609.437,4351904187.0164,21.8022,23.1722,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:43:31.326,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'd063ec06-6436-4b8b-a8f6-149a2f15d97b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759369203117, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T01:40:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.92,161107.61,33.13,25.11,102623.25,0.59,127331.51,32.98,25.09,102667.69,2500.0,2500.63,22340098.0,0.0,0.03,22160328.0,0.14,0.15,2500.0,2499.14,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,4398348343.34,6642380393.7997,4557923833.6306,8239.5902,5763.9828,6927000698.324,4606506031.0833,4325945341.4794,4395691982.8879,6645778355.2687,4561111047.1475,12487.5146,83437.9141,6927670886.0759,4654048511.835,4810877054.6491,4403011297.2341,6691732928.1675,4643413819.3753,244657.2115,4900.7377,6940356830.5055,4609461498.2882,4645518655.1866,4470446352.9013,6692136405.8411,4691534726.7452,12904686.2203,8876330.4632,6947453383.5245,4645038591.9775,4778963128.0877,4401867141.4265,6657582297.615,4575393543.9164,6316459.7713,638000.2445,6925955664.1648,4636181276.9931,4774176598.0498,4393715777.1978,6655778691.9654,4585900908.7226,925464.8094,3735.0373,6927628109.9956,4605983996.289,4539537519.3177,4383276454.2936,6688388593.605,4620968739.0645,28648.3411,16220.8031,6927061801.676,4733362531.2835,4813804697.4571,3058758174.9932,6656341729.639,4562670313.8497,26609.6644,7791.9006,6932477505.0232,4638813361.3642,4328828056.7686,21.8022,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:43:32.518,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'd063ec06-6436-4b8b-a8f6-149a2f15d97b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759369203117, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T01:40:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.92,161234.42,33.15,25.11,102623.21,0.59,127278.19,32.99,25.09,102667.45,2500.0,2500.53,22340098.0,0.0,0.02,22160328.0,0.15,0.14,2500.0,2498.16,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,4398345007.783,6641818029.4906,4557396031.0613,8242.3568,5763.8668,6927604539.5024,4606235430.5596,4366747425.8025,4395693649.6472,6645774163.8025,4560849067.4649,12487.8327,83161.2782,6927670886.0759,4652684355.415,4812045744.1,4402763494.7134,6691726175.4031,4637973423.8717,244552.7935,4900.9884,6940355955.9209,4609994776.8557,4658634948.605,4469937291.6784,6691563133.0182,4691808976.7883,12906690.0384,8876078.0838,6945632767.3727,4645036837.7967,4778673414.0611,4401373497.9973,6657017381.8121,4575125303.1528,6316161.735,637999.9489,6926564545.6926,4635910125.4742,4774177199.9518,4394446789.6023,6655776173.2852,4584308858.4158,927381.2748,3734.2567,6927025139.6648,4605448747.6809,4561765788.5655,4383514876.1704,6688379313.254,4624739084.7537,28640.447,16277.0453,6927060055.8659,4733358360.1478,4813218035.0749,3056386063.9573,6655778691.9654,4563192420.6646,26609.1664,7791.8623,6933083173.1609,4639081936.5765,4289885318.6195,21.8022,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:43:33.719,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'd063ec06-6436-4b8b-a8f6-149a2f15d97b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759369203117, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T01:40:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.92,160665.47,33.15,25.11,102623.64,0.59,127458.29,32.99,25.09,102667.26,2500.0,2500.5,22340098.0,0.0,0.03,22160328.0,0.14,0.16,2500.0,2499.81,22450181.0
