component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_453624,FLW0_453624,ANLT0_453624,SETP0_183425,FLW0_183425,ANLT0_183425,SETP0_093324,FLW0_093324,ANLT0_093324,FLW0_091225,FLW0_093125
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e,5e945b7e-62a7-48af-b1af-239f10e11179,4427298824.8461,6683665795.4641,4581294090.436,8361.3142,5827.6561,6979233948.9886,4641914446.0028,4536496968.3103,4423123497.5122,6687677577.1891,4582927464.137,12584.6075,84344.5103,6979285839.9296,4685205851.1266,4839203172.6663,4433517511.9081,6733087311.0243,4660548823.5294,249669.2006,4932.8793,6989704042.9842,4645728740.2035,4766984012.5015,4494720786.2296,6733464413.1136,4718541567.4131,13216782.5837,8998375.5736,6999962953.1622,4680761887.9265,4808942645.8106,4427145095.406,6698499366.2864,4599752685.0508,6413449.1243,634579.52,6979972732.8701,4672046229.8553,4802060301.5075,4418656241.2734,6697249303.0329,4614938839.7018,946054.5846,4098.5072,6978624571.2778,4642473407.3641,4274172910.0415,4393399600.1777,6700118323.1913,4650179598.5444,29128.9718,18621.387,6982356357.2371,4712741026.4017,4837740164.6844,2870584495.7861,6706312494.7128,4590071838.2481,26948.0981,7971.0263,6981701566.0743,4729259347.4637,4229678365.6923,18.9011,20.1099,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:31:07.975,"{'cid': 'ed02edac-3032-4d8f-b651-d412a9f84f3a', 'uuid': 'b182854a-e362-4d0c-a2b2-ff1b867cb393', 'annotationId': '9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759360892687, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-01T23:21:33.424Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.52,153993.41,37.06,22.27,102491.09,0.5,133234.65,36.91,22.31,102537.5,2480.0,2480.81,22340098.0,20.0,19.97,22160328.0,2500.0,2498.49,22450181.0,0.15,0.15
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e,5e945b7e-62a7-48af-b1af-239f10e11179,4427054445.7501,6683102343.6183,4580765494.9121,8362.3884,5828.3968,6979846072.6537,4641916199.1585,4475463882.6185,4423617556.6117,6688242638.9943,4582662386.4885,12583.4889,84254.6362,6980516361.7171,4683549528.3019,4839498444.0783,4433515830.7649,6734232076.1128,4664112556.661,249414.9058,4932.9238,6989088426.9861,4645729909.931,4771006977.8633,4494211871.6274,6733470358.4169,4718261775.7399,13193601.4722,8993390.9592,7000582215.9492,4680762477.1669,4808945070.9349,4427395075.5456,6699069629.88,4600019159.3126,6413433.9259,634596.0394,6979364995.6025,4671495530.4634,4801481324.5354,4418655124.267,6697817674.8902,4612788775.0349,945601.0805,4095.3571,6978010024.6219,4643014379.2378,4243697420.5287,4394379026.8829,6699554635.3418,4654277154.4381,29104.6917,18643.8376,6983587960.9258,4718901562.4072,4838626159.102,2863803138.4771,6706883248.731,4590603163.5668,26941.3218,7970.9007,6983545718.5602,4723916146.2979,4087408629.3108,18.7399,20.1905,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:31:09.181,"{'cid': 'ed02edac-3032-4d8f-b651-d412a9f84f3a', 'uuid': 'b182854a-e362-4d0c-a2b2-ff1b867cb393', 'annotationId': '9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759360892687, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-01T23:21:33.424Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.52,154038.25,37.06,22.27,102490.64,0.5,133237.75,36.9,22.32,102538.08,2480.0,2480.47,22340098.0,20.0,19.99,22160328.0,2500.0,2500.42,22450181.0,0.14,0.15
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e,5e945b7e-62a7-48af-b1af-239f10e11179,4427057243.579,6683110773.8998,4580504133.6648,8363.014,5829.1931,6980460063.3357,4641916783.5437,4506030681.8182,4423866025.4977,6688809483.6315,4582134058.1806,12583.2751,84338.4417,6979287598.9446,4682170350.7221,4839497833.913,4433020675.7438,6734806728.4003,4667685283.3746,249658.9007,4933.0016,6989704923.8087,4645730494.7947,4774746252.4833,4494982388.365,6733477153.0491,4717984994.6409,13195892.6511,8994552.864,7001201588.0018,4680763066.4074,4808946889.7781,4427142297.5771,6699633229.105,4600015095.216,6413600.8921,634640.4718,6978749450.3562,4671494354.2696,4802060301.5075,4418162171.218,6697818519.7702,4610105318.2823,945630.6773,4101.0068,6978012662.6803,4642745338.7106,4293182285.7452,4393646359.749,6698989352.7125,4657834215.1675,29085.5169,18634.6804,6984203485.3019,4723671503.3302,4838331604.9533,2864004929.1436,6707451561.0458,4590604322.3825,26939.9649,7971.1972,6983547478.6588,4719146269.0114,4078144319.2923,18.8205,20.1905,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:31:10.376,"{'cid': 'ed02edac-3032-4d8f-b651-d412a9f84f3a', 'uuid': 'b182854a-e362-4d0c-a2b2-ff1b867cb393', 'annotationId': '9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759360892687, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-01T23:21:33.424Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.52,153035.76,37.07,22.27,102493.35,0.5,133598.93,36.92,22.31,102536.02,2480.0,2479.35,22340098.0,20.0,19.99,22160328.0,2500.0,2498.43,22450181.0,0.14,0.14
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e,5e945b7e-62a7-48af-b1af-239f10e11179,4427796619.6552,6683107401.7872,4581029199.1905,8363.4701,5829.9184,6981070643.0896,4641645532.636,4534670364.2289,4424111167.0301,6687676733.592,4582130588.1673,12583.6779,84165.294,6979284960.4222,4680793753.683,4840086654.055,4432770058.2698,6735376380.6287,4661917034.4219,249497.9285,4933.1362,6989701400.5109,4646274567.1502,4777913855.4217,4494982956.4822,6734048245.9866,4718546927.1081,13199480.3609,8995536.1785,7001201588.0018,4681037713.6123,4808654137.6175,4427386681.5893,6700199459.094,4599745718.4325,6413953.5825,634649.8578,6978752968.0767,4671774392.7542,4801773822.4967,4417912664.7308,6697250992.6502,4608761561.2821,947468.3271,4102.4281,6978008265.9163,4642200338.9632,4338830223.7785,4395112493.7503,6698990197.7353,4660572941.1765,29038.6778,18582.3615,6984205245.5554,4728171428.5714,4838332214.9698,2879926017.712,6707449868.8552,4590870900.452,26943.8323,7971.3864,6983544838.511,4715225572.8363,4116344806.105,18.8205,20.2711,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:31:11.583,"{'cid': 'ed02edac-3032-4d8f-b651-d412a9f84f3a', 'uuid': 'b182854a-e362-4d0c-a2b2-ff1b867cb393', 'annotationId': '9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759360892687, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-01T23:21:33.424Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.52,153257.1,37.07,22.27,102492.02,0.5,133512.17,36.89,22.32,102537.19,2480.0,2479.59,22340098.0,20.0,20.0,22160328.0,2500.0,2498.21,22450181.0,0.15,0.15
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e,5e945b7e-62a7-48af-b1af-239f10e11179,4428046118.5426,6683671697.1588,4582090683.0143,8364.9496,5829.6945,6980457424.3491,4641646116.9871,4473428474.7292,4423614760.9729,6687673359.2036,4582656602.464,12585.9945,84175.6028,6979277044.8549,4689633368.7566,4840377151.2267,4433015072.5612,6734802480.6728,4656435498.0899,249452.1977,4932.678,6989701400.5109,4646272812.3538,4780795660.0362,4494727603.2494,6734621134.8964,4718826752.4269,13202045.285,8996065.7542,7000582215.9492,4681587105.1391,4807779730.8765,4428133990.0375,6700206220.4192,4599212283.0441,6413983.5106,634677.9416,6978753847.5068,4671773804.6227,4801484956.7165,4418407237.7974,6697819364.6502,4607956845.4112,946680.2012,4105.0638,6978626330.1381,4642473991.8177,4381093862.2176,4397067192.7972,6697859918.8915,4652906976.7442,29046.461,18582.4899,6984206125.6821,4722832510.8508,4838630429.4778,2884464885.3847,6706882402.7073,4590867423.8035,26940.8247,7970.7996,6984768946.3956,4720830262.6887,3991503725.3323,18.8205,20.0293,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:31:12.778,"{'cid': 'ed02edac-3032-4d8f-b651-d412a9f84f3a', 'uuid': 'b182854a-e362-4d0c-a2b2-ff1b867cb393', 'annotationId': '9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759360892687, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-01T23:21:33.424Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.52,153287.19,37.08,22.27,102491.66,0.5,133539.42,36.92,22.31,102535.7,2480.0,2478.61,22340098.0,20.0,20.02,22160328.0,2500.0,2498.64,22450181.0,0.16,0.15
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e,5e945b7e-62a7-48af-b1af-239f10e11179,4428042200.7052,6683105715.7309,4582089526.3432,8365.832,5830.3366,6980454785.3624,4641643195.2317,4504476314.8926,4423367438.2198,6688240951.6578,4582922836.6497,12585.4677,84297.0581,6979886533.5562,4697953039.9811,4841261063.2973,4432272268.9076,6734805029.3093,4651517642.2239,249607.4621,4932.7817,6991544493.3921,4646272812.3538,4783970082.6347,4494727603.2494,6734621984.3697,4718266539.6296,13205476.9971,8997330.54,7001194530.2161,4681861849.4725,4807778518.6083,4428626364.3997,6699636609.482,4598944741.1191,6413781.5797,634626.3533,6980598170.3026,4672047994.3536,4802061512.3812,4418652331.7509,6697251837.4588,4606078716.3537,945884.0913,4098.4398,6978014421.3859,4642472238.457,4419738616.7308,4398536720.9651,6701823484.6564,4655912910.6188,29061.8588,18571.7576,6984208766.0623,4727891196.9526,4838627379.2094,2878239664.9062,6706315032.5692,4590599107.7119,26941.8418,7971.4891,6984768946.3956,4716345445.909,3992920884.3229,18.8205,20.1905,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:31:13.983,"{'cid': 'ed02edac-3032-4d8f-b651-d412a9f84f3a', 'uuid': 'b182854a-e362-4d0c-a2b2-ff1b867cb393', 'annotationId': '9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759360892687, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-01T23:21:33.424Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.52,153625.28,37.09,22.27,102491.73,0.5,133194.59,36.91,22.31,102535.94,2480.0,2478.23,22340098.0,20.0,20.0,22160328.0,2500.0,2500.66,22450181.0,0.14,0.15
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e,5e945b7e-62a7-48af-b1af-239f10e11179,4427791582.7177,6683670010.9603,4583149187.2505,8365.4692,5829.6639,6981067124.1313,4641639689.1252,4532323122.6426,4422874552.7728,6687682638.7717,4582393869.2886,12585.8213,84358.2263,6979271767.81,4695452503.3989,4841261063.2973,4432524511.1771,6733666864.8603,4656713882.6848,249600.2416,4933.1458,6992160542.7791,4645999883.0204,4785128808.4465,4494217551.8319,6734048245.9866,4719108397.8559,13207465.5476,8997180.925,7001195412.4393,4681310035.9479,4808070558.2833,4428379043.9942,6699068784.8572,4599209961.1076,6413813.416,634578.8151,6980601688.9514,4672049758.8519,4801775638.6972,4418655682.7702,6697817674.8902,4604474341.8376,946041.4315,4098.033,6978625450.7079,4642200338.9632,4373589234.5025,4397312138.7283,6699553790.2476,4658923909.2085,29002.983,18577.9221,6984827039.8733,4731269283.4594,4838332214.9698,2878764298.725,6704611806.4953,4590602004.7511,26941.9247,7970.6695,6984772467.2124,4711872108.1979,4060330294.9611,18.8205,20.1905,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:31:15.178,"{'cid': 'ed02edac-3032-4d8f-b651-d412a9f84f3a', 'uuid': 'b182854a-e362-4d0c-a2b2-ff1b867cb393', 'annotationId': '9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759360892687, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-01T23:21:33.424Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.52,153831.25,37.07,22.27,102491.67,0.5,133507.87,36.93,22.31,102536.09,2480.0,2481.73,22340098.0,20.0,19.98,22160328.0,2500.0,2500.69,22450181.0,0.15,0.15
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e,5e945b7e-62a7-48af-b1af-239f10e11179,4427543790.9228,6683670010.9603,4583413745.2274,8362.6655,5828.8642,6980448627.727,4641640273.4763,4558151617.9091,4423121820.3164,6686551113.3603,4582658916.0738,12585.3911,84398.5598,6979883894.8017,4692682105.5119,4841559638.6278,4432025096.6332,6733094954.9856,4661097187.9045,249441.711,4932.7581,6992157018.2395,4645999298.1225,4788022336.2511,4494475119.2911,6734622833.843,4718547522.6298,13206634.4342,8996575.0527,7003045358.2774,4681034767.2363,4808362633.3657,4428878750.5598,6699071319.9256,4598677230.2513,6413507.4083,634558.2562,6979989444.982,4672054464.1807,4802070593.9335,4418655682.7702,6697813450.49,4603403637.2088,946083.3638,4098.0213,6979234828.496,4642199170.1245,4412349635.5645,4398780718.3365,6698984282.5756,4661941747.5728,29029.1912,18616.0462,6984824399.2606,4725638645.9635,4838330384.9204,2868487004.5012,6704615189.4452,4590872059.3348,26938.7634,7970.6279,6984768946.3956,4717468820.525,4122946651.4143,18.9011,20.1099,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:31:16.382,"{'cid': 'ed02edac-3032-4d8f-b651-d412a9f84f3a', 'uuid': 'b182854a-e362-4d0c-a2b2-ff1b867cb393', 'annotationId': '9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759360892687, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-01T23:21:33.424Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.52,153632.19,37.06,22.27,102491.97,0.5,133632.75,36.95,22.3,102535.19,2480.0,2480.72,22340098.0,20.0,19.99,22160328.0,2500.0,2499.5,22450181.0,0.15,0.14
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e,5e945b7e-62a7-48af-b1af-239f10e11179,4427294348.0694,6683666638.5634,4583409117.2047,8362.1369,5828.8086,6980446868.4025,4641910939.6914,4581359251.3431,4422874552.7728,6686549426.4507,4582657759.2689,12584.4039,84191.6665,6979886533.5562,4690190717.9972,4841860692.2654,4433017313.8343,6733664316.6568,4655618168.9975,249533.3039,4932.9185,6992155255.9697,4645998128.3266,4790629983.0877,4494474551.2384,6734623683.3163,4718545736.0648,13208638.3858,8996474.1935,7003044475.8207,4680763066.4074,4808946283.497,4428385760.6627,6699070474.9028,4598677810.6681,6413275.4064,634498.0817,6981221958.3003,4671233754.778,4801782903.4992,4418159379.0138,6697815140.2501,4602331106.5931,945276.9508,4097.6955,6979843433.8992,4642468731.7358,4447799214.8065,4400002224.5704,6698420785.8048,4664684133.0586,29063.7328,18562.3908,6984824399.2606,4719742127.1539,4838038306.6976,2867657860.3571,6704051585.6237,4590072996.9295,26939.5126,7969.7344,6984768066.1914,4723077654.8936,4109037674.2499,18.9011,20.2711,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:31:17.579,"{'cid': 'ed02edac-3032-4d8f-b651-d412a9f84f3a', 'uuid': 'b182854a-e362-4d0c-a2b2-ff1b867cb393', 'annotationId': '9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759360892687, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-01T23:21:33.424Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.52,154067.2,37.08,22.27,102492.1,0.5,133715.24,36.91,22.31,102537.38,2480.0,2478.05,22340098.0,20.0,19.96,22160328.0,2500.0,2499.56,22450181.0,0.15,0.15
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e,5e945b7e-62a7-48af-b1af-239f10e11179,4427544910.1796,6684232715.0084,4583413166.7245,8360.7418,5829.3422,6981676931.1983,4642454704.851,4514484544.8853,4422875111.8068,6686548582.996,4582393869.2886,12584.5132,84276.895,6979270888.3026,4688250604.9696,4841860081.8021,4432022295.6697,6733660069.6509,4659997647.3356,249323.4858,4932.9184,6992160542.7791,4645725815.8849,4792370392.7492,4494472847.0802,6736339536.0693,4719104228.7076,13209324.444,8996562.3894,7002429189.0938,4681037124.3371,4808654743.8618,4428385200.9403,6699071319.9256,4598679551.9183,6413466.1439,634492.2157,6981226356.9983,4671232578.6533,4801492221.0788,4418159379.0138,6697815140.2501,4601797061.0443,946009.881,4097.8252,6980459183.6735,4642468731.7358,4456094285.5537,4401226079.2167,6697853159.8513,4666884608.5881,29043.2341,18568.2617,6984828800.2817,4714699667.6163,4837154357.5044,2859225675.7246,6702917054.198,4590073576.2702,26941.0686,7969.5773,6985383802.8169,4728138690.4762,4097341360.0661,18.8205,20.1905,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:31:18.785,"{'cid': 'ed02edac-3032-4d8f-b651-d412a9f84f3a', 'uuid': 'b182854a-e362-4d0c-a2b2-ff1b867cb393', 'annotationId': '9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759360892687, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-01T23:21:33.424Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.52,153636.09,37.07,22.27,102492.28,0.5,133626.82,36.93,22.31,102536.97,2480.0,2478.5,22340098.0,20.0,19.98,22160328.0,2500.0,2500.52,22450181.0,0.16,0.15
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e,5e945b7e-62a7-48af-b1af-239f10e11179,4428037163.4858,6684227655.9865,4583674284.0613,8364.2424,5829.6398,6982908306.9342,4642453535.9439,4541675065.8573,4422875111.8068,6686548582.996,4582394447.6576,12586.4824,84436.8046,6979890051.8955,4696290055.5753,4842453751.7553,4432770618.5567,6734234624.5328,4655346377.578,249439.369,4932.9377,6990925909.6115,4644912578.2118,4793243488.2456,4494737260.6942,6736353131.1071,4718552286.8032,13211219.3232,8997482.3331,7002432718.6094,4681037713.6123,4808073589.1374,4428888826.6906,6699083995.2679,4598423679.6286,6412970.6754,634454.5267,6980611365.2358,4671230814.4663,4801488588.8976,4417916573.5984,6697821899.2903,4600732245.5142,946167.696,4099.0558,6979233948.9886,4642739493.8337,4488424925.0099,4400001112.2852,6697287319.4222,4668811431.9387,29047.5743,18600.0003,6984828800.2817,4710785197.4855,4836858153.4333,2852702527.0758,6702920436.2898,4590077631.6552,26940.3422,7969.5188,6986616481.775,4732366398.5702,4091202208.3484,18.9011,20.1905,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:31:19.980,"{'cid': 'ed02edac-3032-4d8f-b651-d412a9f84f3a', 'uuid': 'b182854a-e362-4d0c-a2b2-ff1b867cb393', 'annotationId': '9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759360892687, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-01T23:21:33.424Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.52,153894.17,37.08,22.26,102491.07,0.5,134056.94,36.91,22.31,102536.2,2480.0,2478.92,22340098.0,20.0,19.99,22160328.0,2500.0,2500.47,22450181.0,0.15,0.15
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e,5e945b7e-62a7-48af-b1af-239f10e11179,4428287249.5242,6684792984.2314,4583673126.9887,8362.8001,5830.0511,6982908306.9342,4642451782.5833,4567085516.8442,4422876788.9088,6686546896.0864,4581862711.0803,12586.6234,84487.1623,6979272647.3175,4693511581.1865,4842450088.528,4433519193.0513,6733663467.2556,4660001176.3322,249405.6099,4932.8614,6990927671.5708,4644642147.1173,4765292597.9332,4494737828.7792,6735779099.4053,4718552882.3249,13211753.7387,8997319.7988,7003051535.4748,4680762477.1669,4808656562.5947,4428643157.0109,6698514575.4119,4598958091.479,6412704.0972,634442.4296,6981232515.1755,4671511997.1771,4801491615.7152,4417669328.2707,6697253527.0761,4599930329.7724,944959.2353,4098.1122,6979848711.4082,4642469316.1894,4518389357.3382,4400245828.6986,6700683796.805,4671009904.4924,28976.2849,18584.0149,6983594121.2708,4716099863.4448,4836858153.4333,2849397086.3984,6702916208.6751,4590074155.6109,26945.1365,7969.4343,6987230782.7771,4726453647.5068,4151292078.9487,18.9011,20.1099,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:31:21.185,"{'cid': 'ed02edac-3032-4d8f-b651-d412a9f84f3a', 'uuid': 'b182854a-e362-4d0c-a2b2-ff1b867cb393', 'annotationId': '9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759360892687, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-01T23:21:33.424Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.52,153501.82,37.07,22.27,102491.98,0.5,133683.97,36.93,22.3,102535.75,2480.0,2479.92,22340098.0,20.0,19.99,22160328.0,2500.0,2497.51,22450181.0,0.15,0.15
