component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_093324,FLW0_093324,ANLT0_093324,SETP0_453624,FLW0_453624,ANLT0_453624,FLW0_093125,FLW0_091225,SETP0_183425,FLW0_183425,ANLT0_183425
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,4428779108.8222,6688734390.8201,4580223147.1846,8372.9444,5832.1672,6980443349.7537,4641088518.8431,4623395126.5011,4423619233.995,6685403103.3901,4582910689.4956,12590.7222,84338.7251,6982345798.5042,4681332508.2508,4840685382.9722,4433253950.4651,6735344095.1572,4686711032.239,249684.8625,4933.9695,6992766126.1896,4645712364.0192,4784265291.35,4497023985.4496,6735171183.4169,4719088147.707,13246763.9932,9006426.5148,7000568983.7685,4680473721.4235,4808071770.625,4428135669.1107,6700739582.4529,4600000000.0,6419571.1638,634884.758,6976914893.617,4671760865.7296,4801194309.9274,4420626920.713,6698931891.1611,4602853657.1196,948021.4774,4186.6267,6980464461.6467,4639197523.6538,4687433215.13,4397064413.9388,6696703835.1073,4663304885.2266,29030.3016,19130.7866,6982366036.0757,4711047387.4622,4836852664.9591,2912841135.2746,6703457635.7179,4591923032.3403,26955.4039,7984.2456,6985376760.5634,4729247439.8666,4242625327.6978,18.6593,20.1099,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:40:24.891,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '3efad397-4b6b-4a81-9e3a-449a914869bc', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759361794091, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:36:34.422Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,195723.48,37.04,22.18,102500.84,0.5,137486.58,36.88,22.21,102545.26,2500.0,2499.8,22450181.0,2500.0,2500.89,22340098.0,0.15,0.14,0.0,0.03,22160328.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,4428530086.7618,6688733547.0807,4581018791.5583,8375.6005,5831.6428,6978608741.5355,4640816195.3728,4640733762.4342,4423864348.0206,6686530870.4453,4582647348.0248,12589.6352,84416.9154,6981123427.4655,4679954044.6592,4840684772.6579,4432508824.0238,6735344095.1572,4678410392.6779,249742.3447,4933.8758,6992153493.6999,4645440669.045,4785999879.3145,4496767831.7704,6735172032.9624,4719371016.7371,13246233.8211,9006099.2365,7000575158.7862,4679648306.3328,4808363845.7808,4427881687.9337,6700172413.7931,4599995935.9034,6419458.625,634848.6835,6976910497.6262,4671757336.9405,4801193704.6005,4420383283.0484,6698936116.2751,4602588590.682,948608.1024,4184.6248,6980467100.6334,4639469073.0682,4620433440.1398,4396330851.3003,6696702990.37,4666051236.7491,29060.7879,19077.394,6982366915.9701,4706858260.2512,4836850225.6373,2901992581.9838,6703456790.1235,4592188604.8803,26954.4787,7985.1745,6984760144.3535,4733190322.9651,4225631461.1531,18.8205,20.1099,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:40:26.098,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '3efad397-4b6b-4a81-9e3a-449a914869bc', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759361794091, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:36:34.422Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,195522.12,37.06,22.17,102499.52,0.5,137587.07,36.9,22.21,102545.09,2500.0,2500.09,22450181.0,2500.0,2500.88,22340098.0,0.15,0.13,0.0,0.03,22160328.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,4428530646.5155,6688734390.8201,4581281369.261,8374.7351,5832.1244,6979226033.4213,4641083260.298,4657105108.6318,4423615879.2284,6687093209.6162,4582645034.4149,12591.0524,84454.6056,6979899727.3287,4679676564.1569,4840977172.8516,4432258823.5294,6735339847.0688,4680619719.974,249971.9859,4933.8205,6990922385.6929,4645981166.2865,4788313209.3697,4496767831.7704,6735741716.2277,4719088743.2996,13247263.9999,9006747.342,7001819304.7468,4679648895.4345,4808655350.1061,4428130631.8912,6700738737.2158,4600260697.904,6419832.1111,634839.6783,6975691807.3136,4672032702.0351,4801779271.0982,4420629714.4773,6698366708.9142,4601251524.4788,948801.0152,4193.2046,6979854868.5021,4639469657.1462,4596023991.6551,4395842871.4302,6696702990.37,4657275452.6217,29062.1702,19082.5154,6982988384.3717,4713281314.8994,4837148258.8278,2897931350.6179,6704027906.9767,4592988985.5072,26954.4648,7985.1417,6984767185.9871,4727555648.1371,4202743799.0248,18.7399,20.1905,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:40:27.294,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '3efad397-4b6b-4a81-9e3a-449a914869bc', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759361794091, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:36:34.422Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,195922.78,37.07,22.16,102498.0,0.5,137699.59,36.91,22.21,102544.54,2500.0,2499.13,22450181.0,2500.0,2499.62,22340098.0,0.15,0.14,0.0,0.02,22160328.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,4428776869.682,6689296261.9188,4581280212.7906,8372.5261,5831.4922,6978618415.2669,4641083260.298,4582444675.5648,4424110048.6496,6687094053.1421,4582116129.7785,12588.5214,84225.076,6979904125.2529,4688237620.2562,4841273271.0737,4432009411.2375,6737057023.8803,4682559101.6548,249859.7972,4933.7454,6990305673.0092,4645435405.5793,4790050126.8269,4496507160.7183,6735732370.4333,4718804716.8126,13246950.2924,9006647.3358,7001813128.6395,4679091712.3167,4808648075.1743,4428373446.7704,6700734511.0303,4599723657.4746,6419472.8077,634869.7749,6975703234.8805,4671761453.8611,4801780481.8985,4420873379.5262,6699495478.7459,4600450586.4592,947239.504,4189.2727,6978628968.4285,4639738901.8692,4614228531.5336,4395594199.6778,6696698766.6836,4660010586.9898,29022.6603,19108.9942,6983603801.8129,4708809650.8388,4837147648.9602,2896756598.2405,6704590663.0582,4593520987.9406,26957.4397,7985.5537,6984768946.3956,4731779353.0708,4184519261.2137,18.7399,19.9487,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:40:28.498,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '3efad397-4b6b-4a81-9e3a-449a914869bc', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759361794091, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:36:34.422Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,195300.72,37.05,22.16,102498.08,0.5,137591.1,36.9,22.21,102543.93,2500.0,2501.49,22450181.0,2500.0,2498.52,22340098.0,0.14,0.14,0.0,0.03,22160328.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,4428527847.747,6688727640.9045,4580748728.0296,8372.4325,5832.0148,6979234828.496,4641353862.3349,4603490828.8832,4423365760.9303,6687090679.0384,4582114394.7718,12591.1629,84223.3714,6979909402.7619,4686579739.2177,4841570626.2972,4432007730.6593,6737628760.8363,4684772350.9934,249945.12,4933.7384,6989692592.2664,4644621681.6747,4791212999.8792,4496506024.0964,6735730671.198,4718240933.7224,13247222.1142,9006507.6233,6999966481.4325,4679367931.197,4808062678.0627,4428621326.6163,6699601960.6186,4600257794.8093,6419789.6397,634881.7008,6976321758.2418,4672037995.5299,4802360741.0995,4420627479.4658,6700060006.7613,4600183475.585,948426.2741,4189.6129,6979860146.0111,4640286832.5739,4632312949.01,4397062746.6237,6696700456.1581,4663303119.482,29024.341,19098.9824,6982991904.2591,4704348830.3228,4835966709.347,2901880875.4407,6704587280.1083,4593518089.0538,26953.0066,7985.9675,6985384683.0986,4735727061.3486,4215737905.3695,18.8205,20.1905,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:40:29.702,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '3efad397-4b6b-4a81-9e3a-449a914869bc', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759361794091, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:36:34.422Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,195278.88,37.06,22.16,102497.99,0.5,137804.48,36.9,22.21,102543.12,2500.0,2500.1,22450181.0,2500.0,2498.61,22340098.0,0.15,0.14,0.0,0.03,22160328.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,4428032685.9574,6689857383.9662,4580748728.0296,8373.7844,5832.0827,6979238346.5259,4641353862.3349,4533897210.1532,4424106693.5078,6687086461.4087,4582113238.1007,12589.7235,84227.8644,6979909402.7619,4684919492.775,4841569405.445,4432753249.6638,6737056174.0461,4677857353.7226,249725.0715,4933.8102,6990926790.5911,4644621681.6747,4792663605.0517,4497016596.567,6735156741.1435,4718522510.7194,13247204.3435,9006489.4562,7000579569.5131,4679641826.215,4808061465.721,4428623565.6311,6700166497.6335,4599724238.0261,6419865.0169,634869.2618,6976928081.5896,4672033290.2012,4801776244.0973,4420626361.9601,6700058316.43,4600451747.7645,950059.4778,4176.5805,6979863664.3504,4640557924.87,4559229088.8186,4396327517.2261,6696133119.3513,4666051236.7491,29055.8699,19145.4756,6982376594.8086,4700727896.7925,4835969757.9416,2913258128.7326,6705718152.5969,4593251202.9683,26951.5845,7985.2244,6984155078.3313,4739116997.7925,4243786792.2509,18.6593,20.1905,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:40:30.899,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '3efad397-4b6b-4a81-9e3a-449a914869bc', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759361794091, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:36:34.422Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,194905.57,37.06,22.16,102498.48,0.5,136831.24,36.87,22.21,102546.57,2500.0,2500.37,22450181.0,2500.0,2498.32,22340098.0,0.14,0.14,0.0,0.04,22160328.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,4428279413.4109,6690422820.4912,4580749306.198,8371.754,5832.37,6979239226.0334,4641354446.6519,4559218166.1397,4424600973.0999,6687087304.9346,4582643299.2076,12591.3954,84303.3639,6979910282.3467,4683263368.9051,4841271439.9072,4432753809.9507,6737055324.2118,4670413228.0123,249674.5158,4934.0132,6989695234.7397,4644349529.3223,4794110251.4507,4496760443.3078,6736302999.4052,4718805907.9269,13246132.2814,9006300.9323,7000581333.8038,4679643004.4183,4808060253.3794,4428618527.8477,6700158045.977,4599988968.8806,6419831.5244,634825.1067,6976921048.0042,4671206115.8483,4802348026.1565,4420130174.8701,6700054935.7674,4599114761.7113,948839.9039,4183.0947,6979863664.3504,4640014019.5105,4582178761.2665,4395835092.7881,6696127206.6898,4657546293.5747,29053.4979,19155.944,6983604681.8622,4698225587.035,4835671259.6025,2905080876.4061,6705713077.3135,4593250043.4808,26948.3055,7985.8934,6984152437.9511,4741943167.5721,4293025660.4591,18.6593,20.0293,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:40:32.095,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '3efad397-4b6b-4a81-9e3a-449a914869bc', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759361794091, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:36:34.422Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,194639.78,37.05,22.17,102498.82,0.5,136935.02,36.87,22.22,102546.18,2500.0,2500.12,22450181.0,2500.0,2498.74,22340098.0,0.15,0.15,0.0,0.03,22160328.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,4428281092.5781,6689857383.9662,4580751618.8714,8368.4256,5830.915,6979239226.0334,4640812689.8808,4495789115.6463,4424353539.8725,6687648051.2907,4583172326.0253,12591.6903,84419.8952,6979909402.7619,4681881999.2927,4841272660.6849,4432010531.6229,6737627910.9298,4672893541.7281,249422.0961,4933.6234,6989698758.0375,4643536770.7237,4795273276.9045,4497017164.9426,6736877974.1672,4719652728.1391,13223832.6477,9002219.8928,6999963835.2298,4679643593.5199,4808060859.5502,4428371207.8809,6700726058.6595,4599188483.195,6419761.3001,634842.4057,6977535390.8379,4670931435.9638,4801772006.2962,4419884916.2011,6700622939.7346,4599381748.5197,949032.3875,4178.7618,6979863664.3504,4640014603.6568,4602955890.888,4395347777.7778,6696691164.048,4660012939.6542,29059.8553,19149.8954,6983600281.6158,4704903749.3336,4836555887.5541,2932884394.1362,6705712231.4329,4592984927.5362,26949.4172,7985.4258,6984154198.2045,4734594385.1702,4326110959.5767,18.8205,20.1099,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:40:33.304,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '3efad397-4b6b-4a81-9e3a-449a914869bc', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759361794091, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:36:34.422Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,194979.86,37.06,22.17,102498.5,0.5,137083.29,36.88,22.21,102544.49,2500.0,2499.51,22450181.0,2500.0,2499.32,22340098.0,0.15,0.14,0.0,0.02,22160328.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,4428281092.5781,6689854852.3207,4580488524.0215,8371.7172,5831.8014,6979236587.511,4640540982.6488,4438568310.2927,4424355217.5372,6687648051.2907,4583442670.3691,12585.4354,84499.1805,6980522519.3526,4680778432.528,4841270219.1296,4432755490.8113,6738198895.0276,4675651814.6946,249385.2075,4933.6998,6990931195.4894,4643811166.3256,4797015846.1352,4496504887.4744,6737444548.3131,4719373994.8776,13227767.9613,9002749.3575,6998110229.2769,4679367342.1301,4807768214.329,4427876091.3365,6700726058.6595,4599727140.7837,6419381.9249,634827.0108,6977535390.8379,4671209644.2223,4801770795.4958,4419637450.4218,6700618713.5492,4599115342.1954,949135.3033,4177.6408,6979861905.1808,4640015187.803,4621765151.5152,4394858904.5662,6700081135.9026,4652076213.9628,29084.4113,19145.3382,6982978704.6814,4701283143.9394,4836260975.6098,2920597235.568,6705708002.0301,4593251202.9683,26953.9224,7985.7232,6984151557.8243,4737983298.5386,4288832341.8064,18.6593,20.2711,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:40:34.499,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '3efad397-4b6b-4a81-9e3a-449a914869bc', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759361794091, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:36:34.422Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,193370.84,37.06,22.17,102498.39,0.5,136984.38,36.88,22.21,102545.5,2500.0,2501.49,22450181.0,2500.0,2498.8,22340098.0,0.14,0.15,0.0,0.03,22160328.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,4428032685.9574,6689852320.6751,4579693063.5838,8371.2338,5832.1591,6979847831.8234,4640272228.064,4472670464.1588,4424111167.0301,6688211423.2684,4583443827.3748,12586.6012,84519.7129,6980522519.3526,4679680098.9749,4841570015.8711,4432509944.5347,6737624511.3038,4677860896.2626,249565.459,4933.8561,6990931195.4894,4643814089.4475,4797890024.8019,4497013186.3135,6737438599.4731,4719933877.4051,13231192.3834,9003262.3513,6998104938.2716,4679367931.197,4807477422.8741,4427130546.6958,6700157200.8114,4599457796.3543,6419201.6674,634801.1581,6977529235.9096,4670936140.1858,4801770190.0957,4419142601.7986,6701180896.0271,4598315147.9977,948796.9035,4185.7399,6979859266.4262,4640559677.5136,4551102375.7604,4396327517.2261,6699513225.7247,4656176539.7273,29043.1964,19143.7648,6984207885.9356,4707693948.9125,4836559546.3138,2917138796.6039,6706272734.9632,4592986086.9565,26954.6496,7985.8735,6984763665.1703,4731492732.9045,4258369670.2825,18.7399,20.1099,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:40:35.704,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '3efad397-4b6b-4a81-9e3a-449a914869bc', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759361794091, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:36:34.422Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,195056.11,37.03,22.17,102499.44,0.5,136641.72,36.88,22.22,102546.1,2500.0,2497.29,22450181.0,2500.0,2501.22,22340098.0,0.14,0.15,0.0,0.03,22160328.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,4428034365.0305,6689287823.8123,4579163680.4994,8371.6885,5831.8919,6980458304.0113,4640002336.5851,4502172580.1873,4424109489.4593,6688211423.2684,4582913003.2392,12584.05,84568.0644,6981133984.3406,4678578748.9693,4841277543.7954,4433749159.3813,6737623661.3972,4680069112.1744,249309.5983,4933.8962,6990928552.5504,4643813504.8232,4798761495.6438,4496245951.0144,6738013768.4855,4719652728.1391,13232753.7713,9004067.4174,6998106701.94,4679095246.51,4807479241.1661,4427374930.0504,6701285714.2857,4599988388.2954,6419145.3236,634793.5905,6978141927.5413,4670658552.3608,4801478903.0813,4418891867.7391,6701747400.4565,4597778551.532,949636.2188,4179.4219,6980473258.2688,4640290921.8367,4574506546.692,4396572936.9269,6699518296.29,4659192590.4146,29054.5169,19086.7822,6984210526.3158,4704072604.5245,4836859982.9247,2910668876.6114,6707411794.5681,4592720422.0045,26961.0552,7985.8428,6982923266.4555,4734317558.7078,4306319847.95,18.8205,20.1905,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:40:36.900,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '3efad397-4b6b-4a81-9e3a-449a914869bc', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759361794091, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:36:34.422Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,194551.77,37.05,22.15,102498.37,0.5,136925.52,36.88,22.21,102545.26,2500.0,2500.3,22450181.0,2500.0,2501.25,22340098.0,0.15,0.15,0.0,0.04,22160328.0
