component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_093324,FLW0_093324,ANLT0_093324,SETP0_453624,FLW0_453624,ANLT0_453624,FLW0_093125,FLW0_091225,SETP0_183425,FLW0_183425,ANLT0_183425
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,3631944164.2982,5722259368.9075,4142252393.6588,7277.283,7717.3297,6769537488.2448,4483682990.2737,4381945993.7048,2929520479.5205,5709559798.2709,4126764138.65,39545.3269,63176.909,6782962138.0846,4485774496.4924,4417383656.2013,2792130361.1738,5706198876.7281,4125852832.3519,828037.5415,4587.488,6762604833.8885,4480901384.5719,4376871483.7286,3934201668.1561,5820551597.5028,4146113118.6174,365714.599,180210939.7452,6856809837.2012,4532845872.3988,4418016814.2086,3666727297.9728,5738578463.321,4143146849.4871,9799008.6781,8875544.8319,6809389404.8848,4504359731.8487,4421307739.4551,3070495153.1601,5732214104.8825,4134480651.7312,220436.9539,12307.8643,6788121731.676,4484457327.0743,4380269927.1362,2499415332.133,5785351876.1863,4136852335.6673,18411.0587,12955.5422,6796847210.3004,4480645343.5805,4376388153.5407,2114094968.1835,5753416581.966,4144418677.6946,23763.0835,8237.8126,6778221195.0009,4475075629.3035,4125532445.9235,18.9817,20.2711,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:48:44.851,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '7bdd8f73-a150-4953-ba97-aea6d3f1014b', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759362095048, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-01T23:41:35.476Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.11,155329.03,37.03,22.02,102506.52,0.53,131959.18,36.88,22.06,102554.92,2500.0,2501.74,22450181.0,2495.0,2493.9,22340098.0,0.15,0.15,5.0,4.99,22160328.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,3631276468.9706,5721020069.3041,4142254486.4752,7276.4341,7717.6301,6768378493.8884,4483682990.2737,4380248951.2034,2926590153.0273,5710384781.6688,4126765181.1311,39537.9457,63055.8923,6784122686.7718,4485519601.7424,4415906510.8514,2800855505.2363,5705787313.7015,4126066812.5912,828549.2137,4587.4514,6762602271.7568,4481152933.1977,4375660876.7577,3947756688.0885,5821403805.1862,4145894951.8224,365754.1516,180126129.2747,6852655127.6504,4532586748.9853,4418014587.1611,3702274405.346,5738167994.2071,4143153129.5792,9799322.0417,8875271.209,6809393704.8504,4503339770.5328,4421310525.436,3019054826.9025,5730139551.6992,4134479607.2902,220767.9292,12359.1658,6788704561.0425,4484203709.9876,4378332045.906,2504022341.0652,5786615553.1216,4136636710.3819,18414.7867,12930.2134,6796262981.7183,4480643648.2821,4378803112.2393,2112453314.0979,5753836491.6866,4144635640.2471,23760.044,8238.0875,6778217770.9296,4475076193.7013,4122308411.7005,18.9817,20.3516,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:48:46.057,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '7bdd8f73-a150-4953-ba97-aea6d3f1014b', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759362095048, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-01T23:41:35.476Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.11,155178.64,37.02,22.03,102507.44,0.53,132347.73,36.88,22.06,102555.3,2500.0,2500.41,22450181.0,2495.0,2494.79,22340098.0,0.15,0.14,5.0,4.99,22160328.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,3631442453.1329,5719781306.3876,4142257102.4957,7275.8992,7717.6688,6769534068.5646,4483428894.5434,4378557633.9458,2942087173.0083,5709974061.5318,4126768829.815,39541.0907,63254.3911,6781214353.0016,4485515641.7944,4415414533.7191,2798565418.7436,5705788753.69,4126068376.0684,828401.5688,4587.1932,6762599709.6251,4481659507.1219,4374456449.8346,3938318175.041,5820549394.0507,4146113642.3147,365698.9521,180132884.5597,6849099558.8617,4532328226.8206,4417769736.1096,3697263860.3696,5738171614.7719,4143372585.9633,9799515.0212,8875272.7835,6809395424.8366,4502577659.1516,4421314425.8093,2977478283.7589,5729310294.9682,4134261096.6057,219772.3421,12298.9939,6785789699.203,4484201447.8,4377846739.4902,2513522012.5786,5787461476.6669,4135986312.82,18421.3948,13015.0897,6793927069.9271,4480894602.9952,4380494617.7201,2112566726.3352,5752999637.0236,4145936321.7428,23764.5651,8238.1072,6778215202.8762,4475076193.7013,4117804131.202,18.9011,20.1905,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:48:47.255,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '7bdd8f73-a150-4953-ba97-aea6d3f1014b', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759362095048, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-01T23:41:35.476Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.11,155114.03,37.03,22.03,102506.91,0.53,132370.29,36.88,22.06,102553.95,2500.0,2500.67,22450181.0,2495.0,2493.57,22340098.0,0.14,0.14,5.0,5.0,22160328.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,3630603977.6372,5719371391.455,4141821082.9192,7276.7682,7717.7746,6769534068.5646,4483175392.9662,4381218529.1519,2926156035.1837,5709975502.5578,4126550609.8197,39545.6561,63360.1921,6781212640.2329,4485008201.8214,4417133871.4166,2799160213.5709,5706200316.8203,4125851268.9562,828230.4002,4587.3638,6762596293.4495,4481403379.8677,4377351610.7679,3918794322.7338,5820548659.5667,4145677331.518,365693.218,180146444.8169,6844948997.2337,4532583890.6991,4418013473.6373,3693314530.7911,5738593670.7944,4143374156.0685,9799921.7775,8874856.9424,6808232158.2115,4502588449.0885,4422059741.4177,2960720188.4605,5735533762.756,4133613533.128,220375.1896,12306.4381,6785204798.629,4484200316.7063,4380747488.1307,2512398399.7968,5780705376.0303,4135985267.9971,18417.1819,13032.4125,6793339910.7756,4481146716.401,4382427238.0847,2114666506.2045,5753416581.966,4145502670.4367,23763.4605,8237.6948,6778794623.748,4475073936.1102,4118439657.4098,19.0623,20.1905,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:48:48.451,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '7bdd8f73-a150-4953-ba97-aea6d3f1014b', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759362095048, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-01T23:41:35.476Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.11,155245.61,37.02,22.03,102507.31,0.53,132079.29,36.86,22.06,102555.07,2500.0,2499.04,22450181.0,2495.0,2496.09,22340098.0,0.14,0.14,5.0,5.0,22160328.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,3632105166.6437,5718961535.6859,4142038819.7133,7277.12,7717.7462,6770687473.2792,4483428329.0925,4383396674.5843,2923014361.1326,5709976223.0708,4126981338.6155,39542.6723,63206.3947,6779465753.4247,4484753393.6652,4416886897.473,2795883661.7928,5706614819.6155,4126497446.0544,827871.6795,4587.1803,6763173898.1893,4481409597.0158,4379288631.3466,3904849455.4773,5820552331.9868,4146112594.9201,365648.8559,180147618.9678,6842577773.9371,4533102738.5513,4417767509.1861,3689357362.3917,5738595119.1252,4143378343.0156,9800810.7271,8874467.2584,6807648525.4922,4504892045.4545,4421816104.7646,2928523820.0917,5734289435.6006,4133829365.0794,220417.6331,12262.2812,6785785414.3457,4483693168.9663,4385346780.8787,2517857006.491,5782818155.2831,4136204482.5244,18425.9172,13062.0274,6793338194.9211,4481399988.6961,4386789208.9115,2116602869.5326,5753834313.5119,4145069109.9476,23762.5026,8237.5322,6778212634.8228,4475075064.9057,4116082693.5049,18.9817,20.3516,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:48:49.655,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '7bdd8f73-a150-4953-ba97-aea6d3f1014b', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759362095048, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-01T23:41:35.476Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.12,154834.03,37.03,22.03,102506.98,0.53,132196.33,36.87,22.06,102554.46,2500.0,2498.54,22450181.0,2495.0,2494.65,22340098.0,0.15,0.15,5.0,5.0,22160328.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,3630938588.451,5718960814.029,4142256056.0875,7276.8347,7717.4531,6770114569.0834,4483430590.8962,4385582513.5404,2910079758.8856,5710386943.3636,4127410071.9424,39548.2444,63166.9506,6780046236.8353,4484500876.6472,4414675938.8039,2789949954.1834,5707026501.5123,4126282899.8801,828215.2426,4587.3585,6763174752.3061,4481409031.8205,4377596954.8188,3888720616.3812,5820122649.8237,4146111547.5255,365597.0671,180196580.3779,6840212508.6386,4532844729.019,4418014030.3992,3681964028.4426,5738184648.8052,4143595205.6945,9801141.3494,8873920.3499,6807651964.5774,4504122592.7399,4421817219.2811,2900426054.1451,5733049989.1485,4133615621.5736,220000.983,12245.0706,6791025728.988,4483186701.3457,4387287001.7139,2516251589.9262,5784083643.5297,4136636710.3819,18417.2214,12979.8421,6799175682.6378,4481147281.5644,4385093943.4129,2118764201.5005,5754669232.445,4145502670.4367,23758.1426,8237.599,6778214346.8584,4474819120.7179,4122946892.5379,18.9011,20.3516,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:48:50.849,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '7bdd8f73-a150-4953-ba97-aea6d3f1014b', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759362095048, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-01T23:41:35.476Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.12,154888.71,37.04,22.03,102506.8,0.53,132988.57,36.83,22.06,102556.85,2500.0,2500.34,22450181.0,2495.0,2494.35,22340098.0,0.14,0.15,5.0,5.0,22160328.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,3628938255.7713,5718959370.7152,4142473315.1946,7276.2324,7717.6239,6770692603.6768,4483937680.2579,4388007631.0551,2903113816.3684,5709974061.5318,4127624732.8085,39546.1632,63145.0784,6778883657.2211,4485007070.5357,4410503557.1365,2793406965.6657,5707433201.2964,4126496403.6276,828779.9309,4587.4204,6763175606.423,4481154063.5244,4376389256.563,3907171244.0215,5820121915.3937,4145893904.4826,365589.3039,180169424.159,6837846286.7012,4533107312.3321,4418258351.8931,3681104915.9,5739427826.4648,4143158886.3303,9801514.0168,8873604.0673,6808230438.5211,4503609769.9517,4421566365.764,2879361361.6526,5731392926.8822,4133615621.5736,220280.4997,12200.4882,6790440785.5244,4482931531.6334,4387284790.1808,2513280609.8142,5785347495.9848,4136852335.6673,18404.9755,12959.9919,6798006524.7253,4481399988.6961,4383152894.388,2123221362.9773,5755084967.3203,4145068062.8272,23757.4842,8236.8765,6778211778.805,4474565462.754,4121011270.9708,18.9817,20.4322,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:48:52.054,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '7bdd8f73-a150-4953-ba97-aea6d3f1014b', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759362095048, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-01T23:41:35.476Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.12,155028.24,37.03,22.02,102507.05,0.53,132914.19,36.87,22.05,102555.07,2500.0,2499.99,22450181.0,2495.0,2492.41,22340098.0,0.14,0.15,5.0,5.01,22160328.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,3633441871.1305,5719368504.6189,4142469129.3428,7277.1266,7717.6319,6770693458.7431,4484187874.6748,4385579197.524,2905038159.5362,5709564841.4986,4127626818.2055,39545.6386,63403.0173,6777146525.1626,4484754524.8869,4407074863.9342,2806627667.8721,5707846441.9476,4126282899.8801,828857.6197,4587.5636,6763178168.7735,4481154628.6877,4374939905.1715,3923849467.69,5820550863.0187,4145897046.5019,365682.8877,180162714.1369,6834896849.3742,4532849302.5383,4418750974.496,3686582596.5565,5739841373.3159,4143376772.9105,9801486.7924,8874207.987,6807059834.9381,4503100471.4034,4421322226.556,2870982013.3449,5730148228.4888,4133831975.7728,220228.2419,12263.6545,6786944373.0179,4482927573.9244,4386068980.765,2515448534.554,5787038118.8842,4136853380.7085,18415.966,12937.2097,6801507472.9428,4480891777.3382,4380973334.0695,2122012452.0302,5755501488.8518,4145285093.4604,23761.0708,8237.5871,6777054946.936,4474063311.1387,4119940803.8218,19.0623,20.3516,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:48:53.250,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '7bdd8f73-a150-4953-ba97-aea6d3f1014b', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759362095048, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-01T23:41:35.476Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.12,155486.84,37.03,22.02,102507.86,0.53,132390.08,36.86,22.06,102554.77,2500.0,2498.04,22450181.0,2495.0,2493.93,22340098.0,0.14,0.15,5.0,5.01,22160328.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,3629605552.5014,5719368504.6189,4142470175.8058,7276.1189,7717.4923,6770689183.4117,4484188440.2217,4383152894.388,2897244117.5394,5709154239.6081,4127627339.5548,39542.7103,63302.7891,6777721475.6484,4485007636.1785,4406827344.9214,2806626249.7341,5707025781.3625,4126284463.4388,829348.1069,4587.4072,6762594585.3617,4481404510.2583,4377835153.9225,3913356708.9733,5820547925.0826,4146329213.3655,365713.8903,180182486.034,6832536888.4287,4532848159.1585,4418995377.8471,3691206261.9392,5739004924.6813,4143591541.924,9801473.8327,8873769.7696,6805888774.2823,4502841890.05,4421317768.9865,2923962995.7899,5728901901.2506,4133827798.6633,220680.1858,12426.924,6791596191.7832,4482419017.4685,4391164849.7593,2521885078.7176,5788728268.8094,4137285221.5719,18414.0885,13004.4411,6805011172.2241,4480888951.6813,4385330754.352,2123385429.2543,5755498583.7751,4145068062.8272,23756.7685,8237.6073,6777632457.4168,4474062746.8683,4119294429.1574,18.9817,20.3516,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:48:54.455,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '7bdd8f73-a150-4953-ba97-aea6d3f1014b', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759362095048, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-01T23:41:35.476Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.12,155017.65,37.04,22.02,102509.22,0.53,132760.53,36.87,22.06,102554.27,2500.0,2500.05,22450181.0,2495.0,2493.53,22340098.0,0.13,0.14,5.0,4.99,22160328.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,3632108375.7392,5718131178.2957,4142253440.067,7276.3277,7717.7485,6770111149.1108,4484188440.2217,4384849975.134,2951978972.4853,5709567002.8818,4127842022.9406,39536.3973,63110.0479,6777721475.6484,4485259644.7562,4407317411.83,2819769545.8593,5706618420.1051,4125641479.9375,828992.9866,4587.3721,6762598001.5373,4481405640.6488,4376387050.5184,3927941905.4228,5820119712.1034,4146331831.9891,365631.9233,180157897.8871,6830766908.2126,4532847015.7786,4418994264.0753,3695695759.6679,5739424205.1133,4144032139.866,9801596.9965,8874740.9189,6804721553.7986,4505146883.3456,4421317211.7903,2913488868.4453,5728076617.275,4133830409.3567,219447.4004,12409.5513,6789851654.9477,4482927573.9244,4392382375.7334,2517852233.677,5789151873.7673,4137282608.6957,18416.655,12967.2373,6802670962.1993,4480889516.8127,4385814956.0604,2128439880.4877,5755500036.3135,4145284046.2851,23761.5938,8237.2917,6779372431.5068,4474317476.4404,4117575899.1126,19.0623,20.1905,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:48:55.649,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '7bdd8f73-a150-4953-ba97-aea6d3f1014b', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759362095048, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-01T23:41:35.476Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.12,154809.97,37.02,22.03,102508.2,0.53,132556.78,36.85,22.06,102555.06,2500.0,2499.47,22450181.0,2495.0,2495.66,22340098.0,0.15,0.15,5.0,4.99,22160328.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,3633276162.5241,5718545966.2289,4142253440.067,7275.8694,7717.8218,6768946828.5177,4483932590.6238,4383878791.227,2946245813.7977,5709979105.1228,4127839937.4348,39537.2028,63194.3513,6785269065.9811,4486277582.8901,4408053549.6056,2818864121.92,5706208237.3272,4125638874.4138,828930.2746,4587.5802,6763753309.9855,4481660637.5763,4375181672.8235,3906781541.1921,5820547925.0826,4146112594.9201,365605.6821,180215423.8185,6835486878.453,4532849302.5383,4418995377.8471,3692765451.664,5739015063.7312,4144252211.6945,9801892.8439,8875095.5309,6807064133.425,4504379615.9527,4420829015.544,2964496611.629,5727251571.8725,4134046786.0686,219576.3087,12336.7134,6787521858.3919,4483181047.1559,4389467308.3306,2513680432.0203,5789998538.7594,4137282608.6957,18417.5613,12973.0823,6799166237.3347,4480888951.6813,4387029522.3352,2131499002.6417,5754661970.8082,4144631452.204,23763.3664,8237.9851,6778794623.748,4474821942.5475,4116937007.0569,19.2234,20.3516,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:48:56.859,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '7bdd8f73-a150-4953-ba97-aea6d3f1014b', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759362095048, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-01T23:41:35.476Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.13,154935.25,37.01,22.02,102507.69,0.53,132470.89,36.87,22.06,102556.1,2500.0,2499.06,22450181.0,2495.0,2495.02,22340098.0,0.15,0.14,5.0,4.98,22160328.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,3634948614.4247,5718959370.7152,4142251347.2506,7276.3063,7717.3985,6768371655.6971,4483936549.2281,4386548369.2648,2927885511.4267,5709977664.0968,4127624732.8085,39532.4002,63296.4981,6784691114.7288,4486788705.2965,4406830676.959,2818059233.9456,5707032982.8604,4125856480.2752,829386.6376,4587.4731,6762600563.669,4481661202.8035,4373734773.7419,3902928631.2368,5821406008.962,4146328689.6407,365645.6349,180199863.9795,6839035239.2468,4533112457.8355,4418998719.1624,3692069158.3559,5740266570.0833,4144254305.6064,9801915.1822,8875672.865,6808822770.6596,4504381888.4218,4420588857.9387,2933750926.3376,5727253739.9725,4133832497.9114,218800.6007,12297.3215,6790435640.1681,4483690341.5517,4387527922.1497,2511917973.462,5791694803.7711,4137285221.5719,18413.2745,12920.2546,6802086590.4991,4481144455.7477,4385090627.763,2134099802.9849,5755082788.671,4144634069.7309,23760.3581,8237.5052,6779377568.4932,4475076193.7013,4121006596.3746,18.9817,20.2711,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:48:58.054,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '7bdd8f73-a150-4953-ba97-aea6d3f1014b', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759362095048, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-01T23:41:35.476Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.13,155390.6,37.02,22.02,102507.59,0.53,132091.67,36.85,22.06,102555.39,2500.0,2499.36,22450181.0,2495.0,2494.02,22340098.0,0.15,0.14,5.0,5.0,22160328.0
