component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_184324,FLW0_184324,ANLT0_184324,FLW0_181225,SETP0_364625,FLW0_364625,ANLT0_364625,T0_093225,H0_093225
0000000054-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,644c316a-c667-4a22-a702-36b1caaf2b87,8ace83d2-b948-4266-8dcc-696a43a086a8,188.6324920654297,989.9949951171876,5.621765613555908,5960.79638671875,6387.626953125,4500.0615234375,7757.94921875,6922.181640625,949.67724609375,16342.6025390625,681.9277954101562,652.531005859375,544.5269165039062,663.211181640625,554.61181640625,800.5143432617188,325.9794006347656,3026.035400390625,1402.221923828125,459.287841796875,63696.7109375,46202.3828125,15305.9443359375,14347.2548828125,468.2702941894531,145.58056640625,382.2610778808594,293.4781799316406,116.1955108642578,139.14144897460938,137.89866638183594,169.07778930664062,340.14031982421875,299.59326171875,314.7856750488281,278.8619384765625,1487.2403564453125,1143.2799072265625,440.2782897949219,543.685302734375,355.10858154296875,730.384521484375,14321.3798828125,14711.3994140625,430.7840881347656,1128.584716796875,452.1705932617188,192.946533203125,50563.42578125,49623.98046875,52469.359375,56128.27734375,224.0408172607422,540.9462890625,397.336669921875,265.71466064453125,18571.443359375,17224.0,14549.005859375,16444.060546875,8003.65576171875,8433.09765625,8544.6689453125,7549.18115234375,84168,27.36263656616211,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.55879783630371,19.8908805847168,1010.1129150390624,204098.421875,4.220463275909424,0,14437203,True,BME690,32787,0,0,0,14436238,24484,0,24.49587059020996,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:33:07.115,"{'cid': 'b26cebe1-ad00-49de-9fd7-94b0b72dd63b', 'uuid': 'a48038da-ddfc-4699-a255-2e1b865dfa73', 'annotationId': '644c316a-c667-4a22-a702-36b1caaf2b87', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773419556823, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-13T16:32:37.099Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.55,22450161.0,3700.0,3702.0,000000000DFEC3B1,150.0,149.85,22160332.0,1250.0,1250.01,21470046.0,-0.0,300.0,300.85,000000000DFEC3B8,22.84,17.77
0000000054-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,644c316a-c667-4a22-a702-36b1caaf2b87,8ace83d2-b948-4266-8dcc-696a43a086a8,188.6139068603516,989.9738159179688,5.617971897125244,5960.830078125,6387.24169921875,4499.9609375,7757.93212890625,6922.09130859375,949.2273559570312,16378.67578125,681.8206787109375,652.7882690429688,545.0458374023438,663.9183959960938,555.1761474609375,800.3331909179688,326.12713623046875,3024.583251953125,1404.8909912109375,459.18951416015625,63697.17578125,46202.9765625,15304.8994140625,14346.193359375,468.7641906738281,145.59844970703125,382.4798278808594,293.4349060058594,116.21444702148438,139.1377716064453,137.874267578125,169.09170532226562,340.0910339355469,299.5937194824219,314.7635498046875,278.8578491210937,1487.1531982421875,1143.3218994140625,440.2570190429688,543.7093505859375,355.2452087402344,730.941162109375,14324.1123046875,14710.1318359375,430.7073059082031,1125.0887451171875,451.909423828125,192.88543701171875,50566.36328125,49618.421875,52470.7421875,56121.55078125,224.02330017089844,540.8153686523438,397.3512573242188,265.65679931640625,18567.6328125,17224.7734375,14548.6728515625,16444.197265625,8003.48046875,8433.5625,8545.05078125,7549.28662109375,84469,27.604394912719727,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.5584659576416,19.89089775085449,1010.1104736328124,204480.5,4.220387935638428,0,14437644,True,BME690,32788,0,0,0,14436238,24484,0,24.49587059020996,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:33:07.416,"{'cid': 'b26cebe1-ad00-49de-9fd7-94b0b72dd63b', 'uuid': 'a48038da-ddfc-4699-a255-2e1b865dfa73', 'annotationId': '644c316a-c667-4a22-a702-36b1caaf2b87', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773419556823, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-13T16:32:37.099Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.6,22450161.0,3700.0,3701.67,000000000DFEC3B1,150.0,149.85,22160332.0,1250.0,1249.99,21470046.0,-0.0,300.0,300.1,000000000DFEC3B8,22.85,17.77
0000000054-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,644c316a-c667-4a22-a702-36b1caaf2b87,8ace83d2-b948-4266-8dcc-696a43a086a8,188.62484741210935,987.748046875,5.653191089630127,5960.6689453125,6387.607421875,4499.9033203125,7758.1142578125,6921.55859375,951.6529541015624,16351.0107421875,681.6325073242188,654.4580078125,543.2643432617188,664.5656127929688,554.6355590820312,801.9816284179688,325.7640380859375,3020.62451171875,1402.973876953125,459.6865539550781,63699.54296875,46200.3125,15306.203125,14347.8349609375,468.1549682617188,145.575927734375,382.49560546875,293.3576965332031,116.18197631835938,139.15658569335938,137.8776092529297,169.12872314453125,340.1155090332031,299.59649658203125,314.7635192871094,278.8484191894531,1487.1363525390625,1143.3287353515625,440.2911376953125,543.7090454101562,355.2463684082031,731.2393188476562,14324.0146484375,14712.3603515625,430.9564208984375,1125.7027587890625,451.8678283691406,192.96038818359372,50564.34765625,49619.078125,52469.796875,56121.59375,223.96560668945312,540.7071533203125,397.4116516113281,265.53326416015625,18569.568359375,17224.99609375,14548.603515625,16443.080078125,8003.82421875,8433.76953125,8545.314453125,7549.11767578125,84770,27.5238094329834,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.55813407897949,19.88482093811035,1010.1096801757812,204672.078125,4.219018459320068,0,14438084,True,BME690,32789,0,0,0,14436238,24484,0,24.49587059020996,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:33:07.719,"{'cid': 'b26cebe1-ad00-49de-9fd7-94b0b72dd63b', 'uuid': 'a48038da-ddfc-4699-a255-2e1b865dfa73', 'annotationId': '644c316a-c667-4a22-a702-36b1caaf2b87', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773419556823, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-13T16:32:37.099Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.6,22450161.0,3700.0,3700.73,000000000DFEC3B1,150.0,149.86,22160332.0,1250.0,1249.97,21470046.0,-0.01,300.0,299.35,000000000DFEC3B8,22.85,17.76
0000000054-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,644c316a-c667-4a22-a702-36b1caaf2b87,8ace83d2-b948-4266-8dcc-696a43a086a8,188.6194610595703,989.68798828125,5.633075714111328,5961.095703125,6387.90771484375,4500.4345703125,7758.31640625,6921.6962890625,950.37939453125,16435.4765625,681.3070678710938,654.0858154296875,544.6384887695312,664.3522338867188,554.7598266601562,801.3726806640625,325.95562744140625,3030.522216796875,1405.0321044921875,459.5112915039063,63694.12109375,46202.09765625,15305.7490234375,14347.89453125,468.4991455078125,145.61878967285156,381.9965515136719,293.2225646972656,116.22428131103516,139.13241577148438,137.85862731933594,169.08680725097656,340.1181945800781,299.5617980957031,314.767578125,278.9053649902344,1487.259521484375,1143.4493408203125,440.2868041992188,543.6619873046875,355.2716369628906,731.1721801757812,14323.1904296875,14718.05078125,430.7253723144531,1125.8311767578125,451.7817993164063,192.87144470214844,50564.9453125,49620.45703125,52473.5703125,56125.42578125,224.0138092041016,540.96533203125,396.9529418945313,265.7870483398437,18568.103515625,17225.275390625,14550.2822265625,16443.716796875,8003.48681640625,8432.671875,8544.76953125,7548.98291015625,85071,27.44322204589844,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.55813407897949,19.88482093811035,1010.1096801757812,204672.078125,4.219018459320068,0,14438084,True,BME690,32789,0,0,0,14436238,24484,0,24.49587059020996,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:33:08.018,"{'cid': 'b26cebe1-ad00-49de-9fd7-94b0b72dd63b', 'uuid': 'a48038da-ddfc-4699-a255-2e1b865dfa73', 'annotationId': '644c316a-c667-4a22-a702-36b1caaf2b87', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773419556823, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-13T16:32:37.099Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.6,22450161.0,3700.0,3699.8,000000000DFEC3B1,150.0,149.87,22160332.0,1250.0,1249.95,21470046.0,-0.01,300.0,298.61,000000000DFEC3B8,22.84,17.74
0000000054-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,644c316a-c667-4a22-a702-36b1caaf2b87,8ace83d2-b948-4266-8dcc-696a43a086a8,188.5936737060547,987.570556640625,5.656989574432373,5960.97314453125,6387.6611328125,4499.99853515625,7758.49658203125,6922.30712890625,950.0473022460938,16438.8828125,682.0345458984375,652.3435668945312,543.5971069335938,664.6437377929688,554.4564819335938,800.40576171875,325.9466247558594,3020.6787109375,1404.61865234375,459.236572265625,63697.35546875,46202.09765625,15305.5859375,14345.869140625,468.0218505859375,145.58865356445312,383.080322265625,293.56268310546875,116.18600463867188,139.09585571289062,137.87774658203125,169.0814971923828,340.1148376464844,299.5919189453125,314.7208557128906,278.8742980957031,1487.2030029296875,1143.4505615234375,440.2640686035156,543.7009887695312,355.2658386230469,730.677490234375,14320.6640625,14710.4970703125,430.735595703125,1127.25,452.4423828125,192.8749084472656,50562.87109375,49622.97265625,52467.703125,56127.7578125,223.90350341796875,540.983642578125,397.6653747558594,265.605712890625,18571.126953125,17224.15625,14548.7431640625,16445.072265625,8004.07177734375,8434.0927734375,8544.9931640625,7548.5146484375,85372,27.5238094329834,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.5584659576416,19.89699363708496,1010.1088256835938,203907.90625,4.221680641174316,0,14438524,True,BME690,32790,0,0,0,14436238,24484,0,24.49587059020996,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:33:08.324,"{'cid': 'b26cebe1-ad00-49de-9fd7-94b0b72dd63b', 'uuid': 'a48038da-ddfc-4699-a255-2e1b865dfa73', 'annotationId': '644c316a-c667-4a22-a702-36b1caaf2b87', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773419556823, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-13T16:32:37.099Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.6,22450161.0,3700.0,3698.85,000000000DFEC3B1,148.07,148.02,22160332.0,1250.0,1249.92,21470046.0,-0.01,300.0,297.86,000000000DFEC3B8,22.84,17.73
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,644c316a-c667-4a22-a702-36b1caaf2b87,8ace83d2-b948-4266-8dcc-696a43a086a8,188.6410217285156,987.7634887695312,5.693445205688477,5960.94921875,6387.69677734375,4500.7421875,7757.92529296875,6921.78466796875,950.2285766601562,16349.5263671875,681.97998046875,653.10205078125,543.86083984375,664.929443359375,554.6218872070312,801.75390625,325.7388610839844,3025.031005859375,1405.3984375,459.47265625,63690.72265625,46200.69140625,15306.7998046875,14347.4541015625,468.5968933105469,145.62466430664062,382.4917297363281,293.5056457519531,116.24099731445312,139.16856384277344,137.865234375,169.09683227539062,340.0721130371094,299.5572814941406,314.7932434082031,278.8504638671875,1487.25927734375,1143.307373046875,440.2846374511719,543.71533203125,355.3956298828125,730.9918823242188,14321.2578125,14712.7734375,430.4451599121094,1125.619140625,451.5225830078125,192.84852600097656,50565.515625,49624.6953125,52468.359375,56127.39453125,223.9766540527344,541.1543579101562,397.5274658203125,265.5782470703125,18579.662109375,17224.6796875,14548.3779296875,16444.748046875,8004.2900390625,8434.44140625,8544.8330078125,7548.9169921875,85673,27.604394912719727,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.5584659576416,19.89699363708496,1010.1104736328124,204672.078125,4.221680641174316,0,14438964,True,BME690,32791,0,0,0,14436238,24484,0,24.49587059020996,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:33:08.620,"{'cid': 'b26cebe1-ad00-49de-9fd7-94b0b72dd63b', 'uuid': '83681b51-c830-4a1f-86d9-17b7be1c12fe', 'annotationId': '644c316a-c667-4a22-a702-36b1caaf2b87', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773419588311, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T16:33:08.532Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.73,22450161.0,3700.0,3698.63,000000000DFEC3B1,104.02,105.86,22160332.0,1291.92,1291.75,21470046.0,-0.01,300.0,297.31,000000000DFEC3B8,22.84,17.72
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,644c316a-c667-4a22-a702-36b1caaf2b87,8ace83d2-b948-4266-8dcc-696a43a086a8,1768182.75,9518573.0,2101221.75,501672.5625,43786.89453125,1695308.875,4314838.0,886662.125,1716778.0,9241521.0,2060839.25,506868.6875,43381.19921875,1642997.375,4132737.0,885071.0,1630176.5,8200084.5,1980608.75,507964.03125,378306.9375,1205890.75,3940893.5,883073.6875,1551452.625,7412597.0,1908880.0,511216.6875,42582.9140625,1521389.375,3718909.0,879375.9375,1526148.875,7504268.5,1905757.875,518385.96875,42609.05078125,1499427.0,3711224.25,886979.3125,1500361.0,7420227.0,1897727.75,526017.0625,42758.37109375,1483404.25,3722824.5,896919.625,1106290.375,11107234.0,1347018.875,483953.71875,42583.25390625,1423437.375,3496088.5,892228.125,1371698.5,5873982.0,1785397.0,52404.84375,42531.36328125,1371173.625,3352790.75,892025.75,86605,27.5238094329834,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.5584659576416,19.89699363708496,1010.1088256835938,204289.28125,4.221680641174316,0,14439845,True,BME690,32793,0,0,0,14436238,24484,0,24.49587059020996,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:33:09.555,"{'cid': 'b26cebe1-ad00-49de-9fd7-94b0b72dd63b', 'uuid': '83681b51-c830-4a1f-86d9-17b7be1c12fe', 'annotationId': '644c316a-c667-4a22-a702-36b1caaf2b87', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773419588311, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T16:33:08.532Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1600.13,22450161.0,3700.0,3699.1,000000000DFEC3B1,0.0,6.07,22160332.0,1400.0,1399.65,21470046.0,-0.01,300.0,297.67,000000000DFEC3B8,22.85,17.68
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,644c316a-c667-4a22-a702-36b1caaf2b87,8ace83d2-b948-4266-8dcc-696a43a086a8,218498704.0,913643264.0,222298464.0,239578.578125,53602.0390625,197278480.0,432526976.0,74066176.0,212035904.0,864719616.0,217580224.0,243356.109375,53084.76953125,191760352.0,415252576.0,74188048.0,204171872.0,800955264.0,211908448.0,246834.203125,513620.21875,156921856.0,401824928.0,74463312.0,198199840.0,762885504.0,207644864.0,251332.71875,52551.4140625,181696480.0,387792992.0,74700816.0,197476496.0,793236480.0,209607808.0,256184.65625,52293.5546875,181830688.0,395720928.0,75944592.0,195251184.0,795319808.0,209565664.0,259469.96875,51812.34375,180812432.0,398014688.0,76877128.0,157340992.0,147334944.0,169051840.0,262987.96875,51361.4609375,175035328.0,379992320.0,76979736.0,182721008.0,684561152.0,201617952.0,25268.1796875,51381.71484375,171121152.0,373826176.0,77774752.0,87623,27.5238094329834,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.55813407897949,19.90310478210449,1010.1080322265624,204098.421875,4.222898006439209,0,14440726,True,BME690,32795,0,0,0,14436238,24484,0,24.49587059020996,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:33:10.572,"{'cid': 'b26cebe1-ad00-49de-9fd7-94b0b72dd63b', 'uuid': '83681b51-c830-4a1f-86d9-17b7be1c12fe', 'annotationId': '644c316a-c667-4a22-a702-36b1caaf2b87', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773419588311, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T16:33:08.532Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1600.53,22450161.0,3700.0,3702.68,000000000DFEC3B1,0.0,5.01,22160332.0,1400.0,1399.87,21470046.0,-0.01,300.0,303.03,000000000DFEC3B8,22.84,17.63
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,644c316a-c667-4a22-a702-36b1caaf2b87,8ace83d2-b948-4266-8dcc-696a43a086a8,224912144.0,910876992.0,223964656.0,205796.625,57388.10546875,201253936.0,432987392.0,69893424.0,218178864.0,857707840.0,219138656.0,207754.59375,56631.22265625,195681664.0,415597344.0,70008032.0,210733008.0,801170496.0,213838288.0,210803.21875,549618.5,162646864.0,403705984.0,70346712.0,205439072.0,773456320.0,210398496.0,214178.875,56254.73046875,186467056.0,391941696.0,70660944.0,204390800.0,797924928.0,211936144.0,217337.65625,55623.5703125,186500688.0,399051680.0,71779064.0,201838432.0,793079232.0,211513696.0,219518.609375,55044.46875,185138624.0,399181440.0,72562792.0,165092576.0,161111600.0,173885344.0,222787.125,54793.890625,179751168.0,382923744.0,72756720.0,190203744.0,698852992.0,204861248.0,21505.08203125,54989.87109375,176466576.0,379343520.0,73575248.0,87925,27.44322204589844,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.559131622314453,19.909149169921875,1010.1104125976562,203907.90625,4.224419593811035,0,14441167,True,BME690,32796,0,0,0,14441241,24484,0,30.40131950378418,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:33:10.872,"{'cid': 'b26cebe1-ad00-49de-9fd7-94b0b72dd63b', 'uuid': '83681b51-c830-4a1f-86d9-17b7be1c12fe', 'annotationId': '644c316a-c667-4a22-a702-36b1caaf2b87', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773419588311, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T16:33:08.532Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1600.6,22450161.0,3700.0,3702.74,000000000DFEC3B1,0.0,4.64,22160332.0,1400.0,1399.92,21470046.0,-0.01,300.0,302.13,000000000DFEC3B8,22.85,17.62
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,644c316a-c667-4a22-a702-36b1caaf2b87,8ace83d2-b948-4266-8dcc-696a43a086a8,230793168.0,903234816.0,225472256.0,180470.984375,604438.9375,204909840.0,432629536.0,65629304.0,224094208.0,852163904.0,220856880.0,182080.265625,60949.859375,199592288.0,416322304.0,65752000.0,217095008.0,803323456.0,215928672.0,184415.25,589893.75,168327408.0,405721280.0,66114640.0,212308080.0,781734912.0,212966576.0,186697.640625,60317.859375,191107840.0,395575360.0,66455880.0,211373264.0,806118080.0,214561136.0,189429.578125,59866.80078125,191175952.0,402033376.0,67454856.0,208427984.0,795394368.0,213806192.0,190808.953125,59198.9609375,189618608.0,401445888.0,68130960.0,172747248.0,175807968.0,178551824.0,192975.890625,58485.140625,184413120.0,385993408.0,68359328.0,197432608.0,712481216.0,207671888.0,18676.56640625,58547.41015625,181590096.0,383767328.0,69141104.0,88225,27.68498039245605,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.55946350097656,19.90913200378418,1010.050048828125,204289.28125,4.224495887756348,0,14441607,True,BME690,32797,0,0,0,14441241,24484,0,30.40131950378418,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:33:11.174,"{'cid': 'b26cebe1-ad00-49de-9fd7-94b0b72dd63b', 'uuid': '83681b51-c830-4a1f-86d9-17b7be1c12fe', 'annotationId': '644c316a-c667-4a22-a702-36b1caaf2b87', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773419588311, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T16:33:08.532Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1600.68,22450161.0,3700.0,3702.8,000000000DFEC3B1,0.0,4.27,22160332.0,1400.0,1399.97,21470046.0,-0.01,300.0,301.22,000000000DFEC3B8,22.85,17.61
