component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184225,FLW0_184225,ANLT0_184225,FLW0_181225,SETP0_454625,FLW0_454625,ANLT0_454625,T0_093225,H0_093225,SETP0_813024,FLW0_813024,ANLT0_813024
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,d82bc0f0-6ea9-4f09-bcdd-f013bd9295af,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,318045760.0,901568704.0,248816496.0,3754.94140625,146091584.0,255455280.0,447457920.0,14576334.0,315154816.0,879783296.0,247023024.0,3737.916259765625,145747296.0,254617904.0,443828096.0,14564767.0,313792480.0,870489408.0,246450064.0,3747.2470703125,145524176.0,253591856.0,440792384.0,14558094.0,315927200.0,883276288.0,246823424.0,3760.7041015625,145597184.0,253973248.0,441676928.0,14558166.0,318470112.0,894117120.0,247784768.0,3768.39111328125,146029872.0,255179616.0,445533024.0,14572198.0,316864032.0,883521984.0,247389072.0,3751.667724609375,145933312.0,254440864.0,442617920.0,14568766.0,315530400.0,878238400.0,247362896.0,37477.5625,145676176.0,254069024.0,442291136.0,14564592.0,317178976.0,894231936.0,248099328.0,3768.9794921875,145896768.0,255130768.0,445687104.0,14572226.0,126784,27.201465606689453,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,23.01545524597168,21.099098205566406,1010.4503784179688,194989.578125,4.340358257293701,0,8270787,True,BME690,18784,0,0,0,8269039,24484,0,50.05800628662109,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 14:50:19.863,"{'cid': '547c43eb-64b3-4f20-8efd-af068bf9e750', 'uuid': '78229cf1-10c7-4f2d-9b7f-dc6808148c82', 'annotationId': 'd82bc0f0-6ea9-4f09-bcdd-f013bd9295af', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773413377139, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T14:49:37.348Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.3,21470046.0,300.0,298.62,000000000DFEC3B8,0.0,0.26,22160332.0,-0.0,3700.0,3697.18,000000000DFEC3B1,22.7,16.66,1600.0,1600.6,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,d82bc0f0-6ea9-4f09-bcdd-f013bd9295af,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,317806496.0,895896960.0,248502864.0,3753.097900390625,145886656.0,254888304.0,445744320.0,14565715.0,315062368.0,876275008.0,246874752.0,3748.92919921875,145576144.0,254231888.0,442496416.0,14554449.0,314609248.0,874752896.0,246749584.0,3756.990234375,145550960.0,253883840.0,441508192.0,14554557.0,316872928.0,889718848.0,247290096.0,3763.9931640625,145640752.0,254338768.0,442944320.0,14557056.0,317750464.0,889392384.0,247305248.0,3740.82763671875,145723664.0,254557456.0,443817856.0,14561398.0,316141600.0,878878272.0,247002352.0,3738.95947265625,145657440.0,253932608.0,441034880.0,14558265.0,316064512.0,880571392.0,247731152.0,37566.3359375,145678384.0,254139728.0,442479904.0,14561428.0,317850560.0,895790784.0,248540720.0,3766.533203125,145952608.0,255477296.0,446794080.0,14571432.0,127087,27.201465606689453,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,23.015789031982425,21.09299659729004,1010.4495239257812,195863.71875,4.339184761047363,0,8271228,True,BME690,18785,0,0,0,8269039,24484,0,50.05800628662109,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 14:50:20.163,"{'cid': '547c43eb-64b3-4f20-8efd-af068bf9e750', 'uuid': '78229cf1-10c7-4f2d-9b7f-dc6808148c82', 'annotationId': 'd82bc0f0-6ea9-4f09-bcdd-f013bd9295af', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773413377139, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T14:49:37.348Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.6,21470046.0,300.0,302.05,000000000DFEC3B8,0.0,0.25,22160332.0,-0.0,3700.0,3698.31,000000000DFEC3B1,22.71,16.65,1600.0,1600.03,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,d82bc0f0-6ea9-4f09-bcdd-f013bd9295af,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,316993760.0,890416896.0,248407904.0,3760.91162109375,145770960.0,254762960.0,445268704.0,14555379.0,314568704.0,875225600.0,247017152.0,3752.724853515625,145511472.0,254126592.0,442161184.0,14544595.0,314521952.0,876343232.0,246929424.0,3753.2431640625,145543696.0,254137024.0,442349536.0,14547001.0,317346720.0,895108096.0,247706352.0,3765.057861328125,145748784.0,254874528.0,444568864.0,14553177.0,316996224.0,885061632.0,246764224.0,3743.4404296875,145606944.0,254485344.0,443320000.0,14551722.0,315923552.0,876463744.0,246852768.0,3757.060791015625,145631968.0,254023792.0,441272544.0,14551051.0,316352416.0,881822592.0,247701536.0,37624.56640625,145715744.0,254282848.0,442898944.0,14555873.0,318183840.0,896709376.0,248574656.0,3764.581298828125,145989808.0,255619312.0,447227808.0,14566015.0,127388,27.28205108642578,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.01612091064453,21.086894989013672,1010.4503784179688,196039.484375,4.338011741638184,0,8271668,True,BME690,18786,0,0,0,8269039,24484,0,50.05800628662109,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 14:50:20.465,"{'cid': '547c43eb-64b3-4f20-8efd-af068bf9e750', 'uuid': '78229cf1-10c7-4f2d-9b7f-dc6808148c82', 'annotationId': 'd82bc0f0-6ea9-4f09-bcdd-f013bd9295af', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773413377139, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T14:49:37.348Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.9,21470046.0,300.0,305.5,000000000DFEC3B8,0.0,0.24,22160332.0,-0.0,3700.0,3699.45,000000000DFEC3B1,22.7,16.65,1600.0,1599.46,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,d82bc0f0-6ea9-4f09-bcdd-f013bd9295af,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,318056096.0,893142976.0,248564048.0,3781.195556640625,145794336.0,254636064.0,444785888.0,14546887.0,315212736.0,878796480.0,247266336.0,3773.44189453125,145554096.0,254322160.0,442903712.0,14539034.0,315685280.0,882818816.0,247408752.0,3784.7412109375,145647200.0,254440224.0,443258624.0,14541987.0,317521728.0,895852032.0,247800128.0,3771.817626953125,145763728.0,254847648.0,444716864.0,14545519.0,316552128.0,881301056.0,246599200.0,3764.343505859375,145469776.0,253981952.0,442001568.0,14540046.0,315784480.0,875356672.0,246859664.0,3768.279296875,145586944.0,253802624.0,440756864.0,14542258.0,316962112.0,886984000.0,248360272.0,37797.140625,145859104.0,254519792.0,444201696.0,14553303.0,318773920.0,902476096.0,249404160.0,3786.934326171875,146094368.0,255905936.0,448640032.0,14563532.0,127691,27.201465606689453,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,23.01612091064453,21.086894989013672,1010.4503784179688,196039.484375,4.338011741638184,0,8271668,True,BME690,18786,0,0,0,8269039,24484,0,50.05800628662109,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 14:50:20.768,"{'cid': '547c43eb-64b3-4f20-8efd-af068bf9e750', 'uuid': '78229cf1-10c7-4f2d-9b7f-dc6808148c82', 'annotationId': 'd82bc0f0-6ea9-4f09-bcdd-f013bd9295af', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773413377139, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T14:49:37.348Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1400.2,21470046.0,300.0,307.82,000000000DFEC3B8,0.0,0.24,22160332.0,-0.0,3700.0,3700.41,000000000DFEC3B1,22.69,16.65,1600.0,1599.05,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,d82bc0f0-6ea9-4f09-bcdd-f013bd9295af,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,317463520.0,891273792.0,248031904.0,3754.490966796875,145613392.0,254263520.0,443536352.0,14532633.0,314386944.0,875641856.0,246940576.0,3752.316162109375,145367792.0,254039344.0,441811072.0,14525553.0,316240896.0,886895936.0,247790192.0,3779.365234375,145720736.0,254664000.0,444196544.0,14535122.0,317286528.0,893101184.0,247912224.0,3770.491455078125,145760032.0,254973968.0,445179008.0,14538718.0,316259296.0,876797888.0,246482944.0,3761.989990234375,145378224.0,253615488.0,441346944.0,14528968.0,316450528.0,877713920.0,246982480.0,3771.60107421875,145563152.0,253807888.0,441043200.0,14534444.0,317781120.0,890590080.0,248511104.0,37774.49609375,145946832.0,254773632.0,444882624.0,14546461.0,320016896.0,906069120.0,249565584.0,3783.908203125,146184880.0,255945104.0,448780736.0,14556721.0,127990,27.120880126953125,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,23.01612091064453,21.092979431152344,1010.4520263671876,196391.953125,4.339263439178467,0,8272109,True,BME690,18787,0,0,0,8269039,24484,0,50.05800628662109,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 14:50:21.066,"{'cid': '547c43eb-64b3-4f20-8efd-af068bf9e750', 'uuid': '78229cf1-10c7-4f2d-9b7f-dc6808148c82', 'annotationId': 'd82bc0f0-6ea9-4f09-bcdd-f013bd9295af', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773413377139, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T14:49:37.348Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1400.5,21470046.0,300.0,307.13,000000000DFEC3B8,0.0,0.26,22160332.0,-0.0,3700.0,3700.53,000000000DFEC3B1,22.68,16.65,1600.0,1599.1,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,d82bc0f0-6ea9-4f09-bcdd-f013bd9295af,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,317019776.0,886044864.0,247206032.0,3761.5390625,145389296.0,253854976.0,442446144.0,14516889.0,315176800.0,878676160.0,246908032.0,3780.546142578125,145368336.0,254360448.0,442800320.0,14516747.0,316663552.0,888990400.0,247760880.0,3783.415283203125,145680080.0,254837328.0,444927968.0,14524578.0,316622368.0,886763712.0,247545872.0,3770.374267578125,145682240.0,254799936.0,444884288.0,14525729.0,316016032.0,875442304.0,246405984.0,3769.316650390625,145297952.0,253489088.0,441055264.0,14517277.0,316814080.0,879663168.0,247276304.0,3778.76611328125,145590144.0,254130672.0,442136416.0,14526094.0,318319136.0,894118272.0,248782272.0,37837.109375,146023728.0,255132784.0,445840352.0,14537921.0,320172608.0,905453952.0,249326384.0,3783.556640625,146152384.0,255737040.0,447870432.0,14544969.0,128292,27.28205108642578,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.016786575317383,21.09294891357422,1010.4519653320312,196215.5625,4.33942174911499,0,8272551,True,BME690,18788,0,0,0,8269039,24484,0,50.05800628662109,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 14:50:21.369,"{'cid': '547c43eb-64b3-4f20-8efd-af068bf9e750', 'uuid': '78229cf1-10c7-4f2d-9b7f-dc6808148c82', 'annotationId': 'd82bc0f0-6ea9-4f09-bcdd-f013bd9295af', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773413377139, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T14:49:37.348Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1400.8,21470046.0,300.0,306.43,000000000DFEC3B8,0.0,0.27,22160332.0,0.0,3700.0,3700.64,000000000DFEC3B1,22.68,16.65,1600.0,1599.15,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,d82bc0f0-6ea9-4f09-bcdd-f013bd9295af,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,316450912.0,881303680.0,246945904.0,3765.356201171875,145212880.0,253412384.0,440923104.0,14500629.0,316097344.0,884637056.0,247326960.0,3786.204833984375,145362352.0,254275952.0,442443328.0,14503288.0,317475488.0,894164288.0,248146176.0,3783.634033203125,145761456.0,255148800.0,445818432.0,14515522.0,316816032.0,885995328.0,247452624.0,3772.458984375,145587504.0,254466864.0,443832512.0,14511341.0,316088128.0,872645312.0,246309120.0,3773.393310546875,145146992.0,253272464.0,440694496.0,14503864.0,317845760.0,884871552.0,247284624.0,3778.25732421875,145543360.0,254149152.0,442750464.0,14515338.0,319170240.0,899120576.0,248733616.0,37812.046875,145987888.0,255266912.0,446749408.0,14529258.0,319731680.0,898492800.0,248518256.0,3761.144775390625,145973792.0,255319904.0,447000832.0,14531018.0,128591,27.04029083251953,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.016786575317383,21.09294891357422,1010.4519653320312,196215.5625,4.33942174911499,0,8272551,True,BME690,18788,0,0,0,8269039,24484,0,50.05800628662109,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 14:50:21.669,"{'cid': '547c43eb-64b3-4f20-8efd-af068bf9e750', 'uuid': '78229cf1-10c7-4f2d-9b7f-dc6808148c82', 'annotationId': 'd82bc0f0-6ea9-4f09-bcdd-f013bd9295af', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773413377139, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T14:49:37.348Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1401.1,21470046.0,300.0,305.74,000000000DFEC3B8,0.0,0.28,22160332.0,0.0,3700.0,3700.76,000000000DFEC3B1,22.68,16.66,1600.0,1599.2,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,d82bc0f0-6ea9-4f09-bcdd-f013bd9295af,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,316407872.0,878361984.0,246606896.0,3757.96826171875,145100416.0,253197408.0,439998592.0,14484572.0,317059584.0,889585088.0,247617840.0,3774.4306640625,145476912.0,254472864.0,442327968.0,14490414.0,317671040.0,894234688.0,248396608.0,3775.65771484375,145732560.0,255147328.0,445311392.0,14501927.0,316008032.0,879855744.0,247054208.0,3750.21630859375,145355296.0,254056688.0,442276512.0,14493040.0,315844288.0,873076736.0,246355328.0,3758.3466796875,145050272.0,253226240.0,440267712.0,14489110.0,318572128.0,890897984.0,247757088.0,3779.753173828125,145603520.0,254542336.0,443602944.0,14503886.0,319530624.0,901919872.0,248924752.0,37779.6796875,146044048.0,255399152.0,446552000.0,14515755.0,319327648.0,896616832.0,248222128.0,3764.142578125,145879744.0,255073664.0,445972608.0,14514430.0,128892,27.120880126953125,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,23.016786575317383,21.08077812194824,1010.4503173828124,195688.265625,4.336918354034424,0,8272992,True,BME690,18789,0,0,0,8269039,24484,0,50.05800628662109,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 14:50:21.970,"{'cid': '547c43eb-64b3-4f20-8efd-af068bf9e750', 'uuid': '78229cf1-10c7-4f2d-9b7f-dc6808148c82', 'annotationId': 'd82bc0f0-6ea9-4f09-bcdd-f013bd9295af', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773413377139, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T14:49:37.348Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1400.64,21470046.0,300.0,305.05,000000000DFEC3B8,0.0,0.27,22160332.0,-0.0,3700.0,3700.23,000000000DFEC3B1,22.68,16.67,1600.0,1599.18,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,d82bc0f0-6ea9-4f09-bcdd-f013bd9295af,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,315778816.0,874746048.0,246323488.0,3764.580810546875,144997232.0,253045184.0,439873344.0,14472657.0,316962464.0,890238272.0,247646544.0,3772.823486328125,145487072.0,254411600.0,442385344.0,14481311.0,317825920.0,896589056.0,248691296.0,3780.69970703125,145784704.0,255400624.0,446216096.0,14494593.0,315087552.0,873446272.0,246633904.0,3761.307373046875,145195152.0,253485888.0,440347840.0,14477412.0,315161472.0,868802560.0,246209008.0,3764.318603515625,145036832.0,252973792.0,439049312.0,14476042.0,318868768.0,893063552.0,248246416.0,3786.889404296875,145758864.0,255012016.0,444988320.0,14496903.0,319749984.0,903588736.0,249066880.0,37773.74609375,146081488.0,255670800.0,447188352.0,14505156.0,318466848.0,890740800.0,247712608.0,3760.562255859375,145786416.0,254726112.0,444646528.0,14497709.0,129192,27.04029083251953,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,23.016786575317383,21.08077812194824,1010.4519653320312,195688.265625,4.336918354034424,0,8273432,True,BME690,18790,0,0,0,8269039,24484,0,50.05800628662109,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 14:50:22.269,"{'cid': '547c43eb-64b3-4f20-8efd-af068bf9e750', 'uuid': '78229cf1-10c7-4f2d-9b7f-dc6808148c82', 'annotationId': 'd82bc0f0-6ea9-4f09-bcdd-f013bd9295af', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773413377139, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T14:49:37.348Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1400.12,21470046.0,300.0,304.36,000000000DFEC3B8,0.0,0.27,22160332.0,-0.0,3700.0,3699.57,000000000DFEC3B1,22.68,16.67,1600.0,1599.15,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,d82bc0f0-6ea9-4f09-bcdd-f013bd9295af,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,315984256.0,876644416.0,246757456.0,3810.57421875,144946544.0,253357232.0,440693472.0,14464194.0,317448896.0,892247168.0,248049056.0,3813.10302734375,145439792.0,254564176.0,442940416.0,14472158.0,317127392.0,889608896.0,248301216.0,3790.105224609375,145522352.0,255009168.0,444995200.0,14480504.0,315245408.0,872070720.0,246781872.0,3795.7646484375,145086512.0,253380064.0,439983200.0,14466717.0,315555392.0,870889664.0,246500336.0,3794.159912109375,144945024.0,252991504.0,439194112.0,14466799.0,319367616.0,895744960.0,248683808.0,3800.9443359375,145766160.0,255174384.0,445905600.0,14489785.0,320528224.0,908188992.0,249502816.0,37969.47265625,146027808.0,255734640.0,447891264.0,14497585.0,317824000.0,886930624.0,247574448.0,3775.1982421875,145577552.0,254375776.0,444243808.0,14485813.0,129495,27.28205108642578,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,23.016786575317383,21.08077812194824,1010.4519653320312,195688.265625,4.336918354034424,0,8273432,True,BME690,18790,0,0,0,8269039,24484,0,50.05800628662109,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 14:50:22.574,"{'cid': '547c43eb-64b3-4f20-8efd-af068bf9e750', 'uuid': '78229cf1-10c7-4f2d-9b7f-dc6808148c82', 'annotationId': 'd82bc0f0-6ea9-4f09-bcdd-f013bd9295af', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773413377139, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T14:49:37.348Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.58,21470046.0,300.0,303.65,000000000DFEC3B8,0.0,0.27,22160332.0,-0.01,3700.0,3698.89,000000000DFEC3B1,22.68,16.65,1600.0,1599.13,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,d82bc0f0-6ea9-4f09-bcdd-f013bd9295af,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,316118432.0,881197440.0,246685872.0,3793.9443359375,144920880.0,253738224.0,441511488.0,14451877.0,316726144.0,888547392.0,247439648.0,3791.951416015625,145249520.0,254367104.0,442187584.0,14457706.0,315352224.0,878514880.0,247231200.0,3781.384033203125,145115920.0,254233200.0,442741088.0,14460025.0,314414656.0,866380288.0,246372464.0,3795.287109375,144928320.0,253244992.0,439666176.0,14453105.0,315933984.0,875292288.0,246653568.0,3805.043701171875,144968880.0,253399712.0,440009472.0,14456753.0,319632352.0,897672704.0,248699360.0,3808.955322265625,145784944.0,255403040.0,446120096.0,14478735.0,319788096.0,902991808.0,248878112.0,37953.32421875,145848240.0,255368384.0,445734208.0,14481173.0,317020096.0,880010048.0,246969280.0,3792.110107421875,145378960.0,254074912.0,442556128.0,14469976.0,129796,27.04029083251953,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,23.016786575317383,21.08077812194824,1010.4503173828124,195688.265625,4.336918354034424,0,8273873,True,BME690,18791,0,0,0,8274042,24484,0,49.31221771240234,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 14:50:22.873,"{'cid': '547c43eb-64b3-4f20-8efd-af068bf9e750', 'uuid': '78229cf1-10c7-4f2d-9b7f-dc6808148c82', 'annotationId': 'd82bc0f0-6ea9-4f09-bcdd-f013bd9295af', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773413377139, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T14:49:37.348Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.52,21470046.0,300.0,302.97,000000000DFEC3B8,0.0,0.26,22160332.0,-0.01,3700.0,3698.77,000000000DFEC3B1,22.69,16.64,1600.0,1599.13,22450161.0
