component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184324,FLW0_184324,ANLT0_184324,FLW0_181225,T0_093225,H0_093225,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_454625,FLW0_454625,ANLT0_454625
0000000045-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,8fd2eac2-1dd4-415a-b11d-423ce281a58c,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,398238528.0,365231072.0,253184592.0,15816.111328125,146132784.0,325899200.0,385067584.0,316678528.0,399216000.0,355690048,254041360.0,157923.0,146355632.0,327386464.0,387118496.0,318175296.0,397297888.0,364025760.0,252837008.0,15783.2646484375,145769040.0,324011392.0,381340000.0,314048928.0,394202912.0,361643424.0,251971984.0,15834.0703125,145696480.0,324640128.0,383328160.0,315544320.0,394943968.0,366834816.0,252160576.0,15841.57421875,145684656.0,324809312.0,384064704.0,316491168.0,403547776.0,361935872.0,253025232.0,15820.54296875,145921216.0,324401632,385452160.0,317229056.0,392372448.0,359649216.0,251769296.0,157872.0625,145846624.0,322901152.0,384545984.0,316488864.0,388382336.0,356639584.0,250589984.0,157670.1875,145602672.0,324468704.0,383299648.0,315313120.0,30578,27.28205108642578,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.544443130493164,19.73863983154297,992.2316284179688,299182.84375,4.184744358062744,0,12841912,True,BME690,29155,0,0,0,12837462,24484,0,49.29517364501953,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:17:43.738,"{'cid': 'bbff5e5d-cbcd-40ed-b72c-910718a6d7c5', 'uuid': '9084a4f6-d05e-456d-b355-d3918d20b7ab', 'annotationId': '8fd2eac2-1dd4-415a-b11d-423ce281a58c', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 300, 'Progress': 2, 'startTime': 1773681448137, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T17:17:28.360Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,0.4,22450161.0,300.0,305.08,000000000DFEC3B8,0.0,0.56,21470046.0,-0.01,22.77,17.34,0.0,0.05,22160332.0,3700.0,3703.14,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,8fd2eac2-1dd4-415a-b11d-423ce281a58c,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,398929056.0,365672992.0,253602352.0,15783.513671875,146036576.0,325990304.0,385126272.0,316503968.0,400511584.0,357511072,254553936.0,158137.5625,146386656.0,327294464.0,386755232.0,317578784.0,397220128.0,363776480.0,252791088.0,15735.1943359375,145676784.0,323539584.0,380714912.0,313423296.0,396483232.0,363184768.0,252713600.0,15810.15234375,145830720.0,324885440.0,383583168.0,315709568.0,396984320.0,367877792.0,252935792.0,15814.791015625,145888512.0,325453216.0,384809024.0,316729344.0,404367456.0,363200256.0,253651520.0,15819.52734375,146166528.0,325288160,386353600.0,317632576.0,392615136.0,359893632.0,251865104.0,157617.046875,145802272.0,322456864.0,383464192.0,315616448.0,389441568.0,357601216.0,250956512.0,157551.4375,145692288.0,324485472.0,383344512.0,315247776.0,30877,27.201465606689453,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.544776916503903,19.744564056396484,992.234130859375,299387.84375,4.186079502105713,0,12842354,True,BME690,29156,0,0,0,12837462,24484,0,49.29517364501953,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:17:44.040,"{'cid': 'bbff5e5d-cbcd-40ed-b72c-910718a6d7c5', 'uuid': '9084a4f6-d05e-456d-b355-d3918d20b7ab', 'annotationId': '8fd2eac2-1dd4-415a-b11d-423ce281a58c', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 300, 'Progress': 2, 'startTime': 1773681448137, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T17:17:28.360Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,0.4,22450161.0,300.0,303.06,000000000DFEC3B8,0.0,0.56,21470046.0,-0.01,22.77,17.33,0.0,0.04,22160332.0,3700.0,3702.5,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,8fd2eac2-1dd4-415a-b11d-423ce281a58c,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,400658528.0,366808544.0,254137760.0,15798.3232421875,146100528.0,326264640.0,385754112.0,317117376.0,401749312.0,359130400,254864288.0,157905.75,146439328.0,327547680.0,387248768.0,318004832.0,397337024.0,363617408.0,252674224.0,15734.310546875,145558464.0,323171392.0,380303680.0,313093408.0,397056768.0,363191264.0,252660496.0,15738.611328125,145691120.0,324658560.0,383509728.0,315615264.0,399034240.0,368756128.0,253581520.0,15816.9375,145978160.0,326200416.0,386138528.0,317645888.0,404350624.0,363620064.0,253809456.0,15772.263671875,146030048.0,325135424,386310272.0,317587744.0,392843936.0,359825376.0,251789952.0,157485.65625,145539856.0,321744800.0,382210272.0,314754400.0,390799104.0,358708224.0,251505392.0,157803.734375,145646016.0,324600416.0,383808096.0,315646176.0,31177,27.04029083251953,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.544776916503903,19.744564056396484,992.234130859375,299387.84375,4.186079502105713,0,12842354,True,BME690,29156,0,0,0,12842465,24484,0,49.59458160400391,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:17:44.337,"{'cid': 'bbff5e5d-cbcd-40ed-b72c-910718a6d7c5', 'uuid': '9084a4f6-d05e-456d-b355-d3918d20b7ab', 'annotationId': '8fd2eac2-1dd4-415a-b11d-423ce281a58c', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 300, 'Progress': 2, 'startTime': 1773681448137, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T17:17:28.360Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,0.4,22450161.0,300.0,301.08,000000000DFEC3B8,0.0,0.56,21470046.0,-0.01,22.77,17.32,0.0,0.03,22160332.0,3700.0,3701.86,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,8fd2eac2-1dd4-415a-b11d-423ce281a58c,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,402113952.0,367531648.0,254594224.0,15795.3837890625,146155808.0,326424480.0,386103680.0,317442656.0,401679296.0,359404224,254658240.0,157543.359375,146279200.0,326651392.0,386164384.0,317275680.0,397379136.0,363363296.0,252684000.0,15731.294921875,145533760.0,322956352.0,380267072.0,313167680.0,397829472.0,363844896.0,253084672.0,15773.4873046875,145744272.0,324588704.0,383473248.0,315698464.0,399647840.0,368758720.0,253861920.0,15762.8671875,146097248.0,326480032.0,386493024.0,318075456.0,403290496.0,363234208.0,253638816.0,15733.73828125,145953776.0,324665984,385426176.0,317021504.0,392822944.0,359814720.0,251788336.0,157371.765625,145463168.0,321419904.0,381662048.0,314560064.0,393089952.0,360413088.0,252331568.0,158032.640625,145827040.0,325158752.0,384701184.0,316446528.0,31479,27.120880126953125,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.545108795166016,19.756427764892575,992.2349243164062,299182.84375,4.18867301940918,0,12842794,True,BME690,29157,0,0,0,12842465,24484,0,49.59458160400391,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:17:44.642,"{'cid': 'bbff5e5d-cbcd-40ed-b72c-910718a6d7c5', 'uuid': '9084a4f6-d05e-456d-b355-d3918d20b7ab', 'annotationId': '8fd2eac2-1dd4-415a-b11d-423ce281a58c', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 300, 'Progress': 2, 'startTime': 1773681448137, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T17:17:28.360Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,0.4,22450161.0,300.0,299.04,000000000DFEC3B8,0.0,0.56,21470046.0,-0.01,22.76,17.32,0.0,0.02,22160332.0,3700.0,3701.21,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,8fd2eac2-1dd4-415a-b11d-423ce281a58c,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,401601664.0,367401088.0,254669120.0,15701.1298828125,146138832.0,326101984.0,385551200.0,317011776.0,401398496.0,360296320,254793344.0,157248.5,146169664.0,325661344.0,384801632.0,316392640.0,397488736.0,363700224.0,252879536.0,15698.79296875,145460464.0,322337920.0,379477600.0,312569056.0,398310688.0,364363296.0,253467296.0,15730.4833984375,145874720.0,324605408.0,383551296.0,315829664.0,401158336.0,369637952.0,254587856.0,15786.931640625,146295104.0,326865376.0,387085312.0,318677632.0,402117568.0,362879104.0,253547632.0,15705.5009765625,145838304.0,323881344,384184608.0,316211584.0,393179008.0,359870144.0,251827008.0,157189.5,145389936.0,321086048.0,381065024.0,314142944.0,395443680.0,362106464.0,253110272.0,157928.21875,146032880.0,325803136.0,385633856.0,317198784.0,31782,27.120880126953125,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.54544258117676,19.762351989746094,992.2340087890624,298773.625,4.190009117126465,0,12843234,True,BME690,29158,0,0,0,12842465,24484,0,49.59458160400391,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:17:44.942,"{'cid': 'bbff5e5d-cbcd-40ed-b72c-910718a6d7c5', 'uuid': '9084a4f6-d05e-456d-b355-d3918d20b7ab', 'annotationId': '8fd2eac2-1dd4-415a-b11d-423ce281a58c', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 300, 'Progress': 2, 'startTime': 1773681448137, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T17:17:28.360Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,0.38,22450161.0,300.0,297.78,000000000DFEC3B8,0.0,0.6,21470046.0,-0.01,22.76,17.31,0.0,0.01,22160332.0,3700.0,3700.63,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,8fd2eac2-1dd4-415a-b11d-423ce281a58c,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,402734720.0,368289344.0,255383856.0,15762.64453125,146224704.0,326458944.0,386361472.0,317504512.0,400945664.0,360516928,254794176.0,157118.671875,146073792.0,325128352.0,384409600.0,316068960.0,397151264.0,363317184.0,252934448.0,15700.640625,145464960.0,322068672.0,379249760.0,312335072.0,399489824.0,365299040.0,254080912.0,15749.423828125,146113168.0,325056832.0,384171264.0,316163456.0,403014400.0,370581856.0,255278608.0,15779.2529296875,146597456.0,327453152.0,387854752.0,319106272.0,401567680.0,362943808.0,253634816.0,15703.5517578125,145935664.0,323453632,383385216.0,315671040.0,393984096.0,360470688.0,252183616.0,157160.3125,145617824.0,321307648.0,380914944.0,314162144.0,397051008.0,363476128.0,253809184.0,157698.53125,146276784.0,326407808.0,386454848.0,317883712.0,32079,27.36263656616211,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.54544258117676,19.762351989746094,992.2340087890624,298773.625,4.190009117126465,0,12843234,True,BME690,29158,0,0,0,12842465,24484,0,49.59458160400391,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:17:45.243,"{'cid': 'bbff5e5d-cbcd-40ed-b72c-910718a6d7c5', 'uuid': '9084a4f6-d05e-456d-b355-d3918d20b7ab', 'annotationId': '8fd2eac2-1dd4-415a-b11d-423ce281a58c', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 300, 'Progress': 2, 'startTime': 1773681448137, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T17:17:28.360Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,0.35,22450161.0,300.0,296.55,000000000DFEC3B8,0.0,0.65,21470046.0,-0.01,22.76,17.31,0.0,0.01,22160332.0,3700.0,3700.05,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,8fd2eac2-1dd4-415a-b11d-423ce281a58c,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,404204000.0,369422304.0,255915872.0,15689.0439453125,146486640.0,327039904.0,387189088.0,318046272.0,400411648.0,360686464,254499872.0,156384.296875,146117312.0,324929056.0,383993120.0,315506720.0,396832512.0,363076288.0,252831424.0,15621.306640625,145519952.0,321860928.0,379109184.0,312230752.0,400655648.0,366099936.0,254498976.0,15691.873046875,146310992.0,325664224.0,385153248.0,316906432.0,403910816.0,371091616.0,255755632.0,15707.849609375,146750624.0,327841632.0,388367584.0,319574560.0,401049472.0,362874656.0,253541056.0,15648.7646484375,145845040.0,323242592,383062144.0,315522816.0,394506464.0,360865280.0,252259328.0,156748.15625,145514144.0,321111520.0,380407552.0,313724640.0,398117536.0,364201216.0,254124432.0,157246.875,146259600.0,326678080.0,386974304.0,318192544.0,32381,27.28205108642578,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.545108795166016,19.76236724853516,992.2315673828124,298978.09375,4.189932823181152,0,12843674,True,BME690,29159,0,0,0,12842465,24484,0,49.59458160400391,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:17:45.543,"{'cid': 'bbff5e5d-cbcd-40ed-b72c-910718a6d7c5', 'uuid': '9084a4f6-d05e-456d-b355-d3918d20b7ab', 'annotationId': '8fd2eac2-1dd4-415a-b11d-423ce281a58c', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 300, 'Progress': 2, 'startTime': 1773681448137, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T17:17:28.360Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,0.33,22450161.0,300.0,295.33,000000000DFEC3B8,0.0,0.7,21470046.0,-0.01,22.76,17.3,0.0,0.0,22160332.0,3700.0,3699.47,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,8fd2eac2-1dd4-415a-b11d-423ce281a58c,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,404906240.0,369812800.0,256249936.0,15669.17578125,146789728.0,326906784.0,387017632.0,317995488.0,399721344.0,360798304,254474048.0,156191.453125,146284176.0,324086624.0,382784192.0,314687392.0,397573888.0,363928096.0,253418656.0,15656.697265625,145826384.0,321803328.0,378791552.0,311996832.0,402006688.0,367370944.0,255275408.0,15692.8564453125,146794624.0,326621984.0,386288160.0,317693440.0,404236992.0,371092224.0,255863872.0,15651.767578125,146988064.0,327621472.0,387973856.0,319457888.0,400497248.0,362670656.0,253334720.0,15609.7041015625,145892192.0,322502432,381908000.0,314862688.0,395807456.0,361628672.0,252592560.0,156559.890625,145780336.0,321527264.0,380843360.0,314071520.0,399536928.0,365123904.0,254660544.0,157020.296875,146592624.0,327077408.0,387561440.0,318735200.0,32682,27.28205108642578,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.545774459838867,19.75045585632324,992.233154296875,300417.125,4.18756628036499,0,12844114,True,BME690,29160,0,0,0,12842465,24484,0,49.59458160400391,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:17:45.845,"{'cid': 'bbff5e5d-cbcd-40ed-b72c-910718a6d7c5', 'uuid': '9084a4f6-d05e-456d-b355-d3918d20b7ab', 'annotationId': '8fd2eac2-1dd4-415a-b11d-423ce281a58c', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 300, 'Progress': 2, 'startTime': 1773681448137, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T17:17:28.360Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,0.35,22450161.0,300.0,295.85,000000000DFEC3B8,0.0,0.72,21470046.0,-0.01,22.76,17.29,0.0,0.01,22160332.0,3700.0,3699.49,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,8fd2eac2-1dd4-415a-b11d-423ce281a58c,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,405060992.0,369662528.0,255991168.0,15566.9443359375,146993984.0,326988576.0,387118784.0,318050944.0,399555616.0,360769184,254069200.0,155643.5625,146302240.0,323254560.0,381756544.0,314083680.0,398493792.0,364193920.0,253531472.0,15588.734375,145990768.0,322015264.0,379192704.0,312124640.0,403272512.0,367933792.0,255568432.0,15628.6337890625,147065888.0,326901696.0,386741600.0,317915296.0,403337472.0,369993664.0,255504544.0,15575.19921875,147042000.0,327000512.0,387246720.0,318942848.0,400310720.0,362594176.0,253334352.0,15584.814453125,146068560.0,322303552,381623904.0,314675808.0,397240224.0,362941440.0,253285680.0,156491.5,146149840.0,322249856.0,381771456.0,314581376.0,400878976.0,366470784.0,255299968.0,156709.34375,146900640.0,327322304.0,387913728.0,319041504.0,32983,27.120880126953125,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.545774459838867,19.75045585632324,992.233154296875,300417.125,4.18756628036499,0,12844114,True,BME690,29160,0,0,0,12842465,24484,0,49.59458160400391,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:17:46.144,"{'cid': 'bbff5e5d-cbcd-40ed-b72c-910718a6d7c5', 'uuid': '9084a4f6-d05e-456d-b355-d3918d20b7ab', 'annotationId': '8fd2eac2-1dd4-415a-b11d-423ce281a58c', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 300, 'Progress': 2, 'startTime': 1773681448137, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T17:17:28.360Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,0.4,22450161.0,300.0,297.59,000000000DFEC3B8,0.0,0.72,21470046.0,-0.01,22.76,17.29,0.0,0.01,22160332.0,3700.0,3699.95,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,8fd2eac2-1dd4-415a-b11d-423ce281a58c,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,404167936.0,368824416.0,255596880.0,15524.9033203125,147217744.0,326395200.0,386107872.0,317402656.0,399163488.0,360552736,253711744.0,155246.640625,146538176.0,323093984.0,381419040.0,313829984.0,399708992.0,364978016.0,253948720.0,15598.4091796875,146525344.0,323018720.0,380563040.0,313233888.0,403175776.0,367847776.0,255500944.0,15562.6904296875,147403504.0,327164800.0,386887776.0,318137856.0,402255264.0,368868736.0,255079456.0,15531.96875,147226432.0,326613568.0,386484224.0,318440000.0,400446656.0,362996032.0,253444288.0,15565.64453125,146319536.0,322716992,382070528.0,314908192.0,399077600.0,364314272.0,253738464.0,156187.46875,146558080.0,323293536.0,382935744.0,315393152.0,402374272.0,367305984.0,255548256.0,156291.984375,147234128.0,327825856.0,388411744.0,319317088.0,33286,27.201465606689453,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.54610824584961,19.756378173828125,992.2322387695312,300830.84375,4.188900947570801,0,12844555,True,BME690,29161,0,0,0,12842465,24484,0,49.59458160400391,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:17:46.451,"{'cid': 'bbff5e5d-cbcd-40ed-b72c-910718a6d7c5', 'uuid': '9084a4f6-d05e-456d-b355-d3918d20b7ab', 'annotationId': '8fd2eac2-1dd4-415a-b11d-423ce281a58c', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 300, 'Progress': 2, 'startTime': 1773681448137, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T17:17:28.360Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,0.45,22450161.0,300.0,299.38,000000000DFEC3B8,0.0,0.72,21470046.0,-0.01,22.76,17.28,0.0,0.02,22160332.0,3700.0,3700.43,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,8fd2eac2-1dd4-415a-b11d-423ce281a58c,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,403325600.0,368107488.0,255182336.0,15488.177734375,147194480.0,325786048.0,385252416.0,316915200.0,399427072.0,360858208,253469664.0,154880.765625,146579408.0,322931808.0,381217952.0,313768800.0,400362560.0,365297664.0,254038704.0,15530.064453125,146768256.0,323272480.0,381094400.0,313941120.0,402553792.0,366780544.0,255023632.0,15521.693359375,147516560.0,326411360.0,385883552.0,317640224.0,402206624.0,368211488.0,254916432.0,15529.6953125,147390448.0,326051232.0,385511776.0,317755136.0,401912448.0,364357056.0,254101520.0,15577.2421875,146730208.0,323541568,383011328.0,315483552.0,399955456.0,364791936.0,253989856.0,155775.1875,146863792.0,323682144.0,383295072.0,315597216.0,403673184.0,367968864.0,255867584.0,155935.1875,147640832.0,328227616.0,388868000.0,319649280.0,33586,27.201465606689453,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.54644012451172,19.76824378967285,992.2313842773438,299593.125,4.191496849060059,0,12844995,True,BME690,29162,0,0,0,12842465,24484,0,49.59458160400391,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:17:46.747,"{'cid': 'bbff5e5d-cbcd-40ed-b72c-910718a6d7c5', 'uuid': '9084a4f6-d05e-456d-b355-d3918d20b7ab', 'annotationId': '8fd2eac2-1dd4-415a-b11d-423ce281a58c', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 300, 'Progress': 2, 'startTime': 1773681448137, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T17:17:28.360Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,0.46,22450161.0,300.0,300.85,000000000DFEC3B8,0.0,0.68,21470046.0,-0.01,22.76,17.28,0.0,0.03,22160332.0,3700.0,3700.6,000000000DFEC3B1
