component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_183425,FLW0_183425,ANLT0_183425,SETP0_093324,FLW0_093324,ANLT0_093324,FLW0_091225,FLW0_093125,SETP0_453624,FLW0_453624,ANLT0_453624
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,4357797301.019,6649626740.4798,4556074755.6067,8233.5007,5762.2429,6931229801.7294,4607018907.3193,4414476482.0484,4338677268.9882,6649690488.1731,4560576181.431,12485.8022,83268.8104,6925845697.3294,4677596867.2712,4817607507.2886,4405959235.9526,6695715371.6216,4641776905.5012,244692.5689,4899.8764,6937914845.2527,4609705779.9443,4690646401.3247,4472976991.3506,6694411888.8795,4692638436.4821,12991195.528,8893247.5754,6949872142.9197,4645016372.3541,4783280467.9491,4403102009.0155,6660394018.3147,4574859402.9678,6323704.8837,641037.9872,6927150837.9888,4636430280.7448,4775898964.3545,4394460675.4055,6659146577.0685,4570816891.658,924796.8956,3708.1339,6927014664.8045,4606229631.7773,4385148465.5792,4382799689.7851,6688968106.6487,4616652488.055,28677.8925,16229.866,6929465595.5292,4716751974.3483,4811170690.2827,3020167367.2144,6658036449.1476,4561873560.5712,26610.1185,7787.6016,6931859713.4871,4639330101.6236,4156755779.2106,21.4799,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:55:15.564,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': 'a1642358-74aa-400d-ba19-d4f290fc5fb3', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759373701397, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T02:55:01.712Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,351826.03,32.21,25.0,102661.18,0.5,469508.07,31.73,25.0,102710.38,0.0,0.08,22160328.0,2500.0,2499.68,22450181.0,0.15,0.14,2500.0,2497.46,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,4361888300.8049,6649624224.1235,4556859147.639,8233.7132,5761.8851,6930012226.0065,4607016587.4029,4448454117.1191,4344170876.3453,6649138639.6041,4560315989.4095,12485.4456,83425.0141,6926448459.4571,4683112250.9138,4817019312.5228,4406203497.4382,6695148213.8333,4644769023.3322,244824.44,4900.0678,6937907851.0229,4609969821.8327,4699268870.7193,4472467921.542,6693844140.4931,4692915185.9749,12987275.9029,8892155.6765,6949865137.0523,4645558479.5322,4783278658.8675,4403106461.1275,6659285174.2965,4574863444.7716,6323081.4608,641051.1811,6927149092.1788,4636433782.7584,4775906791.9075,4394217161.8995,6659150776.9845,4570028840.0531,925415.2037,3709.1051,6927012918.9944,4606763904.193,4421146727.6173,4383041936.7348,6688968106.6487,4621500816.6122,28679.8342,16247.3652,6928851829.2151,4718428274.4283,4811460721.8684,3038334742.8308,6658598185.7887,4561874136.3427,26611.5483,7787.7159,6931249890.8202,4639057408.1645,4137415214.4422,21.641,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:55:16.763,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': 'a1642358-74aa-400d-ba19-d4f290fc5fb3', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759373701397, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T02:55:01.712Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,349911.35,32.33,25.0,102659.39,0.5,460702.01,31.86,24.99,102709.17,0.0,0.07,22160328.0,2500.0,2500.09,22450181.0,0.15,0.13,2500.0,2499.17,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,4365509573.4702,6649626740.4798,4556859147.639,8232.3662,5762.2477,6930618340.6114,4606748245.6649,4479410900.8755,4349438152.8312,6649699714.813,4560841008.5195,12488.4314,83126.8824,6926447586.6283,4688084867.7998,4817603862.9738,4405960349.7243,6695150747.4031,4647222124.4648,244793.9743,4899.9237,6937298714.9226,4609433644.7513,4706812652.0681,4472217951.6165,6693846673.4211,4693193745.1875,12984063.6517,8891000.4992,6949253940.4553,4645285071.0485,4782990231.5485,4402618663.4021,6660408300.4285,4574865176.9733,6322740.1239,641027.034,6927146473.4637,4636163184.3119,4775907996.1464,4393726883.9896,6659149097.0181,4570027686.4509,925066.4643,3716.6467,6927010300.2793,4606495592.6699,4453225335.5045,4383280886.4266,6690097890.2954,4625276707.5306,28668.6034,16197.9935,6929454243.8002,4719550234.686,4811460115.2563,3033542890.0403,6658038968.6739,4560823163.7117,26613.7557,7787.9442,6930638427.9476,4638782410.6517,4192859408.8722,21.7216,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:55:17.965,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': 'a1642358-74aa-400d-ba19-d4f290fc5fb3', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759373701397, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T02:55:01.712Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,348368.42,32.42,25.01,102662.85,0.5,451823.86,32.0,25.0,102709.37,0.0,0.06,22160328.0,2500.0,2499.78,22450181.0,0.15,0.14,2500.0,2500.37,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,4368889502.4573,6649070703.682,4557121246.9803,8232.6507,5763.2528,6931223687.6583,4606479935.0499,4506951753.1397,4353753576.9315,6650260884.154,4560841584.1584,12488.6265,83097.4635,6927655172.4138,4682557769.394,4817021134.4589,4405713887.9608,6695149902.8798,4650223617.7955,244720.0243,4900.0107,6936690559.4406,4609168504.1198,4714100445.7652,4471712444.8966,6694414422.0214,4693751555.0027,12980289.1237,8890206.7756,6948645477.6289,4644469714.6866,4782125158.2565,4402616994.046,6660405780.0554,4574336354.7139,6322253.7743,641023.7343,6927139490.2235,4635888532.2439,4775613823.8305,4393726328.65,6659708501.3441,4569499394.4287,924007.3231,3710.6233,6927007681.5642,4605958483.1265,4399525130.3672,4380852713.1783,6690665035.0241,4629058775.4148,28736.5432,16216.3124,6930057636.8876,4721514503.0908,4811167050.831,3028761112.8142,6657477326.1673,4560560064.4679,26609.5329,7787.9123,6930033184.8747,4639052736.086,4169885365.7254,21.641,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:55:19.168,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': 'a1642358-74aa-400d-ba19-d4f290fc5fb3', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759373701397, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T02:55:01.712Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,345835.75,32.51,25.01,102663.07,0.5,442480.63,32.11,24.99,102709.88,0.0,0.09,22160328.0,2500.0,2499.03,22450181.0,0.14,0.14,2500.0,2500.68,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,4371792562.3031,6648508889.6344,4556598803.7727,8234.5488,5763.5787,6930009606.1479,4606477035.4906,4446704233.2492,4357839162.7651,6650816275.1678,4560577908.2484,12486.5591,82977.8214,6927656918.3763,4677593922.9773,4817310051.6247,4405465226.3489,6695710304.0541,4652678372.1886,244712.7658,4899.8832,6937296966.5181,4609167343.6231,4720282092.4835,4471456908.7313,6694978044.2493,4693192560.5639,12978991.3331,8889995.7453,6949250437.8284,4644468545.3695,4781836267.1811,4402614211.7857,6659847950.2688,4574599884.5266,6321943.6373,641003.5606,6927750327.368,4636156764.3282,4775615630.0801,4393729105.3479,6659711861.5591,4569765255.5081,925002.0342,3706.4994,6927008554.4693,4605958483.1265,4433524709.3023,4381338464.9463,6691795391.2383,4621768068.5994,28742.188,16202.5836,6929459483.0597,4722358956.0668,4811460115.2563,3043620855.6356,6658034769.4633,4560561791.2853,26604.7977,7787.9697,6931850978.3368,4639050984.0565,4222151528.0588,21.641,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:55:20.369,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': 'a1642358-74aa-400d-ba19-d4f290fc5fb3', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759373701397, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T02:55:01.712Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,343125.23,32.61,25.0,102660.89,0.5,433999.93,32.2,25.0,102708.71,0.0,0.07,22160328.0,2500.0,2500.5,22450181.0,0.14,0.14,2500.0,2498.27,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,4374696157.0362,6648504696.4106,4556333314.1641,8224.3131,5761.6171,6930615720.524,4606477615.4025,4477637759.7109,4362170700.7774,6650812919.4631,4560051223.0216,12486.8142,83129.7205,6928870165.0223,4673466494.0872,4817313088.3693,4405463555.8773,6694576929.5727,4655136310.2233,244686.6365,4899.8662,6936687937.0629,4609165022.6297,4726478755.7357,4470446917.905,6694979733.1532,4692637251.9988,12977803.4415,8890722.6287,6948638472.9884,4644468545.3695,4782125158.2565,4402612542.4295,6660405780.0554,4573808809.0977,6321457.8817,640997.9466,6927148219.2737,4636700910.5767,4776768443.24,4393494557.9742,6659168416.6317,4569774483.7928,924660.6536,3705.8301,6927008554.4693,4605694323.6505,4464274697.4388,4382074771.5314,6691805520.3849,4625553155.4673,28688.5494,16220.5989,6928850082.9477,4713670187.5148,4811168870.5568,3036699708.0068,6657474806.8525,4561085717.5753,26605.6939,7787.5824,6931846610.7617,4639052736.086,4232784627.7022,21.641,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:55:21.560,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': 'a1642358-74aa-400d-ba19-d4f290fc5fb3', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759373701397, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T02:55:01.712Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,341684.27,32.67,25.01,102662.74,0.5,426220.91,32.3,24.99,102710.4,0.0,0.06,22160328.0,2500.0,2499.99,22450181.0,0.15,0.16,2500.0,2497.87,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,4377364722.8062,6649062316.5311,4556594202.8986,8230.2971,5762.2398,6929410583.3042,4606212235.4306,4421377041.8688,4365787992.4953,6651364208.4067,4559785336.0958,12487.1669,83113.3742,6928864926.2202,4678693014.4893,4817308229.5779,4405217706.0134,6694006586.169,4657048727.4437,244392.2222,4899.7531,6936684440.5594,4609161541.1396,4732122188.4136,4469435123.9903,6694978888.7012,4692355797.7022,12977066.1013,8890990.2046,6949249562.1716,4645010525.0848,4782701839.0112,4402855314.4129,6660403259.6824,4574069391.5252,6321169.4932,641006.6377,6927144727.6536,4635887365.0423,4776477779.116,4393494002.6655,6659169256.6149,4569512082.5884,924032.4371,3717.4155,6927008554.4693,4605696063.0834,4493159027.8171,4383044152.6785,6692368732.0615,4629063449.4041,28712.0898,16214.2035,6929450750.9605,4715905960.5794,4811457688.808,3027592124.4158,6658030570.2528,4560819134.239,26611.4687,7788.6751,6933054342.1283,4639049232.0271,4280846423.7517,21.641,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:55:22.759,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': 'a1642358-74aa-400d-ba19-d4f290fc5fb3', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759373701397, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T02:55:01.712Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,338496.47,32.75,25.0,102660.87,0.5,418768.11,32.39,24.99,102710.64,0.0,0.06,22160328.0,2500.0,2499.47,22450181.0,0.15,0.14,2500.0,2500.18,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,4379306985.4976,6648501341.8316,4556333314.1641,8232.8919,5762.7754,6930617467.2489,4606211075.6741,4454958993.3715,4368687465.4887,6651919785.1989,4560047769.7842,12487.3698,82958.9684,6928867545.6212,4674561878.4205,4816722535.9811,4405216592.4276,6694570173.9571,4651307972.2907,244585.4201,4899.9274,6937291721.3043,4608897011.8944,4736652732.1589,4469180411.2065,6694410200.1182,4692909855.4845,12975344.0539,8890754.321,6950464179.3659,4645011109.8117,4782412275.413,4402850306.0657,6660961182.9945,4574332890.7107,6320894.4266,640967.6475,6927748581.4055,4636430864.4137,4777051312.9366,4393733548.0646,6659164216.7157,4570034608.0637,923211.8871,3709.2019,6927608031.4273,4605964281.5725,4435016217.4253,4381586088.4975,6692932038.835,4632038585.209,28719.8028,16224.2295,6928843971.012,4717870166.8943,4811459508.6442,3018778932.0907,6658028050.7265,4560818558.6,26611.4548,7788.1696,6933052594.7929,4639320172.877,4325046902.2688,21.4799,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:55:23.962,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': 'a1642358-74aa-400d-ba19-d4f290fc5fb3', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759373701397, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T02:55:01.712Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,336672.11,32.8,25.01,102662.29,0.5,410267.02,32.45,25.0,102709.04,0.0,0.06,22160328.0,2500.0,2496.82,22450181.0,0.15,0.14,2500.0,2501.31,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,4381493049.7868,6647939622.6415,4556068430.1323,8226.3408,5762.6174,6930618340.6114,4606479355.138,4401215383.7616,4371350350.8481,6652474616.0947,4560311384.8279,12486.8015,82927.5957,6930080342.3282,4670716763.6855,4816427617.197,4404970770.0017,6694565107.2454,4645304878.0488,244439.1984,4900.0678,6937296092.3158,4608895271.2504,4741187757.7859,4469182670.5829,6693846673.4211,4691800094.7418,12973930.2051,8890318.7683,6950468558.4165,4645284486.2874,4782123952.4929,4403340939.4479,6660400739.3094,4573806500.0289,6320668.3466,640973.7217,6928351667.5397,4636704996.4978,4776762420.9575,4393734658.7438,6659721942.2043,4579545691.0005,923148.4416,3706.5481,6928818650.1353,4606232531.1685,4384176571.397,4381101389.8887,6692929506.1207,4635019890.0199,28695.0969,16186.9735,6928848336.6803,4709761057.7493,4811460721.8684,3035760485.4816,6659145737.0853,4560816831.6832,26614.0106,7788.922,6933661861.0747,4639863317.757,4365589562.9197,21.641,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:55:25.164,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': 'a1642358-74aa-400d-ba19-d4f290fc5fb3', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759373701397, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T02:55:01.712Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,334417.44,32.86,25.0,102661.91,0.5,403984.86,32.51,25.0,102709.86,0.0,0.08,22160328.0,2500.0,2500.92,22450181.0,0.15,0.14,2500.0,2499.27,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,4383197229.9169,6648500503.1869,4556332739.0879,8226.7542,5762.7993,6931228928.2907,4606213975.0652,4436484672.1862,4373770247.1115,6651357496.4343,4560046043.1655,12488.0991,82920.8402,6929474327.6284,4667697731.8134,4812630301.5594,4404972997.0492,6694567640.6012,4648032969.6116,244726.7172,4900.0695,6937301337.5295,4609704038.9972,4650419818.2351,4469435123.9903,6694414422.0214,4692079706.2829,12972730.9633,8890390.6145,6951081720.2417,4645016957.081,4781838075.7174,4403340939.4479,6660398218.9364,4574332313.3768,6320788.5835,640984.6736,6928356905.8844,4636705580.2008,4776187149.997,4393975341.5528,6659716061.828,4579012887.9385,923098.6592,3707.8393,6928211105.2907,4606233690.9249,4339477975.3762,4379399424.333,6692924440.6923,4626897921.0465,28663.0112,16185.8061,6928246027.5886,4711999050.8957,4811753821.8879,3033188656.0749,6658580547.623,4560814529.1273,26613.7715,7788.5689,6933056089.4636,4639591729.4551,4401999333.9254,21.5604,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:55:26.362,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': 'a1642358-74aa-400d-ba19-d4f290fc5fb3', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759373701397, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T02:55:01.712Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,332422.44,32.89,25.01,102661.55,0.5,398192.19,32.56,25.0,102709.84,0.0,0.06,22160328.0,2500.0,2499.36,22450181.0,0.16,0.15,2500.0,2500.16,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,4384661937.4861,6648507212.3449,4555815076.7638,8232.3427,5761.5074,6932436446.2305,4606748825.6104,4468282720.1532,4375955199.115,6650245784.7496,4559784185.0829,12489.7843,83047.3511,6930686462.8821,4664958303.9699,4812921116.5049,4404975780.8585,6695139768.6006,4650763089.9272,244411.7776,4899.9535,6939120321.7908,4609437126.4435,4663566178.6323,4468934199.3787,6693852583.5866,4692639620.9654,12948085.3245,8885273.1633,6951691485.6342,4645289749.1375,4782128172.6653,4403342609.0828,6660956982.0198,4574861135.1695,6320660.6743,640927.9265,6928361271.1716,4636707915.0128,4776478983.4999,4393977563.0345,6659718581.9892,4587231936.0815,924004.8814,3704.3909,6928217216.6929,4605703600.6262,4379086692.4351,4377944887.1182,6693492063.4921,4630414937.7593,28622.5828,16181.2448,6928248646.761,4704744136.4606,4811462541.7046,3016002823.7808,6658587266.9242,4561080536.5264,26611.1941,7788.2653,6931847484.2767,4639323677.1405,4435293328.1136,21.4799,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:55:27.564,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': 'a1642358-74aa-400d-ba19-d4f290fc5fb3', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759373701397, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T02:55:01.712Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,330267.73,32.93,25.01,102661.51,0.5,390509.93,32.63,25.0,102709.7,0.0,0.07,22160328.0,2500.0,2498.9,22450181.0,0.14,0.13,2500.0,2499.96,22340098.0
