component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_454625,FLW0_454625,ANLT0_454625,FLW0_181225,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184225,FLW0_184225,ANLT0_184225,T0_093225,H0_093225
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,0e70df0a-46e2-4880-88dd-f738d9053434,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,294121088.0,391671744.0,269331104.0,205489200.0,281804672.0,497825824.0,472777792.0,211636864.0,291827840.0,387875808.0,267487216.0,204375008.0,279648928.0,492813952.0,467456256.0,210595744.0,292922400.0,389507776.0,268674272.0,205136848.0,280985632.0,496126944.0,470139552.0,211072464.0,294270080.0,391492576.0,269628608.0,205709728.0,281882368.0,498745952.0,473265824.0,211782592.0,293535104.0,390744416.0,269310688.0,205391488.0,281416160.0,497190752.0,471769440.0,211395968.0,291952064.0,388011232.0,267754752.0,204161200.0,280104288.0,492816576.0,468056512.0,210827104.0,293837984.0,391094848.0,268981792.0,205080032.0,281397408.0,497358464.0,471603200.0,211551456.0,294703136.0,392360320.0,269702464.0,205383808.0,282348608.0,499207360.0,473940384.0,212312864.0,121171,27.44322204589844,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.84700965881348,22.409542083740234,986.2469482421876,132129.03125,4.833338737487793,0,9055410,True,BME690,20562,0,0,0,9052859,24484,0,50.12315368652344,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 29, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:23:14.352,"{'cid': '5d04d2c5-001d-41b2-8c23-f8c8bbbbf8f1', 'uuid': 'd3402cf4-2111-4734-853f-a084e75bdd47', 'annotationId': '0e70df0a-46e2-4880-88dd-f738d9053434', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773696158178, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T21:22:38.415Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1400.37,21470046.0,1600.0,1600.38,22450161.0,3700.0,3697.66,000000000DFEC3B1,-0.0,300.0,298.16,000000000DFEC3B8,0.0,0.2,22160332.0,22.49,20.68
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,0e70df0a-46e2-4880-88dd-f738d9053434,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,294078560.0,391115648.0,268922080.0,205338432.0,281727296.0,497411904.0,471835136.0,211461792.0,292286912.0,387567104.0,267202192.0,204484480.0,279772768.0,493068320.0,467356192.0,210565776.0,293373120.0,389797600.0,268610720.0,205230640.0,281096512.0,496758752.0,470400288.0,211190336.0,295016224.0,392359936.0,269831168.0,205894448.0,282424320.0,499723616.0,473632096.0,211827296.0,293600320.0,390735104.0,269101728.0,205266928.0,281431488.0,496696096.0,471260224.0,211324544.0,292168608.0,387812928.0,267655088.0,204378928.0,280059328.0,492383616.0,467396096.0,210748240.0,294197664.0,391307552.0,269163680.0,205393264.0,281584064.0,497987360.0,472015488.0,211814016.0,295054976.0,392725984.0,269851936.0,205578448.0,282240736.0,499843680.0,474509312.0,212551328.0,121470,27.604394912719727,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.84700965881348,22.409542083740234,986.2469482421876,132129.03125,4.833338737487793,0,9055410,True,BME690,20562,0,0,0,9052859,24484,0,50.12315368652344,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 29, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:23:14.649,"{'cid': '5d04d2c5-001d-41b2-8c23-f8c8bbbbf8f1', 'uuid': 'd3402cf4-2111-4734-853f-a084e75bdd47', 'annotationId': '0e70df0a-46e2-4880-88dd-f738d9053434', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773696158178, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T21:22:38.415Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1400.23,21470046.0,1600.0,1600.87,22450161.0,3700.0,3698.47,000000000DFEC3B1,-0.0,300.0,298.54,000000000DFEC3B8,0.0,0.18,22160332.0,22.48,20.66
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,0e70df0a-46e2-4880-88dd-f738d9053434,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,293650560.0,390538240.0,268703168.0,205218256.0,281389344.0,497067296.0,471311904.0,211544000.0,292529248.0,388097696.0,267599792.0,204771808.0,279702848.0,493351616.0,467423296.0,210773664.0,293527072.0,390267776.0,268883584.0,205414544.0,281075040.0,497264672.0,470521888.0,211439984.0,294728160.0,391657120.0,269556960.0,205783232.0,282019904.0,499056960.0,472627040.0,211803152.0,293314624.0,390044608.0,268725984.0,205095632.0,280825248.0,494926208.0,469729280.0,211243232.0,292508896.0,388345408.0,267833056.0,204457456.0,279990816.0,492926496.0,468019552.0,211119152.0,294485984.0,391578144.0,269273664.0,205500960.0,281479808.0,498119808.0,472527488.0,212091312.0,294817216.0,392290528.0,269641728.0,205422416.0,281907360.0,498792576.0,473716352.0,212494432.0,121771,27.5238094329834,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.84733772277832,22.40371322631836,986.24609375,131255.765625,4.8321709632873535,0,9055850,True,BME690,20563,0,0,0,9052859,24484,0,50.12315368652344,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 29, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:23:14.951,"{'cid': '5d04d2c5-001d-41b2-8c23-f8c8bbbbf8f1', 'uuid': 'd3402cf4-2111-4734-853f-a084e75bdd47', 'annotationId': '0e70df0a-46e2-4880-88dd-f738d9053434', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773696158178, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T21:22:38.415Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1400.09,21470046.0,1600.0,1601.38,22450161.0,3700.0,3699.29,000000000DFEC3B1,-0.0,300.0,298.93,000000000DFEC3B8,0.0,0.15,22160332.0,22.48,20.64
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,0e70df0a-46e2-4880-88dd-f738d9053434,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,293450976.0,389533344.0,268203008.0,205013040.0,281134848.0,496008768.0,469806784.0,211156400.0,293118176.0,388700896.0,267870960.0,204969056.0,280112704.0,494754976.0,468321504.0,210958192.0,294040352.0,390900224.0,269231456.0,205585504.0,281514848.0,498764544.0,471792640.0,211720448.0,294301472.0,391108960.0,269295872.0,205551904.0,281652864.0,498288576.0,471810496.0,211689392.0,292856768.0,389193408.0,268337440.0,204820848.0,280387488.0,494125952.0,468908448.0,211069056.0,293306880.0,389595744.0,268324928.0,204656384.0,280345376.0,494794400.0,469661632.0,211508320.0,294920320.0,392256160.0,269593248.0,205642784.0,281620736.0,498898208.0,473105824.0,212261136.0,294407552.0,391352320.0,269110400.0,205105184.0,281393536.0,497479392.0,472280000.0,212318432.0,122073,27.5238094329834,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.847993850708008,22.4036865234375,986.2460327148438,130941.0625,4.832345008850098,0,9056291,True,BME690,20564,0,0,0,9052859,24484,0,50.12315368652344,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 29, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:23:15.253,"{'cid': '5d04d2c5-001d-41b2-8c23-f8c8bbbbf8f1', 'uuid': 'd3402cf4-2111-4734-853f-a084e75bdd47', 'annotationId': '0e70df0a-46e2-4880-88dd-f738d9053434', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773696158178, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T21:22:38.415Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1400.03,21470046.0,1600.0,1601.56,22450161.0,3700.0,3699.47,000000000DFEC3B1,-0.0,300.0,299.31,000000000DFEC3B8,0.0,0.15,22160332.0,22.49,20.63
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,0e70df0a-46e2-4880-88dd-f738d9053434,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,293716960.0,389665728.0,268270320.0,205019344.0,281435008.0,496727040.0,469915968.0,210968432.0,293584448.0,389208160.0,268101392.0,205104560.0,280615936.0,496010560.0,469127936.0,210947264.0,294588192.0,391645504.0,269618272.0,205859104.0,282136160.0,499950496.0,472856928.0,211858272.0,294564736.0,391469856.0,269491296.0,205598928.0,281929024.0,498737152.0,471950432.0,211545664.0,292624480.0,388593536.0,267988144.0,204578608.0,280218560.0,493468576.0,468035392.0,210873568.0,293681504.0,390343424.0,268716160.0,204827664.0,281022592.0,496168480.0,470596992.0,211698576.0,295129216.0,392501120.0,269703904.0,205662816.0,282113888.0,499881024.0,473732768.0,212297552.0,294083488.0,390414496.0,268607168.0,204853760.0,281323040.0,496947904.0,471184416.0,211963104.0,122376,27.5238094329834,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.84864997863769,22.39202880859375,986.2443237304688,131413.6875,4.830009460449219,0,9056732,True,BME690,20565,0,0,0,9052859,24484,0,50.12315368652344,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 29, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:23:15.555,"{'cid': '5d04d2c5-001d-41b2-8c23-f8c8bbbbf8f1', 'uuid': 'd3402cf4-2111-4734-853f-a084e75bdd47', 'annotationId': '0e70df0a-46e2-4880-88dd-f738d9053434', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773696158178, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T21:22:38.415Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1400.1,21470046.0,1600.0,1601.25,22450161.0,3700.0,3698.56,000000000DFEC3B1,-0.0,300.0,299.7,000000000DFEC3B8,0.0,0.16,22160332.0,22.49,20.61
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,0e70df0a-46e2-4880-88dd-f738d9053434,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,293260512.0,389327648.0,268027584.0,204796736.0,281049504.0,496511392.0,469937984.0,210913168.0,293765472.0,389910816.0,268373072.0,205189664.0,280663424.0,496982560.0,470263648.0,211147648.0,294775776.0,391770560.0,269664704.0,206038768.0,282036448.0,500320352.0,473630080.0,211993392.0,294190496.0,390756672.0,269196576.0,205504336.0,281405632.0,497930272.0,471512960.0,211401424.0,292322944.0,387673824.0,267496528.0,204500720.0,279993376.0,492702944.0,467182624.0,210584080.0,293848416.0,390429088.0,268722624.0,204942384.0,281306080.0,496755584.0,471202688.0,211845968.0,295430176.0,392900000.0,269736192.0,205614288.0,282714816.0,501956864.0,475521856.0,212552656.0,293869472.0,389796672.0,268174704.0,204593520.0,281111200.0,496501312.0,470584160.0,211654816.0,122674,27.44322204589844,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.84864997863769,22.39202880859375,986.2443237304688,131413.6875,4.830009460449219,0,9056732,True,BME690,20565,0,0,0,9052859,24484,0,50.12315368652344,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 29, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:23:15.854,"{'cid': '5d04d2c5-001d-41b2-8c23-f8c8bbbbf8f1', 'uuid': 'd3402cf4-2111-4734-853f-a084e75bdd47', 'annotationId': '0e70df0a-46e2-4880-88dd-f738d9053434', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773696158178, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T21:22:38.415Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1400.17,21470046.0,1600.0,1600.94,22450161.0,3700.0,3697.66,000000000DFEC3B1,-0.0,300.0,300.08,000000000DFEC3B8,0.0,0.17,22160332.0,22.49,20.6
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,0e70df0a-46e2-4880-88dd-f738d9053434,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,293383776.0,389167200.0,267967456.0,204891104.0,281346816.0,497569504.0,470884832.0,211207328.0,293932480.0,390282624.0,268569408.0,205229488.0,280816000.0,497973760.0,471402432.0,211455520.0,293969184.0,390431712.0,268971776.0,205569472.0,281348672.0,497689632.0,471432352.0,211654352.0,293496480.0,389549760.0,268728096.0,205233056.0,280816352.0,496339872.0,470415424.0,211295008.0,292804352.0,388442656.0,267952160.0,204769040.0,280288192.0,493827296.0,467779936.0,210652224.0,293763968.0,390317920.0,268739232.0,205063680.0,281157600.0,496656224.0,470946880.0,211774736.0,295515968.0,392929568.0,269777792.0,205637728.0,282850432.0,502789792.0,475908256.0,212648256.0,293692256.0,389337984.0,267950800.0,204562288.0,280805728.0,496093632.0,469989152.0,211478944.0,122979,27.44322204589844,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.84897804260254,22.39783096313477,986.2418212890624,130941.0625,4.831352233886719,0,9057172,True,BME690,20566,0,0,0,9052859,24484,0,50.12315368652344,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 29, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:23:16.167,"{'cid': '5d04d2c5-001d-41b2-8c23-f8c8bbbbf8f1', 'uuid': 'd3402cf4-2111-4734-853f-a084e75bdd47', 'annotationId': '0e70df0a-46e2-4880-88dd-f738d9053434', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773696158178, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T21:22:38.415Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1400.22,21470046.0,1600.0,1600.65,22450161.0,3700.0,3696.82,000000000DFEC3B1,-0.0,300.0,300.49,000000000DFEC3B8,0.0,0.18,22160332.0,22.48,20.59
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,0e70df0a-46e2-4880-88dd-f738d9053434,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,293318528.0,388994592.0,267901264.0,205092448.0,281330976.0,496896480.0,470610912.0,211311488.0,294679392.0,391209632.0,268830208.0,205479264.0,281624928.0,499780992.0,473132576.0,212009136.0,294046368.0,390792096.0,269004320.0,205596512.0,281554816.0,498323328.0,472168896.0,211973408.0,292885664.0,388796000.0,268259296.0,204972528.0,280560416.0,495593312.0,469580704.0,211202960.0,292945664.0,388734208.0,267909408.0,204734272.0,280366464.0,494691840.0,468774080.0,211035296.0,294003264.0,390545280.0,268718752.0,205161984.0,281449856.0,497526272.0,471804480.0,212122016.0,295157184.0,392433152.0,269442048.0,205423280.0,282748736.0,502629952.0,475596352.0,212605472.0,293253760.0,388517024.0,267559680.0,204406928.0,280329888.0,494891200.0,469013440.0,211410720.0,123277,27.68498039245605,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.84897804260254,22.37456703186035,986.238525390625,131098.21875,4.826333999633789,0,9057612,True,BME690,20567,0,0,0,9052859,24484,0,50.12315368652344,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 29, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:23:16.457,"{'cid': '5d04d2c5-001d-41b2-8c23-f8c8bbbbf8f1', 'uuid': 'd3402cf4-2111-4734-853f-a084e75bdd47', 'annotationId': '0e70df0a-46e2-4880-88dd-f738d9053434', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773696158178, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T21:22:38.415Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.94,21470046.0,1600.0,1600.74,22450161.0,3700.0,3697.46,000000000DFEC3B1,-0.0,300.0,300.86,000000000DFEC3B8,0.0,0.19,22160332.0,22.47,20.58
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,0e70df0a-46e2-4880-88dd-f738d9053434,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,293213472.0,389185568.0,268081200.0,205109408.0,281100736.0,497036096.0,470858816.0,211476448.0,294747008.0,391410112.0,268953344.0,205611568.0,281691616.0,500265056.0,473635968.0,212195856.0,293334880.0,390001984.0,268686208.0,205349872.0,281173216.0,497277120.0,471142848.0,211822224.0,292675840.0,388425216.0,267981808.0,204818128.0,280207488.0,495159744.0,469410624.0,211291200.0,293199296.0,389463040.0,268140080.0,204836496.0,280499872.0,495753504.0,469762720.0,211367744.0,294142176.0,391112800.0,268933952.0,205269552.0,281504672.0,498289024.0,472410080.0,212299232.0,294567104.0,391771904.0,269094816.0,205286592.0,282107744.0,500398624.0,473439872.0,212239088.0,292996928.0,388203072.0,267395456.0,204372544.0,279899360.0,493995360.0,468379584.0,211329248.0,123577,27.44322204589844,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.84897804260254,22.37456703186035,986.238525390625,131098.21875,4.826333999633789,0,9057612,True,BME690,20567,0,0,0,9057862,24484,0,49.2991943359375,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 29, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:23:16.759,"{'cid': '5d04d2c5-001d-41b2-8c23-f8c8bbbbf8f1', 'uuid': 'd3402cf4-2111-4734-853f-a084e75bdd47', 'annotationId': '0e70df0a-46e2-4880-88dd-f738d9053434', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773696158178, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T21:22:38.415Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.65,21470046.0,1600.0,1600.84,22450161.0,3700.0,3698.14,000000000DFEC3B1,-0.0,300.0,301.24,000000000DFEC3B8,0.0,0.2,22160332.0,22.47,20.57
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,0e70df0a-46e2-4880-88dd-f738d9053434,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,293640000.0,390025056.0,268406112.0,205228064.0,281147168.0,497724800.0,471004064.0,211414736.0,294922080.0,392045120.0,269204192.0,205653648.0,281850592.0,500406432.0,473354400.0,212116816.0,293218880.0,389790528.0,268596128.0,205250624.0,280759616.0,496104672.0,469965312.0,211565360.0,292365760.0,387910752.0,267642688.0,204576000.0,279803456.0,494085984.0,468342848.0,211053472.0,293441376.0,390073024.0,268433280.0,204981728.0,280491072.0,496308128.0,470302208.0,211436960.0,294329824.0,391630720.0,269217280.0,205420208.0,281565088.0,498848544.0,473004128.0,212444480.0,293752128.0,390515680.0,268614752.0,205095920.0,281444928.0,498628192.0,471979712.0,211992592.0,292305952.0,387490496.0,267230608.0,204226384.0,279532128.0,493182272.0,467600352.0,211242464.0,123878,27.5238094329834,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.849306106567383,22.380369186401367,986.240966796875,130706.0234375,4.827674388885498,0,9058052,True,BME690,20568,0,0,0,9057862,24484,0,49.2991943359375,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 29, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:23:17.060,"{'cid': '5d04d2c5-001d-41b2-8c23-f8c8bbbbf8f1', 'uuid': 'd3402cf4-2111-4734-853f-a084e75bdd47', 'annotationId': '0e70df0a-46e2-4880-88dd-f738d9053434', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773696158178, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T21:22:38.415Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.36,21470046.0,1600.0,1600.93,22450161.0,3700.0,3698.81,000000000DFEC3B1,-0.0,300.0,301.63,000000000DFEC3B8,0.0,0.2,22160332.0,22.47,20.57
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,0e70df0a-46e2-4880-88dd-f738d9053434,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,293925984.0,390537760.0,268758080.0,205361984.0,281287392.0,498885056.0,472218656.0,211518704.0,294993920.0,392320800.0,269425216.0,205770640.0,281868640.0,501117792.0,473656960.0,211951616.0,292847648.0,389228512.0,268421472.0,205129776.0,280172416.0,495232864.0,469033952.0,211166480.0,291765280.0,386895648.0,267309376.0,204375040.0,279060448.0,492342592.0,466524000.0,210571008.0,293946624.0,390768928.0,268930208.0,205306256.0,280445984.0,496663712.0,470432768.0,211391968.0,294891008.0,391999008.0,269460416.0,205614592.0,281554848.0,498655040.0,472369504.0,212194352.0,293762368.0,390380416.0,268537792.0,204988816.0,280995392.0,497763712.0,470873600.0,211671312.0,292328992.0,387351040.0,267266064.0,204213824.0,279324960.0,492315872.0,466363744.0,210942160.0,124179,27.44322204589844,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.849306106567383,22.386186599731445,986.2393188476562,131571.96875,4.828929424285889,0,9058492,True,BME690,20569,0,0,0,9057862,24484,0,49.2991943359375,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 29, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:23:17.360,"{'cid': '5d04d2c5-001d-41b2-8c23-f8c8bbbbf8f1', 'uuid': 'd3402cf4-2111-4734-853f-a084e75bdd47', 'annotationId': '0e70df0a-46e2-4880-88dd-f738d9053434', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773696158178, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T21:22:38.415Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.31,21470046.0,1600.0,1600.73,22450161.0,3700.0,3699.17,000000000DFEC3B1,-0.0,300.0,300.88,000000000DFEC3B8,0.0,0.19,22160332.0,22.47,20.56
