component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_184225,FLW0_184225,ANLT0_184225,FLW0_181225,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_454625,FLW0_454625,ANLT0_454625,T0_093225,H0_093225
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,0c5342af-ea81-4a2e-8c69-42b951d97cc7,de4335f8-2d8f-494f-a206-cca1d5d280e6,292002592.0,387615136.0,272700480.0,207481056.0,287738976.0,489321088.0,475023168.0,213045808.0,292155040.0,388058400.0,272897408.0,207531696.0,287808864.0,490161856.0,474655488.0,212751424.0,289524320.0,384235424.0,270885824.0,206352256.0,285336864.0,483159424.0,468891936.0,211817600.0,290596320.0,385754624.0,271569024.0,206545728.0,286408000.0,484769504.0,469882272.0,212071744.0,291703168.0,387711872.0,272585696.0,207231232.0,287504544.0,488612064.0,474361472.0,212945536.0,291504896.0,386557952.0,272059488.0,207402128.0,287071200.0,487401056.0,473510048.0,212883376.0,290173824.0,384518656.0,270877728.0,206481088.0,285838528.0,484604032.0,470432768.0,211720384.0,290572384.0,385304640.0,271279936.0,206637872.0,285560096.0,483239488.0,469161952.0,211439664.0,109789,27.68498039245605,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.82994270324707,23.294097900390625,987.117431640625,129697.2109375,5.019258499145508,0,4994511,True,BME690,11340,0,0,0,4994451,24484,0,49.30644226074219,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:15:32.867,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': '9ef735df-386d-43b2-b8ef-bcb37d25eff1', 'annotationId': '0c5342af-ea81-4a2e-8c69-42b951d97cc7', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773692107176, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T20:15:07.404Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,298.87,000000000DFEC3B8,1400.0,1399.89,21470046.0,0.0,0.15,22160332.0,-0.0,1600.0,1600.73,22450161.0,3700.0,3700.66,000000000DFEC3B1,22.63,20.93
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,0c5342af-ea81-4a2e-8c69-42b951d97cc7,de4335f8-2d8f-494f-a206-cca1d5d280e6,292397440.0,388289312.0,272862176.0,207637824.0,288083104.0,490347552.0,475661440.0,213286608.0,291625536.0,387179168.0,272283360.0,207362400.0,287331072.0,488937312.0,473422368.0,212522400.0,289278144.0,383648256.0,270395424.0,206192016.0,285174496.0,483260192.0,468692640.0,211781840.0,290964256.0,386038016.0,271501888.0,206677840.0,286514816.0,485725856.0,470635040.0,212310944.0,291983008.0,387845120.0,272600544.0,207451504.0,287658112.0,489784896.0,475608672.0,213183136.0,291032928.0,385667616.0,271585984.0,207371200.0,286586752.0,486337280.0,472552224.0,212799088.0,289542560.0,383565024.0,270529024.0,206509440.0,285389632.0,483196256.0,468888192.0,211483424.0,290938144.0,385561056.0,271518048.0,207012336.0,285946368.0,484257728.0,469799232.0,211603568.0,110090,27.84615135192871,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.82994270324707,23.294097900390625,987.117431640625,129697.2109375,5.019258499145508,0,4994511,True,BME690,11340,0,0,0,4994451,24484,0,49.30644226074219,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:15:33.173,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': '9ef735df-386d-43b2-b8ef-bcb37d25eff1', 'annotationId': '0c5342af-ea81-4a2e-8c69-42b951d97cc7', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773692107176, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T20:15:07.404Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,299.37,000000000DFEC3B8,1400.0,1400.2,21470046.0,0.0,0.17,22160332.0,-0.0,1600.0,1600.05,22450161.0,3700.0,3702.53,000000000DFEC3B1,22.63,20.94
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,0c5342af-ea81-4a2e-8c69-42b951d97cc7,de4335f8-2d8f-494f-a206-cca1d5d280e6,292860096.0,388741728.0,272847168.0,207569616.0,287911808.0,491149056.0,476497696.0,213461984.0,291284672.0,386329504.0,271667584.0,206883408.0,286435072.0,487140096.0,471827744.0,212386176.0,289308704.0,383374432.0,270046752.0,205915552.0,284402016.0,482476736.0,468536256.0,211829584.0,291441472.0,386621280.0,271601920.0,206638272.0,286262368.0,486236352.0,471208448.0,212546336.0,292182208.0,388002880.0,272483104.0,207215600.0,287447872.0,490459136.0,475856768.0,213330752.0,290665824.0,384885376.0,270975424.0,206896512.0,285810656.0,485208736.0,471362560.0,212625184.0,290068576.0,384292224.0,270649024.0,206528544.0,285341920.0,483551168.0,469672320.0,212117536.0,291531072.0,386391424.0,271753856.0,207081936.0,286230368.0,485773856.0,471229120.0,212088848.0,110392,27.68498039245605,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.83059883117676,23.288257598876957,987.117431640625,127950.0234375,5.018187522888184,0,4994952,True,BME690,11341,0,0,0,4994451,24484,0,49.30644226074219,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:15:33.473,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': '9ef735df-386d-43b2-b8ef-bcb37d25eff1', 'annotationId': '0c5342af-ea81-4a2e-8c69-42b951d97cc7', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773692107176, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T20:15:07.404Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,299.71,000000000DFEC3B8,1400.0,1400.51,21470046.0,0.0,0.17,22160332.0,-0.0,1600.0,1599.45,22450161.0,3700.0,3704.18,000000000DFEC3B1,22.63,20.94
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,0c5342af-ea81-4a2e-8c69-42b951d97cc7,de4335f8-2d8f-494f-a206-cca1d5d280e6,292952128.0,389052288.0,272978688.0,207739872.0,287563392.0,491541760.0,476501952.0,213251728.0,290724320.0,385481056.0,271162784.0,206552880.0,285652256.0,485837632.0,470330304.0,211945328.0,289093504.0,382914592.0,269712448.0,205725152.0,283716576.0,481474560.0,467428576.0,211516800.0,291653472.0,386809856.0,271633120.0,206735280.0,285995136.0,486117760.0,471129184.0,212568032.0,292642560.0,388470304.0,272661888.0,207332624.0,287540672.0,490424000.0,475509376.0,213291344.0,290766880.0,384694816.0,270770400.0,206743488.0,285274464.0,484392800.0,470132064.0,212198752.0,290472096.0,384674080.0,270736832.0,206537184.0,284918176.0,483077632.0,468807168.0,211817776.0,291856192.0,386751456.0,271799840.0,207073904.0,286073376.0,486717888.0,471865664.0,212230304.0,110692,27.68498039245605,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.83158302307129,23.29403305053711,987.116455078125,129007.8671875,5.019712924957275,0,4995392,True,BME690,11342,0,0,0,4994451,24484,0,49.30644226074219,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:15:33.769,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': '9ef735df-386d-43b2-b8ef-bcb37d25eff1', 'annotationId': '0c5342af-ea81-4a2e-8c69-42b951d97cc7', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773692107176, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T20:15:07.404Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,298.94,000000000DFEC3B8,1400.0,1400.77,21470046.0,0.0,0.14,22160332.0,-0.0,1600.0,1599.57,22450161.0,3700.0,3704.01,000000000DFEC3B1,22.63,20.95
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,0c5342af-ea81-4a2e-8c69-42b951d97cc7,de4335f8-2d8f-494f-a206-cca1d5d280e6,292782144.0,389218336.0,273148896.0,207885856.0,287728960.0,490929568.0,475485728.0,213111472.0,290266560.0,385075008.0,271001440.0,206530832.0,285770240.0,485421344.0,469493920.0,211889024.0,288947168.0,383126336.0,269870944.0,205817760.0,284086656.0,481061024.0,466240736.0,211532656.0,291470464.0,386966656.0,271794944.0,206853584.0,286417888.0,486980064.0,471193888.0,212895552.0,292235168.0,387974656.0,272498272.0,207287552.0,287471360.0,489342688.0,473792224.0,213185200.0,290478880.0,384353792.0,270675616.0,206683216.0,285033376.0,483385920.0,468858912.0,212241728.0,290961600.0,385283936.0,271042848.0,206742624.0,285475200.0,484524704.0,469801952.0,212337552.0,292148064.0,387197120.0,272008352.0,207217008.0,286424640.0,487757024.0,472483776.0,212487952.0,110993,27.604394912719727,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.83158302307129,23.29403305053711,987.116455078125,129007.8671875,5.019712924957275,0,4995392,True,BME690,11342,0,0,0,4994451,24484,0,49.30644226074219,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:15:34.070,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': '9ef735df-386d-43b2-b8ef-bcb37d25eff1', 'annotationId': '0c5342af-ea81-4a2e-8c69-42b951d97cc7', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773692107176, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T20:15:07.404Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,298.15,000000000DFEC3B8,1400.0,1401.03,21470046.0,0.0,0.1,22160332.0,-0.0,1600.0,1599.69,22450161.0,3700.0,3703.84,000000000DFEC3B1,22.63,20.94
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,0c5342af-ea81-4a2e-8c69-42b951d97cc7,de4335f8-2d8f-494f-a206-cca1d5d280e6,292467296.0,388559424.0,272625984.0,207615856.0,287335040.0,490762496.0,474928768.0,212817728.0,289978336.0,384512224.0,270528608.0,206150784.0,285443264.0,484875520.0,469068640.0,211702416.0,289366752.0,383989920.0,270218752.0,205998576.0,284701280.0,483241664.0,468304320.0,212014640.0,291494528.0,387110976.0,271844992.0,206872656.0,286849152.0,487525056.0,472170080.0,213383280.0,291504768.0,386724384.0,271864896.0,206965120.0,287359872.0,488471264.0,472976992.0,213312352.0,290089696.0,383729056.0,270247872.0,206346928.0,285160864.0,483094976.0,468384256.0,212365760.0,291209152.0,385510720.0,271169600.0,206912224.0,286231712.0,485419936.0,470946336.0,212700992.0,292985792.0,388233760.0,272532160.0,207636864.0,287491840.0,489878432.0,474265984.0,213114896.0,111295,27.604394912719727,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.83256721496582,23.276554107666016,987.1155395507812,129466.609375,5.016225814819336,0,4995833,True,BME690,11343,0,0,0,4994451,24484,0,49.30644226074219,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:15:34.373,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': '9ef735df-386d-43b2-b8ef-bcb37d25eff1', 'annotationId': '0c5342af-ea81-4a2e-8c69-42b951d97cc7', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773692107176, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T20:15:07.404Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,297.36,000000000DFEC3B8,1400.0,1401.29,21470046.0,0.0,0.06,22160332.0,-0.0,1600.0,1599.81,22450161.0,3700.0,3703.66,000000000DFEC3B1,22.64,20.93
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,0c5342af-ea81-4a2e-8c69-42b951d97cc7,de4335f8-2d8f-494f-a206-cca1d5d280e6,292015712.0,387853536.0,272194208.0,207140816.0,286689376.0,489682592.0,473685408.0,212373792.0,289493664.0,383930944.0,270227328.0,205732512.0,284946016.0,483866944.0,467952384.0,211428208.0,290203968.0,385088992.0,270625440.0,206084800.0,285210016.0,483900000.0,469029888.0,212214672.0,292043232.0,387817952.0,271926144.0,206822912.0,286979840.0,488261152.0,472870912.0,213505440.0,290957568.0,385841728.0,271118784.0,206410576.0,286748800.0,487661024.0,472104864.0,213023584.0,290155168.0,383586144.0,269906016.0,206106160.0,285059136.0,483182752.0,468868288.0,212418320.0,291547168.0,385982272.0,271096768.0,206843280.0,286365504.0,486904160.0,472468032.0,213073984.0,293051392.0,388509568.0,272418560.0,207493248.0,287633632.0,490893504.0,475426144.0,213418272.0,111596,27.5238094329834,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.833553314208984,23.27651596069336,987.1129760742188,129774.2578125,5.016499042510986,0,4996275,True,BME690,11344,0,0,0,4994451,24484,0,49.30644226074219,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:15:34.675,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': '9ef735df-386d-43b2-b8ef-bcb37d25eff1', 'annotationId': '0c5342af-ea81-4a2e-8c69-42b951d97cc7', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773692107176, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T20:15:07.404Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,297.77,000000000DFEC3B8,1400.0,1400.8,21470046.0,0.0,0.07,22160332.0,-0.0,1600.0,1599.98,22450161.0,3700.0,3702.62,000000000DFEC3B1,22.65,20.93
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,0c5342af-ea81-4a2e-8c69-42b951d97cc7,de4335f8-2d8f-494f-a206-cca1d5d280e6,291768320.0,387164352.0,271695936.0,206798096.0,286142720.0,488409376.0,472326016.0,211993920.0,289644416.0,384085888.0,270216576.0,205657408.0,284663744.0,483522976.0,467472832.0,211275280.0,290644896.0,385848128.0,270984608.0,206253968.0,285233024.0,485493024.0,470666048.0,212390384.0,292043648.0,388147968.0,272088288.0,206867904.0,286610368.0,488839616.0,473525696.0,213398976.0,290679616.0,385750112.0,270943680.0,206152832.0,286051072.0,486594880.0,471071392.0,212763664.0,290087744.0,383605248.0,269865632.0,206058992.0,284674752.0,482663712.0,468248672.0,212114784.0,291979776.0,386832000.0,271476640.0,206904560.0,286550528.0,488228288.0,473288000.0,213175008.0,293282464.0,388882016.0,272565952.0,207488016.0,287614528.0,491123360.0,475197184.0,213306448.0,111897,27.68498039245605,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.833553314208984,23.27651596069336,987.1129760742188,129774.2578125,5.016499042510986,0,4996275,True,BME690,11344,0,0,0,4994451,24484,0,49.30644226074219,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:15:34.975,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': '9ef735df-386d-43b2-b8ef-bcb37d25eff1', 'annotationId': '0c5342af-ea81-4a2e-8c69-42b951d97cc7', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773692107176, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T20:15:07.404Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,298.55,000000000DFEC3B8,1400.0,1400.07,21470046.0,0.0,0.08,22160332.0,-0.0,1600.0,1600.17,22450161.0,3700.0,3701.25,000000000DFEC3B1,22.65,20.92
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,0c5342af-ea81-4a2e-8c69-42b951d97cc7,de4335f8-2d8f-494f-a206-cca1d5d280e6,291725856.0,386660128.0,271441696.0,206698480.0,285868864.0,487551712.0,471548608.0,212119072.0,289665696.0,383815968.0,270046464.0,205601632.0,284339584.0,482824864.0,467150944.0,211314224.0,291230592.0,386031616.0,271004576.0,206314528.0,285291520.0,486058496.0,471417664.0,212644992.0,292679008.0,388456064.0,272266816.0,207020352.0,286763616.0,489953760.0,474859840.0,213634592.0,290802368.0,385096160.0,270607392.0,205960384.0,285664128.0,486888672.0,471538816.0,212612400.0,290247968.0,383415712.0,269756800.0,205834080.0,284531456.0,483030304.0,468551712.0,212059152.0,292341152.0,387120320.0,271536256.0,206835136.0,286721664.0,488938496.0,473432480.0,213158896.0,293265088.0,388851552.0,272550464.0,207252992.0,287661728.0,491120704.0,475020000.0,213287312.0,112197,27.604394912719727,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.833553314208984,23.270700454711918,987.1096801757812,129697.2109375,5.0152459144592285,0,4996716,True,BME690,11345,0,0,0,4994451,24484,0,49.30644226074219,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:15:35.275,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': '9ef735df-386d-43b2-b8ef-bcb37d25eff1', 'annotationId': '0c5342af-ea81-4a2e-8c69-42b951d97cc7', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773692107176, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T20:15:07.404Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,299.33,000000000DFEC3B8,1400.0,1399.33,21470046.0,0.0,0.1,22160332.0,-0.0,1600.0,1600.36,22450161.0,3700.0,3699.88,000000000DFEC3B1,22.64,20.92
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,0c5342af-ea81-4a2e-8c69-42b951d97cc7,de4335f8-2d8f-494f-a206-cca1d5d280e6,291388256.0,386207072.0,271031776.0,206580832.0,285621632.0,487360640.0,471043648.0,211965408.0,289346432.0,383608704.0,269830976.0,205481760.0,284140256.0,482436640.0,466355776.0,211047312.0,291489152.0,386427360.0,271056448.0,206436768.0,285665216.0,486926880.0,471840736.0,212738784.0,292710304.0,388301952.0,272052704.0,207042192.0,286905248.0,490063104.0,474779616.0,213694816.0,290395232.0,384242272.0,270188896.0,205971248.0,285157856.0,485570976.0,469697952.0,212181280.0,290260128.0,383436864.0,269687776.0,205892736.0,284313120.0,483467840.0,469218048.0,212373504.0,292364096.0,386952704.0,271422272.0,206972480.0,286757088.0,489732288.0,474621568.0,213484416.0,292869632.0,387979168.0,272120672.0,207265536.0,287272992.0,490556064.0,474852192.0,213392320.0,112498,27.765565872192383,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.83322525024414,23.25908470153809,987.1105346679688,131334.671875,5.01264762878418,0,4997156,True,BME690,11346,0,0,0,4994451,24484,0,49.30644226074219,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:15:35.576,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': '9ef735df-386d-43b2-b8ef-bcb37d25eff1', 'annotationId': '0c5342af-ea81-4a2e-8c69-42b951d97cc7', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773692107176, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T20:15:07.404Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,299.7,000000000DFEC3B8,1400.0,1399.0,21470046.0,0.0,0.12,22160332.0,-0.0,1600.0,1600.45,22450161.0,3700.0,3699.03,000000000DFEC3B1,22.63,20.91
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,0c5342af-ea81-4a2e-8c69-42b951d97cc7,de4335f8-2d8f-494f-a206-cca1d5d280e6,291028128.0,385659520.0,270634304.0,206277424.0,284957440.0,486281632.0,470151072.0,211496960.0,289540224.0,384308960.0,270014240.0,205453488.0,283964896.0,483363392.0,467407296.0,210904176.0,291541696.0,386828256.0,271168800.0,206505712.0,285500512.0,487870720.0,472748224.0,212562464.0,291967200.0,387278240.0,271555872.0,206805440.0,286245344.0,489450176.0,474303520.0,213196672.0,289982208.0,383599040.0,269864416.0,205968048.0,284694752.0,484999552.0,469249280.0,211674064.0,290882240.0,384507552.0,270229760.0,206263504.0,285123776.0,485571712.0,470926240.0,212473200.0,292697216.0,387508576.0,271682592.0,207123984.0,287050752.0,490326624.0,475394848.0,213376256.0,292080768.0,386891808.0,271429088.0,206866976.0,286566272.0,489048704.0,473789056.0,212937328.0,112799,27.604394912719727,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.83322525024414,23.25908470153809,987.1105346679688,131334.671875,5.01264762878418,0,4997156,True,BME690,11346,0,0,0,4994451,24484,0,49.30644226074219,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:15:35.877,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': '9ef735df-386d-43b2-b8ef-bcb37d25eff1', 'annotationId': '0c5342af-ea81-4a2e-8c69-42b951d97cc7', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773692107176, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T20:15:07.404Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,299.44,000000000DFEC3B8,1400.0,1399.31,21470046.0,0.0,0.13,22160332.0,-0.0,1600.0,1600.38,22450161.0,3700.0,3699.06,000000000DFEC3B1,22.62,20.91
