component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_364625,FLW0_364625,ANLT0_364625,T0_093225,H0_093225,FLW0_181225,SETP0_454625,FLW0_454625,ANLT0_454625
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,1fbe0674-75a0-4695-ac5d-87165377652a,8ace83d2-b948-4266-8dcc-696a43a086a8,139506192.0,308467328.0,227454096.0,212340032.0,293187520.0,476552128.0,474493664.0,240269312.0,136010304.0,301773408.0,224714304.0,212161936.0,292614144.0,477570144.0,327428576.0,242897200.0,129988544.0,293386720.0,220693248.0,210732608.0,241176432.0,335432160.0,541216768.0,243790528.0,124353640.0,279664960.0,216929072.0,209322784.0,287552384.0,469276096.0,537961728.0,242996576.0,119159712.0,267708496.0,214754064.0,208913104.0,285726880.0,469132352.0,544001792.0,244493088.0,116575416.0,255103344.0,213436000.0,209823888.0,216771056.0,475157696.0,560688768.0,249020592.0,108577216.0,228953280.0,181916576.0,178923984.0,221834976.0,463788960.0,555192704.0,248384272.0,103848096.0,229107568.0,264425216.0,203460144.0,274278144.0,447075840.0,540661504.0,245701872.0,88776,27.68498039245605,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.86374855041504,23.990463256835938,987.4818115234376,129466.609375,5.179230690002441,0,5153453,True,BME690,11701,0,0,0,5149722,24484,0,28.04495620727539,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:18:11.828,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': 'bd2baef7-b2ff-41e1-b6e1-afce6f89e41c', 'annotationId': '1fbe0674-75a0-4695-ac5d-87165377652a', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773692287223, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T20:18:07.442Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.47,21470046.0,0.0,2.02,22160332.0,1600.0,1601.49,22450161.0,300.0,295.86,000000000DFEC3B8,22.68,21.41,-0.0,3700.0,3697.62,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,1fbe0674-75a0-4695-ac5d-87165377652a,8ace83d2-b948-4266-8dcc-696a43a086a8,147142224.0,314545664.0,231770320.0,211840016.0,293161984.0,475677536.0,474873888.0,236908352.0,143716032.0,308560704.0,229418544.0,211848560.0,292921248.0,476964032.0,338536736.0,239665808.0,137524736.0,299809728.0,225091520.0,210141424.0,245209872.0,344690752.0,533545024.0,240130384.0,131846720.0,286844896.0,221497312.0,208808400.0,287535296.0,468303712.0,531097568.0,239511776.0,126718728.0,275930016.0,219666640.0,208476160.0,286454272.0,469519744.0,537827392.0,240975136.0,124096648.0,263879664.0,218475424.0,209330352.0,222602736.0,474912352.0,552239808.0,244842544.0,115905176.0,238182256.0,188246176.0,181075008.0,227200544.0,463244224.0,545654656.0,243998368.0,111112864.0,238357984.0,265193888.0,203481888.0,275768352.0,448046432.0,532823264.0,241625984.0,89077,27.765565872192383,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.86374855041504,23.990463256835938,987.4818115234376,129466.609375,5.179230690002441,0,5153453,True,BME690,11701,0,0,0,5149722,24484,0,28.04495620727539,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:18:12.129,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': 'bd2baef7-b2ff-41e1-b6e1-afce6f89e41c', 'annotationId': '1fbe0674-75a0-4695-ac5d-87165377652a', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773692287223, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T20:18:07.442Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.35,21470046.0,0.0,1.63,22160332.0,1600.0,1601.61,22450161.0,300.0,297.81,000000000DFEC3B8,22.67,21.4,-0.0,3700.0,3696.8,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,1fbe0674-75a0-4695-ac5d-87165377652a,8ace83d2-b948-4266-8dcc-696a43a086a8,154753248.0,320337472.0,235754048.0,211423056.0,293724512.0,475188384.0,475390752.0,234121760.0,151193680.0,314052992.0,233148464.0,211033472.0,292940736.0,475328256.0,348326176.0,236412032.0,145106816.0,306055264.0,229180832.0,209560496.0,249358240.0,353505856.0,526420480.0,236988848.0,139485744.0,293949376.0,225946656.0,208580208.0,288490688.0,468496832.0,526085632.0,236879040.0,134366624.0,283869920.0,224440016.0,208325424.0,287612192.0,470224480.0,532662656.0,238290944.0,131603232.0,272135936.0,223141408.0,208774016.0,228280864.0,474771296.0,544652224.0,241552048.0,123415248.0,247577248.0,194598528.0,183241008.0,232657568.0,463459360.0,537653248.0,240457920.0,118470352.0,247437120.0,266071792.0,203467328.0,277202656.0,449591264.0,526598080.0,238261472.0,89379,27.765565872192383,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.86374855041504,23.92070198059082,987.4371948242188,128325.828125,5.1641693115234375,0,5153894,True,BME690,11702,0,0,0,5149722,24484,0,28.04495620727539,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:18:12.431,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': 'bd2baef7-b2ff-41e1-b6e1-afce6f89e41c', 'annotationId': '1fbe0674-75a0-4695-ac5d-87165377652a', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773692287223, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T20:18:07.442Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.34,21470046.0,0.0,1.33,22160332.0,1600.0,1601.47,22450161.0,300.0,299.01,000000000DFEC3B8,22.67,21.39,-0.0,3700.0,3696.95,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,1fbe0674-75a0-4695-ac5d-87165377652a,8ace83d2-b948-4266-8dcc-696a43a086a8,162372496.0,326012608.0,239610432.0,211175440.0,294255648.0,475526464.0,477658144.0,232487168.0,158769056.0,319699680.0,236962992.0,210737856.0,293463296.0,475090176.0,358735936.0,234068176.0,152632944.0,311856608.0,233023248.0,209050000.0,253003312.0,361963680.0,520466496.0,234020672.0,147082864.0,300703808.0,230045104.0,208153328.0,288796992.0,467912096.0,520075264.0,233714720.0,142082064.0,291400576.0,228773440.0,208175728.0,288316352.0,470001632.0,526679776.0,235123232.0,139244032.0,279952160.0,227334096.0,208541520.0,233378464.0,472728704.0,536183968.0,238038944.0,131060912.0,256609568.0,200562256.0,185364800.0,237524208.0,463398176.0,530908096.0,237228112.0,126170160.0,256899504.0,267525344.0,204072608.0,279121088.0,451612960.0,521451040.0,235045600.0,89679,27.68498039245605,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,23.864076614379883,23.83930015563965,987.39990234375,129620.25,5.14669132232666,0,5154334,True,BME690,11703,0,0,0,5149722,24484,0,28.04495620727539,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:18:12.734,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': 'bd2baef7-b2ff-41e1-b6e1-afce6f89e41c', 'annotationId': '1fbe0674-75a0-4695-ac5d-87165377652a', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773692287223, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T20:18:07.442Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.48,21470046.0,0.0,1.12,22160332.0,1600.0,1600.92,22450161.0,300.0,298.98,000000000DFEC3B8,22.67,21.38,-0.0,3700.0,3698.71,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,1fbe0674-75a0-4695-ac5d-87165377652a,8ace83d2-b948-4266-8dcc-696a43a086a8,169846528.0,331280160.0,243053696.0,210819344.0,294637984.0,475639328.0,478416160.0,230334160.0,166334864.0,325380832.0,240571616.0,210371360.0,293860288.0,475105184.0,368331904.0,231608048.0,160056080.0,317100672.0,236383744.0,208510288.0,256254896.0,369947520.0,515032000.0,231190800.0,154877584.0,307687232.0,234198432.0,208091776.0,289311360.0,468156544.0,515899872.0,231074720.0,149820688.0,298626304.0,232890320.0,208091072.0,288847776.0,470257568.0,522264640.0,232551504.0,146921152.0,287391616.0,231300144.0,208163968.0,238048512.0,470907584.0,528229568.0,234813952.0,138683184.0,264814512.0,205865536.0,186948848.0,241856160.0,462742528.0,524233600.0,234428464.0,133912360.0,265763072.0,268436992.0,204371760.0,280471520.0,453670784.0,517651168.0,232763136.0,89982,27.765565872192383,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.864076614379883,23.83930015563965,987.39990234375,129620.25,5.14669132232666,0,5154334,True,BME690,11703,0,0,0,5149722,24484,0,28.04495620727539,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:18:13.035,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': 'bd2baef7-b2ff-41e1-b6e1-afce6f89e41c', 'annotationId': '1fbe0674-75a0-4695-ac5d-87165377652a', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773692287223, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T20:18:07.442Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.63,21470046.0,0.0,0.91,22160332.0,1600.0,1600.37,22450161.0,300.0,298.95,000000000DFEC3B8,22.68,21.37,-0.0,3700.0,3700.46,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,1fbe0674-75a0-4695-ac5d-87165377652a,8ace83d2-b948-4266-8dcc-696a43a086a8,177149584.0,336187168.0,246224544.0,210510752.0,294955840.0,475348960.0,478023456.0,227847056.0,173386304.0,329567008.0,243285216.0,209631744.0,293372128.0,473326304.0,376106880.0,228934816.0,167455280.0,322340288.0,239724672.0,208314240.0,259510176.0,377410784.0,509882912.0,228859488.0,162408480.0,313713632.0,237787168.0,207994576.0,290180256.0,468479232.0,512042528.0,229193120.0,157480128.0,305476544.0,236766960.0,208114864.0,289897888.0,471248640.0,519133376.0,230861600.0,154441920.0,294424128.0,234973216.0,207862320.0,242578800.0,470321760.0,522582368.0,232230000.0,146315248.0,273291456.0,211279072.0,188598304.0,246208208.0,463482976.0,519310304.0,231806544.0,141726656.0,274530688.0,269482048.0,204610992.0,282318976.0,456210816.0,514578016.0,230648992.0,90282,27.84615135192871,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.864404678344727,23.804405212402344,987.3677368164062,129928.6328125,5.139253616333008,0,5154775,True,BME690,11704,0,0,0,5154724,24484,0,46.89006042480469,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:18:13.338,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': 'bd2baef7-b2ff-41e1-b6e1-afce6f89e41c', 'annotationId': '1fbe0674-75a0-4695-ac5d-87165377652a', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773692287223, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T20:18:07.442Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.74,21470046.0,0.0,0.73,22160332.0,1600.0,1599.84,22450161.0,300.0,298.92,000000000DFEC3B8,22.68,21.37,-0.0,3700.0,3702.13,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,1fbe0674-75a0-4695-ac5d-87165377652a,8ace83d2-b948-4266-8dcc-696a43a086a8,184063888.0,339827808.0,248679872.0,209967792.0,294378656.0,474127584.0,477438368.0,226323552.0,180307792.0,333331744.0,245781104.0,209097728.0,292828928.0,471838304.0,383646496.0,226923504.0,175094704.0,328445888.0,243548896.0,208563424.0,263070960.0,386142848.0,508506624.0,227720064.0,170064432.0,320027232.0,241456256.0,208090800.0,290839840.0,470051968.0,510414432.0,227737584.0,164899792.0,311403232.0,239959216.0,207777648.0,289796992.0,470267296.0,514490208.0,228843568.0,162008784.0,301218240.0,238380256.0,207535216.0,246698272.0,469613632.0,517449216.0,229908752.0,153935968.0,281402272.0,216412384.0,190200016.0,250198912.0,464260192.0,515254240.0,229381296.0,149440336.0,282755264.0,270338912.0,204900368.0,283661408.0,458159424.0,511542560.0,228524736.0,90584,27.604394912719727,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.864404678344727,23.757896423339844,987.334716796875,130160.8671875,5.129212379455566,0,5155217,True,BME690,11705,0,0,0,5154724,24484,0,46.89006042480469,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:18:13.638,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': 'bd2baef7-b2ff-41e1-b6e1-afce6f89e41c', 'annotationId': '1fbe0674-75a0-4695-ac5d-87165377652a', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773692287223, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T20:18:07.442Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.4,21470046.0,0.0,0.65,22160332.0,1600.0,1599.91,22450161.0,300.0,298.9,000000000DFEC3B8,22.69,21.36,-0.0,3700.0,3701.64,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,1fbe0674-75a0-4695-ac5d-87165377652a,8ace83d2-b948-4266-8dcc-696a43a086a8,190751968.0,342911520.0,250580640.0,209318192.0,293632800.0,473054016.0,477004544.0,224673728.0,187207968.0,337175168.0,248173920.0,208736480.0,292658208.0,471400672.0,391075904.0,225062928.0,182174080.0,332908960.0,246318880.0,208408560.0,265814464.0,393455328.0,505534016.0,225977504.0,177364464.0,325218912.0,244477152.0,208064272.0,291355712.0,470871968.0,507784704.0,226237920.0,172036096.0,316513216.0,242675648.0,207397296.0,289742816.0,469847232.0,509665856.0,226965776.0,169251568.0,307105600.0,241258464.0,207149824.0,250409920.0,469222304.0,512700032.0,227971808.0,161511456.0,288959424.0,221232688.0,191803968.0,254009568.0,465270144.0,511434848.0,227574032.0,157126672.0,290415360.0,271142624.0,205243104.0,284779616.0,459847616.0,508563200.0,227105984.0,90884,27.84615135192871,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.864404678344727,23.757896423339844,987.334716796875,130160.8671875,5.129212379455566,0,5155217,True,BME690,11705,0,0,0,5154724,24484,0,46.89006042480469,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:18:13.937,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': 'bd2baef7-b2ff-41e1-b6e1-afce6f89e41c', 'annotationId': '1fbe0674-75a0-4695-ac5d-87165377652a', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773692287223, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T20:18:07.442Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.07,21470046.0,0.0,0.58,22160332.0,1600.0,1599.99,22450161.0,300.0,298.87,000000000DFEC3B8,22.68,21.36,-0.0,3700.0,3701.14,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,1fbe0674-75a0-4695-ac5d-87165377652a,8ace83d2-b948-4266-8dcc-696a43a086a8,197142272.0,345809216.0,252607328.0,208940272.0,293472704.0,472464928.0,476339232.0,222716176.0,193735088.0,340649344.0,250352784.0,208371808.0,292591392.0,470760352.0,397810560.0,223076880.0,189137664.0,337518848.0,249069824.0,208396160.0,268594688.0,400532800.0,502997184.0,224168352.0,184648672.0,330797280.0,247473280.0,208116128.0,292213312.0,472283680.0,505988576.0,224676640.0,179111616.0,321628352.0,245309952.0,207151120.0,290058656.0,469603904.0,505192960.0,224640224.0,176296976.0,312557920.0,243859760.0,206848848.0,253937936.0,468644704.0,507184192.0,225416768.0,168993168.0,296299520.0,225678672.0,193206432.0,257513424.0,466424640.0,508089600.0,225690304.0,164709504.0,297694240.0,271563360.0,205311296.0,285729856.0,462049248.0,506590208.0,225545792.0,91184,27.68498039245605,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,23.86473274230957,23.70555877685547,987.30908203125,129697.2109375,5.118007659912109,0,5155658,True,BME690,11706,0,0,0,5154724,24484,0,46.89006042480469,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:18:14.240,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': 'bd2baef7-b2ff-41e1-b6e1-afce6f89e41c', 'annotationId': '1fbe0674-75a0-4695-ac5d-87165377652a', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773692287223, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T20:18:07.442Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1398.74,21470046.0,0.0,0.5,22160332.0,1600.0,1600.06,22450161.0,300.0,298.84,000000000DFEC3B8,22.68,21.35,-0.0,3700.0,3700.64,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,1fbe0674-75a0-4695-ac5d-87165377652a,8ace83d2-b948-4266-8dcc-696a43a086a8,203315456.0,348481856.0,254567648.0,208690032.0,293575168.0,472376128.0,476506048.0,221998064.0,199998224.0,343825696.0,252541568.0,208158928.0,292542944.0,470474816.0,404062208.0,221864560.0,195747376.0,341447808.0,251616016.0,208278160.0,271345056.0,407470048.0,500862720.0,223132464.0,191568368.0,335596960.0,250374768.0,208229088.0,293062176.0,474009312.0,504558528.0,223727888.0,186020800.0,326652704.0,248135792.0,207150576.0,290578432.0,469516288.0,501447936.0,223107632.0,183143680.0,317774240.0,246558096.0,206871904.0,257370560.0,467841504.0,502714816.0,223616176.0,176253216.0,303265696.0,230175872.0,194674128.0,260920464.0,467256416.0,505112736.0,224172816.0,171972752.0,304242848.0,272172768.0,205553536.0,286619104.0,462904576.0,502749344.0,223860352.0,91485,27.765565872192383,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.86473274230957,23.66486167907715,987.2892456054688,128100.078125,5.109221458435059,0,5156098,True,BME690,11707,0,0,0,5154724,24484,0,46.89006042480469,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:18:14.538,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': 'bd2baef7-b2ff-41e1-b6e1-afce6f89e41c', 'annotationId': '1fbe0674-75a0-4695-ac5d-87165377652a', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773692287223, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T20:18:07.442Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1398.84,21470046.0,0.0,0.45,22160332.0,1600.0,1600.13,22450161.0,300.0,298.94,000000000DFEC3B8,22.67,21.35,-0.0,3700.0,3700.51,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,1fbe0674-75a0-4695-ac5d-87165377652a,8ace83d2-b948-4266-8dcc-696a43a086a8,209026656.0,350763360.0,256033072.0,208130480.0,293188288.0,471288768.0,475258016.0,220378112.0,205882000.0,346621920.0,254267424.0,207772768.0,292270144.0,470094336.0,409783808.0,220502352.0,202204288.0,345408416.0,253982256.0,208327680.0,273600096.0,413797952.0,499444384.0,222102112.0,198064480.0,339707744.0,252666128.0,208136336.0,293091200.0,473882880.0,501587168.0,222444224.0,192501792.0,330953152.0,250310032.0,206906304.0,290410528.0,468451456.0,496899712.0,221377920.0,189801792.0,322882336.0,249069136.0,206823888.0,260473056.0,467864416.0,499165856.0,222288032.0,183432528.0,309837376.0,234200496.0,196078704.0,264379680.0,468480256.0,502635712.0,223179776.0,179022192.0,310104640.0,272186048.0,205516704.0,287424064.0,463729984.0,499404960.0,222677520.0,91787,27.68498039245605,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.86473274230957,23.66486167907715,987.2892456054688,128100.078125,5.109221458435059,0,5156098,True,BME690,11707,0,0,0,5154724,24484,0,46.89006042480469,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:18:14.840,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': 'bd2baef7-b2ff-41e1-b6e1-afce6f89e41c', 'annotationId': '1fbe0674-75a0-4695-ac5d-87165377652a', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773692287223, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T20:18:07.442Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.13,21470046.0,0.0,0.41,22160332.0,1600.0,1600.2,22450161.0,300.0,299.1,000000000DFEC3B8,22.67,21.35,-0.0,3700.0,3700.54,000000000DFEC3B1
