component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_183425,FLW0_183425,ANLT0_183425,SETP0_093324,FLW0_093324,ANLT0_093324,FLW0_091225,FLW0_093125,SETP0_453624,FLW0_453624,ANLT0_453624
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,4400058951.1151,6646291079.8122,4559484951.3725,8218.0866,5756.041,6931240282.9941,4607828760.3689,4380756228.2495,4397654938.5804,6646902825.5219,4560051798.5612,12470.2803,82888.342,6931313651.8473,4652668540.9711,4816403934.9041,4405713887.9608,6693451536.643,4640957708.5286,242726.2603,4895.6053,6942786526.6842,4611847422.2016,4781533638.775,4472208342.7538,6693823032.7592,4693448051.1788,12942883.7735,8875536.2992,6952318002.6281,4647192582.1926,4784409192.3518,4402104267.5124,6657581457.8435,4576426962.3982,6312267.4001,646351.1604,6930792139.738,4639683429.7062,4778458340.8639,4394207164.6765,6656906541.2713,4576085248.9315,917900.9662,3644.0276,6930055890.3153,4607845582.6904,4445947415.6296,4380124010.408,6688394499.2829,4633110344.4243,28644.8916,16248.1191,6931290069.0017,4723493488.7316,4814945061.616,3078091436.5824,6660262118.7936,4563178598.1685,26555.9078,7778.858,6934903434.4141,4640962257.5368,4243375428.0822,21.5604,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:48:55.562,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '7b8df9f8-4e9e-4d1e-8dd1-a11f0c86a4da', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759380002418, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:40:02.919Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.55,164434.4,33.2,24.91,102731.38,0.67,141349.35,32.96,24.91,102779.7,0.0,0.05,22160328.0,2500.0,2498.46,22450181.0,0.15,0.15,2500.0,2500.03,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,4399814814.8148,6646291079.8122,4558959663.9623,8217.4589,5754.756,6931849231.3068,4607829340.449,4416681889.0622,4397653826.9135,6646348088.5312,4559789364.6409,12471.4456,82861.0956,6930703930.131,4651303431.3151,4816112696.5815,4405958679.0667,6692885605.7408,4634984204.9842,242700.7302,4895.7674,6941565780.2659,4611845680.4459,4781534241.6204,4471700011.3033,6693823032.7592,4692889125.7996,12945295.281,8876557.2032,6951708128.9418,4647738708.1676,4784410398.6971,4401367935.0245,6658141429.4113,4576955115.2446,6312392.365,646337.895,6930788646.2882,4639950934.5794,4778746234.4861,4394938895.6783,6658025531.2001,4575556133.0561,917951.6788,3642.9266,6930053270.4567,4607843262.3702,4476616053.2852,4381096406.224,6688964731.6909,4626080457.7568,28635.1447,16230.6854,6930690829.6943,4725179941.7048,4814067734.8871,3086643626.9916,6660266319.4153,4562916378.7146,26555.5336,7778.546,6934294826.9836,4640961673.2882,4214679776.7739,21.5604,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:48:56.760,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '7b8df9f8-4e9e-4d1e-8dd1-a11f0c86a4da', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759380002418, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:40:02.919Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.55,164849.18,33.2,24.91,102732.06,0.67,142005.65,32.96,24.9,102777.84,0.0,0.04,22160328.0,2500.0,2500.67,22450181.0,0.14,0.14,2500.0,2498.7,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,4400057838.8299,6645732249.1407,4559224306.5945,8215.0756,5754.9784,6932451297.2831,4608096066.8291,4450695886.4134,4398138862.6383,6647459332.5507,4559787062.6151,12471.1412,83286.7994,6931310158.0924,4650217773.0945,4816409400.0486,4405955337.7513,6692883917.2647,4639324276.8474,242627.9766,4895.5203,6940956879.2093,4611311389.7597,4781247212.008,4471442780.4465,6693822188.4498,4693443904.7506,12945271.6791,8877285.9783,6952318002.6281,4647466799.2746,4784409795.5245,4401611126.5647,6658141429.4113,4577220681.6869,6312838.1417,646333.7503,6930787772.9258,4639682261.5501,4778463160.4314,4395427777.7778,6658028050.7265,4576086981.6334,917354.1081,3644.5206,6929447258.1209,4607577146.1717,4419642777.5301,4381579996.6772,6690092827.0042,4619607019.9988,28684.3097,16188.3815,6930085582.0452,4726304515.9755,4814362974.2033,3098416369.4093,6660269679.9126,4562917530.5229,26559.715,7778.2804,6934298322.2649,4640961673.2882,4189698842.9228,21.641,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:48:57.960,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '7b8df9f8-4e9e-4d1e-8dd1-a11f0c86a4da', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759380002418, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:40:02.919Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.54,165001.61,33.19,24.91,102730.59,0.67,142173.62,32.95,24.9,102778.38,0.0,0.04,22160328.0,2500.0,2501.08,22450181.0,0.14,0.13,2500.0,2501.26,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,4400055614.2595,6645734764.0205,4558961390.1836,8220.0808,5755.7467,6932448676.5091,4608093746.3743,4396568355.6935,4398380587.058,6646903663.9557,4560836403.4078,12472.0896,83229.3399,6931916491.9637,4658396669.0124,4816408185.572,4405951996.4359,6694011652.4529,4643127637.1308,242646.7825,4895.4743,6940961252.5147,4611310809.2418,4781249020.4352,4471443345.5778,6694389934.9827,4693168868.0922,12944777.9285,8876579.114,6952324134.9102,4648014159.4992,4784121833.5344,4401857683.3204,6657582297.615,4577222992.4899,6313108.2978,646310.5765,6930178150.3799,4639678173.0039,4778458943.3098,4395184711.9604,6658585587.0989,4575559598.0596,917629.4317,3640.97,6930662008.7336,4607577726.2181,4452952835.4857,4382309183.5604,6690092827.0042,4624192249.3288,28598.538,16194.9185,6929482186.5176,4727710986.7873,4814361153.2625,3083504720.2934,6661389799.1765,4563183205.6672,26555.0881,7778.6504,6933688947.1385,4640689957.3523,4167862924.4192,21.641,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:48:59.159,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '7b8df9f8-4e9e-4d1e-8dd1-a11f0c86a4da', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759380002418, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:40:02.919Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.54,165008.72,33.2,24.91,102731.74,0.67,141855.27,32.93,24.91,102777.22,0.0,0.04,22160328.0,2500.0,2501.97,22450181.0,0.15,0.15,2500.0,2502.2,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,4256057671.6161,6646293594.9028,4558699654.7756,8217.5586,5755.8002,6931838749.1265,4607822959.5684,4431759150.6007,4397893274.0411,6647465202.0795,4560573879.0077,12471.1125,83158.2725,6931917365.4787,4656210433.7632,4816700674.0754,4405707762.5571,6694013341.2142,4637963472.458,242569.6491,4895.5688,6940355955.9209,4611579100.1451,4781247212.008,4470936881.9574,6694391623.744,4693168275.7804,12945693.7924,8877543.6762,6952321506.7893,4648555796.1262,4783542395.3685,4402098147.2208,6658696455.5686,4576691890.0185,6313312.6704,646366.7484,6930182516.8108,4639950350.4673,4779326343.6973,4394694773.0934,6658586427.0116,4574765864.0799,918593.4337,3647.9172,6930055017.0291,4607309900.8178,4399258334.7201,4382794704.1879,6691229743.4166,4628244640.458,28610.9014,16239.4603,6929481313.3077,4728275000.0,4814069555.7174,3062883825.4669,6660833473.3658,4562918682.3313,26556.1143,7778.2101,6934899938.8272,4640959336.2935,4147772779.5795,21.7216,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:49:00.357,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '7b8df9f8-4e9e-4d1e-8dd1-a11f0c86a4da', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759380002418, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:40:02.919Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.54,164365.97,33.19,24.91,102731.2,0.67,142255.43,32.95,24.91,102780.6,0.0,0.05,22160328.0,2500.0,2501.59,22450181.0,0.16,0.16,2500.0,2499.55,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,4270102013.2779,6645733925.7272,4558700230.1496,8217.8845,5755.6596,6930020085.582,4607822379.4884,4464243174.7819,4397403290.3513,6647466040.5836,4560576757.0368,12471.9459,83059.8498,6931915618.4486,4663863903.241,4817288794.4124,4405705535.1375,6692880540.3124,4641768117.6402,242614.7573,4895.5884,6940350708.4135,4611577358.4906,4781537858.693,4470431097.8021,6694959466.3064,4693168868.0922,12944906.627,8877175.4301,6953538946.815,4647738708.1676,4783833906.2783,4402348653.4609,6658704854.6951,4576167841.0535,6313367.0067,646358.5195,6931394881.6491,4639140337.5577,4779326946.2521,4394936673.7029,6658587266.9242,4575029449.1281,917913.9354,3641.4614,6930652401.7467,4607842682.2902,4352099110.9648,4383281440.4432,6691231431.4652,4621227763.1963,28611.7157,16251.7355,6929480440.0978,4728839742.8265,4814657642.3455,3078081311.5776,6660273040.41,4562654765.3326,26562.9062,7778.3145,6934287836.4208,4640143699.9825,4129813551.3775,21.7216,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:49:01.556,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '7b8df9f8-4e9e-4d1e-8dd1-a11f0c86a4da', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759380002418, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:40:02.919Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.55,164457.35,33.2,24.91,102730.91,0.67,141774.28,32.94,24.91,102778.46,0.0,0.04,22160328.0,2500.0,2498.64,22450181.0,0.14,0.14,2500.0,2500.27,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,4283075090.6827,6646291918.1757,4558434497.4397,8220.49,5755.5324,6929415822.5637,4607287280.3202,4409295563.2158,4397645489.4114,6649137800.889,4560835827.7688,12472.4335,82857.8003,6932518563.8158,4661672535.2113,4816996234.6654,4406441659.7048,6691752342.3652,4635790767.0704,242900.0555,4895.5938,6939137810.4232,4611310228.724,4781537255.8476,4470680867.8947,6694391623.744,4693167091.1568,12943915.4435,8876964.1293,6954143883.6313,4647733442.5462,4783830890.7786,4402343645.671,6658141429.4113,4576956270.5794,6313515.7527,646338.4005,6930176403.8075,4638865335.2021,4779035367.8376,4395179712.2382,6658028050.7265,4574500577.3672,918300.0243,3646.899,6930648034.9345,4607570185.6148,4389984500.4152,4384005097.8002,6686146580.0793,4614762071.1748,28627.1606,16204.8185,6929471707.9986,4729115318.2116,4814652786.2086,3071964632.7244,6659710181.4516,4562387999.5393,26562.0092,7778.4624,6934284341.1395,4640141363.3974,4113074329.5814,21.641,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:49:02.765,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '7b8df9f8-4e9e-4d1e-8dd1-a11f0c86a4da', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759380002418, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:40:02.919Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.55,164772.1,33.22,24.91,102730.11,0.67,142226.97,32.95,24.9,102778.3,0.0,0.04,22160328.0,2500.0,2498.36,22450181.0,0.16,0.14,2500.0,2500.96,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,4294258806.9261,6645176865.0461,4557906575.3897,8215.7914,5756.1125,6929419315.4034,4607556264.5012,4361442006.2696,4396909525.3974,6648018448.6373,4560044892.0863,12473.6819,82886.5626,6932521184.5898,4659484396.9967,4816996234.6654,4406441102.7569,6691748965.9829,4630643483.3431,242970.1076,4895.3851,6939132563.8335,4611041969.0021,4781536653.0022,4470682563.0015,6693262135.9223,4693445089.4444,12944029.5277,8876598.037,6954142131.0901,4648006553.1566,4783833906.2783,4402592510.1553,6657586496.473,4576957425.9142,6313515.1003,646333.7505,6931378286.3132,4638866503.1535,4779614341.6692,4394935562.7153,6658026371.0422,4573441468.483,917470.2739,3646.3633,6930044537.595,4607033986.7765,4425568080.3571,4382301429.0462,6687270350.0633,4619601189.435,28619.1182,16196.4914,6927654299.4326,4729675498.6603,4814359939.302,3074965570.9006,6658587266.9242,4562122991.8812,26560.2191,7778.3498,6934286962.6005,4640412431.3588,4098167347.1497,21.641,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:49:03.962,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '7b8df9f8-4e9e-4d1e-8dd1-a11f0c86a4da', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759380002418, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:40:02.919Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.55,164687.76,33.2,24.91,102730.6,0.66,142223.83,32.96,24.91,102778.21,0.0,0.04,22160328.0,2500.0,2498.8,22450181.0,0.15,0.15,2500.0,2500.15,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,4304562272.1584,6645174350.3772,4557908301.2138,8216.072,5755.3242,6930627947.5983,4607821799.4083,4399739251.0402,4396907858.1749,6648017610.0629,4560043165.4676,12472.1484,83018.8549,6931914744.9336,4657845080.3331,4816997449.2894,4406196257.5184,6691748965.9829,4626583941.6058,243030.1404,4895.4666,6939738522.0813,4611309067.6884,4781823717.369,4470177966.1017,6693266357.1127,4693724305.4321,12943762.6452,8876623.3643,6953533689.6522,4647732857.4772,4784120627.2618,4402835281.0239,6657584816.9298,4576953382.2425,6313507.9677,646301.6738,6930773799.1266,4638056285.3973,4779043200.5784,4395422777.7778,6658023011.6738,4573439736.7813,915835.5171,3645.7458,6930648908.2969,4606766803.9204,4458714229.4935,4382298659.5768,6687267819.4854,4623642623.7162,28611.0311,16175.1398,6928259123.4503,4729955341.1933,4814067734.8871,3079411329.2816,6659706821.2366,4562120688.6624,26560.0439,7778.7618,6934293953.1632,4640686452.0652,4143663061.0859,21.4799,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:49:05.162,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '7b8df9f8-4e9e-4d1e-8dd1-a11f0c86a4da', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759380002418, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:40:02.919Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.55,164550.64,33.21,24.91,102729.93,0.66,142171.2,32.94,24.91,102778.37,0.0,0.04,22160328.0,2500.0,2499.84,22450181.0,0.15,0.15,2500.0,2500.5,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,4313501444.8503,6645728057.6746,4557910027.0379,8214.2541,5755.2263,6931837002.0964,4608355862.389,4352569154.775,4397396064.9177,6647460171.0548,4560830647.0182,12470.7469,83104.4071,6931911250.8735,4656481036.4031,4817294867.9016,4406194586.7677,6692878007.5981,4631722787.3261,242906.4077,4895.4679,6941559657.1029,4611039647.0657,4781825526.0143,4470430532.7985,6693267201.3508,4693727267.342,12943796.6001,8875838.7827,6954749802.8218,4648004797.8468,4783544807.6227,4402347540.6187,6657026618.5238,4576955115.2446,6313136.0406,646248.4145,6931380906.6294,4638325353.264,4778758284.1306,4394202721.4663,6657463889.822,4573969518.5313,915826.4828,3640.879,6930041044.4503,4607031666.86,4488796694.5891,4383028641.0725,6688397873.956,4617178321.6783,28650.7839,16203.1755,6928866672.4876,4730236408.0272,4813776172.847,3078087542.3498,6659146577.0685,4561858014.7398,26557.0749,7778.6094,6935507778.3604,4641229330.9962,4197500000.0,21.641,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:49:06.359,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '7b8df9f8-4e9e-4d1e-8dd1-a11f0c86a4da', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759380002418, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:40:02.919Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.55,164626.62,33.2,24.91,102731.02,0.66,142277.94,32.95,24.91,102779.96,0.0,0.05,22160328.0,2500.0,2499.69,22450181.0,0.14,0.16,2500.0,2501.07,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,4322239401.2238,6646290241.4487,4557908876.4885,8221.7017,5754.7345,6932439940.5958,4608087365.1236,4391925015.2296,4397397176.5229,6646907017.691,4560829495.7403,12472.3388,83014.031,6931912997.9036,4654298939.4738,4816124233.4082,4406195143.6846,6692313861.219,4629560593.666,242629.3186,4895.7675,6940956879.2093,4610773159.9721,4781538461.5385,4470178531.0734,6693269734.065,4694006516.5877,12944373.6765,8875018.8816,6954143883.6313,4648003627.6403,4782678323.7866,4402586945.6346,6657583137.3866,4576689579.4824,6312981.4648,646259.4803,6930771179.0393,4638051030.5366,4778468582.4447,4393470124.3892,6657466409.1367,4573175757.5758,917272.0355,3644.2216,6928832620.2742,4607031086.8809,4431266133.9889,4382541959.7851,6689524090.794,4622022517.7926,28674.7293,16202.6226,6928262615.6801,4730519294.9023,4813774959.0338,3090881007.3124,6658026371.0422,4561854560.1105,26551.1731,7778.5333,6936110479.8532,4641227578.1478,4248183961.0007,21.8022,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:49:07.559,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '7b8df9f8-4e9e-4d1e-8dd1-a11f0c86a4da', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759380002418, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:40:02.919Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.55,164251.12,33.21,24.91,102731.4,0.66,141995.3,32.93,24.91,102777.63,0.0,0.04,22160328.0,2500.0,2498.58,22450181.0,0.15,0.14,2500.0,2500.81,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,4330301587.3016,6645736440.6069,4558433346.758,8217.5654,5754.9437,6932442561.3698,4608089685.5784,4427540754.8013,4397152225.8656,6646353118.7123,4560831222.6571,12472.2917,82798.1163,6931308411.215,4661675469.4836,4816417901.3845,4405705535.1375,6691188386.2255,4633625358.2081,242880.7538,4895.4885,6940352457.5826,4610506703.8133,4780962628.0892,4470182485.8757,6693273111.0173,4694008293.8389,12945692.0921,8875220.6145,6955361963.1902,4648003627.6403,4782681941.5134,4403075296.3437,6657575579.4424,4576685536.0444,6312829.8047,646283.8281,6931987246.6806,4638322433.7265,4777892295.6448,4394445123.3059,6656904861.8692,4572911808.8422,918092.7461,3642.5762,6930041917.7364,4607031086.8809,4462993247.0456,4380600741.9301,6689528309.8473,4615832799.3009,28647.718,16212.9581,6929476947.2581,4730803406.5869,4813781028.0998,3105263013.1605,6658592306.4001,4561595371.0634,26554.5757,7778.9612,6936714160.8392,4641224656.7339,4294740319.5234,21.641,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:49:08.759,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '7b8df9f8-4e9e-4d1e-8dd1-a11f0c86a4da', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759380002418, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:40:02.919Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.55,164299.31,33.19,24.91,102730.49,0.66,141885.59,32.94,24.91,102779.11,0.0,0.04,22160328.0,2500.0,2499.84,22450181.0,0.15,0.15,2500.0,2501.27,22340098.0
