component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,T0_183225,H0_183225,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_543024,FLW0_543024,ANLT0_543024
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOWindow,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1259.083740234375,486179.40625,199432.9375,8123.55322265625,7125.919921875,25978.521484375,183888.59375,178946.203125,234507.296875,69864.5,127223.6015625,18617.40625,277104.21875,5820.3291015625,19196.115234375,37141.00390625,255739.328125,52184.41015625,188554.5,19865.845703125,6897.615234375,13223.4072265625,26659.361328125,45679.43359375,2906485.5,366647.09375,1276262.0,3568839.5,11156023,5582.62646484375,71404.25,131954912,55715960,21079.919921875,86224.46875,202653.3125,673163.5,4332.59912109375,2799560.5,1131213.75,63010.77734375,491039.0,21213.80078125,824869.6875,699.657470703125,438487.625,444875.53125,238407.6875,947118.375,69863.3984375,77412.625,17327.6796875,4168.31640625,277894.15625,14960.9091796875,145985.046875,31964.791015625,403935.53125,1099286.375,58551.19921875,7254.044921875,122430.515625,13575.1630859375,607564.875,50179,34.131874084472656,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198237503,24484,0,36.978214263916016,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:49:03.508,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': '10db61b4-6659-4d08-9375-6f69cccbc4ba', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 36, 'startTime': 1768783739463, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-01-19T00:48:59.693Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,527992.2,19.59,32.66,1009.66,29.77,32.33,1800.0,1799.77,22340093.0,2200.0,2200.0,24020116.0,1600.0,1599.17,21470060.0,150.0,149.9,22040109.0,1250.0,1250.26,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOWindow,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1259.2066650390625,485299.875,199398.578125,8123.3525390625,7126.2255859375,25977.5546875,183875.890625,178932.640625,234232.921875,69836.28125,127238.2109375,18618.05078125,278224.71875,5821.8818359375,19201.73828125,37141.05078125,255634.328125,52189.953125,191544.015625,19870.662109375,6897.443359375,13222.4990234375,26669.072265625,45681.078125,2905277.5,367511.84375,1274335.75,3567989.75,11141810,5582.552734375,71946.234375,130836064,55681272,21081.744140625,86184.25,202639.40625,673296.5625,4332.29296875,2798798.75,1132455.25,63000.66015625,490885.53125,21215.10546875,824501.3125,699.4791259765625,438439.90625,444878.78125,238401.109375,947757.125,69865.9921875,77406.0625,17331.66015625,4156.88623046875,278077.96875,14971.4599609375,144305.46875,31968.05078125,403998.53125,1099972.625,58557.71875,7254.49072265625,122288.7890625,13575.0556640625,605977.8125,50481,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198237503,24484,0,36.978214263916016,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:49:03.818,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': '10db61b4-6659-4d08-9375-6f69cccbc4ba', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 36, 'startTime': 1768783739463, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-01-19T00:48:59.693Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,527840.5,19.77,32.66,1009.66,29.77,32.35,1800.0,1799.57,22340093.0,2200.0,2199.85,24020116.0,1600.0,1598.89,21470060.0,150.0,149.89,22040109.0,1250.0,1249.79,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1259.5784912109375,486333.28125,199348.265625,8123.60107421875,7126.2099609375,25975.521484375,183815.0625,178953.046875,234306.171875,69850.2265625,127257.15625,18616.880859375,277213.75,5818.93408203125,19202.5,37145.57421875,255724.6875,52201.234375,190480.546875,19876.462890625,6897.146484375,13218.0498046875,26675.888671875,45680.77734375,2904853.25,367586.65625,1271736.375,3567187.5,11130117,5582.7373046875,72195.3125,129950352,55735708,21076.9375,86196.9375,202570.359375,673421.3125,4332.46875,2799182.25,1135048.0,62995.33203125,491038.71875,21215.359375,823580.75,699.0862426757812,438523.78125,444674.90625,238342.421875,948256.75,69888.734375,77435.765625,17326.396484375,4159.158203125,277946.4375,14970.9013671875,143969.234375,31972.373046875,404162.875,1100448.75,58561.3125,7254.8095703125,122319.6484375,13576.931640625,604846.375,50782,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198237503,24484,0,36.978214263916016,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:49:04.114,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': '6515305f-e91e-4982-b517-f5894350bd3e', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768783743779, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T00:49:04.014Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,527215.96,19.91,32.66,1009.66,29.78,32.37,1800.0,1799.47,22340093.0,2200.0,2199.78,24020116.0,1600.0,1598.86,21470060.0,150.0,149.9,22040109.0,1250.0,1249.53,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1259.141357421875,485901.40625,199362.453125,8123.2978515625,7126.12158203125,25974.7890625,183778.484375,178898.640625,234357.078125,69724.1796875,127237.328125,18619.732421875,276327.90625,5819.6884765625,19205.51171875,37146.53125,256098.84375,52192.15625,190365.453125,19869.306640625,6897.2080078125,13230.7294921875,26670.419921875,45690.92578125,2904848.5,368694.03125,1268829.875,3567209.5,11123627,5582.189453125,72327.3828125,129324888,55876088,21081.345703125,86181.9296875,202543.09375,673488.4375,4333.68212890625,2799956.5,1134680.75,62984.77734375,490862.75,21214.369140625,823188.5,699.2194213867188,438478.8125,444612.875,238334.53125,947991.0,69868.890625,77410.453125,17329.810546875,4154.650390625,277807.375,14957.0380859375,145001.5625,31976.810546875,404105.5625,1100311.375,58553.58984375,7254.8515625,122426.546875,13574.505859375,604485.25,51083,34.05128479003906,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198237503,24484,0,36.978214263916016,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:49:04.413,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': '6515305f-e91e-4982-b517-f5894350bd3e', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768783743779, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T00:49:04.014Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,526585.09,20.06,32.66,1009.66,29.78,32.37,1800.0,1799.54,22340093.0,2200.0,2199.84,24020116.0,1600.0,1599.24,21470060.0,150.0,149.94,22040109.0,1250.0,1249.55,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1259.22998046875,485754.0,199340.296875,8122.6552734375,7126.08203125,25972.529296875,183769.46875,178860.328125,234179.71875,69730.2421875,127198.578125,18617.556640625,276500.78125,5804.11474609375,19202.41796875,37142.4453125,256276.46875,52200.37109375,189169.84375,19856.9609375,6897.0625,13225.3818359375,26657.646484375,45679.4296875,2905101.25,367466.3125,1271866.0,3567716.0,11116086,5580.39794921875,71496.4921875,128710312,56080412,21078.20703125,86174.5625,202608.28125,673611.25,4332.34326171875,2800692.5,1131855.875,62972.86328125,490830.28125,21207.14453125,822915.125,699.50439453125,438054.1875,445351.125,238258.359375,947260.1875,69856.0390625,77391.6953125,17325.3671875,4157.6787109375,278053.65625,14947.9775390625,144815.984375,31967.62109375,403725.4375,1100560.5,58552.609375,7254.1611328125,122442.4921875,13579.72265625,605830.125,51384,33.80952835083008,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198237503,24484,0,36.978214263916016,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:49:04.714,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': '6515305f-e91e-4982-b517-f5894350bd3e', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768783743779, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T00:49:04.014Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,525950.01,20.21,32.66,1009.66,29.77,32.36,1800.0,1799.61,22340093.0,2200.0,2199.9,24020116.0,1600.0,1599.62,21470060.0,150.0,149.97,22040109.0,1250.0,1249.58,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1257.2186279296875,484776.9375,199313.171875,8122.8369140625,7125.51953125,25972.46484375,183717.296875,178816.453125,234443.609375,69653.15625,127160.3359375,18619.5625,276754.78125,5815.9453125,19204.80859375,37135.5703125,256573.625,52190.78515625,189231.046875,19849.763671875,6896.962890625,13221.31640625,26643.30078125,45675.94921875,2908865.25,367087.28125,1274504.875,3571364.0,11122364,5579.33203125,71882.1171875,129141720,56349352,21069.263671875,86152.03125,202531.3125,673550.9375,4330.47900390625,2800398.25,1134517.25,62970.90234375,490427.625,21205.857421875,822673.375,700.3126220703125,437277.78125,445263.96875,238202.59375,945683.0625,69819.7734375,77413.8671875,17320.3984375,4157.158203125,278000.84375,14962.396484375,145288.296875,31942.572265625,404152.875,1100002.5,58549.59375,7254.09326171875,122340.5625,13570.78515625,605612.625,51686,34.05128479003906,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198237503,24484,0,36.978214263916016,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:49:05.018,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': '6515305f-e91e-4982-b517-f5894350bd3e', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768783743779, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T00:49:04.014Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,525040.6,20.32,32.66,1009.63,29.77,32.36,1800.0,1799.67,22340093.0,2200.0,2199.96,24020116.0,1600.0,1600.0,21470060.0,150.0,150.0,22040109.0,1250.0,1249.59,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1256.2337646484375,485310.40625,199303.421875,8122.81201171875,7125.392578125,25972.59375,183710.765625,178788.953125,234371.75,69719.7578125,127135.625,18618.658203125,278033.78125,5805.2158203125,19200.84375,37129.94921875,256511.8125,52181.34375,189089.84375,19849.408203125,6897.42919921875,13236.4912109375,26630.822265625,45677.0703125,2911608.75,367520.53125,1277553.5,3574437.5,11129605,5578.3583984375,73529.6640625,129638856,56570816,21060.53515625,86112.2578125,202532.03125,673507.25,4329.69775390625,2801698.25,1134193.0,62962.1640625,490113.6875,21202.880859375,822465.25,699.3569946289062,436639.40625,444988.875,238132.03125,944646.75,69837.8203125,77369.421875,17316.447265625,4152.09814453125,277512.25,14980.0751953125,145583.015625,31923.5390625,404013.71875,1099261.375,58538.7421875,7254.09228515625,122287.9140625,13571.3408203125,604526.6875,51987,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198237503,24484,0,36.978214263916016,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:49:05.317,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': '6515305f-e91e-4982-b517-f5894350bd3e', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768783743779, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T00:49:04.014Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,524067.3,20.4,32.66,1009.59,29.77,32.37,1800.0,1799.03,22340093.0,2200.0,2200.02,24020116.0,1600.0,1599.98,21470060.0,150.0,150.01,22040109.0,1250.0,1249.28,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1257.970458984375,485194.21875,199302.296875,8121.896484375,7125.3056640625,25971.93359375,183778.8125,178765.6875,234212.640625,69694.8828125,127095.0703125,18620.23046875,278773.5,5817.63330078125,19197.93359375,37130.13671875,256719.34375,52181.53125,188715.71875,19850.87109375,6897.16357421875,13236.0458984375,26622.083984375,45672.91015625,2914205.75,366098.09375,1279814.75,3577382.25,11138920,5577.66015625,73594.5,130303232,56740864,21055.564453125,86058.6171875,202425.9375,673442.5625,4330.95263671875,2803761.25,1132628.5,62963.09765625,490346.5625,21199.68359375,822128.0625,698.9417724609375,436215.6875,444789.0625,238096.015625,943709.0625,69818.296875,77375.6015625,17318.533203125,4157.96728515625,277756.6875,14967.63671875,145402.40625,31910.2734375,403961.3125,1098476.875,58529.91796875,7253.53125,122261.0625,13573.185546875,603988.8125,52288,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198237503,24484,0,36.978214263916016,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:49:05.618,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': '6515305f-e91e-4982-b517-f5894350bd3e', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768783743779, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T00:49:04.014Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,523087.5,20.49,32.65,1009.56,29.77,32.38,1800.0,1798.38,22340093.0,2200.0,2200.08,24020116.0,1600.0,1599.95,21470060.0,150.0,150.02,22040109.0,1250.0,1248.97,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1259.176025390625,485178.46875,199333.59375,8121.95556640625,7125.4951171875,25971.96484375,183756.515625,178736.859375,234327.5,69672.546875,127059.671875,18618.427734375,276747.5,5817.974609375,19195.375,37128.4140625,256549.859375,52176.0234375,190419.609375,19836.47265625,6897.2529296875,13193.55859375,26612.025390625,45661.27734375,2916636.25,366547.09375,1279388.0,3579184.5,11150051,5577.28173828125,73113.4140625,131076328,56805192,21053.0390625,86073.9375,202394.609375,673131.875,4329.830078125,2805917.5,1132424.0,62960.00390625,490238.375,21195.666015625,822207.5,699.746826171875,436159.1875,444912.1875,238053.25,942974.625,69821.78125,77361.0703125,17310.955078125,4151.763671875,277893.4375,14973.3330078125,145756.0625,31901.818359375,403531.75,1097709.375,58542.125,7252.775390625,122252.609375,13582.1171875,605043.5625,52589,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198237503,24484,0,36.978214263916016,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:49:05.921,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': '6515305f-e91e-4982-b517-f5894350bd3e', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768783743779, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T00:49:04.014Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,522234.63,20.57,32.65,1009.52,29.77,32.4,1800.0,1797.73,22340093.0,2200.0,2200.14,24020116.0,1600.0,1599.93,21470060.0,150.0,150.03,22040109.0,1250.0,1248.66,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1258.2398681640625,485178.625,199330.546875,8121.41064453125,7125.06005859375,25970.576171875,183787.015625,178705.59375,234283.421875,69665.65625,127004.8125,18618.12890625,276979.125,5798.662109375,19193.087890625,37126.7265625,256294.375,52178.87109375,188267.0,19827.580078125,6897.01416015625,13197.3466796875,26601.943359375,45663.859375,2919061.25,368001.09375,1274372.125,3580744.0,11162407,5575.40185546875,73663.28125,131933920,56765628,21052.1796875,86047.4140625,202406.71875,672911.375,4330.60546875,2805983.5,1132595.625,62953.9375,490348.53125,21195.244140625,822749.125,699.37109375,436363.5625,445003.75,238045.5,942280.4375,69796.6171875,77365.5703125,17313.201171875,4144.30322265625,277797.9375,14973.5341796875,146082.515625,31889.15625,403622.25,1097455.375,58533.765625,7253.05419921875,122190.609375,13571.0693359375,604293.8125,52890,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198237503,24484,0,36.978214263916016,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:49:06.219,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': '6515305f-e91e-4982-b517-f5894350bd3e', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768783743779, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T00:49:04.014Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,522855.28,20.55,32.65,1009.51,29.77,32.41,1800.0,1797.9,22340093.0,2200.0,2200.22,24020116.0,1600.0,1599.86,21470060.0,150.0,150.03,22040109.0,1250.0,1248.88,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1256.775390625,485534.5625,199371.890625,8121.5234375,7125.18798828125,25972.37890625,183751.0625,178683.046875,233909.53125,69615.6171875,126989.4921875,18619.236328125,276659.0,5788.736328125,19193.978515625,37118.0234375,256507.515625,52151.33984375,187469.84375,19817.57421875,6896.4970703125,13196.087890625,26592.404296875,45660.890625,2922168.25,367467.875,1275701.375,3581546.5,11172037,5574.7001953125,74407.65625,132834240,56645440,21053.513671875,86064.25,202390.234375,672788.8125,4327.7783203125,2805193.0,1132867.875,62959.44921875,490065.65625,21193.966796875,823769.0625,699.241455078125,436354.6875,445410.09375,238088.78125,941970.0,69799.0859375,77352.9375,17308.4140625,4162.26123046875,277476.15625,14922.86328125,145775.859375,31876.759765625,403527.0625,1097122.875,58534.9140625,7252.75927734375,122135.84375,13572.3056640625,605180.25,53191,34.05128479003906,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198242506,24484,0,37.52486038208008,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:49:06.520,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': '6515305f-e91e-4982-b517-f5894350bd3e', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768783743779, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T00:49:04.014Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,523482.18,20.53,32.66,1009.5,29.77,32.41,1800.0,1798.47,22340093.0,2200.0,2200.32,24020116.0,1600.0,1599.76,21470060.0,150.0,150.01,22040109.0,1250.0,1249.36,22450138.0
