component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,T0_183225,H0_183225,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_181425,FLW0_181425,ANLT0_181425
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,ba58dc7e-3c88-40ca-ad48-4885c0259ed6,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1243.881103515625,490147.6875,199964.484375,8133.8505859375,7134.62646484375,25999.673828125,184459.203125,180086.25,236626.59375,70400.7890625,129389.890625,18638.560546875,274904.03125,5701.77783203125,19432.30078125,37227.81640625,258176.25,52625.04296875,194407.15625,20294.646484375,6901.72021484375,13222.6494140625,27530.828125,45727.80859375,2934271.75,356014.75,1110285.0,3623815.0,11181046,5589.6943359375,74028.859375,125682648,53382832,21122.78515625,86248.2578125,202306.796875,670994.875,4360.1669921875,2804142.0,1144087.25,63147.4140625,492244.625,21328.5546875,826039.0,703.2098388671875,448377.9375,445696.3125,239712.546875,956993.875,70128.6171875,77617.21875,17378.90234375,4156.33447265625,277445.78125,14980.1103515625,146346.90625,33010.171875,405157.28125,1102357.75,58591.4609375,7260.96875,122753.1328125,13557.37890625,612163.25,62870,34.05128479003906,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200951629,24484,0,37.52520751953125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:34:16.240,"{'cid': '386c264f-4aee-4505-8c19-28226661bb26', 'uuid': '0e9642aa-5d16-460c-a881-47897ca61591', 'annotationId': 'ba58dc7e-3c88-40ca-ad48-4885c0259ed6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768786443886, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T01:34:04.126Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,445753.42,25.3,32.68,1009.1,29.84,33.67,30.0,29.93,22040109.0,1370.0,1369.91,22450138.0,1600.0,1600.7,21470060.0,1800.0,1799.4,22340093.0,2200.0,2200.31,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,ba58dc7e-3c88-40ca-ad48-4885c0259ed6,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1242.850830078125,489791.3125,199996.0625,8133.923828125,7134.81494140625,26001.333984375,184439.078125,180097.265625,236491.078125,70351.8984375,129360.9375,18636.455078125,275642.09375,5681.02197265625,19431.7734375,37232.24609375,258225.875,52643.703125,193814.140625,20292.751953125,6902.0546875,13228.8564453125,27530.181640625,45728.328125,2936791.0,355481.21875,1110621.75,3625144.25,11192853,5588.0107421875,73130.8125,126513384,53314980,21122.185546875,86206.453125,202332.1875,670832.875,4359.064453125,2809812.5,1144856.875,63163.7265625,492844.5,21327.865234375,826446.125,702.7616577148438,448271.5625,445462.1875,239719.203125,956778.125,70131.1796875,77598.921875,17375.658203125,4154.75732421875,277889.40625,14977.5966796875,146867.390625,33011.8359375,405050.3125,1102065.625,58589.91015625,7260.11669921875,122676.1796875,13558.6123046875,612368.1875,63171,33.970699310302734,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200951629,24484,0,37.52520751953125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:34:16.533,"{'cid': '386c264f-4aee-4505-8c19-28226661bb26', 'uuid': '0e9642aa-5d16-460c-a881-47897ca61591', 'annotationId': 'ba58dc7e-3c88-40ca-ad48-4885c0259ed6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768786443886, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T01:34:04.126Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,445314.09,25.3,32.68,1009.1,29.85,33.67,30.0,29.94,22040109.0,1370.0,1369.86,22450138.0,1600.0,1600.61,21470060.0,1800.0,1800.21,22340093.0,2200.0,2200.27,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,ba58dc7e-3c88-40ca-ad48-4885c0259ed6,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1242.9010009765625,490176.0,200043.84375,8133.69140625,7134.92138671875,26003.6953125,184431.84375,180105.5,236310.046875,70332.2734375,129343.546875,18637.25,277241.3125,5712.11767578125,19434.259765625,37229.79296875,258203.203125,52640.609375,193447.484375,20299.837890625,6902.13818359375,13201.3837890625,27527.0703125,45724.0234375,2939409.25,355811.5625,1108601.375,3625438.25,11199967,5588.611328125,73368.2421875,126956336,53146392,21117.884765625,86229.625,202312.421875,670718.6875,4360.29443359375,2807231.75,1144143.0,63173.0078125,493045.0,21330.30859375,826816.5,702.982177734375,448411.03125,445634.3125,239762.109375,956965.375,70135.375,77619.2109375,17374.0234375,4155.7802734375,277778.875,15015.525390625,147847.21875,33009.44140625,404793.875,1101301.25,58587.15234375,7260.05859375,122679.296875,13559.916015625,612306.1875,63472,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200951629,24484,0,37.52520751953125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:34:16.835,"{'cid': '386c264f-4aee-4505-8c19-28226661bb26', 'uuid': '0e9642aa-5d16-460c-a881-47897ca61591', 'annotationId': 'ba58dc7e-3c88-40ca-ad48-4885c0259ed6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768786443886, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T01:34:04.126Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,444997.65,25.29,32.68,1009.1,29.86,33.68,30.0,29.95,22040109.0,1370.0,1369.82,22450138.0,1600.0,1600.52,21470060.0,1800.0,1801.05,22340093.0,2200.0,2200.22,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,ba58dc7e-3c88-40ca-ad48-4885c0259ed6,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1242.85791015625,490101.8125,200052.078125,8133.9580078125,7134.7724609375,26004.087890625,184513.40625,180128.203125,236124.09375,70426.859375,129356.609375,18637.40234375,277160.25,5681.4892578125,19434.380859375,37227.41796875,257825.78125,52630.8046875,194573.15625,20305.07421875,6901.91455078125,13237.244140625,27526.078125,45725.03125,2938938.5,356578.40625,1107831.5,3625541.25,11205347,5588.998046875,72647.0390625,127324792,52891268,21118.6171875,86241.25,202274.578125,670707.0625,4360.66796875,2806684.0,1144896.125,63177.66796875,492930.21875,21332.021484375,827865.375,702.5834350585938,448552.40625,445765.21875,239762.65625,957570.4375,70142.203125,77624.0625,17387.25,4156.23583984375,278217.75,14998.986328125,147221.390625,33009.05078125,405073.75,1100850.625,58590.63671875,7260.53515625,122777.53125,13564.5654296875,612717.1875,63773,33.890113830566406,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200951629,24484,0,37.52520751953125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:34:17.136,"{'cid': '386c264f-4aee-4505-8c19-28226661bb26', 'uuid': '0e9642aa-5d16-460c-a881-47897ca61591', 'annotationId': 'ba58dc7e-3c88-40ca-ad48-4885c0259ed6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768786443886, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T01:34:04.126Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,444682.26,25.29,32.68,1009.11,29.86,33.69,30.0,29.96,22040109.0,1370.0,1369.77,22450138.0,1600.0,1600.42,21470060.0,1800.0,1801.88,22340093.0,2200.0,2200.17,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,ba58dc7e-3c88-40ca-ad48-4885c0259ed6,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1242.3900146484375,490250.90625,200033.09375,8133.77197265625,7134.63671875,26003.236328125,184437.8125,180121.21875,236071.703125,70428.875,129333.28125,18637.205078125,277489.78125,5697.31298828125,19431.501953125,37228.5234375,257818.390625,52640.5390625,193666.59375,20296.0703125,6901.6162109375,13211.2001953125,27523.21875,45716.546875,2936400.0,356625.5625,1107639.5,3624949.5,11207184,5587.7822265625,72845.9921875,127445840,52591432,21117.109375,86261.4140625,202267.3125,670706.6875,4361.41650390625,2801911.75,1143944.625,63173.5078125,493297.875,21329.798828125,828273.625,702.4991455078125,448170.1875,445780.3125,239742.734375,958567.6875,70128.0390625,77633.765625,17373.666015625,4160.39892578125,278166.1875,14947.845703125,147046.296875,33008.09765625,404989.625,1101144.5,58589.953125,7260.24560546875,122726.890625,13559.1015625,613023.875,64074,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200951629,24484,0,37.52520751953125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:34:17.438,"{'cid': '386c264f-4aee-4505-8c19-28226661bb26', 'uuid': '0e9642aa-5d16-460c-a881-47897ca61591', 'annotationId': 'ba58dc7e-3c88-40ca-ad48-4885c0259ed6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768786443886, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T01:34:04.126Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,444365.81,25.28,32.68,1009.11,29.87,33.69,30.0,29.97,22040109.0,1370.0,1369.44,22450138.0,1600.0,1600.34,21470060.0,1800.0,1801.51,22340093.0,2200.0,2200.14,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,ba58dc7e-3c88-40ca-ad48-4885c0259ed6,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1243.447509765625,489752.875,200021.84375,8133.76171875,7133.93115234375,26001.73046875,184478.875,180088.0,236100.609375,70393.1015625,129337.359375,18637.603515625,276910.84375,5668.11279296875,19431.25390625,37220.42578125,257743.625,52641.61328125,194446.75,20301.2421875,6901.580078125,13223.822265625,27522.158203125,45724.52734375,2932841.0,356151.8125,1110870.0,3623364.5,11201648,5588.8486328125,73196.3046875,127081176,52337128,21114.859375,86290.3203125,202265.984375,670696.6875,4360.2021484375,2791645.5,1143408.625,63176.453125,493385.96875,21330.220703125,828436.8125,702.3880615234375,448451.125,445465.40625,239741.890625,959628.3125,70145.734375,77629.6484375,17373.912109375,4161.66015625,278501.3125,15004.6611328125,146832.28125,33012.7734375,405049.1875,1102062.25,58583.1953125,7260.50830078125,122670.5078125,13561.81640625,612892.625,64375,33.890113830566406,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200951629,24484,0,37.52520751953125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:34:17.737,"{'cid': '386c264f-4aee-4505-8c19-28226661bb26', 'uuid': '0e9642aa-5d16-460c-a881-47897ca61591', 'annotationId': 'ba58dc7e-3c88-40ca-ad48-4885c0259ed6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768786443886, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T01:34:04.126Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,444278.16,25.26,32.68,1009.11,29.87,33.69,30.0,29.99,22040109.0,1370.0,1369.07,22450138.0,1600.0,1600.27,21470060.0,1800.0,1800.78,22340093.0,2200.0,2200.12,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,ba58dc7e-3c88-40ca-ad48-4885c0259ed6,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1242.7061767578125,490125.8125,200012.546875,8133.755859375,7134.763671875,26002.330078125,184296.0625,180083.71875,236078.78125,70371.046875,129302.7265625,18635.53515625,277164.84375,5670.845703125,19430.40234375,37215.18359375,257639.578125,52639.8671875,193852.171875,20301.3828125,6901.58056640625,13237.2255859375,27519.767578125,45719.41796875,2931198.5,357172.71875,1110944.5,3622252.75,11193196,5587.57958984375,72148.4921875,126524240,52163668,21116.2265625,86263.8984375,202379.609375,670732.6875,4359.51220703125,2783210.75,1143481.25,63169.62109375,493174.6875,21325.4453125,828959.9375,702.0892333984375,448090.65625,445146.40625,239747.640625,960151.25,70163.8203125,77626.8046875,17376.80078125,4151.22021484375,278412.28125,14985.36328125,144971.96875,33012.71875,405250.34375,1103101.75,58591.23046875,7260.90966796875,122525.046875,13564.513671875,613329.6875,64676,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200951629,24484,0,37.52520751953125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:34:18.039,"{'cid': '386c264f-4aee-4505-8c19-28226661bb26', 'uuid': '0e9642aa-5d16-460c-a881-47897ca61591', 'annotationId': 'ba58dc7e-3c88-40ca-ad48-4885c0259ed6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768786443886, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T01:34:04.126Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,444203.36,25.23,32.68,1009.1,29.87,33.69,30.0,30.01,22040109.0,1370.0,1368.68,22450138.0,1600.0,1600.2,21470060.0,1800.0,1800.03,22340093.0,2200.0,2200.09,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,ba58dc7e-3c88-40ca-ad48-4885c0259ed6,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1243.6717529296875,488621.4375,199987.984375,8133.45263671875,7133.51123046875,26000.890625,184392.140625,180063.484375,236488.515625,70387.765625,129293.21875,18635.955078125,277209.15625,5664.7353515625,19430.3515625,37218.61328125,257793.09375,52633.53515625,194182.90625,20301.533203125,6901.58447265625,13212.9560546875,27519.154296875,45730.234375,2929199.75,356664.90625,1112495.875,3620309.25,11179374,5589.23291015625,73244.03125,125642872,52081596,21114.8125,86231.59375,202392.40625,670962.8125,4360.625,2782705.75,1144584.625,63169.34375,493067.84375,21326.296875,828634.8125,703.2486572265625,447995.28125,445349.5625,239694.640625,960712.3125,70125.6015625,77639.7265625,17373.3359375,4144.51318359375,278293.3125,14963.9296875,145771.84375,33014.9453125,405333.03125,1103684.5,58600.546875,7260.591796875,122739.125,13567.484375,611541.1875,64977,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200951629,24484,0,37.52520751953125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:34:18.341,"{'cid': '386c264f-4aee-4505-8c19-28226661bb26', 'uuid': '0e9642aa-5d16-460c-a881-47897ca61591', 'annotationId': 'ba58dc7e-3c88-40ca-ad48-4885c0259ed6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768786443886, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T01:34:04.126Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,444128.57,25.2,32.68,1009.09,29.87,33.69,30.0,30.02,22040109.0,1370.0,1368.51,22450138.0,1600.0,1600.18,21470060.0,1800.0,1799.55,22340093.0,2200.0,2200.03,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,ba58dc7e-3c88-40ca-ad48-4885c0259ed6,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1243.2025146484375,488644.9375,199938.3125,8133.46728515625,7134.20849609375,25999.35546875,184381.125,180042.84375,236332.578125,70372.9296875,129303.046875,18635.94921875,278067.1875,5672.24609375,19432.2890625,37225.59765625,258077.8125,52639.98046875,193868.796875,20299.88671875,6902.3583984375,13224.6728515625,27520.314453125,45731.29296875,2927608.25,356784.78125,1111749.125,3618021.5,11164074,5588.171875,71409.625,124730288,52210660,21122.599609375,86236.7421875,202420.515625,671151.3125,4360.470703125,2786515.25,1146321.625,63161.83203125,493049.375,21325.216796875,827984.75,702.4129028320312,448063.09375,445681.5625,239674.5,960360.25,70070.53125,77616.515625,17369.560546875,4149.33056640625,276733.53125,14969.7158203125,145406.328125,33015.83203125,405551.0625,1103930.875,58602.9765625,7260.86376953125,122759.078125,13567.6796875,612252.375,65279,33.970699310302734,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200951629,24484,0,37.52520751953125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:34:18.646,"{'cid': '386c264f-4aee-4505-8c19-28226661bb26', 'uuid': '0e9642aa-5d16-460c-a881-47897ca61591', 'annotationId': 'ba58dc7e-3c88-40ca-ad48-4885c0259ed6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768786443886, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T01:34:04.126Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,444083.0,25.18,32.68,1009.09,29.86,33.68,30.0,30.04,22040109.0,1370.0,1368.59,22450138.0,1600.0,1600.23,21470060.0,1800.0,1799.43,22340093.0,2200.0,2199.9,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,ba58dc7e-3c88-40ca-ad48-4885c0259ed6,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1242.736083984375,488221.9375,199921.84375,8133.33935546875,7134.447265625,25998.228515625,184372.421875,180019.03125,236355.78125,70456.4296875,129293.796875,18635.5703125,276216.78125,5685.18408203125,19428.23828125,37222.3515625,258098.203125,52647.28515625,193903.53125,20305.447265625,6901.47509765625,13233.7255859375,27520.755859375,45730.234375,2926384.25,356823.3125,1108310.0,3615867.5,11153916,5587.94580078125,72860.953125,124041608,52354180,21117.177734375,86236.3046875,202416.65625,671276.3125,4360.18994140625,2793724.75,1146877.625,63151.4609375,493485.15625,21326.25390625,827678.1875,702.6105346679688,447718.375,445276.875,239652.59375,960288.4375,70097.1875,77619.203125,17377.27734375,4151.23779296875,276634.0625,14996.572265625,145228.84375,33015.8125,405515.53125,1104266.25,58601.2109375,7260.69140625,122716.1796875,13568.228515625,613317.75,65579,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200951629,24484,0,37.52520751953125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:34:18.942,"{'cid': '386c264f-4aee-4505-8c19-28226661bb26', 'uuid': '0e9642aa-5d16-460c-a881-47897ca61591', 'annotationId': 'ba58dc7e-3c88-40ca-ad48-4885c0259ed6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768786443886, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T01:34:04.126Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,444379.37,25.17,32.68,1009.09,29.86,33.67,30.0,30.06,22040109.0,1370.0,1368.66,22450138.0,1600.0,1600.28,21470060.0,1800.0,1799.31,22340093.0,2200.0,2199.79,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,ba58dc7e-3c88-40ca-ad48-4885c0259ed6,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1243.02734375,487602.125,199911.15625,8133.41845703125,7134.92578125,25998.13671875,184381.90625,180034.265625,236003.09375,70518.890625,129293.390625,18635.884765625,275606.46875,5702.900390625,19429.673828125,37230.0703125,258102.703125,52641.58984375,193932.015625,20302.3671875,6901.431640625,13226.166015625,27519.783203125,45732.96484375,2925009.75,356121.5625,1109146.0,3614153.25,11145769,5587.68115234375,71643.265625,123510688,52574772,21120.298828125,86252.8046875,202393.65625,671243.1875,4360.4833984375,2797188.75,1145722.0,63143.1328125,493278.125,21325.359375,827585.9375,702.6506958007812,448032.90625,445568.3125,239638.234375,959610.9375,70073.6328125,77600.15625,17376.859375,4147.86767578125,277445.375,14957.4267578125,145741.703125,33011.9609375,405578.375,1104451.75,58597.66796875,7260.17822265625,122785.4453125,13563.16015625,613139.0625,65880,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200951629,24484,0,37.52520751953125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:34:19.252,"{'cid': '386c264f-4aee-4505-8c19-28226661bb26', 'uuid': '0e9642aa-5d16-460c-a881-47897ca61591', 'annotationId': 'ba58dc7e-3c88-40ca-ad48-4885c0259ed6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768786443886, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T01:34:04.126Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,444689.75,25.17,32.68,1009.1,29.85,33.66,30.0,30.08,22040109.0,1370.0,1368.77,22450138.0,1600.0,1600.28,21470060.0,1800.0,1799.19,22340093.0,2200.0,2199.67,24020116.0
