component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,T0_183225,H0_183225,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_183624,FLW0_183624,ANLT0_183624
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,e65edbc3-2385-435e-9ea6-17796a88c6f6,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1215.4781494140625,490238.8125,200041.15625,8135.99609375,7135.37255859375,26007.21484375,184438.234375,180199.46875,236752.9375,70620.59375,129667.7578125,18648.84375,276507.4375,5562.537109375,19463.42578125,37266.94140625,258309.625,52755.578125,194120.265625,20319.05859375,6903.677734375,13248.3916015625,27642.001953125,45753.59765625,2929708.0,361691.78125,1080206.625,3626783.5,11118269,5591.4755859375,75321.59375,124117256,53017168,21140.685546875,86361.6015625,201771.71875,671283.0,4361.51220703125,2848886.0,1139955.0,63220.5234375,491611.15625,21359.650390625,826955.8125,702.5848999023438,450355.6875,445574.53125,239819.5,961230.0,70116.6171875,77542.4921875,17399.59375,4147.57080078125,278302.46875,15003.7958984375,145441.21875,33121.70703125,405455.71875,1102250.375,58629.734375,7257.12841796875,122972.25,13543.166015625,613331.375,95371,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202632313,24484,0,37.01335144042969,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:02:18.486,"{'cid': '2adce08a-fe7e-4e75-9f5b-b084b71d0877', 'uuid': '942642f4-2a6c-4ee3-9fa1-0f590b969c1c', 'annotationId': 'e65edbc3-2385-435e-9ea6-17796a88c6f6', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768788125027, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:02:05.260Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,434100.2,25.77,32.6,1008.63,29.85,33.43,1600.0,1599.44,21470060.0,2200.0,2201.28,24020116.0,1400.0,1398.68,22450138.0,1800.0,1799.51,22340093.0,0.0,0.0,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,e65edbc3-2385-435e-9ea6-17796a88c6f6,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1216.218505859375,490667.34375,200092.296875,8135.78466796875,7135.3955078125,26008.650390625,184400.4375,180208.375,236889.359375,70510.6171875,129676.625,18649.888671875,275408.65625,5559.71435546875,19466.55078125,37268.5234375,258058.421875,52762.82421875,193774.96875,20316.92578125,6903.62939453125,13235.9755859375,27642.453125,45748.90234375,2932255.25,362077.15625,1083124.375,3628872.25,11128911,5592.14697265625,73884.875,124723624,53147960,21137.96875,86362.3671875,201724.390625,671146.25,4362.81884765625,2851404.75,1140999.0,63222.109375,491623.125,21358.072265625,826590.5,701.7716674804688,450444.28125,445301.53125,239826.984375,960642.25,70139.9453125,77562.90625,17402.3671875,4133.8291015625,278524.71875,15011.9111328125,146669.421875,33122.3671875,405356.65625,1101584.375,58624.015625,7257.24853515625,123171.828125,13545.2958984375,612701.875,95672,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202632313,24484,0,37.01335144042969,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:02:18.788,"{'cid': '2adce08a-fe7e-4e75-9f5b-b084b71d0877', 'uuid': '942642f4-2a6c-4ee3-9fa1-0f590b969c1c', 'annotationId': 'e65edbc3-2385-435e-9ea6-17796a88c6f6', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768788125027, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:02:05.260Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,434602.66,25.78,32.6,1008.64,29.85,33.44,1600.0,1599.44,21470060.0,2200.0,2200.75,24020116.0,1400.0,1399.48,22450138.0,1800.0,1798.7,22340093.0,0.0,0.0,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,e65edbc3-2385-435e-9ea6-17796a88c6f6,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1215.864990234375,490489.8125,200129.0625,8135.583984375,7135.53125,26011.16015625,184522.78125,180255.328125,236616.296875,70475.3515625,129691.1953125,18650.099609375,275954.03125,5569.34814453125,19463.509765625,37268.96484375,257819.578125,52742.84375,194140.265625,20319.806640625,6902.9462890625,13242.447265625,27642.259765625,45747.1171875,2934585.25,361361.15625,1085312.875,3630703.5,11143608,5592.05810546875,74725.7265625,125645240,53208084,21137.806640625,86379.078125,201684.59375,670920.625,4364.03759765625,2854446.25,1141444.625,63224.3828125,491608.09375,21360.4609375,826733.125,701.573486328125,450394.25,445431.71875,239841.46875,960239.9375,70122.5625,77545.21875,17397.037109375,4146.5419921875,278640.09375,14999.2041015625,146492.609375,33119.1796875,405379.28125,1100700.375,58611.78515625,7257.28076171875,123146.1796875,13535.5009765625,612820.9375,95973,33.890113830566406,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202632313,24484,0,37.01335144042969,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:02:19.091,"{'cid': '2adce08a-fe7e-4e75-9f5b-b084b71d0877', 'uuid': '942642f4-2a6c-4ee3-9fa1-0f590b969c1c', 'annotationId': 'e65edbc3-2385-435e-9ea6-17796a88c6f6', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768788125027, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:02:05.260Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,435106.79,25.79,32.6,1008.65,29.85,33.44,1600.0,1599.44,21470060.0,2200.0,2200.22,24020116.0,1400.0,1400.27,22450138.0,1800.0,1797.88,22340093.0,0.0,0.0,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,e65edbc3-2385-435e-9ea6-17796a88c6f6,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1216.214599609375,490959.125,200163.5625,8135.62109375,7135.49755859375,26011.3828125,184468.234375,180270.84375,236929.53125,70505.5,129685.171875,18651.767578125,275316.96875,5566.587890625,19465.275390625,37268.421875,257767.46875,52739.41015625,194159.5625,20316.435546875,6902.66259765625,13250.6904296875,27642.3359375,45740.92578125,2937536.0,360979.9375,1084730.875,3632182.75,11157410,5592.03466796875,74180.4921875,126426880,53152240,21137.201171875,86362.734375,201732.875,670793.5,4364.13818359375,2852417.5,1141375.875,63230.19140625,491617.59375,21360.18359375,826534.5625,702.2703247070312,450362.15625,445278.21875,239895.65625,959956.0625,70149.9375,77518.8359375,17401.22265625,4137.021484375,278620.78125,15006.369140625,146597.53125,33117.78125,405177.15625,1100682.25,58616.8046875,7257.13037109375,123232.796875,13538.44140625,612300.8125,96274,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202632313,24484,0,37.01335144042969,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:02:19.397,"{'cid': '2adce08a-fe7e-4e75-9f5b-b084b71d0877', 'uuid': '942642f4-2a6c-4ee3-9fa1-0f590b969c1c', 'annotationId': 'e65edbc3-2385-435e-9ea6-17796a88c6f6', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768788125027, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:02:05.260Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,435486.39,25.79,32.6,1008.66,29.85,33.45,1600.0,1599.38,21470060.0,2200.0,2200.11,24020116.0,1400.0,1400.11,22450138.0,1800.0,1797.84,22340093.0,0.0,0.0,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,e65edbc3-2385-435e-9ea6-17796a88c6f6,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1216.1151123046875,490950.3125,200191.3125,8136.02392578125,7135.744140625,26011.63671875,184476.578125,180253.515625,237032.203125,70469.640625,129684.71875,18649.69921875,276589.75,5587.85009765625,19462.576171875,37265.53515625,258053.78125,52724.30078125,193579.71875,20312.19921875,6902.732421875,13244.4970703125,27640.77734375,45737.60546875,2939753.25,362787.09375,1082349.0,3632629.0,11167095,5591.6826171875,72135.6875,127031248,53012424,21138.482421875,86363.7109375,201697.328125,670693.3125,4363.3466796875,2846599.0,1140089.625,63242.34765625,491934.625,21360.68359375,827050.3125,703.525390625,450666.25,445275.78125,239935.0,959813.125,70146.3125,77553.796875,17397.373046875,4143.03955078125,278883.75,15014.08203125,147097.140625,33122.1953125,405187.3125,1100291.375,58622.08203125,7257.29443359375,122972.4375,13542.6572265625,611424.3125,96575,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202632313,24484,0,37.01335144042969,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:02:19.690,"{'cid': '2adce08a-fe7e-4e75-9f5b-b084b71d0877', 'uuid': '942642f4-2a6c-4ee3-9fa1-0f590b969c1c', 'annotationId': 'e65edbc3-2385-435e-9ea6-17796a88c6f6', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768788125027, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:02:05.260Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,434857.71,25.78,32.6,1008.65,29.85,33.44,1600.0,1599.28,21470060.0,2200.0,2200.3,24020116.0,1400.0,1399.44,22450138.0,1800.0,1798.37,22340093.0,0.0,0.0,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,e65edbc3-2385-435e-9ea6-17796a88c6f6,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1216.6141357421875,490693.9375,200196.84375,8135.28125,7136.89794921875,26011.517578125,184449.5,180271.421875,236808.515625,70479.65625,129672.5625,18649.884765625,275492.34375,5591.16552734375,19461.158203125,37267.7421875,257824.46875,52718.3359375,193028.71875,20317.796875,6902.57666015625,13247.1298828125,27637.51953125,45739.0390625,2942254.5,363947.09375,1081800.0,3632625.25,11174476,5592.38720703125,72782.7265625,127512928,52796296,21137.833984375,86354.1875,201667.359375,670546.4375,4362.54052734375,2842450.75,1138578.875,63249.703125,492289.78125,21361.978515625,827285.3125,702.1322631835938,450783.53125,445090.5,239957.359375,960327.0625,70145.0859375,77553.2890625,17406.376953125,4147.576171875,278615.75,14958.9599609375,146444.28125,33122.6875,405152.03125,1099838.125,58617.015625,7257.7255859375,123096.6953125,13547.3466796875,611667.25,96876,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202632313,24484,0,37.01335144042969,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:02:19.991,"{'cid': '2adce08a-fe7e-4e75-9f5b-b084b71d0877', 'uuid': '942642f4-2a6c-4ee3-9fa1-0f590b969c1c', 'annotationId': 'e65edbc3-2385-435e-9ea6-17796a88c6f6', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768788125027, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:02:05.260Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,434211.87,25.76,32.6,1008.64,29.84,33.43,1600.0,1599.19,21470060.0,2200.0,2200.49,24020116.0,1400.0,1398.75,22450138.0,1800.0,1798.92,22340093.0,0.0,0.0,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,e65edbc3-2385-435e-9ea6-17796a88c6f6,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1217.7662353515625,491329.0,200187.828125,8135.65380859375,7135.947265625,26010.2421875,184512.21875,180278.921875,236714.078125,70529.046875,129664.9453125,18649.859375,276013.03125,5567.7177734375,19461.421875,37261.88671875,257811.90625,52711.8203125,193790.0625,20314.203125,6902.78271484375,13244.5244140625,27638.095703125,45731.15625,2940832.75,365520.375,1085266.125,3632727.25,11177937,5592.33447265625,72128.40625,127703408,52519708,21137.240234375,86351.765625,201628.921875,670475.0625,4362.94482421875,2842649.5,1137133.5,63249.33203125,492228.5625,21359.939453125,828410.875,702.41162109375,450635.46875,445247.9375,239985.96875,961056.875,70129.84375,77569.140625,17410.06640625,4151.3671875,278704.09375,14991.5029296875,146271.6875,33120.01171875,405154.65625,1099054.375,58626.89453125,7258.19384765625,122985.9140625,13553.7314453125,611848.4375,97177,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202632313,24484,0,37.01335144042969,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:02:20.292,"{'cid': '2adce08a-fe7e-4e75-9f5b-b084b71d0877', 'uuid': '942642f4-2a6c-4ee3-9fa1-0f590b969c1c', 'annotationId': 'e65edbc3-2385-435e-9ea6-17796a88c6f6', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768788125027, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:02:05.260Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,433566.03,25.75,32.6,1008.64,29.84,33.42,1600.0,1599.26,21470060.0,2200.0,2200.67,24020116.0,1400.0,1398.24,22450138.0,1800.0,1799.35,22340093.0,0.0,0.0,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,e65edbc3-2385-435e-9ea6-17796a88c6f6,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1217.0703125,491054.8125,200194.078125,8135.58056640625,7135.38427734375,26009.55078125,184601.21875,180285.296875,236379.546875,70480.796875,129628.4921875,18648.009765625,276008.59375,5580.998046875,19461.9765625,37259.91015625,257749.890625,52710.03125,194695.609375,20310.365234375,6902.60595703125,13245.9296875,27638.509765625,45733.80859375,2937041.5,363900.625,1080537.75,3631594.0,11177956,5591.904296875,72182.390625,127743088,52229972,21138.3125,86375.0390625,201621.84375,670452.5,4363.53857421875,2843818.0,1137586.875,63249.6875,492014.125,21359.92578125,828423.1875,701.6912841796875,450549.84375,445429.3125,239980.171875,962244.375,70160.75,77569.5390625,17401.046875,4140.94970703125,278790.125,15003.3662109375,145192.65625,33123.640625,405307.90625,1099474.625,58625.15625,7257.634765625,123100.921875,13541.849609375,611745.75,97478,33.970699310302734,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202632313,24484,0,37.01335144042969,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:02:20.596,"{'cid': '2adce08a-fe7e-4e75-9f5b-b084b71d0877', 'uuid': '942642f4-2a6c-4ee3-9fa1-0f590b969c1c', 'annotationId': 'e65edbc3-2385-435e-9ea6-17796a88c6f6', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768788125027, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:02:05.260Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,433125.35,25.74,32.6,1008.63,29.84,33.41,1600.0,1599.79,21470060.0,2200.0,2200.82,24020116.0,1400.0,1398.24,22450138.0,1800.0,1799.3,22340093.0,0.0,0.0,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,e65edbc3-2385-435e-9ea6-17796a88c6f6,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1216.157958984375,491108.03125,200150.984375,8135.47119140625,7135.5869140625,26006.455078125,184573.75,180239.859375,236479.6875,70568.921875,129631.3203125,18648.734375,277304.1875,5570.611328125,19461.646484375,37267.140625,257580.015625,52706.55078125,194066.421875,20317.09765625,6902.3642578125,13249.6669921875,27639.88671875,45730.47265625,2933058.5,364242.875,1079849.375,3630848.75,11174192,5592.27685546875,72547.0625,127418936,51973716,21138.19921875,86367.3828125,201640.796875,670460.8125,4364.60107421875,2845239.75,1138695.75,63248.7109375,492102.28125,21359.712890625,829134.75,702.843994140625,450636.34375,445242.34375,239983.484375,963168.6875,70171.734375,77573.0625,17402.005859375,4148.90771484375,278838.625,15004.3955078125,145297.4375,33128.796875,405741.9375,1099763.125,58634.59765625,7257.44677734375,123239.0078125,13539.7578125,612746.5625,97781,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202632313,24484,0,37.01335144042969,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:02:20.896,"{'cid': '2adce08a-fe7e-4e75-9f5b-b084b71d0877', 'uuid': '942642f4-2a6c-4ee3-9fa1-0f590b969c1c', 'annotationId': 'e65edbc3-2385-435e-9ea6-17796a88c6f6', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768788125027, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:02:05.260Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,433339.46,25.74,32.6,1008.63,29.84,33.4,1600.0,1600.32,21470060.0,2200.0,2200.96,24020116.0,1400.0,1398.24,22450138.0,1800.0,1799.25,22340093.0,0.0,0.0,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,e65edbc3-2385-435e-9ea6-17796a88c6f6,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1216.8258056640625,490479.28125,200176.90625,8135.45458984375,7135.73193359375,26007.78125,184566.515625,180276.203125,236353.140625,70558.9921875,129627.625,18648.76953125,275474.875,5566.228515625,19462.107421875,37265.33984375,257465.484375,52694.46875,193307.4375,20312.544921875,6902.9736328125,13244.5546875,27639.693359375,45725.0078125,2929632.75,364130.4375,1081789.375,3629290.75,11168016,5592.01953125,73989.7265625,126984776,51805664,21137.796875,86323.5234375,201657.984375,670486.375,4363.1689453125,2847412.5,1140338.5,63251.8828125,491822.46875,21360.20703125,829194.6875,703.3372192382812,450563.28125,445361.90625,239991.71875,963849.75,70150.5390625,77566.859375,17407.73828125,4143.6787109375,278782.84375,15011.3095703125,146134.171875,33128.71875,405668.125,1100660.5,58633.8515625,7257.625,123260.328125,13548.6162109375,613019.5,98080,33.970699310302734,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202632313,24484,0,37.01335144042969,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:02:21.195,"{'cid': '2adce08a-fe7e-4e75-9f5b-b084b71d0877', 'uuid': '942642f4-2a6c-4ee3-9fa1-0f590b969c1c', 'annotationId': 'e65edbc3-2385-435e-9ea6-17796a88c6f6', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768788125027, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:02:05.260Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,433552.87,25.75,32.6,1008.64,29.83,33.4,1600.0,1600.84,21470060.0,2200.0,2201.1,24020116.0,1400.0,1398.24,22450138.0,1800.0,1799.21,22340093.0,0.0,0.0,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,e65edbc3-2385-435e-9ea6-17796a88c6f6,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1217.4658203125,491359.90625,200143.171875,8135.3505859375,7135.66162109375,26006.400390625,184506.875,180205.046875,235461.015625,70555.6640625,129624.453125,18648.076171875,276359.09375,5584.767578125,19460.427734375,37259.6484375,257740.234375,52698.0390625,193486.75,20315.513671875,6902.41455078125,13248.3271484375,27641.548828125,45728.61328125,2927269.25,364158.78125,1082672.25,3627858.25,11155416,5592.3759765625,73162.3359375,126141256,51729232,21139.15625,86345.3984375,201661.03125,670686.75,4363.017578125,2847294.0,1141311.125,63240.640625,492092.5625,21359.724609375,828493.6875,702.6166381835938,450575.21875,445435.28125,239950.703125,964159.6875,70186.84375,77571.4453125,17397.703125,4144.19482421875,278644.40625,15003.603515625,145551.78125,33129.8828125,405772.6875,1101434.875,58634.15625,7257.712890625,123280.671875,13544.8740234375,612725.8125,98381,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202632313,24484,0,37.01335144042969,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:02:21.499,"{'cid': '2adce08a-fe7e-4e75-9f5b-b084b71d0877', 'uuid': '942642f4-2a6c-4ee3-9fa1-0f590b969c1c', 'annotationId': 'e65edbc3-2385-435e-9ea6-17796a88c6f6', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768788125027, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:02:05.260Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,433769.84,25.75,32.6,1008.64,29.83,33.39,1600.0,1600.52,21470060.0,2200.0,2200.83,24020116.0,1400.0,1398.57,22450138.0,1800.0,1799.69,22340093.0,0.0,0.0,22040109.0
