component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_453024,FLW0_453024,ANLT0_453024,T0_183225,H0_183225,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,141c6264-8fef-4c00-bd8b-89c65e86de8f,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1228.3702392578125,489144.9375,200020.75,8135.53857421875,7136.109375,26004.484375,184684.4375,179991.671875,237221.53125,70460.140625,129408.015625,18651.205078125,276389.25,5597.29638671875,19450.90625,37232.1796875,257638.359375,52710.9140625,192801.0,20300.951171875,6902.46142578125,13246.076171875,27566.384765625,45713.79296875,2915707.75,366161.6875,1088393.25,3618972.0,10985695,5589.5166015625,72184.5,124963640,52033976,21123.7578125,86292.171875,201635.859375,670841.5625,4359.16845703125,2791238.25,1132904.625,63232.44140625,491699.40625,21339.4453125,827293.4375,702.8662109375,448613.84375,445725.3125,239594.40625,962431.0,70140.28125,77569.59375,17392.36328125,4139.23095703125,277092.84375,15008.0849609375,145025.59375,33074.05078125,405534.0625,1102814.5,58631.9921875,7259.1640625,123204.21875,13545.171875,609045.0,8769,34.131874084472656,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202843018,24484,0,36.76041793823242,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:05:51.922,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': 'f88b55f5-c77d-4a37-a1c2-0a8164d57669', 'annotationId': '141c6264-8fef-4c00-bd8b-89c65e86de8f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788348263, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:05:48.498Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1250.0,1249.9,22450138.0,2200.0,2199.68,24020116.0,150.0,149.97,22040109.0,1600.0,1599.98,21470060.0,1800.0,1799.19,22340093.0,29.84,33.2,0.0,422833.2,25.4,32.62,1008.91
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,141c6264-8fef-4c00-bd8b-89c65e86de8f,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1227.0234375,489171.78125,199991.953125,8135.55908203125,7135.919921875,26001.5390625,184651.78125,180008.203125,236825.53125,70497.4609375,129414.984375,18650.283203125,271810.34375,5605.97998046875,19453.19140625,37232.92578125,257880.453125,52712.16015625,192368.8125,20301.21875,6902.46533203125,13238.421875,27567.388671875,45710.30859375,2913918.75,366212.8125,1088788.375,3617396.0,10979531,5589.7216796875,71105.578125,124427960,52197772,21123.6171875,86295.7265625,201622.96875,670989.25,4359.6455078125,2794886.75,1133620.125,63225.6796875,490837.625,21339.791015625,826759.5,702.342529296875,448434.15625,445751.9375,239594.171875,962115.1875,70108.5546875,77590.78125,17395.74609375,4132.0400390625,277341.1875,14970.2568359375,145422.390625,33071.96875,405716.375,1103052.25,58632.796875,7260.11328125,123157.3671875,13542.93359375,609459.125,9070,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202843018,24484,0,36.76041793823242,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:05:52.225,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': 'f88b55f5-c77d-4a37-a1c2-0a8164d57669', 'annotationId': '141c6264-8fef-4c00-bd8b-89c65e86de8f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788348263, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:05:48.498Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1250.0,1250.15,22450138.0,2200.0,2199.68,24020116.0,150.0,149.97,22040109.0,1600.0,1600.0,21470060.0,1800.0,1799.04,22340093.0,29.84,33.19,0.0,422997.0,25.4,32.62,1008.9
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,141c6264-8fef-4c00-bd8b-89c65e86de8f,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1228.3280029296875,489175.46875,200000.578125,8135.7705078125,7135.8466796875,26001.759765625,184612.9375,180002.46875,237032.078125,70502.3203125,129444.7265625,18650.708984375,273756.46875,5592.595703125,19452.69921875,37236.23046875,258279.203125,52725.40625,192527.703125,20304.7734375,6902.42626953125,13235.0673828125,27570.220703125,45715.59765625,2913362.75,366176.5625,1089191.25,3617203.25,10976306,5590.5498046875,71155.7109375,124107832,52447992,21119.4921875,86296.3046875,201648.859375,671093.625,4359.85791015625,2797385.5,1133192.625,63219.40234375,491110.40625,21343.12109375,826179.9375,702.672607421875,448335.40625,445722.15625,239589.921875,961661.75,70118.703125,77596.6875,17389.201171875,4152.72998046875,277017.5625,14965.810546875,145203.765625,33068.03125,405749.0,1103383.75,58633.578125,7259.65576171875,123376.6171875,13541.8203125,609446.6875,9371,33.970699310302734,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202848021,24484,0,37.44770431518555,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:05:52.524,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': 'f88b55f5-c77d-4a37-a1c2-0a8164d57669', 'annotationId': '141c6264-8fef-4c00-bd8b-89c65e86de8f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788348263, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:05:48.498Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1250.0,1249.7,22450138.0,2200.0,2199.63,24020116.0,150.0,149.98,22040109.0,1600.0,1599.6,21470060.0,1800.0,1799.51,22340093.0,29.84,33.19,0.0,423131.86,25.4,32.62,1008.91
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,141c6264-8fef-4c00-bd8b-89c65e86de8f,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1226.4935302734375,489119.09375,200025.84375,8135.8271484375,7135.89306640625,26003.849609375,184626.234375,180007.515625,237447.09375,70514.0390625,129451.4296875,18651.044921875,275133.75,5579.0341796875,19453.2421875,37234.484375,258226.4375,52751.23828125,192036.65625,20304.29296875,6902.54248046875,13243.998046875,27572.44921875,45724.39453125,2915099.25,365818.625,1087242.25,3618174.25,10977086,5590.5234375,70883.1875,123949584,52669012,21122.95703125,86302.9140625,201668.625,671089.0625,4359.50537109375,2805395.25,1130626.5,63219.0703125,491143.59375,21346.375,826426.4375,702.7422485351562,448110.71875,445585.78125,239607.953125,960753.4375,70131.5,77553.609375,17393.908203125,4151.26220703125,276685.09375,14954.8330078125,145610.0625,33067.78125,405785.71875,1103068.0,58623.05078125,7259.45849609375,123075.4375,13539.9677734375,609412.375,9672,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202848021,24484,0,37.44770431518555,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:05:52.824,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': 'f88b55f5-c77d-4a37-a1c2-0a8164d57669', 'annotationId': '141c6264-8fef-4c00-bd8b-89c65e86de8f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788348263, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:05:48.498Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1250.0,1249.25,22450138.0,2200.0,2199.59,24020116.0,150.0,149.98,22040109.0,1600.0,1599.19,21470060.0,1800.0,1799.98,22340093.0,29.84,33.2,0.0,423267.18,25.4,32.62,1008.91
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,141c6264-8fef-4c00-bd8b-89c65e86de8f,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1226.1309814453125,489455.5,200008.984375,8136.09814453125,7136.15673828125,26003.828125,184579.796875,180020.1875,237046.046875,70538.7109375,129462.96875,18651.708984375,275273.1875,5608.9482421875,19452.322265625,37236.8515625,258244.96875,52726.99609375,191411.265625,20305.482421875,6902.763671875,13245.6640625,27572.130859375,45726.67578125,2917617.75,365915.0,1085406.125,3620978.0,10982008,5590.1650390625,70396.6640625,124332808,52957176,21127.1328125,86334.21875,201627.046875,671202.875,4358.94091796875,2810476.0,1129540.875,63218.05078125,491487.84375,21344.337890625,825813.8125,702.868896484375,448146.34375,445412.34375,239599.109375,959708.8125,70115.0390625,77547.7734375,17394.546875,4158.88330078125,277249.625,15064.6123046875,145121.296875,33065.24609375,405610.21875,1102443.875,58620.91015625,7259.431640625,123237.75,13539.9599609375,609920.0,9973,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202848021,24484,0,37.44770431518555,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:05:53.128,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': 'f88b55f5-c77d-4a37-a1c2-0a8164d57669', 'annotationId': '141c6264-8fef-4c00-bd8b-89c65e86de8f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788348263, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:05:48.498Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1250.0,1248.79,22450138.0,2200.0,2199.54,24020116.0,150.0,149.99,22040109.0,1600.0,1598.78,21470060.0,1800.0,1800.47,22340093.0,29.85,33.2,0.0,423400.81,25.4,32.62,1008.92
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,141c6264-8fef-4c00-bd8b-89c65e86de8f,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1227.458984375,489523.1875,200052.5,8136.20849609375,7135.76220703125,26004.701171875,184642.046875,180021.765625,237320.15625,70511.15625,129475.734375,18650.919921875,275335.6875,5607.74560546875,19454.158203125,37235.12109375,258256.578125,52718.26953125,191156.21875,20315.171875,6902.0908203125,13243.064453125,27573.01953125,45722.24609375,2919375.25,365973.9375,1084708.625,3623343.0,10991933,5589.82275390625,70754.609375,124913464,53153696,21119.732421875,86322.328125,201643.234375,671132.4375,4360.13916015625,2804741.0,1129679.5,63218.484375,491277.46875,21345.849609375,824667.3125,704.3485107421875,448191.15625,445388.9375,239578.21875,958941.25,70113.2578125,77552.8828125,17395.015625,4150.3955078125,276944.21875,14996.41796875,146420.59375,33062.95703125,405490.59375,1101384.5,58625.5859375,7259.2548828125,123292.15625,13544.21484375,609714.375,10274,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202848021,24484,0,37.44770431518555,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:05:53.428,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': 'f88b55f5-c77d-4a37-a1c2-0a8164d57669', 'annotationId': '141c6264-8fef-4c00-bd8b-89c65e86de8f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788348263, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:05:48.498Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1250.0,1248.91,22450138.0,2200.0,2199.52,24020116.0,150.0,149.99,22040109.0,1600.0,1599.02,21470060.0,1800.0,1800.41,22340093.0,29.85,33.2,0.0,423187.9,25.4,32.62,1008.92
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,141c6264-8fef-4c00-bd8b-89c65e86de8f,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1227.6231689453125,489508.34375,200096.46875,8136.23681640625,7135.876953125,26006.48046875,184674.875,180055.828125,237407.609375,70426.890625,129478.8203125,18650.50390625,276151.0,5610.826171875,19455.9453125,37242.765625,258378.203125,52720.046875,192226.265625,20309.646484375,6902.69775390625,13239.162109375,27572.091796875,45720.25390625,2921849.5,364793.5,1084763.375,3624858.5,11000782,5589.49072265625,71159.4765625,125541432,53264724,21129.365234375,86309.40625,201642.578125,670880.5,4360.2744140625,2801781.0,1130420.375,63226.2109375,491352.28125,21345.41015625,823830.3125,702.4940795898438,448062.03125,445294.8125,239634.25,958563.9375,70128.359375,77583.6484375,17394.1953125,4146.9482421875,277217.25,15007.390625,146533.5,33067.359375,405456.53125,1100385.625,58613.390625,7259.25341796875,123311.0078125,13545.77734375,608927.4375,10575,34.05128479003906,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202848021,24484,0,37.44770431518555,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:05:53.729,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': 'f88b55f5-c77d-4a37-a1c2-0a8164d57669', 'annotationId': '141c6264-8fef-4c00-bd8b-89c65e86de8f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788348263, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:05:48.498Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1250.0,1249.32,22450138.0,2200.0,2199.52,24020116.0,150.0,150.0,22040109.0,1600.0,1599.62,21470060.0,1800.0,1800.06,22340093.0,29.84,33.19,0.0,422974.28,25.41,32.62,1008.91
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,141c6264-8fef-4c00-bd8b-89c65e86de8f,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1226.74609375,489746.1875,200111.625,8136.07275390625,7135.50732421875,26006.08984375,184630.53125,180061.390625,237169.75,70484.6953125,129482.8203125,18651.28125,275948.21875,5595.751953125,19455.76171875,37242.03515625,258285.765625,52722.3359375,191333.40625,20311.69921875,6902.28515625,13232.64453125,27570.638671875,45722.02734375,2924051.25,364767.5,1086540.875,3625675.75,11016870,5589.88037109375,71266.7421875,126404664,53264360,21117.021484375,86295.0234375,201675.15625,670712.5,4360.140625,2798374.25,1134300.25,63230.25390625,491338.5,21344.16796875,823192.0625,703.7059326171875,448322.4375,445461.75,239637.375,958053.5,70106.5078125,77586.4140625,17396.03125,4137.39306640625,277249.15625,15008.337890625,146822.53125,33064.66015625,405362.65625,1099940.0,58621.98046875,7259.28564453125,123270.1171875,13543.626953125,608568.5,10876,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202848021,24484,0,37.44770431518555,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:05:54.029,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': 'f88b55f5-c77d-4a37-a1c2-0a8164d57669', 'annotationId': '141c6264-8fef-4c00-bd8b-89c65e86de8f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788348263, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:05:48.498Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1250.0,1249.72,22450138.0,2200.0,2199.52,24020116.0,150.0,150.0,22040109.0,1600.0,1600.22,21470060.0,1800.0,1799.7,22340093.0,29.84,33.19,0.0,422761.37,25.41,32.62,1008.91
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,141c6264-8fef-4c00-bd8b-89c65e86de8f,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1227.1649169921875,490003.96875,200115.75,8136.1826171875,7136.11669921875,26007.9140625,184605.96875,180109.703125,237089.734375,70481.2890625,129500.5234375,18649.93359375,275943.375,5617.7216796875,19453.89453125,37241.375,258224.796875,52724.53515625,191103.203125,20295.9375,6901.79541015625,13244.2841796875,27571.388671875,45718.984375,2926748.75,363922.0625,1085671.125,3626418.5,11027921,5586.48876953125,71358.671875,127133168,53174876,21120.765625,86286.25,201610.78125,670581.8125,4360.5263671875,2797351.25,1134053.375,63236.28515625,491632.1875,21345.841796875,825105.3125,702.2119140625,448386.71875,445826.25,239681.953125,957955.25,70104.6796875,77600.265625,17395.0703125,4144.650390625,277087.4375,14981.974609375,146602.78125,33062.48046875,405459.03125,1099599.125,58626.72265625,7258.7177734375,123233.734375,13541.1171875,608469.0,11177,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202848021,24484,0,37.44770431518555,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:05:54.329,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': 'f88b55f5-c77d-4a37-a1c2-0a8164d57669', 'annotationId': '141c6264-8fef-4c00-bd8b-89c65e86de8f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788348263, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:05:48.498Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1250.0,1249.84,22450138.0,2200.0,2199.59,24020116.0,150.0,150.01,22040109.0,1600.0,1600.57,21470060.0,1800.0,1799.3,22340093.0,29.83,33.18,0.0,422573.15,25.41,32.62,1008.91
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,141c6264-8fef-4c00-bd8b-89c65e86de8f,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1226.523193359375,489870.6875,200104.0625,8136.0771484375,7136.5205078125,26008.33203125,184696.421875,180079.609375,237265.65625,70473.421875,129499.59375,18649.98046875,272450.46875,5633.056640625,19453.103515625,37240.08984375,257949.46875,52709.77734375,191722.6875,20312.41015625,6902.51416015625,13234.599609375,27571.166015625,45719.1640625,2929758.25,364125.09375,1085502.625,3626428.25,11034882,5590.2666015625,70466.6640625,127734672,52976380,21122.181640625,86275.53125,201581.125,670459.625,4360.267578125,2795198.0,1132728.75,63242.31640625,492112.96875,21346.6796875,826380.125,703.6007080078125,448290.96875,446264.21875,239684.015625,958497.6875,70143.2421875,77617.3671875,17400.62109375,4153.52685546875,277465.78125,14988.7294921875,146777.484375,33060.26953125,405410.15625,1099459.125,58626.69921875,7259.0126953125,123050.7265625,13544.7041015625,607662.0625,11478,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202848021,24484,0,37.44770431518555,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:05:54.631,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': 'f88b55f5-c77d-4a37-a1c2-0a8164d57669', 'annotationId': '141c6264-8fef-4c00-bd8b-89c65e86de8f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788348263, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:05:48.498Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1250.0,1249.31,22450138.0,2200.0,2199.83,24020116.0,150.0,150.01,22040109.0,1600.0,1600.33,21470060.0,1800.0,1798.8,22340093.0,29.83,33.19,0.0,422436.5,25.41,32.62,1008.91
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,141c6264-8fef-4c00-bd8b-89c65e86de8f,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1227.2205810546875,489997.78125,200126.9375,8136.09228515625,7136.0849609375,26010.5078125,184772.375,180086.703125,236882.15625,70403.8828125,129478.8828125,18651.296875,275026.375,5633.29345703125,19453.490234375,37245.35546875,258046.84375,52706.35546875,191671.375,20308.603515625,6901.84130859375,13228.306640625,27572.25390625,45716.5859375,2929163.25,364150.65625,1087560.0,3626677.5,11042809,5590.29736328125,71062.0859375,128110600,52718992,21120.14453125,86287.3046875,201572.125,670428.625,4359.767578125,2792429.0,1132649.125,63249.90234375,492260.9375,21350.580078125,827237.1875,702.3688354492188,448420.09375,446437.25,239744.359375,959273.75,70171.53125,77614.78125,17394.453125,4147.43310546875,277381.09375,15004.2392578125,146195.75,33065.22265625,405502.40625,1099504.875,58628.83203125,7259.1298828125,123177.015625,13531.447265625,608007.5,11779,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202848021,24484,0,37.44770431518555,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:05:54.932,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': 'f88b55f5-c77d-4a37-a1c2-0a8164d57669', 'annotationId': '141c6264-8fef-4c00-bd8b-89c65e86de8f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788348263, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:05:48.498Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1250.0,1248.78,22450138.0,2200.0,2200.07,24020116.0,150.0,150.02,22040109.0,1600.0,1600.09,21470060.0,1800.0,1798.3,22340093.0,29.83,33.2,0.0,422300.3,25.42,32.62,1008.91
