component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_183425,FLW0_183425,ANLT0_183425,SETP0_093324,FLW0_093324,ANLT0_093324,FLW0_091225,SETP0_453624,FLW0_453624,ANLT0_453624,FLW0_093125,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,4395896210.6901,6645160938.8097,4557916930.3342,8190.3499,5743.8535,6930013099.2926,4607834561.1694,4557269436.3041,4375223137.7537,6650240751.6148,4559524659.0321,12465.9224,82094.9701,6928853575.4824,4649132037.9258,4814372078.9074,4405217706.0134,6694563418.3415,4648581905.6559,242417.1764,4893.2424,6939115949.6327,4611053578.6846,4739766941.5561,4468919514.2615,6693255382.0177,4692903932.7174,12967375.7743,8866002.3373,6951687981.78,4647476744.8663,4781826621.6542,4400380978.8654,6660367974.4602,4576165530.7843,6314248.1815,645962.0187,6929542438.0021,4636979744.3232,4775874277.4566,4392245600.3997,6656896464.8585,4571335102.7002,907558.2117,3492.0404,6928813411.3333,4607312800.8816,4446475667.19,4380840531.5615,6692902490.5023,4631756693.5578,28568.0609,14915.5622,6931277840.8595,4719566870.6553,4810286251.4404,3062304831.2735,6658570468.6713,4561067871.7403,26464.1529,7707.4616,6931236789.2392,4640415936.4412,4335177936.9158,21.7216,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:55:16.391,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '714ac1ac-4ad2-4742-b6a1-900f3b459ad0', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759377301671, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:55:01.949Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,479755.84,31.82,25.03,102746.35,0.0,0.06,22160328.0,2500.0,2499.99,22450181.0,0.15,2500.0,2500.04,22340098.0,0.14,0.5,357305.06,32.3,25.02,102699.54
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,4250782870.3455,6645162615.2557,4557392004.6017,8184.9304,5743.9137,6930011352.7203,4607300620.6137,4578087624.1053,4376435999.5575,6650239073.9032,4559259983.8877,12467.4042,82203.3107,6930058510.1738,4647771926.7451,4814372685.8877,4404478650.5595,6693433806.1466,4651037863.2228,242292.1461,4893.5749,6939120321.7908,4610788832.1337,4744025958.4903,4468411362.7379,6693821344.1405,4692624814.9245,12965253.0954,8865959.3868,6951683601.9622,4647478499.9707,4782116115.0298,4400375417.1301,6659800067.2043,4575896043.8926,6314007.3759,645991.062,6928331587.2184,4636436701.1031,4775873675.3372,4392488896.2914,6657455492.1061,4571071366.7571,907502.486,3491.8518,6929415822.5637,4606777242.9392,4393913236.1904,4381325174.4379,6692903334.7404,4624997956.9202,28514.2649,14987.5145,6930671615.7205,4720970521.8115,4810580422.1252,3056726351.6127,6658014613.2527,4561595946.8018,26463.0511,7707.7983,6930635807.8603,4640145452.4213,4294963171.5771,21.5604,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:55:17.592,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '714ac1ac-4ad2-4742-b6a1-900f3b459ad0', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759377301671, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:55:01.949Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,468904.59,31.92,25.04,102747.35,0.0,0.06,22160328.0,2500.0,2500.25,22450181.0,0.15,2500.0,2501.6,22340098.0,0.14,0.5,355076.29,32.43,25.02,102699.25
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,4264795148.248,6644049614.4821,4557654739.9908,8190.5892,5745.1914,6930616593.8865,4607301200.6264,4597759420.2899,4378381848.3675,6650240751.6148,4559525234.5054,12466.8743,82462.0053,6929455117.0101,4647501755.2071,4814082301.5295,4405219376.392,6693437183.384,4644496160.3845,242343.0316,4893.5032,6939118572.9276,4611059383.5259,4748010775.217,4469174762.7655,6693261291.6843,4693186045.1342,12962947.5593,8865759.4185,6951680974.0715,4647209547.2095,4782981186.686,4400623505.2005,6659801747.3118,4575371600.1617,6313723.3649,645938.8649,6928933903.7807,4636440203.1168,4775587934.2525,4392492227.404,6657460530.7356,4571339141.4724,907995.0066,3493.4011,6929414076.1439,4606512990.0255,4428815546.9928,4379385032.658,6691775132.945,4628781912.7184,28513.7082,14945.7704,6930066369.7494,4722375601.9262,4810577996.1184,3066354890.0182,6657456331.8777,4561336787.5648,26460.5245,7706.6203,6931843990.2166,4639873247.6636,4260292790.3728,21.641,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:55:18.794,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '714ac1ac-4ad2-4742-b6a1-900f3b459ad0', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759377301671, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:55:01.949Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,460232.01,32.05,25.04,102747.02,0.0,0.08,22160328.0,2500.0,2499.64,22450181.0,0.14,2500.0,2500.69,22340098.0,0.15,0.5,353313.91,32.51,25.02,102698.25
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,4277507434.4417,6644052128.7295,4557392579.8102,8187.9368,5744.4946,6929403597.6249,4607566125.29,4526006391.5996,4379842781.2223,6650245784.7496,4559526385.452,12465.9282,82405.4798,6930060256.7461,4655673426.3275,4810579815.6235,4404730542.2559,6692875474.8839,4638516480.2997,242109.8869,4893.5914,6939116824.0644,4611324741.6696,4656705025.8337,4468922338.3225,6693833164.4715,4692910447.7612,12962098.6808,8866321.0831,6951679222.1444,4647481425.1448,4782694000.603,4400869952.1638,6660366294.2115,4575374487.4978,6313297.0994,645936.8804,6928325475.8163,4637254524.2265,4775587332.1693,4392731108.7669,6657454652.3346,4571335679.6677,907583.7516,3494.2586,6930018339.0097,4606512410.1137,4460753698.1832,4379866585.4739,6693467578.5208,4632025723.4727,28572.2607,14944.1098,6930060256.7461,4723497651.1863,4810868563.1103,3044428010.1687,6657449613.7051,4561591340.8947,26461.5321,7706.975,6933052594.7929,4640146620.7138,4305946679.6981,21.4799,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:55:19.995,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '714ac1ac-4ad2-4742-b6a1-900f3b459ad0', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759377301671, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:55:01.949Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,451840.52,32.13,25.04,102748.1,0.0,0.07,22160328.0,2500.0,2499.04,22450181.0,0.14,2500.0,2499.79,22340098.0,0.15,0.5,350202.07,32.6,25.02,102698.2
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,4289361309.9111,6644606487.302,4557130449.7872,8186.1331,5744.5673,6930611353.7118,4607831080.6891,4463240474.9845,4381303577.3618,6650245784.7496,4559003970.309,12466.6389,82373.8778,6930666375.5459,4654583968.1238,4810577389.6167,4404483660.8584,6692874630.6458,4634448408.9846,242236.0251,4893.593,6939719282.9034,4611055320.137,4668786790.6758,4468921208.6981,6694397534.4085,4692355205.4957,12959977.4059,8866741.0205,6951065078.3919,4647482010.1796,4782406246.2318,4400868283.4576,6660363773.8385,4575109712.4379,6313166.8215,645888.506,6927110684.3575,4637524665.7715,4776164268.0797,4393218946.0825,6657457171.6493,4571601754.0823,908136.8975,3493.2387,6930014845.865,4606781302.5576,4490100209.4774,4378896944.8749,6692905867.4546,4634736472.6528,28555.498,14882.1882,6929451624.1705,4724901855.8173,4811159771.9277,3036335523.0302,6657448773.9335,4561591916.6331,26467.1458,7707.2942,6933047352.787,4639876752.3364,4348046493.7771,21.641,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:55:21.196,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '714ac1ac-4ad2-4742-b6a1-900f3b459ad0', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759377301671, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:55:01.949Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,443704.32,32.24,25.03,102747.71,0.0,0.06,22160328.0,2500.0,2497.64,22450181.0,0.15,2500.0,2500.07,22340098.0,0.14,0.5,348592.99,32.66,25.02,102699.98
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,4299645108.6957,6645164291.7016,4557393730.2272,8191.0256,5743.4249,6930608733.6245,4608097227.0565,4492615985.9514,4382763128.7392,6650247462.4612,4558745109.3211,12466.6511,82315.5879,6930663755.4585,4652402483.308,4810868563.1103,4404481990.7588,6692872097.9316,4629305287.7593,242186.5392,4893.6643,6940324470.8763,4611323000.1161,4679271386.4307,4469169679.1685,6693830631.5434,4692353428.876,12956458.0666,8866370.5707,6951058947.184,4646938871.0149,4782120335.2023,4400872177.1054,6659806787.6344,4575644490.6445,6312732.9038,645910.8475,6927110684.3575,4637258026.8535,4775874879.5761,4392734440.0644,6658017132.779,4571341449.3423,907543.9873,3496.3518,6930012226.0065,4606780142.6666,4516996810.5707,4379381711.5023,6693468422.8301,4637721259.6582,28592.3297,14928.6818,6930662008.7336,4713407701.8928,4811452835.9114,3050919056.6256,6658010414.0422,4561859742.0544,26465.8562,7707.2622,6931838749.1265,4639605163.2498,4385869372.857,21.5604,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:55:22.395,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '714ac1ac-4ad2-4742-b6a1-900f3b459ad0', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759377301671, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:55:01.949Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,435233.05,32.31,25.03,102745.92,0.0,0.08,22160328.0,2500.0,2500.72,22450181.0,0.14,2500.0,2501.09,22340098.0,0.14,0.5,346065.02,32.73,25.02,102700.08
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,4309035403.0501,6645721351.3287,4557392579.8102,8184.8908,5743.9751,6929398358.3654,4607294240.4733,4519797686.2142,4383492160.2305,6650244945.8938,4558743958.5731,12465.5999,82344.313,6931269106.4722,4650765222.4824,4811156132.476,4404239033.6228,6693434650.4559,4633906889.6947,242213.0126,4893.4216,6940320097.9535,4611856130.98,4688966597.6944,4469676307.7618,6694394156.8859,4692630145.0992,12954153.0096,8866020.9617,6949841492.2498,4646665886.7571,4781829635.8814,4400875514.5177,6659805107.5269,4575647378.1474,6312536.9609,645945.6861,6927710170.2313,4636986165.4311,4776159450.834,4392493892.9602,6658578027.8851,4571342026.3097,908295.1433,3495.8891,6929406217.2546,4606514149.8492,4455983818.4066,4379626902.8508,6693470955.7582,4639622298.9987,28595.4558,14980.9382,6929447258.1209,4715083991.2151,4812033003.7008,3044442261.7672,6658571308.5839,4561598249.7553,26465.0886,7707.4367,6933049973.79,4639604579.1718,4421139480.4326,21.5604,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:55:23.595,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '714ac1ac-4ad2-4742-b6a1-900f3b459ad0', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759377301671, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:55:01.949Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,428629.91,32.38,25.04,102747.36,0.0,0.06,22160328.0,2500.0,2499.02,22450181.0,0.15,2500.0,2500.13,22340098.0,0.14,0.5,343808.55,32.81,25.01,102698.43
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,4317755280.2489,6646278504.3595,4557915204.5102,8191.5019,5744.6609,6928795075.5261,4607299460.5881,4458709731.8266,4384465502.9094,6649687133.0314,4559006271.9374,12466.6425,82379.9104,6930667248.9083,4658953079.1789,4811739262.315,4404729985.525,6693432117.5279,4629574617.2724,242182.4148,4893.5573,6940322721.7072,4612130290.8901,4697870046.7926,4469930512.4004,6694395001.2666,4692354613.2891,12952999.7708,8865149.7729,6950451042.214,4647209547.2095,4781539574.4168,4400879408.1655,6659254094.9181,4575386614.3096,6312310.1302,645905.7149,6927719773.0249,4636990835.3278,4775874879.5761,4392495558.5165,6658021331.9896,4571607524.0898,911101.5212,3494.2056,6930014845.865,4606244708.6112,4404177264.3972,4379385032.658,6693473488.6863,4641796824.6529,28591.9829,14973.3155,6928844844.1456,4717044536.8171,4812031183.6438,3037755486.3753,6658571308.5839,4561860317.8259,26464.3836,7707.5422,6931841369.6716,4639334189.9311,4453220281.8799,21.5604,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:55:24.796,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '714ac1ac-4ad2-4742-b6a1-900f3b459ad0', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759377301671, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:55:01.949Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,420799.45,32.45,25.04,102747.69,0.0,0.06,22160328.0,2500.0,2499.97,22450181.0,0.13,2500.0,2501.27,22340098.0,0.13,0.5,341448.82,32.85,25.01,102698.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,4325565336.2493,6646281019.45,4558176274.3068,8191.2751,5744.3949,6928189278.8545,4607569605.5684,4488539815.4961,4385192883.2724,6649127736.308,4559006847.3445,12465.669,82400.3116,6929461229.4796,4656771602.767,4812618166.3734,4404729428.7941,6692868720.9793,4634448408.9846,242145.9938,4893.4546,6941543037.0889,4612134355.2227,4705969502.7887,4469426650.8501,6694396690.0279,4691524661.022,12952346.6677,8865459.3139,6950453669.6444,4647484350.3188,4781829635.8814,4401123658.0075,6659248215.0357,4575384304.4407,6312108.5773,645884.6296,6927124650.838,4636996672.6986,4775878492.2929,4393226719.9733,6657463050.0504,4571343757.2121,909740.5474,3492.909,6930617467.2489,4606512990.0255,4438993619.1649,4379873228.5208,6693477710.233,4633115022.5133,28543.531,14934.6485,6927635093.8455,4719007901.1466,4812614525.8176,3053886871.1846,6658018812.4633,4561865499.7697,26464.7796,7707.2164,6933057836.7989,4639609835.8741,4481451658.4732,21.5604,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:55:25.997,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '714ac1ac-4ad2-4742-b6a1-900f3b459ad0', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759377301671, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:55:01.949Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,414173.19,32.51,25.04,102748.19,0.0,0.06,22160328.0,2500.0,2499.76,22450181.0,0.13,2500.0,2500.75,22340098.0,0.14,0.5,339994.49,32.89,25.02,102701.89
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,4332690580.5038,6646287726.3581,4557916355.0595,8189.1533,5744.582,6930011352.7203,4608107088.9894,4516192130.2887,4386171415.8998,6650248301.317,4559012026.0084,12466.3247,82394.7724,6930072482.7526,4663884452.7947,4813784062.6328,4404487001.0577,6693438872.0027,4630931673.3883,242398.3496,4893.6001,6940937636.6658,4612406224.5964,4713248752.0799,4470185310.7345,6695525715.7335,4692079114.1114,12951966.1068,8865097.4323,6951065954.2787,4647215397.2154,4781541985.6531,4401130333.2035,6659252414.9517,4575916257.5801,6312010.066,645841.2056,6927735486.687,4636728928.3213,4776165472.3912,4393225609.4175,6658019652.3054,4571343180.2446,908532.0661,3489.5813,6931224561.097,4606513569.9374,4470072145.1922,4377691584.131,6693475177.305,4636098888.2387,28548.8152,14942.2321,6927637712.7892,4720972899.0848,4812033003.7008,3042210846.3877,6657461370.5072,4561605734.3543,26467.8994,7707.5237,6933061331.4695,4639883761.6822,4424353695.9554,21.4799,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:55:27.196,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '714ac1ac-4ad2-4742-b6a1-900f3b459ad0', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759377301671, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:55:01.949Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,408796.58,32.56,25.03,102747.88,0.0,0.06,22160328.0,2500.0,2499.73,22450181.0,0.14,2500.0,2501.05,22340098.0,0.14,0.5,337625.11,32.95,25.01,102698.27
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,4338648204.0033,6646293594.9028,4557395455.8527,8192.2249,5745.5327,6928805553.1302,4607842102.2101,4541320430.6001,4387147055.5617,6649691326.9586,4559536743.9719,12466.642,82508.6374,6929469961.5788,4660873085.7243,4814078052.9255,4404731655.7176,6694004053.0271,4626064109.3011,242124.3637,4893.5727,6941543037.0889,4612135516.4605,4719429965.4885,4469934466.9793,6695531627.3963,4692081482.7974,12949497.0021,8864295.1158,6951067706.0524,4647486690.4581,4781831444.4177,4401376835.781,6658696455.5686,4575651998.152,6311956.3928,645836.1732,6927725883.8935,4636722507.5881,4776450078.285,4393230606.9188,6657466409.1367,4572400161.5882,907183.5837,3490.7244,6930622707.4236,4606513569.9374,4499028817.7899,4378417266.187,6694036139.4917,4628244056.3117,28496.8347,14967.6008,6927635966.8267,4712289256.6886,4811449196.239,3044326156.4534,6657465569.3651,4561868954.3989,26468.8408,7707.6258,6933055215.7959,4639882593.4579,4455725040.7326,21.5604,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:55:28.396,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '714ac1ac-4ad2-4742-b6a1-900f3b459ad0', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759377301671, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:55:01.949Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,401770.34,32.63,25.02,102744.12,0.0,0.06,22160328.0,2500.0,2497.01,22450181.0,0.14,2500.0,2497.83,22340098.0,0.14,0.5,335803.09,32.98,25.01,102697.89
