component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_183425,FLW0_183425,ANLT0_183425,SETP0_093324,FLW0_093324,ANLT0_093324,FLW0_091225,SETP0_453624,FLW0_453624,ANLT0_453624,FLW0_093125,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,3651477948.2925,5690486106.1248,4116968956.3725,7132.9079,7589.1498,6722024617.9966,4447515705.6316,4358268892.7944,2953499813.5024,5682819446.4363,4101459283.0501,39120.2858,61588.0559,6724974097.6645,4456581047.6619,4392104826.2121,2945981843.8872,5680301032.1101,4099497229.8452,798301.9158,4552.3248,6714056299.8135,4446527030.0583,4347523146.88,4046835682.1895,5794420560.0643,4121410723.5815,341531.1582,176679883.3298,6784116689.5134,4499699790.0233,4386391023.1607,3777728616.3822,5709005835.3145,4118214211.4024,9549430.2941,8680082.9566,6758356094.2301,4480690590.5623,4389367739.7942,3478047677.5836,5709774495.6772,4108869168.0938,212679.6206,9776.2746,6727188853.9631,4450280069.5965,4392787157.4869,2669261145.2081,5752028596.313,4110774662.513,18090.7084,9573.4299,6746087919.5774,4446025008.4109,4394961785.556,2160072107.5057,5731219988.4293,4115471982.5346,23362.2697,7939.0947,6730603484.9129,4443779073.0258,4113732890.9166,22.044,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:58:31.144,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '714ac1ac-4ad2-4742-b6a1-900f3b459ad0', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759377301671, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:55:01.949Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,156537.39,32.97,25.01,102749.26,0.0,0.05,22160328.0,2500.0,2499.69,22450181.0,0.15,2500.0,2499.54,22340098.0,0.14,0.5,220384.24,33.21,25.01,102703.14
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,3650800350.182,5690074669.73,4116756447.5874,7131.9391,7589.8363,6721454884.9843,4447516827.4624,4358508815.2908,2951181469.1961,5682410554.2411,4101458765.0228,39120.5568,61623.0765,6726114839.0385,4456079015.3984,4394292042.7488,2941044088.6974,5680296014.9083,4099494123.1295,798331.4633,4552.4984,6714053756.1472,4446525347.6895,4349429980.8167,4046630584.6311,5794419097.7554,4121195148.6128,341519.9754,176572605.7451,6782949289.0183,4499442174.5545,4386390470.3996,3767101697.3328,5708989265.903,4118426884.4613,9550061.6854,8680291.1558,6757207714.6271,4480942127.2748,4390094605.8091,3485413550.374,5715538006.6349,4108869168.0938,212236.6846,9749.3309,6727187154.8721,4450777996.0707,4393272435.3651,2654349765.2582,5745357401.7689,4110350950.0571,18100.6851,9563.4194,6745509838.9982,4446523665.3208,4395449207.9318,2158713252.3543,5737856935.9977,4115685917.7626,23364.8353,7939.013,6728886811.6927,4443530598.5205,4112023217.2471,22.1245,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:58:32.344,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '714ac1ac-4ad2-4742-b6a1-900f3b459ad0', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759377301671, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:55:01.949Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,156149.37,32.95,25.01,102748.54,0.0,0.06,22160328.0,2500.0,2500.08,22450181.0,0.15,2500.0,2500.78,22340098.0,0.14,0.5,220555.21,33.21,25.01,102701.27
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,3652321840.1401,5690077541.6427,4117185647.4259,7132.6706,7589.4417,6721459129.1062,4447766870.4774,4359946156.8046,3002035408.2948,5682408403.2408,4101670206.7036,39117.4056,61687.6737,6732407753.7834,4455577657.9007,4395509582.364,2938748144.2993,5680702458.6051,4099492569.7717,798633.0599,4552.2587,6712914547.3042,4446526469.2687,4351338487.6899,4046631605.8208,5794841327.8736,4121193587.0074,341504.9495,176523534.0947,6782948432.4139,4499442742.027,4386388259.3555,3756889995.2584,5708993588.3582,4118212650.8531,9550146.1605,8680839.3652,6757207714.6271,4479423728.8136,4390093499.3084,3491732998.3693,5720902331.6249,4108442737.7925,213053.8498,9848.9201,6726618246.6871,4451529306.0858,4393274096.2188,2636686765.0488,5742858695.6522,4110136531.1738,18103.8081,9579.6341,6747805709.4163,4446773596.5453,4395448654.0379,2158180875.4503,5743671546.601,4115469903.3164,23365.3345,7939.169,6728312515.9317,4443531158.933,4130904831.3203,22.1245,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:58:33.543,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '714ac1ac-4ad2-4742-b6a1-900f3b459ad0', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759377301671, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:55:01.949Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,156330.12,32.95,25.0,102748.09,0.0,0.03,22160328.0,2500.0,2500.13,22450181.0,0.14,2500.0,2502.79,22340098.0,0.14,0.5,220353.25,33.23,25.0,102700.61
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,3654518703.0119,5697851750.665,4116971036.3476,7132.9397,7589.3085,6720886946.1891,4447766309.5305,4359706076.2554,2991907280.7647,5681994551.1901,4101667098.3785,39119.6517,61626.2709,6731834566.0121,4456075643.4753,4393074069.9734,2933717673.2123,5680293864.6789,4099492569.7717,798248.8027,4552.3168,6712915395.0492,4446274883.6427,4353245926.8199,4046212794.2002,5793989618.3653,4121404476.835,341542.8651,176563700.1247,6782363169.1649,4498672340.4255,4386143599.3809,3746915255.8403,5708986384.2663,4117781649.8492,9550143.2566,8680779.2808,6756629405.2394,4480183081.8783,4390091286.3071,3493582484.4556,5721309558.1865,4108013282.8309,213082.3478,9854.6033,6731192621.5573,4452276938.6265,4393516221.9023,2630439016.2845,5745773218.2991,4110134454.654,18103.8425,9591.7284,6750682011.9352,4446771353.2612,4394472256.0638,2159363259.0651,5742008404.579,4115681759.11,23366.8633,7939.3837,6728881713.1203,4443278789.5769,4132842856.3988,22.1245,23.4945,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:58:34.743,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '714ac1ac-4ad2-4742-b6a1-900f3b459ad0', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759377301671, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:55:01.949Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,156321.67,32.96,25.0,102748.54,0.0,0.06,22160328.0,2500.0,2499.95,22450181.0,0.14,2500.0,2498.75,22340098.0,0.13,0.5,218807.07,33.2,25.01,102700.84
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,3652827900.9728,5696210019.4063,4116967916.385,7133.197,7589.6849,6720314860.3921,4447765748.5836,4361141459.6615,2990776523.02,5681180645.1613,4102092119.5793,39117.1566,61583.047,6730687632.8092,4455574286.3565,4394043189.3688,2981375376.506,5679881745.8611,4099489463.056,799438.8453,4552.3435,6714050364.5922,4446271519.0938,4351092225.0247,4022949746.1929,5794410323.9014,4121189422.7266,341600.2433,176590834.3435,6781204932.7738,4498417111.0859,4386144152.1114,3735766419.9161,5708583057.1964,4117138696.7601,9550538.9015,8680938.6792,6756052047.7816,4481704256.4016,4389363867.6845,3437476785.5593,5718009379.5094,4108439105.3915,213875.0309,9836.8648,6730048444.6711,4452527515.7233,4394001107.4197,2623962007.6913,5747859007.8329,4110348873.4296,18091.7369,9531.8528,6752987378.4752,4446774157.3664,4393987264.6733,2157823465.2115,5740342604.6646,4115465225.0754,23360.0937,7939.7413,6729452706.7222,4443277668.8148,4150610974.5253,22.044,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:58:35.945,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '714ac1ac-4ad2-4742-b6a1-900f3b459ad0', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759377301671, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:55:01.949Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,156057.1,32.99,25.0,102747.63,0.0,0.05,22160328.0,2500.0,2501.04,22450181.0,0.14,2500.0,2498.33,22340098.0,0.13,0.5,218829.22,33.19,25.01,102701.94
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,3652661349.8064,5695389867.0499,4116967916.385,7132.3029,7589.7409,6720314860.3921,4447765187.6367,4358025701.5761,2973761078.5639,5680368405.9633,4102093673.9029,39112.6165,61602.7869,6728971787.8994,4455073603.7757,4390397786.9986,2984759894.4591,5679072017.1981,4099490498.6279,799058.276,4552.4364,6714619689.6464,4446270397.5775,4353241538.2083,4001370796.7283,5793986693.9611,4121192025.4021,341553.11,176576667.575,6780042811.8846,4498160208.7706,4386143599.3809,3725025387.8702,5708580175.7672,4117136616.5687,9550626.726,8681141.7036,6756624285.3486,4479933890.8351,4389120526.5778,3443474745.7185,5715536564.2579,4108226442.5073,214304.6951,9796.1807,6726618246.6871,4451530428.9243,4394489422.9704,2614564283.8266,5749946310.6726,4110348354.2727,18095.2194,9599.239,6754712957.4341,4446275444.4008,4393743978.7387,2162505810.615,5738678493.845,4115678120.289,23362.5609,7939.58,6730597535.0616,4443279349.958,4145181276.7736,22.1245,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:58:37.144,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '714ac1ac-4ad2-4742-b6a1-900f3b459ad0', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759377301671, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:55:01.949Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,155683.71,32.96,25.0,102749.0,0.0,0.06,22160328.0,2500.0,2500.28,22450181.0,0.16,2500.0,2499.17,22340098.0,0.15,0.5,218062.05,33.21,25.0,102700.57
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,3652161788.4305,5694163672.9415,4116753847.7537,7132.4391,7590.2173,6720890341.1984,4448019746.4378,4358984344.9602,3025051570.0206,5680776288.4381,4101883224.5363,39119.2796,61736.906,6730118137.0049,4454825551.9973,4389183628.3186,2985327049.9529,5678666523.3591,4099916109.9891,799097.069,4552.3461,6714052060.3697,4446021644.0507,4350614035.0877,4006040034.3729,5793142543.8596,4121196189.683,341530.1731,176520429.1783,6785855686.0057,4498418813.117,4385659334.5861,3744092240.809,5708582336.8391,4116928757.1503,9550422.8452,8681289.6586,6756625138.6637,4478416741.9792,4389362208.2089,3451153125.6807,5713065167.2434,4108227999.1698,214415.8907,9804.4089,6732338887.9442,4452031443.0095,4394246636.0264,2684619297.9481,5751195936.1393,4110134454.654,18086.8847,9566.4762,6750676896.8457,4446022765.5041,4393496844.2033,2166554255.8146,5736601520.0869,4115465744.8799,23369.4172,7940.0083,6730596685.0829,4442781980.1647,4141705814.8032,22.044,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:58:38.344,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '714ac1ac-4ad2-4742-b6a1-900f3b459ad0', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759377301671, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:55:01.949Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,154955.17,32.98,25.0,102748.61,0.0,0.06,22160328.0,2500.0,2499.37,22450181.0,0.15,2500.0,2500.12,22340098.0,0.14,0.5,218522.48,33.21,25.0,102700.96
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,3652500345.7336,5693349856.3218,4116757487.5208,7132.0546,7589.6549,6721462524.4037,4448273772.791,4360423649.6511,3023900641.5152,5680774854.8491,4102097818.7659,39125.6708,61678.2554,6731263175.7905,4454578651.6854,4390399446.7497,2972281445.8917,5678257505.1945,4099916627.8287,799168.4547,4552.2946,6713485375.159,4445775161.1999,4352045629.0446,4010515662.1628,5793563857.0071,4121198792.3585,341538.4111,176488921.3424,6783533795.9393,4498677446.8085,4385658781.9167,3771970389.4125,5708576573.9807,4116496464.2263,9550817.5031,8680063.4754,6756629405.2394,4477151166.0737,4389366080.3186,3456591474.3226,5711417555.4915,4108226961.3948,214903.6803,9794.2804,6731193471.6083,4451779799.0006,4389624958.5131,2673971015.4719,5752443928.2863,4109922134.5515,18101.9667,9539.5196,6747227334.6967,4446022204.7774,4390821114.3695,2164941691.7602,5735358228.3977,4115038981.289,23371.1081,7939.2415,6729451007.0536,4443029810.6018,4137157828.8753,22.1245,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:58:39.546,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '714ac1ac-4ad2-4742-b6a1-900f3b459ad0', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759377301671, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:55:01.949Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,155559.01,32.96,25.01,102748.67,0.0,0.07,22160328.0,2500.0,2501.33,22450181.0,0.14,2500.0,2500.71,22340098.0,0.15,0.5,218236.78,33.2,25.0,102702.05
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,3654019553.5879,5692941599.0231,4116971556.3413,7132.2439,7589.8755,6719756449.4229,4448527266.6068,4362104771.3281,3015700902.5477,5680369122.7064,4101671760.8662,39123.0133,61667.0357,6730117287.0984,4454831170.2905,4388942536.3641,2961460842.247,5678256788.7082,4099702257.6636,798722.9771,4552.3188,6713487070.7927,4445777964.6762,4349659065.9943,4014385573.9034,5793138157.8947,4121196710.2181,341452.9444,176494731.1081,6782956998.4581,4499187425.5235,4385417518.6516,3759398842.2851,5708578735.0526,4117141296.9993,9551171.221,8679800.3955,6757211981.5668,4475891385.3449,4389366080.3186,3459164265.1297,5709362437.8647,4107799626.4398,215119.4706,9733.9814,6728910605.0306,4451282771.0099,4390352973.7206,2659541361.4676,5753280580.7622,4109921615.4485,18098.3342,9549.8115,6750106555.2809,4445775161.1999,4391552296.6242,2167204044.7221,5734115476.4489,4115465744.8799,23365.7434,7939.3947,6730026347.1018,4443033733.0494,4154309424.0838,22.1245,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:58:40.748,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '714ac1ac-4ad2-4742-b6a1-900f3b459ad0', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759377301671, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:55:01.949Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,155220.75,32.96,25.0,102748.88,0.0,0.07,22160328.0,2500.0,2501.48,22450181.0,0.15,2500.0,2503.03,22340098.0,0.15,0.5,218570.69,33.21,25.0,102700.59
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,3656726970.648,5692937288.9879,4116755407.6539,7132.5625,7589.6239,6720894584.9601,4448279382.8892,4363302908.671,3000223914.526,5679959148.5702,4101669170.5952,39126.0339,61343.7473,6730117287.0984,4455334045.0638,4387487145.4636,2943890024.9098,5678253922.7628,4099700704.2254,798578.5075,4551.9654,6712918786.0292,4445532069.9708,4352284868.0963,4017647267.5656,5793137426.9006,4121197230.7532,341483.9011,176506046.4461,6781797704.6934,4499189127.8443,4385416413.3739,3786424065.7555,5709396974.0634,4116709999.48,9551223.4885,8679479.7298,6756060580.2048,4477410210.0745,4389362208.2089,3463719832.1091,5707308080.0807,4107801701.7744,214727.1477,9755.6757,6727195650.3271,4451286139.3364,4391082890.6596,2647042672.7309,5754952436.2791,4110134973.7839,18091.2142,9596.0434,6747804005.1129,4445279475.2481,4391308726.6892,2168397126.5628,5732872540.5093,4115466784.489,23362.9641,7939.8696,6730598385.0404,4442785342.0743,4149736938.4446,22.1245,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:58:41.948,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '714ac1ac-4ad2-4742-b6a1-900f3b459ad0', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759377301671, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:55:01.949Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,154665.56,32.94,25.0,102750.21,0.0,0.05,22160328.0,2500.0,2501.29,22450181.0,0.13,2500.0,2500.56,22340098.0,0.14,0.5,217469.13,33.2,25.0,102700.03
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,3658077562.3269,5692522626.0595,4116750727.9534,7132.9883,7589.3793,6721465919.7012,4447781455.0962,4363783337.9159,3048546021.4805,5679958431.8784,4101669170.5952,39118.3898,61379.7542,6728976886.4718,4454585393.2584,4389431384.4792,2945425733.7351,5678656491.8315,4099909895.9142,799426.4415,4552.0481,6711777419.9017,4445282839.0424,4353240441.0555,3997129167.2971,5793135964.9123,4121408120.7704,341475.3034,176460644.2192,6780055655.45,4498933272.8098,4385173519.0097,3778630835.996,5709400576.3689,4117568523.4306,9551504.8205,8679357.0483,6756639645.0209,4476148026.8729,4389848417.7915,3469044970.8806,5706075311.3975,4107376011.6207,213762.2492,9752.4091,6734058168.2116,4451287262.1119,4392541791.21,2718396291.2088,5755785460.0915,4110133935.5241,18094.2295,9597.4936,6752987378.4752,4445281717.7777,4391553956.8345,2169114646.1876,5730798322.366,4115679159.9522,23366.0433,7939.8677,6731169670.1802,4442787583.3473,4144521807.2604,22.044,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:58:43.149,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '714ac1ac-4ad2-4742-b6a1-900f3b459ad0', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759377301671, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:55:01.949Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,154406.5,32.96,25.0,102748.6,0.0,0.04,22160328.0,2500.0,2499.26,22450181.0,0.15,2500.0,2499.47,22340098.0,0.15,0.5,216861.53,33.19,25.0,102700.18
